step,loss,temporal,spectral,lr
63,0.6039609313011169,0.5594257116317749,0.44535234570503235,6.400000000000001e-05
64,0.6091642379760742,0.5646596550941467,0.44504567980766296,6.500000000000001e-05
65,0.6373568773269653,0.589214563369751,0.4814230501651764,6.6e-05
66,0.587011456489563,0.5439613461494446,0.4305010437965393,6.7e-05
67,0.6553457379341125,0.6072119474411011,0.48133814334869385,6.800000000000001e-05
68,0.6038579940795898,0.5586596727371216,0.45198309421539307,6.9e-05
69,0.6580120921134949,0.6095528602600098,0.484592467546463,7e-05
70,0.598956823348999,0.5548331141471863,0.4412369430065155,7.1e-05
71,0.6133209466934204,0.5689381957054138,0.4438275396823883,7.2e-05
72,0.604547381401062,0.5602284073829651,0.44318971037864685,7.3e-05
73,0.5907526016235352,0.5474474430084229,0.4330514073371887,7.4e-05
74,0.6406096816062927,0.59410160779953,0.4650806188583374,7.500000000000001e-05
75,0.616778552532196,0.5715758800506592,0.4520265758037567,7.6e-05
76,0.609929621219635,0.5653378367424011,0.4459178149700165,7.7e-05
77,0.6324312686920166,0.5859360694885254,0.46495190262794495,7.800000000000001e-05
78,0.6130388975143433,0.5673883557319641,0.45650553703308105,7.900000000000001e-05
79,0.5926017761230469,0.5490639209747314,0.4353782534599304,8e-05
80,0.636346697807312,0.5898279547691345,0.4651874303817749,8.1e-05
81,0.6127353310585022,0.5682598352432251,0.4447546899318695,8.2e-05
82,0.6216714382171631,0.5755634307861328,0.46108001470565796,8.3e-05
83,0.6046782732009888,0.5599405765533447,0.4473770260810852,8.4e-05
84,0.580866813659668,0.5371991395950317,0.43667665123939514,8.5e-05
85,0.6166853904724121,0.5713514089584351,0.45333996415138245,8.6e-05
86,0.574162483215332,0.5305598974227905,0.43602582812309265,8.7e-05
87,0.6292527914047241,0.582805335521698,0.46447473764419556,8.800000000000001e-05
88,0.5976728200912476,0.5534635782241821,0.4420923590660095,8.900000000000001e-05
89,0.6102535724639893,0.5643091797828674,0.45944422483444214,9e-05
90,0.6027376055717468,0.5583480000495911,0.4438958764076233,9.1e-05
91,0.5824231505393982,0.5401338338851929,0.42289289832115173,9.200000000000001e-05
92,0.5885079503059387,0.5458552241325378,0.4265275299549103,9.300000000000001e-05
93,0.5898408889770508,0.545996904373169,0.43843966722488403,9.4e-05
94,0.5950707793235779,0.551399290561676,0.436714768409729,9.5e-05
95,0.6335684061050415,0.586760938167572,0.4680745601654053,9.6e-05
96,0.6261125802993774,0.5797865390777588,0.46326035261154175,9.7e-05
97,0.5804166793823242,0.5366148948669434,0.4380180835723877,9.8e-05
98,0.5840259194374084,0.5408827066421509,0.4314322769641876,9.900000000000001e-05
99,0.5923876166343689,0.5476541519165039,0.4473344683647156,0.0001
100,0.5677328705787659,0.5261868238449097,0.4154605269432068,0.000101
101,0.5677153468132019,0.5248344540596008,0.4288088083267212,0.00010200000000000001
102,0.6164828538894653,0.5704640746116638,0.4601876735687256,0.00010300000000000001
103,0.5566405057907104,0.5160807967185974,0.4055968225002289,0.00010400000000000001
104,0.5851497650146484,0.5421851873397827,0.429645836353302,0.000105
105,0.5748670697212219,0.5324319005012512,0.42435145378112793,0.00010600000000000002
106,0.5896381735801697,0.5464000105857849,0.43238186836242676,0.00010700000000000001
107,0.5583871006965637,0.5178643465042114,0.4052273631095886,0.00010800000000000001
108,0.5757580995559692,0.5336415767669678,0.42116522789001465,0.000109
109,0.5654435753822327,0.5241160988807678,0.4132746458053589,0.00011000000000000002
110,0.6090967655181885,0.5643048882484436,0.447918564081192,0.00011100000000000001
111,0.5620062351226807,0.5207338929176331,0.4127236306667328,0.00011200000000000001
112,0.5859866738319397,0.5425474643707275,0.43439221382141113,0.000113
113,0.6020281314849854,0.5576334595680237,0.44394651055336,0.00011399999999999999
114,0.5768571496009827,0.5349594950675964,0.418976753950119,0.00011499999999999999
115,0.609492838382721,0.5642973780632019,0.4519544243812561,0.000116
116,0.5806319713592529,0.5379890203475952,0.42642927169799805,0.000117
117,0.571605384349823,0.5292466878890991,0.423586905002594,0.000118
118,0.6029495596885681,0.5580977201461792,0.44851845502853394,0.000119
119,0.5745893120765686,0.532218337059021,0.42370980978012085,0.00012
120,0.5515338182449341,0.5112296342849731,0.40304192900657654,0.000121
121,0.5999383330345154,0.5560219883918762,0.43916359543800354,0.000122
122,0.5733665823936462,0.5307014584541321,0.4266514480113983,0.000123
123,0.6066589951515198,0.5617483854293823,0.4491060674190521,0.000124
124,0.6144765019416809,0.568450391292572,0.46026092767715454,0.000125
125,0.5982633829116821,0.5542371869087219,0.44026193022727966,0.000126
126,0.5715724229812622,0.5285665988922119,0.4300580322742462,0.000127
127,0.6126823425292969,0.5664641857147217,0.46218180656433105,0.00012800000000000002
128,0.5592096447944641,0.5167818665504456,0.4242778718471527,0.00012900000000000002
129,0.5609242916107178,0.5190261006355286,0.4189818501472473,0.00013000000000000002
130,0.5594466924667358,0.5183298587799072,0.41116806864738464,0.000131
131,0.5800079703330994,0.5375670790672302,0.42440879344940186,0.000132
132,0.5760054588317871,0.5333287119865417,0.42676737904548645,0.000133
133,0.5867670774459839,0.5437175631523132,0.43049493432044983,0.000134
134,0.5587895512580872,0.5162814855575562,0.42508047819137573,0.00013500000000000003
135,0.5550830364227295,0.5136174559593201,0.4146561026573181,0.00013600000000000003
136,0.5624216198921204,0.5212056040763855,0.41216006875038147,0.00013700000000000002
137,0.552707850933075,0.5121477842330933,0.4056009352207184,0.000138
138,0.5854781866073608,0.5426411032676697,0.42837098240852356,0.000139
139,0.5645940899848938,0.5228123664855957,0.4178173542022705,0.00014
140,0.5729550719261169,0.5300028324127197,0.42952224612236023,0.000141
141,0.5816261768341064,0.5375218987464905,0.44104287028312683,0.000142
142,0.5504798293113708,0.5088444948196411,0.4163530766963959,0.000143
143,0.5538603067398071,0.5125292539596558,0.41331061720848083,0.000144
144,0.5705969929695129,0.5287835597991943,0.4181342124938965,0.000145
145,0.5492398142814636,0.508953332901001,0.4028646647930145,0.000146
146,0.5825304985046387,0.5395535826683044,0.4297691285610199,0.000147
147,0.5396215319633484,0.4994243085384369,0.40197232365608215,0.000148
148,0.5758650898933411,0.532724916934967,0.4314018189907074,0.00014900000000000002
149,0.5314770340919495,0.4916999638080597,0.39777085185050964,0.00015000000000000001
150,0.5383615493774414,0.49805748462677,0.4030406177043915,0.000151
151,0.5454728007316589,0.5053480863571167,0.4012470543384552,0.000152
152,0.5268490314483643,0.4870738387107849,0.39775171875953674,0.000153
153,0.5794748067855835,0.5360131859779358,0.4346161186695099,0.000154
154,0.5732499361038208,0.5310766696929932,0.42173248529434204,0.000155
155,0.5705946683883667,0.5278084874153137,0.42786210775375366,0.00015600000000000002
156,0.5386363863945007,0.4993845522403717,0.3925181031227112,0.00015700000000000002
157,0.5510674715042114,0.5090811252593994,0.41986319422721863,0.00015800000000000002
158,0.5360795855522156,0.49645671248435974,0.3962287902832031,0.00015900000000000002
159,0.5705881118774414,0.5276811718940735,0.4290693998336792,0.00016
160,0.5420560836791992,0.5016393065452576,0.40416786074638367,0.000161
161,0.5543782114982605,0.5133203864097595,0.41057828068733215,0.000162
162,0.599434494972229,0.5538703799247742,0.45564109086990356,0.000163
163,0.5147665143013,0.4765314757823944,0.3823501765727997,0.000164
164,0.5321084856987,0.49193793535232544,0.40170565247535706,0.000165
165,0.5210990309715271,0.4822773039340973,0.38821735978126526,0.000166
166,0.5580782294273376,0.5146587491035461,0.4341948330402374,0.000167
167,0.5270283818244934,0.48787039518356323,0.39157968759536743,0.000168
168,0.5323730707168579,0.4925071895122528,0.3986591100692749,0.00016900000000000002
169,0.5356708765029907,0.49622488021850586,0.39445972442626953,0.00017
170,0.5327343940734863,0.49304643273353577,0.3968798816204071,0.000171
171,0.5467533469200134,0.5057664513587952,0.4098687469959259,0.000172
172,0.5305212736129761,0.49041056632995605,0.40110692381858826,0.000173
173,0.5311263799667358,0.4917941689491272,0.39332225918769836,0.000174
174,0.5818844437599182,0.5374187231063843,0.44465723633766174,0.000175
175,0.5258191823959351,0.4863381087779999,0.39481043815612793,0.00017600000000000002
176,0.5215369462966919,0.4824998676776886,0.39037078619003296,0.00017700000000000002
177,0.5340029001235962,0.49443870782852173,0.39564186334609985,0.00017800000000000002
178,0.5742403268814087,0.5317171216011047,0.42523202300071716,0.00017900000000000001
179,0.519738495349884,0.4815014600753784,0.38237062096595764,0.00018
180,0.5240815281867981,0.48498809337615967,0.3909345269203186,0.000181
181,0.5653765797615051,0.5231426358222961,0.42233920097351074,0.000182
182,0.5479402542114258,0.5070505738258362,0.4088971018791199,0.000183
183,0.5327222347259521,0.492127925157547,0.40594303607940674,0.00018400000000000003
184,0.5425814986228943,0.5013733506202698,0.4120815396308899,0.00018500000000000002
185,0.5572865009307861,0.5150454044342041,0.42241114377975464,0.00018600000000000002
186,0.4905902147293091,0.45425209403038025,0.36338117718696594,0.00018700000000000002
187,0.5544208288192749,0.5127596855163574,0.4166111648082733,0.000188
188,0.5140342116355896,0.4753642976284027,0.38669896125793457,0.00018899999999999999
189,0.5230343341827393,0.48439571261405945,0.3863864243030548,0.00019
190,0.5325973629951477,0.49214640259742737,0.40450984239578247,0.000191
191,0.5426396727561951,0.5022762417793274,0.40363457798957825,0.000192
192,0.5295982360839844,0.4910789430141449,0.3851929008960724,0.000193
193,0.5231677293777466,0.48489299416542053,0.38274720311164856,0.000194
194,0.5284618735313416,0.48919516801834106,0.3926667869091034,0.000195
195,0.4897242784500122,0.4526984989643097,0.3702578544616699,0.000196
196,0.5079360604286194,0.46934887766838074,0.3858715891838074,0.00019700000000000002
197,0.5297548770904541,0.4895472228527069,0.40207651257514954,0.00019800000000000002
198,0.5574722290039062,0.5154858827590942,0.4198637008666992,0.000199
199,0.4970497190952301,0.459249347448349,0.37800368666648865,0.0002
200,0.5330711007118225,0.49343839287757874,0.3963269889354706,0.0002
201,0.5419731736183167,0.5018625259399414,0.40110665559768677,0.00019999993705610097
202,0.5238696336746216,0.48546674847602844,0.38402873277664185,0.00019999974822448318
203,0.48370254039764404,0.44812333583831787,0.35579195618629456,0.0001999994335053843
204,0.5026097297668457,0.46581795811653137,0.3679178059101105,0.00019999899289920055
205,0.4912679195404053,0.45443156361579895,0.3683635890483856,0.00019999842640648654
206,0.5009495615959167,0.4634641408920288,0.3748541474342346,0.00019999773402795549
207,0.5249224305152893,0.48609209060668945,0.3883034288883209,0.00019999691576447898
208,0.5097321271896362,0.4719204306602478,0.37811723351478577,0.00019999597161708712
209,0.5089936852455139,0.4713760316371918,0.37617671489715576,0.00019999490158696846
210,0.5351059436798096,0.49544888734817505,0.39657062292099,0.00019999370567547008
211,0.5110911726951599,0.4732010066509247,0.37890180945396423,0.00019999238388409744
212,0.4975544810295105,0.46103569865226746,0.36518770456314087,0.0001999909362145145
213,0.5305274724960327,0.4914610981941223,0.3906634449958801,0.00019998936266854377
214,0.5342947840690613,0.4949457049369812,0.3934905529022217,0.00019998766324816607
215,0.512604296207428,0.47468841075897217,0.3791591227054596,0.00019998583795552083
216,0.4917381703853607,0.4552226960659027,0.36515477299690247,0.00019998388679290583
217,0.5037539005279541,0.4667472541332245,0.3700665831565857,0.00019998180976277735
218,0.5208467245101929,0.48190411925315857,0.3894258141517639,0.00019997960686775015
219,0.5012697577476501,0.4638400673866272,0.3742969334125519,0.00019997727811059738
220,0.503167986869812,0.4657135605812073,0.374544233083725,0.00019997482349425066
221,0.5098246335983276,0.4719010293483734,0.379236102104187,0.00019997224302180006
222,0.5008401870727539,0.4623063802719116,0.3853379786014557,0.0001999695366964941
223,0.5074397921562195,0.4698048233985901,0.37634986639022827,0.00019996670452173966
224,0.4821516275405884,0.44692155718803406,0.3523006737232208,0.0001999637465011021
225,0.521281898021698,0.48325762152671814,0.38024258613586426,0.00019996066263830531
226,0.5162355303764343,0.4776725471019745,0.38562965393066406,0.00019995745293723138
227,0.4755241572856903,0.44096639752388,0.34557753801345825,0.000199954117401921
228,0.5074002146720886,0.46946948766708374,0.37930744886398315,0.00019995065603657316
229,0.5075620412826538,0.4690885841846466,0.3847346603870392,0.00019994706884554533
230,0.5050557851791382,0.46774178743362427,0.3731399476528168,0.00019994335583335335
231,0.5012312531471252,0.4641476273536682,0.3708363473415375,0.00019993951700467139
232,0.5124223828315735,0.47365498542785645,0.38767391443252563,0.00019993555236433213
233,0.4948982298374176,0.4582882523536682,0.3660998046398163,0.00019993146191732658
234,0.4803914427757263,0.44426971673965454,0.3612171709537506,0.00019992724566880404
235,0.5166167616844177,0.47832122445106506,0.3829551041126251,0.0001999229036240723
236,0.5356827974319458,0.49578168988227844,0.3990109860897064,0.00019991843578859747
237,0.5202237963676453,0.48233282566070557,0.3789098262786865,0.00019991384216800398
238,0.48935413360595703,0.45318374037742615,0.36170387268066406,0.00019990912276807466
239,0.4904806613922119,0.4547320604324341,0.3574858605861664,0.00019990427759475067
240,0.517867386341095,0.47947052121162415,0.3839687705039978,0.00019989930665413147
241,0.49920615553855896,0.46241140365600586,0.3679475486278534,0.0001998942099524749
242,0.49554455280303955,0.45929670333862305,0.3624785840511322,0.00019988898749619702
243,0.4937938451766968,0.45725858211517334,0.3653526306152344,0.0001998836392918723
244,0.49619585275650024,0.4594286382198334,0.36767205595970154,0.00019987816534623352
245,0.4573764204978943,0.42284563183784485,0.3453078269958496,0.00019987256566617162
246,0.5061372518539429,0.46926426887512207,0.3687295913696289,0.00019986684025873598
247,0.47673964500427246,0.44082456827163696,0.3591509163379669,0.0001998609891311342
248,0.49212899804115295,0.4548811912536621,0.37247809767723083,0.0001998550122907321
249,0.45251354575157166,0.41955652832984924,0.32957029342651367,0.00019984890974505381
250,0.5026038289070129,0.4653707444667816,0.3723308742046356,0.00019984268150178167
251,0.49182260036468506,0.45511698722839355,0.3670559823513031,0.0001998363275687563
252,0.4691755473613739,0.43441689014434814,0.34758663177490234,0.0001998298479539765
253,0.5101398825645447,0.4725554585456848,0.37584400177001953,0.00019982324266559935
254,0.4911540746688843,0.45475825667381287,0.3639581501483917,0.00019981651171194006
255,0.5309879183769226,0.4914097785949707,0.39578142762184143,0.00019980965510147213
256,0.463947594165802,0.42991018295288086,0.34037408232688904,0.00019980267284282717
257,0.5083116292953491,0.4710078239440918,0.3730379641056061,0.000199795564944795
258,0.47320353984832764,0.43833020329475403,0.3487333357334137,0.00019978833141632354
259,0.47074204683303833,0.4359855353832245,0.3475649952888489,0.00019978097226651902
260,0.48738154768943787,0.4512620270252228,0.3611951172351837,0.0001997734875046456
261,0.49950605630874634,0.4628663659095764,0.36639687418937683,0.0001997658771401258
262,0.47040480375289917,0.4360174536705017,0.3438735604286194,0.00019975814118254007
263,0.5189229249954224,0.4811636507511139,0.3775927424430847,0.00019975027964162702
264,0.48675981163978577,0.45028939843177795,0.3647042214870453,0.00019974229252728342
265,0.4857950508594513,0.4500787556171417,0.35716304183006287,0.00019973417984956403
266,0.5173894166946411,0.47864627838134766,0.38743144273757935,0.00019972594161868178
267,0.4881751835346222,0.4523574411869049,0.3581773638725281,0.00019971757784500752
268,0.5015270709991455,0.4650489389896393,0.36478137969970703,0.00019970908853907026
269,0.4937353730201721,0.4580036699771881,0.35731691122055054,0.00019970047371155704
270,0.48804980516433716,0.4514040946960449,0.3664571940898895,0.0001996917333733128
271,0.4820897579193115,0.4468185007572174,0.3527124226093292,0.00019968286753534062
272,0.46679580211639404,0.4329794943332672,0.33816298842430115,0.00019967387620880146
273,0.5107753276824951,0.4735768735408783,0.37198469042778015,0.00019966475940501435
274,0.479056715965271,0.44395512342453003,0.3510158360004425,0.0001996555171354562
275,0.4954683780670166,0.4588545858860016,0.3661380708217621,0.00019964614941176195
276,0.5041455030441284,0.4666379690170288,0.37507516145706177,0.00019963665624572432
277,0.46003401279449463,0.4264291822910309,0.3360482156276703,0.00019962703764929413
278,0.4694836437702179,0.4351573884487152,0.34326255321502686,0.00019961729363458003
279,0.500222384929657,0.4629042446613312,0.3731813132762909,0.00019960742421384846
280,0.5070932507514954,0.46966826915740967,0.37424954771995544,0.00019959742939952392
281,0.4953542947769165,0.45907220244407654,0.3628208637237549,0.00019958730920418858
282,0.4866481125354767,0.4513152241706848,0.35332876443862915,0.00019957706364058257
283,0.4995006322860718,0.46286994218826294,0.3663069009780884,0.00019956669272160383
284,0.4764963388442993,0.44200921058654785,0.34487128257751465,0.00019955619646030802
285,0.48955363035202026,0.45366814732551575,0.35885491967201233,0.00019954557486990868
286,0.5012208223342896,0.4647648334503174,0.36455991864204407,0.00019953482796377712
287,0.4908601641654968,0.45485857129096985,0.36001598834991455,0.00019952395575544233
288,0.5166484713554382,0.47842130064964294,0.3822719156742096,0.00019951295825859113
289,0.4997902512550354,0.46391984820365906,0.3587039113044739,0.00019950183548706805
290,0.501220166683197,0.46445050835609436,0.3676963150501251,0.00019949058745487522
291,0.4838011562824249,0.4473395347595215,0.36461618542671204,0.00019947921417617267
292,0.5263485312461853,0.4871954917907715,0.3915303647518158,0.00019946771566527785
293,0.5255183577537537,0.4858261048793793,0.3969223201274872,0.000199456091936666
294,0.5230136513710022,0.48422110080718994,0.3879256248474121,0.00019944434300497006
295,0.5210055708885193,0.4825918972492218,0.3841369152069092,0.00019943246888498041
296,0.47952303290367126,0.4445517659187317,0.34971264004707336,0.00019942046959164515
297,0.507422149181366,0.46884292364120483,0.38579198718070984,0.00019940834514006994
298,0.4778293967247009,0.4424535930156708,0.35375797748565674,0.000199396095545518
299,0.47916680574417114,0.4434399902820587,0.35726821422576904,0.00019938372082341
300,0.4603733420372009,0.42597320675849915,0.34400150179862976,0.00019937122098932428
301,0.5178170204162598,0.47955775260925293,0.3825926184654236,0.00019935859605899655
302,0.5006618499755859,0.4634876549243927,0.37174201011657715,0.00019934584604832013
303,0.48481884598731995,0.449115514755249,0.3570334017276764,0.00019933297097334565
304,0.47020459175109863,0.4356929659843445,0.3451162278652191,0.00019931997085028132
305,0.49350011348724365,0.45727500319480896,0.36225107312202454,0.00019930684569549264
306,0.4953245520591736,0.45960959792137146,0.3571494221687317,0.00019929359552550265
307,0.4748890697956085,0.4408879578113556,0.3400110900402069,0.00019928022035699166
308,0.5127896666526794,0.47558173537254333,0.37207940220832825,0.00019926672020679736
309,0.4884788990020752,0.45202937722206116,0.3644951581954956,0.00019925309509191482
310,0.4977116584777832,0.4610695242881775,0.3664214611053467,0.00019923934502949644
311,0.4754508137702942,0.4420207142829895,0.3343009948730469,0.00019922547003685176
312,0.48218390345573425,0.44637495279312134,0.35808953642845154,0.0001992114701314478
313,0.49207359552383423,0.45554661750793457,0.36526986956596375,0.00019919734533090867
314,0.5278241038322449,0.48896774649620056,0.3885636627674103,0.0001991830956530158
315,0.49919742345809937,0.4623103141784668,0.3688712418079376,0.00019916872111570784
316,0.4942066967487335,0.45759159326553345,0.3661509156227112,0.00019915422173708046
317,0.5048331022262573,0.4681335389614105,0.366995632648468,0.00019913959753538674
318,0.44231733679771423,0.40980616211891174,0.3251117169857025,0.00019912484852903668
319,0.48251038789749146,0.44703209400177,0.3547828495502472,0.0001991099747365975
320,0.5058289766311646,0.46868184208869934,0.3714714050292969,0.00019909497617679348
321,0.5082957148551941,0.4715369939804077,0.36758747696876526,0.000199079852868506
322,0.4995020031929016,0.46275556087493896,0.3674643635749817,0.00019906460483077348
323,0.4870414435863495,0.4513144791126251,0.35726964473724365,0.0001990492320827913
324,0.49439185857772827,0.4570407271385193,0.3735114336013794,0.00019903373464391186
325,0.48395097255706787,0.44787800312042236,0.36072975397109985,0.00019901811253364456
326,0.5217706561088562,0.4836866557598114,0.3808397650718689,0.00019900236577165576
327,0.4662590026855469,0.43200334906578064,0.3425564169883728,0.0001989864943777687
328,0.48997920751571655,0.45422062277793884,0.35758575797080994,0.0001989704983719635
329,0.4909837245941162,0.4554174840450287,0.35566234588623047,0.0001989543777743772
330,0.48395606875419617,0.4491465091705322,0.348095566034317,0.00019893813260530368
331,0.48825961351394653,0.4526726007461548,0.3558700382709503,0.0001989217628851936
332,0.48806560039520264,0.45236819982528687,0.3569740653038025,0.00019890526863465443
333,0.48335689306259155,0.4477255046367645,0.3563140332698822,0.0001988886498744505
334,0.5064147710800171,0.4691748023033142,0.37239953875541687,0.00019887190662550266
335,0.46319976449012756,0.4294111430644989,0.3378862738609314,0.00019885503890888876
336,0.4964938163757324,0.4601266086101532,0.3636719584465027,0.0001988380467458431
337,0.47338324785232544,0.43884503841400146,0.3453820049762726,0.00019882093015775678
338,0.4667399227619171,0.43239668011665344,0.34343236684799194,0.0001988036891661775
339,0.5186728239059448,0.48043033480644226,0.38242465257644653,0.0001987863237928095
340,0.49100634455680847,0.45521432161331177,0.35792019963264465,0.00019876883405951377
341,0.44750040769577026,0.4154801070690155,0.32020288705825806,0.0001987512199883077
342,0.4777257740497589,0.4437616765499115,0.33964085578918457,0.00019873348160136524
343,0.4694156050682068,0.434943825006485,0.34471794962882996,0.00019871561892101692
344,0.49639609456062317,0.4601674973964691,0.36228591203689575,0.00019869763196974957
345,0.4826507270336151,0.44750383496284485,0.3514690399169922,0.00019867952077020666
346,0.48963212966918945,0.45345571637153625,0.36176425218582153,0.0001986612853451879
347,0.4658322036266327,0.43122100830078125,0.34611189365386963,0.00019864292571764955
348,0.5151529312133789,0.4771655201911926,0.3798743486404419,0.00019862444191070408
349,0.4982268512248993,0.4622923731803894,0.3593447506427765,0.0001986058339476204
350,0.493671178817749,0.4577924609184265,0.35878708958625793,0.0001985871018518236
351,0.491748571395874,0.4566166400909424,0.35131922364234924,0.00019856824564689515
352,0.4974237084388733,0.46165385842323303,0.35769855976104736,0.00019854926535657267
353,0.454677015542984,0.4220355153083801,0.3264150321483612,0.00019853016100475007
354,0.49014517664909363,0.4548473656177521,0.35297802090644836,0.0001985109326154774
355,0.4846651554107666,0.44981148838996887,0.34853658080101013,0.00019849158021296081
356,0.5081090927124023,0.47085219621658325,0.37256920337677,0.00019847210382156267
357,0.4889460802078247,0.4525446891784668,0.36401379108428955,0.00019845250346580136
358,0.4943210482597351,0.4579715430736542,0.36349499225616455,0.0001984327791703513
359,0.47528165578842163,0.44082364439964294,0.34458020329475403,0.00019841293096004302
360,0.4995088577270508,0.4632461369037628,0.3626270890235901,0.00019839295885986296
361,0.4915074408054352,0.45536673069000244,0.36140716075897217,0.00019837286289495361
362,0.443410724401474,0.41093766689300537,0.3247305154800415,0.00019835264309061326
363,0.4526660442352295,0.42029082775115967,0.32375213503837585,0.00019833229947229623
364,0.495485782623291,0.45913612842559814,0.3634966015815735,0.00019831183206561262
365,0.47331711649894714,0.43946608901023865,0.3385101556777954,0.00019829124089632845
366,0.4394609332084656,0.4078441560268402,0.3161676228046417,0.00019827052599036545
367,0.45678040385246277,0.4235977530479431,0.3318265676498413,0.00019824968737380117
368,0.4748944640159607,0.44084253907203674,0.34051936864852905,0.0001982287250728689
369,0.47852662205696106,0.44369328022003174,0.34833332896232605,0.00019820763911395758
370,0.4694558084011078,0.4355263411998749,0.3392946422100067,0.00019818642952361187
371,0.5031108856201172,0.46700629591941833,0.36104562878608704,0.00019816509632853208
