step,loss,temporal,spectral,lr
34,0.6937514543533325,0.6439934968948364,0.4975798726081848,3.5e-05
35,0.6963618397712708,0.6464983224868774,0.4986354410648346,3.6e-05
36,0.6986033916473389,0.6476355195045471,0.5096784830093384,3.7e-05
37,0.675110936164856,0.6260536313056946,0.4905727505683899,3.8e-05
38,0.6917368173599243,0.6405282020568848,0.5120858550071716,3.9000000000000006e-05
39,0.7001944184303284,0.6494936347007751,0.5070075988769531,4e-05
40,0.6684931516647339,0.619644045829773,0.4884912371635437,4.1e-05
41,0.6886509656906128,0.63833087682724,0.5032011866569519,4.2e-05
42,0.6510506868362427,0.6032729744911194,0.4777771234512329,4.3e-05
43,0.6822783350944519,0.6319260001182556,0.5035235285758972,4.4000000000000006e-05
44,0.6425830721855164,0.5944432616233826,0.48139792680740356,4.5e-05
45,0.6362476944923401,0.5891591906547546,0.47088509798049927,4.600000000000001e-05
46,0.6662948727607727,0.6176276803016663,0.4866717457771301,4.7e-05
47,0.6306612491607666,0.585069477558136,0.4559176564216614,4.8e-05
48,0.6836552023887634,0.6333481073379517,0.503071129322052,4.9e-05
49,0.6223036050796509,0.5761670470237732,0.461365282535553,5e-05
50,0.6473164558410645,0.5993897914886475,0.4792666435241699,5.1000000000000006e-05
51,0.6026873588562012,0.558895468711853,0.4379187226295471,5.2000000000000004e-05
52,0.6119248270988464,0.5667927861213684,0.4513203501701355,5.300000000000001e-05
53,0.6726470589637756,0.621947705745697,0.5069934129714966,5.4000000000000005e-05
54,0.6050025224685669,0.5607720017433167,0.4423049986362457,5.500000000000001e-05
55,0.6266862154006958,0.5804896950721741,0.46196502447128296,5.6000000000000006e-05
56,0.6252171993255615,0.5791470408439636,0.46070176362991333,5.6999999999999996e-05
57,0.5994184613227844,0.5544726848602295,0.44945788383483887,5.8e-05
58,0.6045948266983032,0.5605376958847046,0.44057154655456543,5.9e-05
59,0.590876579284668,0.5475869178771973,0.43289676308631897,6e-05
60,0.6144115328788757,0.5686806440353394,0.45730873942375183,6.1e-05
61,0.5946739315986633,0.5496709942817688,0.4500292241573334,6.2e-05
62,0.5944861769676208,0.5509012341499329,0.43584969639778137,6.3e-05
63,0.5868826508522034,0.5440243482589722,0.4285832643508911,6.400000000000001e-05
64,0.6527770757675171,0.6047034859657288,0.4807361364364624,6.500000000000001e-05
65,0.6165839433670044,0.571121871471405,0.4546205401420593,6.6e-05
66,0.5700967311859131,0.5281117558479309,0.41984957456588745,6.7e-05
67,0.6150099635124207,0.5698352456092834,0.45174741744995117,6.800000000000001e-05
68,0.5967384576797485,0.5524048209190369,0.4433361887931824,6.9e-05
69,0.5828362703323364,0.5402231812477112,0.4261308014392853,7e-05
70,0.5823611617088318,0.5391247868537903,0.4323638081550598,7.1e-05
71,0.584837794303894,0.5418785810470581,0.4295918345451355,7.2e-05
72,0.5821535587310791,0.5395717620849609,0.4258180260658264,7.3e-05
73,0.6266419291496277,0.5791200399398804,0.4752187728881836,7.4e-05
74,0.6002629995346069,0.5557844638824463,0.4447852671146393,7.500000000000001e-05
75,0.5996488928794861,0.5557222962379456,0.4392661452293396,7.6e-05
76,0.5536180734634399,0.5125690698623657,0.4104899764060974,7.7e-05
77,0.6067681312561035,0.5618442296981812,0.44923877716064453,7.800000000000001e-05
78,0.567295253276825,0.5253862738609314,0.41909006237983704,7.900000000000001e-05
79,0.5705487728118896,0.5286884307861328,0.41860345005989075,8e-05
80,0.5777478218078613,0.5353574156761169,0.4239041805267334,8.1e-05
81,0.617654025554657,0.5715004205703735,0.46153584122657776,8.2e-05
82,0.5852655172348022,0.5411454439163208,0.4412006139755249,8.3e-05
83,0.613105833530426,0.5680976510047913,0.4500817060470581,8.4e-05
84,0.571548342704773,0.5294072031974792,0.42141127586364746,8.5e-05
85,0.620818555355072,0.5749750733375549,0.4584348499774933,8.6e-05
86,0.590695321559906,0.5467715859413147,0.4392376244068146,8.7e-05
87,0.5694029927253723,0.52817302942276,0.4122994840145111,8.800000000000001e-05
88,0.6201319098472595,0.5735378861427307,0.4659402668476105,8.900000000000001e-05
89,0.5592554807662964,0.5179387331008911,0.41316741704940796,9e-05
90,0.6350641250610352,0.5878347754478455,0.47229331731796265,9.1e-05
91,0.601871132850647,0.5575496554374695,0.44321468472480774,9.200000000000001e-05
92,0.6078525185585022,0.5630934238433838,0.44759106636047363,9.300000000000001e-05
93,0.5713599324226379,0.5294636487960815,0.41896307468414307,9.4e-05
94,0.5430318117141724,0.5030087232589722,0.4002305865287781,9.5e-05
95,0.5902894139289856,0.5463499426841736,0.4393945038318634,9.6e-05
96,0.6168702840805054,0.5705379843711853,0.46332281827926636,9.7e-05
97,0.6025212407112122,0.5573090314865112,0.4521222412586212,9.8e-05
98,0.5651953220367432,0.52318274974823,0.42012548446655273,9.900000000000001e-05
99,0.5611617565155029,0.5197715163230896,0.4139026999473572,0.0001
100,0.5919514298439026,0.5479026436805725,0.4404881000518799,0.000101
101,0.581829845905304,0.5387006402015686,0.4312918782234192,0.00010200000000000001
102,0.5849652290344238,0.5418400764465332,0.43125179409980774,0.00010300000000000001
103,0.5705699324607849,0.5285958051681519,0.41974136233329773,0.00010400000000000001
104,0.586758553981781,0.5433505773544312,0.4340795874595642,0.000105
105,0.5684765577316284,0.5262474417686462,0.42229101061820984,0.00010600000000000002
106,0.5511850118637085,0.5102180242538452,0.4096700847148895,0.00010700000000000001
107,0.5594453811645508,0.5184867978096008,0.4095856249332428,0.00010800000000000001
108,0.58201003074646,0.5393707752227783,0.4263928532600403,0.000109
109,0.5996761918067932,0.5555263161659241,0.4414985179901123,0.00011000000000000002
110,0.5504775047302246,0.5097054243087769,0.4077206552028656,0.00011100000000000001
111,0.5699142217636108,0.526752233505249,0.4316197633743286,0.00011200000000000001
112,0.5580769181251526,0.5161147117614746,0.41962188482284546,0.000113
113,0.6320420503616333,0.5851624011993408,0.46879661083221436,0.00011399999999999999
114,0.5947418808937073,0.5509454011917114,0.4379648268222809,0.00011499999999999999
115,0.5642032027244568,0.5226929783821106,0.41510245203971863,0.000116
116,0.5702612996101379,0.5286731719970703,0.4158814549446106,0.000117
117,0.5594930648803711,0.5176401734352112,0.4185287654399872,0.000118
118,0.5277272462844849,0.48833662271499634,0.39390623569488525,0.000119
119,0.5589836239814758,0.5176922678947449,0.4129137098789215,0.00012
120,0.6066343784332275,0.5621195435523987,0.4451485574245453,0.000121
121,0.5556041598320007,0.5139408111572266,0.4166333079338074,0.000122
122,0.566047728061676,0.5243035554885864,0.4174419939517975,0.000123
123,0.5979026556015015,0.5545458793640137,0.43356767296791077,0.000124
124,0.5575910806655884,0.5156974196434021,0.41893669962882996,0.000125
125,0.5966922640800476,0.5525157451629639,0.44176504015922546,0.000126
126,0.5601556301116943,0.519066333770752,0.41089293360710144,0.000127
127,0.5112862586975098,0.4725959300994873,0.38690343499183655,0.00012800000000000002
128,0.5395723581314087,0.49943557381629944,0.40136802196502686,0.00012900000000000002
129,0.5692568421363831,0.5272663235664368,0.4199052155017853,0.00013000000000000002
130,0.5599664449691772,0.5183391571044922,0.4162730574607849,0.000131
131,0.5614463686943054,0.5198460221290588,0.4160035252571106,0.000132
132,0.5591155290603638,0.5175809860229492,0.41534551978111267,0.000133
133,0.5389811396598816,0.4981258511543274,0.4085526764392853,0.000134
134,0.549353837966919,0.5098922252655029,0.39461609721183777,0.00013500000000000003
135,0.5707809329032898,0.5291454195976257,0.41635507345199585,0.00013600000000000003
136,0.6081507205963135,0.5637051463127136,0.4444558620452881,0.00013700000000000002
137,0.5187283754348755,0.48065808415412903,0.38070282340049744,0.000138
138,0.5574048161506653,0.5150407552719116,0.42364054918289185,0.000139
139,0.548759937286377,0.5074694156646729,0.41290533542633057,0.00014
140,0.5355831384658813,0.49635979533195496,0.39223358035087585,0.000141
141,0.5694103240966797,0.5271060466766357,0.4230426549911499,0.000142
142,0.5431199073791504,0.5024073719978333,0.40712541341781616,0.000143
143,0.5175226330757141,0.4802549481391907,0.3726768493652344,0.000144
144,0.5482587814331055,0.5071408152580261,0.4111796021461487,0.000145
145,0.5215578079223633,0.48303553462028503,0.3852229118347168,0.000146
146,0.5369296669960022,0.49707531929016113,0.39854374527931213,0.000147
147,0.566845715045929,0.5246526598930359,0.42193061113357544,0.000148
148,0.5343050956726074,0.4944719076156616,0.3983321487903595,0.00014900000000000002
149,0.5559833645820618,0.5135327577590942,0.42450591921806335,0.00015000000000000001
150,0.5430060625076294,0.5033211708068848,0.39684921503067017,0.000151
151,0.5100870728492737,0.47228652238845825,0.3780055344104767,0.000152
152,0.54181307554245,0.5008367300033569,0.40976351499557495,0.000153
153,0.5282874703407288,0.48872047662734985,0.39566996693611145,0.000154
154,0.5683398842811584,0.5260323286056519,0.4230753183364868,0.000155
155,0.5327467918395996,0.4928174912929535,0.3992927074432373,0.00015600000000000002
156,0.5111031532287598,0.4734500050544739,0.3765316307544708,0.00015700000000000002
157,0.5176764130592346,0.479061096906662,0.386152982711792,0.00015800000000000002
158,0.5566813349723816,0.5151280164718628,0.41553300619125366,0.00015900000000000002
159,0.5561257600784302,0.5140722393989563,0.4205349087715149,0.00016
160,0.55606609582901,0.515429675579071,0.4063642919063568,0.000161
161,0.546072244644165,0.5057559609413147,0.40316271781921387,0.000162
162,0.5145328640937805,0.47589555382728577,0.38637322187423706,0.000163
163,0.5175134539604187,0.47906291484832764,0.3845052719116211,0.000164
164,0.558988094329834,0.517663300037384,0.4132481813430786,0.000165
165,0.5314121842384338,0.4919167160987854,0.3949545621871948,0.000166
166,0.5412365198135376,0.5014225840568542,0.39813947677612305,0.000167
167,0.5540987849235535,0.5123339295387268,0.4176484942436218,0.000168
168,0.484122097492218,0.4471411108970642,0.36980974674224854,0.00016900000000000002
169,0.5325012803077698,0.49259528517723083,0.3990602195262909,0.00017
170,0.5354936122894287,0.49533402919769287,0.4015955328941345,0.000171
171,0.5111570954322815,0.4725370705127716,0.38620007038116455,0.000172
172,0.536196231842041,0.4958106279373169,0.40385594964027405,0.000173
173,0.49836182594299316,0.46075358986854553,0.37608227133750916,0.000174
174,0.5137540102005005,0.4748024642467499,0.3895155191421509,0.000175
175,0.5371508598327637,0.4971238076686859,0.4002706706523895,0.00017600000000000002
176,0.5054332613945007,0.4680040180683136,0.37429240345954895,0.00017700000000000002
177,0.4929281771183014,0.4551779627799988,0.37750205397605896,0.00017800000000000002
178,0.5280563235282898,0.4879501760005951,0.4010612666606903,0.00017900000000000001
179,0.5300987362861633,0.49082863330841064,0.39270082116127014,0.00018
180,0.5448123216629028,0.5048118829727173,0.40000462532043457,0.000181
181,0.526073694229126,0.48563292622566223,0.40440744161605835,0.000182
182,0.5111122131347656,0.4727274477481842,0.3838479518890381,0.000183
183,0.5262357592582703,0.48659995198249817,0.39635786414146423,0.00018400000000000003
184,0.521865963935852,0.4821182191371918,0.39747747778892517,0.00018500000000000002
185,0.5467758178710938,0.5057390332221985,0.4103677272796631,0.00018600000000000002
186,0.49356549978256226,0.45768824219703674,0.3587726354598999,0.00018700000000000002
187,0.5380746722221375,0.4979434907436371,0.40131208300590515,0.000188
188,0.4936187267303467,0.45643240213394165,0.3718632459640503,0.00018899999999999999
189,0.5153176784515381,0.4769075810909271,0.3841007351875305,0.00019
190,0.49362632632255554,0.45613664388656616,0.3748968541622162,0.000191
191,0.4930342733860016,0.45744746923446655,0.3558681607246399,0.000192
192,0.4837021231651306,0.4471210539340973,0.3658108413219452,0.000193
193,0.477118581533432,0.441582590341568,0.3553597927093506,0.000194
194,0.5200109481811523,0.482038676738739,0.37972280383110046,0.000195
195,0.5102877616882324,0.4726785719394684,0.37609168887138367,0.000196
196,0.4970667064189911,0.4602004289627075,0.3686627149581909,0.00019700000000000002
197,0.5305073261260986,0.4904630184173584,0.4004429876804352,0.00019800000000000002
198,0.5404395461082458,0.5008863210678101,0.3955324590206146,0.000199
199,0.5285576581954956,0.4893829822540283,0.39174702763557434,0.0002
200,0.5006243586540222,0.464438796043396,0.36185556650161743,0.0002
201,0.5156733989715576,0.4775044620037079,0.381689190864563,0.00019999993705610097
202,0.48946401476860046,0.4534893333911896,0.35974687337875366,0.00019999974822448318
203,0.4844328761100769,0.4486873745918274,0.3574550747871399,0.0001999994335053843
204,0.5068690776824951,0.4694810211658478,0.3738804757595062,0.00019999899289920055
205,0.49456819891929626,0.458028107881546,0.3654009699821472,0.00019999842640648654
206,0.5032459497451782,0.46598148345947266,0.3726446330547333,0.00019999773402795549
207,0.4919969439506531,0.45479345321655273,0.3720349371433258,0.00019999691576447898
208,0.4907778799533844,0.4547880291938782,0.35989850759506226,0.00019999597161708712
209,0.5021719336509705,0.4641023278236389,0.38069626688957214,0.00019999490158696846
210,0.5170980095863342,0.47880032658576965,0.3829767107963562,0.00019999370567547008
211,0.49579086899757385,0.45888251066207886,0.3690836727619171,0.00019999238388409744
212,0.4608440399169922,0.426721453666687,0.34122586250305176,0.0001999909362145145
213,0.4895864725112915,0.45339542627334595,0.36191049218177795,0.00019998936266854377
214,0.49136295914649963,0.4553980827331543,0.3596486747264862,0.00019998766324816607
215,0.5333155989646912,0.4929937720298767,0.4032183587551117,0.00019998583795552083
216,0.48205867409706116,0.44524940848350525,0.36809268593788147,0.00019998388679290583
217,0.5253814458847046,0.48579153418540955,0.3958990275859833,0.00019998180976277735
218,0.5127080082893372,0.47398829460144043,0.3871970474720001,0.00019997960686775015
219,0.5239303708076477,0.4845595359802246,0.39370855689048767,0.00019997727811059738
220,0.5366263389587402,0.49668097496032715,0.39945387840270996,0.00019997482349425066
221,0.4813106060028076,0.44582244753837585,0.35488155484199524,0.00019997224302180006
222,0.5178176760673523,0.47916093468666077,0.3865676522254944,0.0001999695366964941
223,0.4778841733932495,0.4421577453613281,0.35726413130760193,0.00019996670452173966
224,0.4917072057723999,0.4552125036716461,0.3649468719959259,0.0001999637465011021
225,0.5158494710922241,0.47744667530059814,0.38402801752090454,0.00019996066263830531
226,0.48047059774398804,0.4453664720058441,0.3510412275791168,0.00019995745293723138
227,0.5085011720657349,0.4705599248409271,0.3794127106666565,0.000199954117401921
228,0.46889764070510864,0.4351860284805298,0.3371160924434662,0.00019995065603657316
229,0.5061893463134766,0.468743234872818,0.37446099519729614,0.00019994706884554533
230,0.5008522868156433,0.46383991837501526,0.3701236844062805,0.00019994335583335335
231,0.5061307549476624,0.4686692953109741,0.3746148347854614,0.00019993951700467139
232,0.5281955003738403,0.48934876918792725,0.3884672224521637,0.00019993555236433213
233,0.5151470303535461,0.4767778217792511,0.38369226455688477,0.00019993146191732658
234,0.47728511691093445,0.4422476589679718,0.35037466883659363,0.00019992724566880404
235,0.47091391682624817,0.43612444400787354,0.3478946089744568,0.0001999229036240723
236,0.4880322813987732,0.45197296142578125,0.3605932593345642,0.00019991843578859747
237,0.4828823208808899,0.4469691514968872,0.3591316044330597,0.00019991384216800398
238,0.46716898679733276,0.4333757162094116,0.3379327952861786,0.00019990912276807466
239,0.4907900094985962,0.4553089737892151,0.3548104763031006,0.00019990427759475067
240,0.5012655854225159,0.4643234610557556,0.3694210350513458,0.00019989930665413147
241,0.5140928626060486,0.4765917956829071,0.3750109076499939,0.0001998942099524749
242,0.519027590751648,0.4811558127403259,0.3787176012992859,0.00019988898749619702
243,0.49323582649230957,0.45702052116394043,0.36215293407440186,0.0001998836392918723
244,0.4703634977340698,0.4345378577709198,0.3582564890384674,0.00019987816534623352
245,0.5170881748199463,0.4788413345813751,0.3824681341648102,0.00019987256566617162
246,0.48213475942611694,0.4466814696788788,0.3545328676700592,0.00019986684025873598
247,0.48502734303474426,0.4479128122329712,0.3711453378200531,0.0001998609891311342
248,0.5473220348358154,0.5066158175468445,0.40706199407577515,0.0001998550122907321
249,0.5076411962509155,0.4699014723300934,0.3773973882198334,0.00019984890974505381
250,0.4980645179748535,0.4616803824901581,0.3638412654399872,0.00019984268150178167
251,0.5016764998435974,0.4635711908340454,0.3810529410839081,0.0001998363275687563
252,0.4871335029602051,0.45023107528686523,0.36902427673339844,0.0001998298479539765
253,0.4939224123954773,0.45764613151550293,0.3627627491950989,0.00019982324266559935
254,0.5108805894851685,0.4735667407512665,0.37313827872276306,0.00019981651171194006
255,0.5046875476837158,0.4674977958202362,0.3718976378440857,0.00019980965510147213
256,0.4838842451572418,0.44915178418159485,0.3473244905471802,0.00019980267284282717
257,0.4848378896713257,0.44866764545440674,0.3617023825645447,0.000199795564944795
258,0.5243467092514038,0.4854220151901245,0.38924670219421387,0.00019978833141632354
259,0.4888191819190979,0.45240718126296997,0.36412015557289124,0.00019978097226651902
260,0.4944303035736084,0.4583339989185333,0.3609631657600403,0.0001997734875046456
261,0.4976988434791565,0.4617369472980499,0.35961881279945374,0.0001997658771401258
262,0.48598673939704895,0.4505215883255005,0.354651540517807,0.00019975814118254007
263,0.5061979293823242,0.46855396032333374,0.3764398396015167,0.00019975027964162702
264,0.5132713317871094,0.47517451643943787,0.3809681832790375,0.00019974229252728342
265,0.49076953530311584,0.4552117884159088,0.3555774986743927,0.00019973417984956403
266,0.4764438271522522,0.44166457653045654,0.3477926254272461,0.00019972594161868178
267,0.4931550621986389,0.4572984576225281,0.3585660755634308,0.00019971757784500752
268,0.4932442307472229,0.4571777284145355,0.360664963722229,0.00019970908853907026
269,0.4998437762260437,0.46239039301872253,0.3745337724685669,0.00019970047371155704
270,0.48039671778678894,0.4458622932434082,0.34534430503845215,0.0001996917333733128
271,0.5241090655326843,0.4854631721973419,0.3864588737487793,0.00019968286753534062
272,0.4870142936706543,0.45099884271621704,0.360154390335083,0.00019967387620880146
273,0.5022491216659546,0.46544069051742554,0.36808401346206665,0.00019966475940501435
274,0.4897642135620117,0.45319071412086487,0.3657349944114685,0.0001996555171354562
275,0.4795404374599457,0.44454988837242126,0.34990552067756653,0.00019964614941176195
276,0.48521673679351807,0.4495077431201935,0.3570899963378906,0.00019963665624572432
277,0.46367672085762024,0.4299941956996918,0.33682525157928467,0.00019962703764929413
278,0.4913400411605835,0.45495888590812683,0.3638116121292114,0.00019961729363458003
279,0.46308183670043945,0.42899709939956665,0.3408474028110504,0.00019960742421384846
280,0.48280879855155945,0.44732147455215454,0.35487332940101624,0.00019959742939952392
281,0.5046513676643372,0.4673904776573181,0.3726089298725128,0.00019958730920418858
282,0.5060188174247742,0.4685707688331604,0.3744807243347168,0.00019957706364058257
283,0.4878471791744232,0.45247334241867065,0.3537384569644928,0.00019956669272160383
284,0.4918155074119568,0.45613858103752136,0.3567694127559662,0.00019955619646030802
285,0.4834229052066803,0.4484296143054962,0.3499329686164856,0.00019954557486990868
286,0.49692657589912415,0.4611375629901886,0.35789015889167786,0.00019953482796377712
287,0.45287999510765076,0.4198731780052185,0.33006805181503296,0.00019952395575544233
288,0.4820616841316223,0.4465785026550293,0.354831725358963,0.00019951295825859113
289,0.5051578283309937,0.46848392486572266,0.36673882603645325,0.00019950183548706805
290,0.47662678360939026,0.4411633312702179,0.3546344041824341,0.00019949058745487522
291,0.4703688621520996,0.4366547763347626,0.33714091777801514,0.00019947921417617267
292,0.4860118627548218,0.4501762390136719,0.35835614800453186,0.00019946771566527785
293,0.5260645151138306,0.4872050881385803,0.3885945677757263,0.000199456091936666
294,0.5015232563018799,0.46479350328445435,0.36729758977890015,0.00019944434300497006
295,0.5165805816650391,0.479275643825531,0.3730495572090149,0.00019943246888498041
296,0.4962802529335022,0.46085479855537415,0.35425469279289246,0.00019942046959164515
297,0.49216291308403015,0.45623505115509033,0.35927873849868774,0.00019940834514006994
298,0.4793459177017212,0.44374093413352966,0.3560499846935272,0.000199396095545518
299,0.479366272687912,0.4446984827518463,0.3466779887676239,0.00019938372082341
300,0.4861725866794586,0.45036932826042175,0.35803258419036865,0.00019937122098932428
301,0.49138331413269043,0.4541776776313782,0.37205636501312256,0.00019935859605899655
302,0.4959166646003723,0.4600588381290436,0.3585781455039978,0.00019934584604832013
303,0.4819169342517853,0.4462272822856903,0.3568965494632721,0.00019933297097334565
304,0.4781413972377777,0.4437088370323181,0.34432557225227356,0.00019931997085028132
305,0.5194663405418396,0.4803648591041565,0.39101454615592957,0.00019930684569549264
306,0.4872699975967407,0.451957106590271,0.35312896966934204,0.00019929359552550265
307,0.5021909475326538,0.46599334478378296,0.36197614669799805,0.00019928022035699166
308,0.4878480136394501,0.45170876383781433,0.3613925874233246,0.00019926672020679736
309,0.45892250537872314,0.42579030990600586,0.3313218951225281,0.00019925309509191482
310,0.4684709310531616,0.433746337890625,0.3472457826137543,0.00019923934502949644
311,0.47517138719558716,0.440006822347641,0.35164567828178406,0.00019922547003685176
312,0.4767955541610718,0.4425241947174072,0.34271344542503357,0.0001992114701314478
313,0.4836975932121277,0.44829991459846497,0.3539767861366272,0.00019919734533090867
314,0.5131199955940247,0.47477853298187256,0.38341474533081055,0.0001991830956530158
315,0.4919019937515259,0.45567646622657776,0.3622552752494812,0.00019916872111570784
316,0.4891235828399658,0.45336589217185974,0.35757705569267273,0.00019915422173708046
317,0.46830546855926514,0.43450263142585754,0.3380284905433655,0.00019913959753538674
318,0.4723494350910187,0.437786340713501,0.34563106298446655,0.00019912484852903668
319,0.4852377772331238,0.4503602385520935,0.34877535700798035,0.0001991099747365975
320,0.5172213912010193,0.4797760844230652,0.3744527995586395,0.00019909497617679348
321,0.47358956933021545,0.43995967507362366,0.33629894256591797,0.000199079852868506
322,0.45170828700065613,0.4180058538913727,0.3370243012905121,0.00019906460483077348
323,0.4653061628341675,0.4323362112045288,0.32969948649406433,0.0001990492320827913
324,0.5178549885749817,0.47974616289138794,0.3810884952545166,0.00019903373464391186
325,0.47225674986839294,0.4378826916217804,0.3437405526638031,0.00019901811253364456
326,0.4872303903102875,0.4515701234340668,0.35660260915756226,0.00019900236577165576
327,0.4941691756248474,0.4583861231803894,0.35783055424690247,0.0001989864943777687
328,0.5026805996894836,0.4662708640098572,0.3640972077846527,0.0001989704983719635
329,0.4672207534313202,0.43231287598609924,0.349078893661499,0.0001989543777743772
330,0.519717812538147,0.4815058410167694,0.3821200132369995,0.00019893813260530368
331,0.438416451215744,0.40677008032798767,0.3164635896682739,0.0001989217628851936
332,0.4935157597064972,0.45700469613075256,0.3651106357574463,0.00019890526863465443
333,0.4807227551937103,0.44577550888061523,0.3494725823402405,0.0001988886498744505
334,0.47678735852241516,0.4424589276313782,0.3432843089103699,0.00019887190662550266
335,0.48238468170166016,0.44704771041870117,0.35336965322494507,0.00019885503890888876
336,0.4702605605125427,0.43634673953056335,0.3391381502151489,0.0001988380467458431
337,0.4382254481315613,0.40653765201568604,0.31687799096107483,0.00019882093015775678
338,0.45263436436653137,0.41917848587036133,0.33455890417099,0.0001988036891661775
339,0.4838351011276245,0.4492163062095642,0.3461879789829254,0.0001987863237928095
340,0.490622878074646,0.4549286365509033,0.3569425642490387,0.00019876883405951377
341,0.4913138747215271,0.45550745725631714,0.3580641746520996,0.0001987512199883077
342,0.48976632952690125,0.45392152667045593,0.3584481179714203,0.00019873348160136524
343,0.4941307008266449,0.45771336555480957,0.3641732335090637,0.00019871561892101692
344,0.4906471073627472,0.4550752639770508,0.3557184636592865,0.00019869763196974957
345,0.45485520362854004,0.4224708080291748,0.3238440155982971,0.00019867952077020666
346,0.4779326915740967,0.44373181462287903,0.34200888872146606,0.0001986612853451879
347,0.45920228958129883,0.42515385150909424,0.3404844105243683,0.00019864292571764955
348,0.49848735332489014,0.4616917371749878,0.3679561913013458,0.00019862444191070408
349,0.4803629517555237,0.4458199441432953,0.34543001651763916,0.0001986058339476204
350,0.48091596364974976,0.4462526738643646,0.34663301706314087,0.0001985871018518236
351,0.4538019299507141,0.4202076494693756,0.3359428346157074,0.00019856824564689515
352,0.4914572238922119,0.4553087055683136,0.36148515343666077,0.00019854926535657267
353,0.48452073335647583,0.44938933849334717,0.35131385922431946,0.00019853016100475007
354,0.47003042697906494,0.4358597695827484,0.34170669317245483,0.0001985109326154774
355,0.5193300843238831,0.48090994358062744,0.384201318025589,0.00019849158021296081
356,0.49153411388397217,0.4555627405643463,0.35971370339393616,0.00019847210382156267
357,0.46885913610458374,0.4349610507488251,0.3389807939529419,0.00019845250346580136
358,0.46986091136932373,0.435732901096344,0.3412801921367645,0.0001984327791703513
359,0.4807848632335663,0.4458543658256531,0.34930506348609924,0.00019841293096004302
360,0.4828794002532959,0.4480013847351074,0.34878009557724,0.00019839295885986296
361,0.5119731426239014,0.47530487179756165,0.3666829466819763,0.00019837286289495361
362,0.48804259300231934,0.45242658257484436,0.3561599850654602,0.00019835264309061326
363,0.49106284976005554,0.45555368065834045,0.3550916016101837,0.00019833229947229623
364,0.47757261991500854,0.44238752126693726,0.35185113549232483,0.00019831183206561262
365,0.4789735674858093,0.44366955757141113,0.35304009914398193,0.00019829124089632845
366,0.49480757117271423,0.45829644799232483,0.3651111423969269,0.00019827052599036545
367,0.47734686732292175,0.4424452781677246,0.3490159511566162,0.00019824968737380117
368,0.4567578434944153,0.42363691329956055,0.3312094509601593,0.0001982287250728689
369,0.50527024269104,0.4696681797504425,0.35602089762687683,0.00019820763911395758
370,0.4862649440765381,0.4514434337615967,0.3482151925563812,0.00019818642952361187
371,0.4537479877471924,0.421298086643219,0.3244990110397339,0.00019816509632853208
