step,loss,temporal,spectral,lr
36,0.6600949764251709,0.6124346852302551,0.4766027629375458,3.7e-05
37,0.6428653001785278,0.5966598987579346,0.46205416321754456,3.8e-05
38,0.6599397659301758,0.6125078201293945,0.4743196368217468,3.9000000000000006e-05
39,0.6425837874412537,0.5958967208862305,0.46687060594558716,4e-05
40,0.6546542644500732,0.6078330874443054,0.468211829662323,4.1e-05
41,0.656546950340271,0.6083777546882629,0.48169204592704773,4.2e-05
42,0.6618200540542603,0.6134337186813354,0.48386311531066895,4.3e-05
43,0.6717783808708191,0.6233344674110413,0.48443928360939026,4.4000000000000006e-05
44,0.645535409450531,0.5994926691055298,0.46042734384536743,4.5e-05
45,0.6693572998046875,0.6207237839698792,0.486334890127182,4.600000000000001e-05
46,0.6536636352539062,0.606526792049408,0.47136834263801575,4.7e-05
47,0.6122833490371704,0.5681571960449219,0.4412616491317749,4.8e-05
48,0.6465361714363098,0.5997975468635559,0.4673863649368286,4.9e-05
49,0.6467726230621338,0.5997251868247986,0.47047460079193115,5e-05
50,0.6468217372894287,0.6000308990478516,0.4679082930088043,5.1000000000000006e-05
51,0.6630248427391052,0.61474609375,0.4827873110771179,5.2000000000000004e-05
52,0.6354139447212219,0.589827299118042,0.4558662474155426,5.300000000000001e-05
53,0.6281023621559143,0.5828468799591064,0.4525545537471771,5.4000000000000005e-05
54,0.6662485003471375,0.618319034576416,0.47929444909095764,5.500000000000001e-05
55,0.6204107403755188,0.5758475661277771,0.44563189148902893,5.6000000000000006e-05
56,0.5869965553283691,0.5449458956718445,0.4205067753791809,5.6999999999999996e-05
57,0.6323297619819641,0.5864660739898682,0.4586371183395386,5.8e-05
58,0.629207193851471,0.5830398797988892,0.4616730213165283,5.9e-05
59,0.6164513230323792,0.5720734596252441,0.44377851486206055,6e-05
60,0.6156534552574158,0.5711444616317749,0.4450899362564087,6.1e-05
61,0.598087728023529,0.5552228689193726,0.4286486804485321,6.2e-05
62,0.6173717379570007,0.5726388096809387,0.4473292827606201,6.3e-05
63,0.6229004859924316,0.577553391456604,0.4534710943698883,6.400000000000001e-05
64,0.61946040391922,0.5742185711860657,0.4524180591106415,6.500000000000001e-05
65,0.6766217947006226,0.6277612447738647,0.48860520124435425,6.6e-05
66,0.6106345057487488,0.5665473937988281,0.440871000289917,6.7e-05
67,0.5724608302116394,0.530638575553894,0.4182225465774536,6.800000000000001e-05
68,0.6310872435569763,0.5854443907737732,0.45642879605293274,6.9e-05
69,0.6632952690124512,0.6150168180465698,0.482784241437912,7e-05
70,0.5866334438323975,0.544094443321228,0.4253899157047272,7.1e-05
71,0.6262625455856323,0.5794219374656677,0.4684061110019684,7.2e-05
72,0.6119521260261536,0.5672217607498169,0.4473033845424652,7.3e-05
73,0.6122944951057434,0.5671190023422241,0.45175498723983765,7.4e-05
74,0.6260030269622803,0.5799087882041931,0.4609425961971283,7.500000000000001e-05
75,0.6151637434959412,0.5695326924324036,0.4563106298446655,7.6e-05
76,0.6054666042327881,0.5608873963356018,0.44579219818115234,7.7e-05
77,0.5885189175605774,0.5453161597251892,0.43202751874923706,7.800000000000001e-05
78,0.6245147585868835,0.5796542763710022,0.4486047625541687,7.900000000000001e-05
79,0.5999784469604492,0.5554360151290894,0.44542422890663147,8e-05
80,0.6205853819847107,0.5757759213447571,0.44809460639953613,8.1e-05
81,0.5776909589767456,0.5359593629837036,0.4173159897327423,8.2e-05
82,0.5918848514556885,0.548954427242279,0.4293043315410614,8.3e-05
83,0.6002429723739624,0.5560624599456787,0.44180506467819214,8.4e-05
84,0.6090328693389893,0.5645732879638672,0.44459572434425354,8.5e-05
85,0.6264396905899048,0.580432116985321,0.4600760042667389,8.6e-05
86,0.6151443719863892,0.570404052734375,0.44740334153175354,8.7e-05
87,0.5711904764175415,0.5288459062576294,0.42344576120376587,8.800000000000001e-05
88,0.5799424648284912,0.5372021794319153,0.4274030327796936,8.900000000000001e-05
89,0.5985077023506165,0.5542954206466675,0.44212302565574646,9e-05
90,0.6163948178291321,0.5708047151565552,0.45590096712112427,9.1e-05
91,0.5768615007400513,0.5345630645751953,0.42298445105552673,9.200000000000001e-05
92,0.6037442684173584,0.5595069527626038,0.44237303733825684,9.300000000000001e-05
93,0.5657013654708862,0.5245773792266846,0.4112395942211151,9.4e-05
94,0.5597511529922485,0.5197416543960571,0.40009525418281555,9.5e-05
95,0.6012725234031677,0.5577223896980286,0.4355013966560364,9.6e-05
96,0.576781153678894,0.5339411497116089,0.4283999800682068,9.7e-05
97,0.6067348122596741,0.5624882578849792,0.44246551394462585,9.8e-05
98,0.6169666051864624,0.5713785290718079,0.4558810591697693,9.900000000000001e-05
99,0.5653887391090393,0.5238144397735596,0.4157431423664093,0.0001
100,0.6174102425575256,0.5718915462493896,0.4551871418952942,0.000101
101,0.6085340976715088,0.5636178255081177,0.44916245341300964,0.00010200000000000001
102,0.5798805952072144,0.5368700623512268,0.4301052391529083,0.00010300000000000001
103,0.6141720414161682,0.5691076517105103,0.4506441354751587,0.00010400000000000001
104,0.5943402051925659,0.5514858365058899,0.4285435378551483,0.000105
105,0.5499049425125122,0.5091313123703003,0.40773603320121765,0.00010600000000000002
106,0.5768568515777588,0.5351144671440125,0.41742369532585144,0.00010700000000000001
107,0.5842774510383606,0.5415055751800537,0.42771854996681213,0.00010800000000000001
108,0.5927544236183167,0.549877941608429,0.4287649691104889,0.000109
109,0.6070414781570435,0.5625445246696472,0.44496971368789673,0.00011000000000000002
110,0.5920818448066711,0.5482088327407837,0.438729852437973,0.00011100000000000001
111,0.5749406814575195,0.5334641337394714,0.41476577520370483,0.00011200000000000001
112,0.5751059651374817,0.5318793654441833,0.4322660267353058,0.000113
113,0.5887492895126343,0.545822024345398,0.4292728304862976,0.00011399999999999999
114,0.612603485584259,0.5678120851516724,0.4479138255119324,0.00011499999999999999
115,0.5632724165916443,0.5227111577987671,0.4056128263473511,0.000116
116,0.5971251726150513,0.5535191893577576,0.43605998158454895,0.000117
117,0.5925976634025574,0.5494515895843506,0.4314608871936798,0.000118
118,0.5878595113754272,0.5446206331253052,0.4323890209197998,0.000119
119,0.5767143368721008,0.533961832523346,0.4275251626968384,0.00012
120,0.586778461933136,0.544084370136261,0.4269406795501709,0.000121
121,0.5808126330375671,0.5372997522354126,0.43512871861457825,0.000122
122,0.5499762892723083,0.5103093981742859,0.39666882157325745,0.000123
123,0.5639373660087585,0.522436261177063,0.41501131653785706,0.000124
124,0.5653630495071411,0.5235090851783752,0.41853955388069153,0.000125
125,0.5851536393165588,0.542496383190155,0.42657235264778137,0.000126
126,0.5979845523834229,0.5534439086914062,0.44540613889694214,0.000127
127,0.5531749129295349,0.5127843022346497,0.4039059579372406,0.00012800000000000002
128,0.5622955560684204,0.5201799869537354,0.4211553931236267,0.00012900000000000002
129,0.5568921566009521,0.5158277153968811,0.41064462065696716,0.00013000000000000002
130,0.6097608804702759,0.5658453702926636,0.4391550123691559,0.000131
131,0.5657790899276733,0.5244846940040588,0.41294389963150024,0.000132
132,0.5777535438537598,0.5359863042831421,0.41767215728759766,0.000133
133,0.5986112952232361,0.5539745092391968,0.44636771082878113,0.000134
134,0.58662348985672,0.5432415008544922,0.43382006883621216,0.00013500000000000003
135,0.5828434824943542,0.5408498644828796,0.419935941696167,0.00013600000000000003
136,0.582801103591919,0.5405526757240295,0.42248404026031494,0.00013700000000000002
137,0.606151282787323,0.5608534812927246,0.4529780149459839,0.000138
138,0.5743828415870667,0.5331972241401672,0.4118562340736389,0.000139
139,0.5711110234260559,0.5287966132164001,0.4231438934803009,0.00014
140,0.5664685368537903,0.524679958820343,0.41788551211357117,0.000141
141,0.5692225098609924,0.5271515846252441,0.4207089841365814,0.000142
142,0.5844260454177856,0.5420657396316528,0.4236033260822296,0.000143
143,0.5819283723831177,0.5393085479736328,0.42619800567626953,0.000144
144,0.5683861374855042,0.5257139205932617,0.4267221689224243,0.000145
145,0.5849673748016357,0.5427297949790955,0.4223756492137909,0.000146
146,0.5678672194480896,0.5272101163864136,0.40657079219818115,0.000147
147,0.5710793733596802,0.529067873954773,0.4201149642467499,0.000148
148,0.5652636885643005,0.5234089493751526,0.4185473620891571,0.00014900000000000002
149,0.5667555928230286,0.5251688361167908,0.41586777567863464,0.00015000000000000001
150,0.5706421136856079,0.5285251140594482,0.42117011547088623,0.000151
151,0.5589598417282104,0.5182852745056152,0.4067456126213074,0.000152
152,0.5486698746681213,0.5089830756187439,0.39686819911003113,0.000153
153,0.5632431507110596,0.5221802592277527,0.41062870621681213,0.000154
154,0.5599732398986816,0.5177990198135376,0.42174234986305237,0.000155
155,0.5697200894355774,0.5278424024581909,0.4187767207622528,0.00015600000000000002
156,0.5670434832572937,0.5256128311157227,0.4143063426017761,0.00015700000000000002
157,0.5522111654281616,0.511873722076416,0.40337467193603516,0.00015800000000000002
158,0.5824153423309326,0.5398709177970886,0.4254440665245056,0.00015900000000000002
159,0.5775036811828613,0.534820556640625,0.42683130502700806,0.00016
160,0.5528098344802856,0.5116134285926819,0.41196393966674805,0.000161
161,0.5746163129806519,0.5329159498214722,0.4170035123825073,0.000162
162,0.5460424423217773,0.5058330297470093,0.4020939767360687,0.000163
163,0.5820586085319519,0.5402078628540039,0.41850757598876953,0.000164
164,0.590343713760376,0.5470394492149353,0.43304264545440674,0.000165
165,0.5519586205482483,0.5118701457977295,0.4008847177028656,0.000166
166,0.5362743735313416,0.4973970651626587,0.3887729346752167,0.000167
167,0.5242076516151428,0.48509010672569275,0.3911752700805664,0.000168
168,0.5292538404464722,0.4904768168926239,0.3877701163291931,0.00016900000000000002
169,0.5340291261672974,0.4944702088832855,0.3955893814563751,0.00017
170,0.555030345916748,0.513719916343689,0.4131041467189789,0.000171
171,0.5445669293403625,0.5053181052207947,0.392488032579422,0.000172
172,0.5560382008552551,0.5146139860153198,0.4142422378063202,0.000173
173,0.5131425857543945,0.47586116194725037,0.37281447649002075,0.000174
174,0.5200995802879333,0.48125410079956055,0.3884546458721161,0.000175
175,0.5371093153953552,0.49738261103630066,0.39726710319519043,0.00017600000000000002
176,0.5337181091308594,0.4943437874317169,0.39374345541000366,0.00017700000000000002
177,0.536754310131073,0.4970123767852783,0.3974195122718811,0.00017800000000000002
178,0.54078209400177,0.5014755129814148,0.3930659294128418,0.00017900000000000001
179,0.5284125804901123,0.48886626958847046,0.395463228225708,0.00018
180,0.5368020534515381,0.4958670735359192,0.40934979915618896,0.000181
181,0.5265121459960938,0.48802995681762695,0.3848218023777008,0.000182
182,0.5448196530342102,0.5045090913772583,0.4031054675579071,0.000183
183,0.5226131677627563,0.48450422286987305,0.38108935952186584,0.00018400000000000003
184,0.49402469396591187,0.4572630226612091,0.36761659383773804,0.00018500000000000002
185,0.5334042310714722,0.49362483620643616,0.3977939188480377,0.00018600000000000002
186,0.49788951873779297,0.4608955979347229,0.36993908882141113,0.00018700000000000002
187,0.5140506625175476,0.47560372948646545,0.38446924090385437,0.000188
188,0.5273533463478088,0.48765361309051514,0.39699745178222656,0.00018899999999999999
189,0.5244064927101135,0.48611658811569214,0.38289883732795715,0.00019
190,0.5070342421531677,0.46936267614364624,0.3767158091068268,0.000191
191,0.5561633706092834,0.5156413316726685,0.4052202105522156,0.000192
192,0.508760392665863,0.4718877971172333,0.3687257170677185,0.000193
193,0.5625641345977783,0.5205720663070679,0.4199203848838806,0.000194
194,0.47840073704719543,0.4433462917804718,0.35054442286491394,0.000195
195,0.5421245694160461,0.501801609992981,0.4032294452190399,0.000196
196,0.5458348989486694,0.5060368180274963,0.39798060059547424,0.00019700000000000002
197,0.5232471227645874,0.48520877957344055,0.38038331270217896,0.00019800000000000002
198,0.5243645310401917,0.4860585629940033,0.3830598294734955,0.000199
199,0.5097235441207886,0.47210976481437683,0.37613803148269653,0.0002
200,0.5286802649497986,0.48869606852531433,0.399842232465744,0.0002
201,0.4876551628112793,0.45152243971824646,0.3613273799419403,0.00019999993705610097
202,0.5104496479034424,0.4725983738899231,0.3785124719142914,0.00019999974822448318
203,0.5197445154190063,0.4807775020599365,0.38966992497444153,0.0001999994335053843
204,0.49601197242736816,0.45884329080581665,0.37168681621551514,0.00019999899289920055
205,0.48891177773475647,0.45191267132759094,0.3699910044670105,0.00019999842640648654
206,0.48857393860816956,0.45213156938552856,0.36442363262176514,0.00019999773402795549
207,0.5265640616416931,0.488378643989563,0.38185396790504456,0.00019999691576447898
208,0.4755841791629791,0.4404406249523163,0.35143545269966125,0.00019999597161708712
209,0.520462691783905,0.4825604259967804,0.3790228068828583,0.00019999490158696846
210,0.508945643901825,0.47104302048683167,0.37902596592903137,0.00019999370567547008
211,0.505820631980896,0.4690430164337158,0.3677762448787689,0.00019999238388409744
212,0.4923363924026489,0.4555828869342804,0.36753514409065247,0.0001999909362145145
213,0.4986015856266022,0.4616703987121582,0.3693118393421173,0.00019998936266854377
214,0.5042315125465393,0.4666094481945038,0.376220703125,0.00019998766324816607
215,0.5223447680473328,0.4831927716732025,0.3915201425552368,0.00019998583795552083
216,0.5228677988052368,0.484647274017334,0.3822055459022522,0.00019998388679290583
217,0.5026367902755737,0.4645577073097229,0.3807910978794098,0.00019998180976277735
218,0.49590039253234863,0.4594625234603882,0.3643787205219269,0.00019997960686775015
219,0.5009212493896484,0.4641236662864685,0.36797574162483215,0.00019997727811059738
220,0.5030986070632935,0.4663630425930023,0.3673556447029114,0.00019997482349425066
221,0.511005163192749,0.47410663962364197,0.36898496747016907,0.00019997224302180006
222,0.4956972599029541,0.4596801996231079,0.3601706326007843,0.0001999695366964941
223,0.4978939890861511,0.46141359210014343,0.36480391025543213,0.00019996670452173966
224,0.5002944469451904,0.46374842524528503,0.36546018719673157,0.0001999637465011021
225,0.5141133069992065,0.4768006205558777,0.3731268048286438,0.00019996066263830531
226,0.5220746994018555,0.48302558064460754,0.3904914855957031,0.00019995745293723138
227,0.5220659971237183,0.4835069477558136,0.385590523481369,0.000199954117401921
228,0.5123698115348816,0.4748706519603729,0.3749918043613434,0.00019995065603657316
229,0.5018032193183899,0.4650202691555023,0.3678295612335205,0.00019994706884554533
230,0.485283762216568,0.4497610926628113,0.3552268147468567,0.00019994335583335335
231,0.518053412437439,0.4797500967979431,0.38303300738334656,0.00019993951700467139
232,0.5075080394744873,0.470041960477829,0.37466055154800415,0.00019993555236433213
233,0.5266611576080322,0.4874245822429657,0.39236587285995483,0.00019993146191732658
234,0.47902053594589233,0.4437059462070465,0.3531459867954254,0.00019992724566880404
235,0.5045124292373657,0.46716001629829407,0.3735242486000061,0.0001999229036240723
236,0.47092974185943604,0.4368811845779419,0.34048548340797424,0.00019991843578859747
237,0.4806880056858063,0.44594573974609375,0.3474227786064148,0.00019991384216800398
238,0.5096858143806458,0.4723927080631256,0.3729308545589447,0.00019990912276807466
239,0.5050827860832214,0.46796026825904846,0.3712254464626312,0.00019990427759475067
240,0.5155771970748901,0.477610319852829,0.3796689510345459,0.00019989930665413147
241,0.5014735460281372,0.46489188075065613,0.3658163547515869,0.0001998942099524749
242,0.501470148563385,0.46349993348121643,0.3797021806240082,0.00019988898749619702
243,0.47085583209991455,0.43715912103652954,0.33696725964546204,0.0001998836392918723
244,0.4955916404724121,0.4590114951133728,0.36580154299736023,0.00019987816534623352
245,0.5264592170715332,0.4875950813293457,0.3886411190032959,0.00019987256566617162
246,0.46719393134117126,0.4332341253757477,0.33959802985191345,0.00019986684025873598
247,0.4882606863975525,0.4529207944869995,0.353398859500885,0.0001998609891311342
248,0.5238484144210815,0.48512300848960876,0.3872540295124054,0.0001998550122907321
249,0.4870220422744751,0.4507465958595276,0.36275437474250793,0.00019984890974505381
250,0.5297137498855591,0.4915682375431061,0.3814553916454315,0.00019984268150178167
251,0.5023229718208313,0.46477270126342773,0.37550267577171326,0.0001998363275687563
252,0.4886385500431061,0.45305925607681274,0.3557928800582886,0.0001998298479539765
253,0.4928230047225952,0.4565136730670929,0.3630932569503784,0.00019982324266559935
254,0.5177875757217407,0.4794080853462219,0.3837946057319641,0.00019981651171194006
255,0.49380815029144287,0.45725518465042114,0.3655296266078949,0.00019980965510147213
256,0.5263384580612183,0.48718583583831787,0.39152631163597107,0.00019980267284282717
257,0.5008244514465332,0.4647500216960907,0.3607442378997803,0.000199795564944795
258,0.4817950129508972,0.44695940613746643,0.3483560085296631,0.00019978833141632354
259,0.4734407365322113,0.43808597326278687,0.3535475730895996,0.00019978097226651902
260,0.5097092390060425,0.4722893238067627,0.37419942021369934,0.0001997734875046456
261,0.4616962969303131,0.427930623292923,0.3376566767692566,0.0001997658771401258
262,0.48851636052131653,0.45232731103897095,0.3618904948234558,0.00019975814118254007
263,0.4984779357910156,0.462426096200943,0.36051836609840393,0.00019975027964162702
264,0.5158678293228149,0.4784182906150818,0.3744952380657196,0.00019974229252728342
265,0.4886389672756195,0.4528845250606537,0.35754451155662537,0.00019973417984956403
266,0.5094205737113953,0.47216933965682983,0.37251219153404236,0.00019972594161868178
267,0.4861396253108978,0.4503125846385956,0.35827043652534485,0.00019971757784500752
268,0.4781515896320343,0.44304147362709045,0.3511010706424713,0.00019970908853907026
269,0.49215033650398254,0.4563601613044739,0.35790178179740906,0.00019970047371155704
270,0.5139580965042114,0.47623687982559204,0.3772121071815491,0.0001996917333733128
271,0.5000770688056946,0.46255624294281006,0.3752080798149109,0.00019968286753534062
272,0.5048158764839172,0.46822234988212585,0.36593499779701233,0.00019967387620880146
273,0.4789801239967346,0.4447331428527832,0.34246984124183655,0.00019966475940501435
274,0.48564404249191284,0.4499013125896454,0.357427179813385,0.0001996555171354562
275,0.4943850040435791,0.45782366394996643,0.3656134009361267,0.00019964614941176195
276,0.4901261627674103,0.4541110694408417,0.3601508140563965,0.00019963665624572432
277,0.47713202238082886,0.442005455493927,0.3512658178806305,0.00019962703764929413
278,0.48346611857414246,0.4482565224170685,0.3520960509777069,0.00019961729363458003
279,0.49088022112846375,0.4548344612121582,0.3604576587677002,0.00019960742421384846
280,0.4971969723701477,0.46016645431518555,0.37030521035194397,0.00019959742939952392
281,0.48921114206314087,0.45408445596694946,0.3512669503688812,0.00019958730920418858
282,0.5016478896141052,0.46488097310066223,0.36766889691352844,0.00019957706364058257
283,0.4927132725715637,0.4568828046321869,0.35830453038215637,0.00019956669272160383
284,0.5111405849456787,0.47367802262306213,0.3746255338191986,0.00019955619646030802
285,0.46635401248931885,0.43270209431648254,0.33651918172836304,0.00019954557486990868
286,0.5048192143440247,0.46772828698158264,0.3709092140197754,0.00019953482796377712
287,0.48982173204421997,0.45418331027030945,0.3563843071460724,0.00019952395575544233
288,0.48182743787765503,0.4459257423877716,0.3590168058872223,0.00019951295825859113
289,0.4952354431152344,0.4591904580593109,0.360449880361557,0.00019950183548706805
290,0.4811893105506897,0.4452901780605316,0.35899120569229126,0.00019949058745487522
291,0.4892734885215759,0.4541724920272827,0.35100990533828735,0.00019947921417617267
292,0.47977590560913086,0.44471779465675354,0.35058122873306274,0.00019946771566527785
293,0.5211017727851868,0.4823050796985626,0.38796719908714294,0.000199456091936666
294,0.503311038017273,0.46643757820129395,0.36873477697372437,0.00019944434300497006
295,0.4632268249988556,0.4300640821456909,0.3316273093223572,0.00019943246888498041
296,0.4930480718612671,0.4567432701587677,0.36304810643196106,0.00019942046959164515
297,0.5041317939758301,0.46629706025123596,0.3783472776412964,0.00019940834514006994
298,0.47539255023002625,0.44086870551109314,0.3452383577823639,0.000199396095545518
299,0.4726255238056183,0.4381018877029419,0.3452364206314087,0.00019938372082341
300,0.5106006860733032,0.4722660779953003,0.3833458423614502,0.00019937122098932428
301,0.500457763671875,0.4647893011569977,0.3566845953464508,0.00019935859605899655
302,0.5101350545883179,0.47265633940696716,0.37478700280189514,0.00019934584604832013
303,0.47021716833114624,0.43579939007759094,0.3441777527332306,0.00019933297097334565
304,0.4708680212497711,0.43602558970451355,0.34842443466186523,0.00019931997085028132
305,0.4734291732311249,0.4386887848377228,0.34740379452705383,0.00019930684569549264
306,0.4558500647544861,0.4223893880844116,0.3346068263053894,0.00019929359552550265
307,0.4773770272731781,0.4424092769622803,0.3496776223182678,0.00019928022035699166
308,0.4989592432975769,0.4628574848175049,0.361017644405365,0.00019926672020679736
309,0.5034498572349548,0.46660858392715454,0.3684127628803253,0.00019925309509191482
310,0.5177761912345886,0.4796241521835327,0.38152015209198,0.00019923934502949644
311,0.479671835899353,0.4450816810131073,0.3459014892578125,0.00019922547003685176
312,0.4684344232082367,0.43473976850509644,0.336946576833725,0.0001992114701314478
313,0.49472564458847046,0.45951512455940247,0.35210520029067993,0.00019919734533090867
314,0.4860393702983856,0.45153188705444336,0.34507477283477783,0.0001991830956530158
315,0.4625757932662964,0.4293542504310608,0.33221542835235596,0.00019916872111570784
316,0.5078411102294922,0.4706970155239105,0.37144094705581665,0.00019915422173708046
317,0.4845091700553894,0.448487788438797,0.36021387577056885,0.00019913959753538674
318,0.4979665279388428,0.46201691031455994,0.35949626564979553,0.00019912484852903668
319,0.48717746138572693,0.45174115896224976,0.3543631136417389,0.0001991099747365975
320,0.4998270571231842,0.4629627764225006,0.3686428368091583,0.00019909497617679348
321,0.48869675397872925,0.4528631567955017,0.3583359718322754,0.000199079852868506
322,0.47744980454444885,0.4425241947174072,0.3492562174797058,0.00019906460483077348
323,0.4573889672756195,0.42353716492652893,0.3385179042816162,0.0001990492320827913
324,0.5084010362625122,0.47147735953330994,0.36923685669898987,0.00019903373464391186
325,0.49068504571914673,0.4550916850566864,0.3559337258338928,0.00019901811253364456
326,0.48926448822021484,0.4535762667655945,0.35688236355781555,0.00019900236577165576
327,0.495871901512146,0.45966824889183044,0.36203664541244507,0.0001989864943777687
328,0.4825989305973053,0.4465728998184204,0.3602602779865265,0.0001989704983719635
329,0.4841354787349701,0.44915902614593506,0.3497644066810608,0.0001989543777743772
330,0.49768686294555664,0.46012642979621887,0.3756044805049896,0.00019893813260530368
331,0.47370514273643494,0.43902313709259033,0.3468201756477356,0.0001989217628851936
332,0.47902050614356995,0.4435838460922241,0.3543665111064911,0.00019890526863465443
333,0.5007116794586182,0.4641384184360504,0.3657323122024536,0.0001988886498744505
334,0.4861443042755127,0.45074307918548584,0.35401222109794617,0.00019887190662550266
335,0.47850748896598816,0.44448745250701904,0.340200275182724,0.00019885503890888876
336,0.46321901679039,0.42972278594970703,0.3349623680114746,0.0001988380467458431
337,0.5126405358314514,0.4751567542552948,0.3748375475406647,0.00019882093015775678
338,0.4929165244102478,0.4573580026626587,0.3555852174758911,0.0001988036891661775
339,0.48475903272628784,0.4495539367198944,0.35205087065696716,0.0001987863237928095
340,0.4764350950717926,0.44171735644340515,0.3471774458885193,0.00019876883405951377
341,0.4749845862388611,0.44063642621040344,0.3434816896915436,0.0001987512199883077
342,0.5071885585784912,0.4704500436782837,0.3673853278160095,0.00019873348160136524
343,0.49072766304016113,0.4549291133880615,0.35798555612564087,0.00019871561892101692
344,0.48642486333847046,0.4514087736606598,0.35016104578971863,0.00019869763196974957
345,0.48441436886787415,0.4499678611755371,0.3444649875164032,0.00019867952077020666
346,0.48868268728256226,0.45339590311050415,0.3528677225112915,0.0001986612853451879
347,0.48830145597457886,0.45261073112487793,0.3569072484970093,0.00019864292571764955
348,0.4688301682472229,0.43538618087768555,0.33443984389305115,0.00019862444191070408
349,0.4982652962207794,0.46185991168022156,0.3640539348125458,0.0001986058339476204
350,0.4611842632293701,0.4281826615333557,0.3300158977508545,0.0001985871018518236
351,0.47627711296081543,0.4419945776462555,0.342825323343277,0.00019856824564689515
352,0.46635720133781433,0.4328102767467499,0.33546915650367737,0.00019854926535657267
353,0.4891081154346466,0.45385536551475525,0.3525274693965912,0.00019853016100475007
354,0.47495609521865845,0.44042766094207764,0.34528449177742004,0.0001985109326154774
355,0.49599599838256836,0.46046048402786255,0.35535526275634766,0.00019849158021296081
356,0.48341846466064453,0.44745415449142456,0.35964304208755493,0.00019847210382156267
357,0.47938716411590576,0.44490334391593933,0.34483829140663147,0.00019845250346580136
358,0.47460874915122986,0.4404313862323761,0.3417735695838928,0.0001984327791703513
359,0.49193713068962097,0.45617327094078064,0.35763850808143616,0.00019841293096004302
360,0.4696177840232849,0.43567517399787903,0.3394259512424469,0.00019839295885986296
361,0.47083985805511475,0.43647879362106323,0.34361064434051514,0.00019837286289495361
362,0.4571322798728943,0.42408743500709534,0.3304484188556671,0.00019835264309061326
363,0.46564018726348877,0.4318876564502716,0.33752545714378357,0.00019833229947229623
364,0.4734952747821808,0.4393109977245331,0.3418426811695099,0.00019831183206561262
365,0.48662999272346497,0.4519648551940918,0.34665149450302124,0.00019829124089632845
366,0.4915863871574402,0.45593252778053284,0.3565387427806854,0.00019827052599036545
367,0.4962198734283447,0.46034717559814453,0.35872694849967957,0.00019824968737380117
368,0.5021560192108154,0.46612030267715454,0.3603571653366089,0.0001982287250728689
369,0.46328485012054443,0.42890816926956177,0.34376686811447144,0.00019820763911395758
370,0.5047776699066162,0.46812739968299866,0.36650294065475464,0.00019818642952361187
371,0.47989246249198914,0.44513335824012756,0.3475910723209381,0.00019816509632853208
372,0.492622435092926,0.4574808180332184,0.3514161705970764,0.00019814363955557404
