step,loss,temporal,spectral,lr
64,0.6671419739723206,0.619429886341095,0.47712066769599915,6.500000000000001e-05
65,0.6470315456390381,0.6002234220504761,0.4680813252925873,6.6e-05
66,0.6643199920654297,0.6172640919685364,0.47055888175964355,6.7e-05
67,0.6039353609085083,0.5611009001731873,0.4283445477485657,6.800000000000001e-05
68,0.6312412619590759,0.5857419967651367,0.45499277114868164,6.9e-05
69,0.6395651698112488,0.5938427448272705,0.45722442865371704,7e-05
70,0.6305035948753357,0.585559070110321,0.4494454562664032,7.1e-05
71,0.6280657052993774,0.5829437375068665,0.45121967792510986,7.2e-05
72,0.6343957781791687,0.5886147618293762,0.45781010389328003,7.3e-05
73,0.6013438701629639,0.5576669573783875,0.436769038438797,7.4e-05
74,0.6512116193771362,0.60445237159729,0.46759232878685,7.500000000000001e-05
75,0.6093775033950806,0.5653753876686096,0.44002118706703186,7.6e-05
76,0.5915563106536865,0.5493091344833374,0.4224717915058136,7.7e-05
77,0.5994731187820435,0.5568252801895142,0.42647868394851685,7.800000000000001e-05
78,0.6087654829025269,0.5652865171432495,0.4347894787788391,7.900000000000001e-05
79,0.6056448817253113,0.5627004504203796,0.4294443726539612,8e-05
80,0.5701233148574829,0.5291804075241089,0.4094289541244507,8.1e-05
81,0.6265114545822144,0.5814387798309326,0.4507268965244293,8.2e-05
82,0.5996891260147095,0.556598961353302,0.4309016764163971,8.3e-05
83,0.5739699006080627,0.532453179359436,0.41516703367233276,8.4e-05
84,0.5961368083953857,0.5530486702919006,0.4308813810348511,8.5e-05
85,0.6388980150222778,0.5924519300460815,0.4644606411457062,8.6e-05
86,0.603236973285675,0.5602405071258545,0.42996445298194885,8.7e-05
87,0.5740777850151062,0.533502995967865,0.40574780106544495,8.800000000000001e-05
88,0.6257500648498535,0.580812931060791,0.4493713974952698,8.900000000000001e-05
89,0.5969638824462891,0.5540499687194824,0.42913925647735596,9e-05
90,0.6103545427322388,0.5650238990783691,0.45330631732940674,9.1e-05
91,0.6118142604827881,0.5670839548110962,0.44730326533317566,9.200000000000001e-05
92,0.613975465297699,0.5698822140693665,0.4409324824810028,9.300000000000001e-05
93,0.5963200926780701,0.5542253851890564,0.4209473431110382,9.4e-05
94,0.6095081567764282,0.5652405619621277,0.4426758587360382,9.5e-05
95,0.5901407599449158,0.5483671426773071,0.4177364408969879,9.6e-05
96,0.5709971785545349,0.5303060412406921,0.4069114923477173,9.7e-05
97,0.6069307327270508,0.563835084438324,0.43095627427101135,9.8e-05
98,0.6111404299736023,0.5671434998512268,0.43996918201446533,9.900000000000001e-05
99,0.5901057720184326,0.5481842160224915,0.4192157983779907,0.0001
100,0.5962073802947998,0.5530904531478882,0.4311693608760834,0.000101
101,0.5706440210342407,0.5298900604248047,0.40753960609436035,0.00010200000000000001
102,0.6123834848403931,0.5682393908500671,0.4414408802986145,0.00010300000000000001
103,0.5952981114387512,0.5526673793792725,0.4263071119785309,0.00010400000000000001
104,0.6042107343673706,0.561127781867981,0.4308296740055084,0.000105
105,0.5494526624679565,0.5103693008422852,0.39083388447761536,0.00010600000000000002
106,0.5982062220573425,0.5551868677139282,0.4301934242248535,0.00010700000000000001
107,0.6266345381736755,0.5816597938537598,0.4497476816177368,0.00010800000000000001
108,0.6139386892318726,0.569099485874176,0.4483920633792877,0.000109
109,0.5801730751991272,0.5381956696510315,0.41977405548095703,0.00011000000000000002
110,0.5922127366065979,0.5497763752937317,0.4243637025356293,0.00011100000000000001
111,0.5736327171325684,0.5328308343887329,0.40801873803138733,0.00011200000000000001
112,0.5870459079742432,0.5450575351715088,0.4198835492134094,0.000113
113,0.5617204904556274,0.5220215320587158,0.3969893753528595,0.00011399999999999999
114,0.5920717120170593,0.5495631694793701,0.4250856339931488,0.00011499999999999999
115,0.5672287940979004,0.5249153971672058,0.4231339693069458,0.000116
116,0.5852706432342529,0.5430266261100769,0.42244017124176025,0.000117
117,0.5776962637901306,0.5360926389694214,0.4160362780094147,0.000118
118,0.5788409113883972,0.5369876027107239,0.4185331463813782,0.000119
119,0.5739379525184631,0.5328485369682312,0.41089439392089844,0.00012
120,0.5397926568984985,0.5012052059173584,0.38587456941604614,0.000121
121,0.5847499370574951,0.5428594350814819,0.41890525817871094,0.000122
122,0.5791701078414917,0.5383176803588867,0.4085239768028259,0.000123
123,0.5821553468704224,0.539977490901947,0.42177850008010864,0.000124
124,0.604896068572998,0.5615718364715576,0.43324247002601624,0.000125
125,0.6105505228042603,0.5658190250396729,0.44731488823890686,0.000126
126,0.5901557207107544,0.5472261905670166,0.4292953610420227,0.000127
127,0.5224758386611938,0.4849686324596405,0.37507227063179016,0.00012800000000000002
128,0.59702467918396,0.5539191365242004,0.43105548620224,0.00012900000000000002
129,0.5924641489982605,0.5493994355201721,0.4306473731994629,0.00013000000000000002
130,0.5798877477645874,0.5382803678512573,0.41607382893562317,0.000131
131,0.5993074178695679,0.5559689998626709,0.4333840608596802,0.000132
132,0.5743136405944824,0.5326103568077087,0.4170326590538025,0.000133
133,0.5529975295066833,0.5132094025611877,0.39788129925727844,0.000134
134,0.6074400544166565,0.5641571879386902,0.4328286349773407,0.00013500000000000003
135,0.6012994050979614,0.5573350191116333,0.4396437704563141,0.00013600000000000003
136,0.5867457389831543,0.542899489402771,0.43846258521080017,0.00013700000000000002
137,0.5945907235145569,0.5517094135284424,0.42881301045417786,0.000138
138,0.5642299652099609,0.5240010619163513,0.4022890329360962,0.000139
139,0.5491687059402466,0.5100208520889282,0.39147865772247314,0.00014
140,0.5861446857452393,0.5438663959503174,0.4227829873561859,0.000141
141,0.5721092224121094,0.5304803848266602,0.4162881076335907,0.000142
142,0.6123289465904236,0.5681449174880981,0.44184044003486633,0.000143
143,0.5483810305595398,0.5089094042778015,0.3947160542011261,0.000144
144,0.5749170780181885,0.5341782569885254,0.40738794207572937,0.000145
145,0.5469478368759155,0.5075375437736511,0.3941030502319336,0.000146
146,0.5768622756004333,0.5347036123275757,0.4215868413448334,0.000147
147,0.5768888592720032,0.5348432660102844,0.42045581340789795,0.000148
148,0.5533769726753235,0.5132096409797668,0.4016733467578888,0.00014900000000000002
149,0.5830139517784119,0.5417519807815552,0.41261985898017883,0.00015000000000000001
150,0.5543692708015442,0.5145220756530762,0.3984721004962921,0.000151
151,0.5641840696334839,0.5228923559188843,0.41291728615760803,0.000152
152,0.553856372833252,0.5140407681465149,0.39815619587898254,0.000153
153,0.5814219117164612,0.5394977331161499,0.41924193501472473,0.000154
154,0.5775282979011536,0.5360164046287537,0.41511884331703186,0.000155
155,0.5838320851325989,0.5417072176933289,0.4212484657764435,0.00015600000000000002
156,0.5809479355812073,0.5398145914077759,0.4113333523273468,0.00015700000000000002
157,0.5944005250930786,0.5517397522926331,0.42660778760910034,0.00015800000000000002
158,0.5722978115081787,0.5317386984825134,0.40559136867523193,0.00015900000000000002
159,0.5736467838287354,0.5315333604812622,0.42113450169563293,0.00016
160,0.5936357975006104,0.5510707497596741,0.42565056681632996,0.000161
161,0.5621745586395264,0.520589292049408,0.415852814912796,0.000162
162,0.5626399517059326,0.5213280916213989,0.4131186604499817,0.000163
163,0.5342374444007874,0.4961749017238617,0.3806251585483551,0.000164
164,0.5984006524085999,0.5546629428863525,0.4373769760131836,0.000165
165,0.5483519434928894,0.5083801746368408,0.3997178375720978,0.000166
166,0.5277565717697144,0.48932546377182007,0.38431134819984436,0.000167
167,0.5528694987297058,0.5133088231086731,0.39560651779174805,0.000168
168,0.5394113063812256,0.5009217858314514,0.3848952651023865,0.00016900000000000002
169,0.5777089595794678,0.5356593132019043,0.42049646377563477,0.00017
170,0.5483900904655457,0.5091828107833862,0.39207273721694946,0.000171
171,0.5299511551856995,0.4915260672569275,0.38425081968307495,0.000172
172,0.5409992933273315,0.5025998950004578,0.38399428129196167,0.000173
173,0.5217705965042114,0.48474887013435364,0.37021735310554504,0.000174
174,0.5279542207717896,0.4892323315143585,0.38721901178359985,0.000175
175,0.5206519961357117,0.4826846122741699,0.3796739876270294,0.00017600000000000002
176,0.5368443727493286,0.49756237864494324,0.3928201496601105,0.00017700000000000002
177,0.5164585113525391,0.4791280925273895,0.3733043074607849,0.00017800000000000002
178,0.5475784540176392,0.5074306726455688,0.4014776051044464,0.00017900000000000001
179,0.5370963215827942,0.49729302525520325,0.39803293347358704,0.00018
180,0.5359882116317749,0.49720582365989685,0.3878237009048462,0.000181
181,0.5103947520256042,0.4740331172943115,0.36361610889434814,0.000182
182,0.5413787961006165,0.5023427605628967,0.39036014676094055,0.000183
183,0.5513412952423096,0.5114805698394775,0.39860743284225464,0.00018400000000000003
184,0.5385276079177856,0.49905556440353394,0.3947206735610962,0.00018500000000000002
185,0.5634982585906982,0.5213531255722046,0.421451210975647,0.00018600000000000002
186,0.5577611327171326,0.5168088674545288,0.4095227122306824,0.00018700000000000002
187,0.5130434632301331,0.4754825532436371,0.37560907006263733,0.000188
188,0.5518127083778381,0.5121018290519714,0.39710894227027893,0.00018899999999999999
189,0.5013522505760193,0.465271532535553,0.3608071804046631,0.00019
190,0.5366882085800171,0.4975581169128418,0.3913007378578186,0.000191
191,0.5147417783737183,0.4775269329547882,0.3721483647823334,0.000192
192,0.5230385065078735,0.4842221438884735,0.38816383481025696,0.000193
193,0.5371121168136597,0.49723294377326965,0.3987915813922882,0.000194
194,0.5200322866439819,0.4816373884677887,0.38394907116889954,0.000195
195,0.5034061074256897,0.46693623065948486,0.36469900608062744,0.000196
196,0.5185565948486328,0.4811730682849884,0.3738349974155426,0.00019700000000000002
197,0.5367459654808044,0.49686336517333984,0.3988262712955475,0.00019800000000000002
198,0.4787435829639435,0.44483885169029236,0.339047372341156,0.000199
199,0.4963071942329407,0.4606952667236328,0.356119304895401,0.0002
200,0.5148383378982544,0.4779173731803894,0.3692097067832947,0.0002
201,0.5634932518005371,0.5221890807151794,0.4130418300628662,0.00019999993705610097
202,0.4920440912246704,0.4564526677131653,0.3559142053127289,0.00019999974822448318
203,0.5143502950668335,0.4767029285430908,0.37647363543510437,0.0001999994335053843
204,0.5109511017799377,0.4739164412021637,0.3703467547893524,0.00019999899289920055
205,0.5076038241386414,0.4701170027256012,0.3748680055141449,0.00019999842640648654
206,0.536090075969696,0.4977172911167145,0.3837277591228485,0.00019999773402795549
207,0.5535003542900085,0.512660562992096,0.40839818120002747,0.00019999691576447898
208,0.5296709537506104,0.4895588159561157,0.4011213481426239,0.00019999597161708712
209,0.5009356737136841,0.4636951684951782,0.3724050521850586,0.00019999490158696846
210,0.5359829068183899,0.49675452709198,0.3922838866710663,0.00019999370567547008
211,0.5042591691017151,0.4666137397289276,0.37645426392555237,0.00019999238388409744
212,0.5369495153427124,0.49806615710258484,0.38883355259895325,0.0001999909362145145
213,0.5006152391433716,0.4645462930202484,0.3606894016265869,0.00019998936266854377
214,0.5420759916305542,0.5035560131072998,0.3851996064186096,0.00019998766324816607
215,0.5020568370819092,0.4650649130344391,0.3699193596839905,0.00019998583795552083
216,0.47732579708099365,0.442592978477478,0.3473280668258667,0.00019998388679290583
217,0.4908815622329712,0.45534712076187134,0.3553442656993866,0.00019998180976277735
218,0.5215495228767395,0.48364222049713135,0.3790730834007263,0.00019997960686775015
219,0.5656617283821106,0.5244722962379456,0.4118945598602295,0.00019997727811059738
220,0.4997735023498535,0.46368858218193054,0.3608490824699402,0.00019997482349425066
221,0.487478643655777,0.4514802396297455,0.3599839508533478,0.00019997224302180006
222,0.5163224339485168,0.4788088798522949,0.37513554096221924,0.0001999695366964941
223,0.5410716533660889,0.5013605952262878,0.39711079001426697,0.00019996670452173966
224,0.5100985169410706,0.47297605872154236,0.37122461199760437,0.0001999637465011021
225,0.5115602612495422,0.47392019629478455,0.37640058994293213,0.00019996066263830531
226,0.4971439838409424,0.4616425633430481,0.35501420497894287,0.00019995745293723138
227,0.5089190006256104,0.472348153591156,0.36570867896080017,0.000199954117401921
228,0.50792396068573,0.47047504782676697,0.37448936700820923,0.00019995065603657316
229,0.5164292454719543,0.4789772927761078,0.37451979517936707,0.00019994706884554533
230,0.4800001382827759,0.4450123906135559,0.34987738728523254,0.00019994335583335335
231,0.5149411559104919,0.4778277575969696,0.3711340129375458,0.00019993951700467139
232,0.4893381595611572,0.45328420400619507,0.36053964495658875,0.00019993555236433213
233,0.4857882261276245,0.4507533013820648,0.3503493666648865,0.00019993146191732658
234,0.4873390793800354,0.4517427384853363,0.3559633493423462,0.00019992724566880404
235,0.49923765659332275,0.46305587887763977,0.3618176281452179,0.0001999229036240723
236,0.5170185565948486,0.4800359606742859,0.36982589960098267,0.00019991843578859747
237,0.5116819143295288,0.4737566113471985,0.3792528808116913,0.00019991384216800398
238,0.4887171983718872,0.45347312092781067,0.3524409234523773,0.00019990912276807466
239,0.5077337026596069,0.47048622369766235,0.37247490882873535,0.00019990427759475067
240,0.5012124180793762,0.4651852250099182,0.360272079706192,0.00019989930665413147
241,0.5024297833442688,0.4643176794052124,0.38112103939056396,0.0001998942099524749
242,0.4733845889568329,0.43932121992111206,0.340633749961853,0.00019988898749619702
243,0.49141600728034973,0.45595261454582214,0.3546338975429535,0.0001998836392918723
244,0.5217490792274475,0.4833582639694214,0.38390830159187317,0.00019987816534623352
245,0.5101004242897034,0.4730120003223419,0.37088438868522644,0.00019987256566617162
246,0.5008494853973389,0.46469002962112427,0.3615948557853699,0.00019986684025873598
247,0.491752952337265,0.45648059248924255,0.35272353887557983,0.0001998609891311342
248,0.4873570203781128,0.45221588015556335,0.3514113426208496,0.0001998550122907321
249,0.5152255296707153,0.47749149799346924,0.37734031677246094,0.00019984890974505381
250,0.4920926094055176,0.45738160610198975,0.3471101224422455,0.00019984268150178167
251,0.4928508400917053,0.45676103234291077,0.36089807748794556,0.0001998363275687563
252,0.47223663330078125,0.4380957782268524,0.3414084315299988,0.0001998298479539765
253,0.4873875081539154,0.45277801156044006,0.3460950255393982,0.00019982324266559935
254,0.48872116208076477,0.4533924162387848,0.3532874882221222,0.00019981651171194006
255,0.5058720111846924,0.46995809674263,0.3591389060020447,0.00019980965510147213
256,0.4855380654335022,0.4506913721561432,0.3484669327735901,0.00019980267284282717
257,0.5018247365951538,0.4654957950115204,0.36328965425491333,0.000199795564944795
258,0.514921247959137,0.47791147232055664,0.37009769678115845,0.00019978833141632354
259,0.5097338557243347,0.473055899143219,0.3667794167995453,0.00019978097226651902
260,0.5235297083854675,0.484759658575058,0.38770052790641785,0.0001997734875046456
261,0.5194383263587952,0.48137250542640686,0.38065797090530396,0.0001997658771401258
262,0.48644116520881653,0.45194607973098755,0.34495076537132263,0.00019975814118254007
263,0.4957926869392395,0.45924726128578186,0.36545437574386597,0.00019975027964162702
264,0.46744999289512634,0.43354904651641846,0.339009553194046,0.00019974229252728342
265,0.49587976932525635,0.46073317527770996,0.3514660894870758,0.00019973417984956403
266,0.4577305316925049,0.42480015754699707,0.3293037414550781,0.00019972594161868178
267,0.49440476298332214,0.4587700366973877,0.35634729266166687,0.00019971757784500752
268,0.5347722768783569,0.49711161851882935,0.37660664319992065,0.00019970908853907026
269,0.4813477694988251,0.4469144642353058,0.34433314204216003,0.00019970047371155704
270,0.4983227252960205,0.46216535568237305,0.36157354712486267,0.0001996917333733128
271,0.47362256050109863,0.4393186569213867,0.34303897619247437,0.00019968286753534062
272,0.48333612084388733,0.4489242434501648,0.3441188931465149,0.00019967387620880146
273,0.4881913661956787,0.45377323031425476,0.3441812992095947,0.00019966475940501435
274,0.49957960844039917,0.46304455399513245,0.3653506636619568,0.0001996555171354562
275,0.5232014656066895,0.48497557640075684,0.38225895166397095,0.00019964614941176195
276,0.45123401284217834,0.4190579652786255,0.3217605948448181,0.00019963665624572432
277,0.46119916439056396,0.42783746123313904,0.3336169123649597,0.00019962703764929413
278,0.47546932101249695,0.4408656656742096,0.3460366129875183,0.00019961729363458003
279,0.4943855404853821,0.45931485295295715,0.3507068157196045,0.00019960742421384846
280,0.5067477822303772,0.47012603282928467,0.3662172555923462,0.00019959742939952392
281,0.46414294838905334,0.43161457777023315,0.3252837657928467,0.00019958730920418858
282,0.4741864800453186,0.44091781973838806,0.3326864540576935,0.00019957706364058257
283,0.5073592662811279,0.47021937370300293,0.37139907479286194,0.00019956669272160383
284,0.4928327202796936,0.4574444591999054,0.3538825511932373,0.00019955619646030802
285,0.4887319505214691,0.4532603621482849,0.3547159731388092,0.00019954557486990868
286,0.5163393020629883,0.478841632604599,0.3749768137931824,0.00019953482796377712
287,0.4975285828113556,0.4625374376773834,0.3499113917350769,0.00019952395575544233
288,0.46292272210121155,0.42953965067863464,0.33383068442344666,0.00019951295825859113
289,0.5085452198982239,0.4715036451816559,0.370415598154068,0.00019950183548706805
290,0.49286186695098877,0.45701897144317627,0.358428955078125,0.00019949058745487522
291,0.48458924889564514,0.45027726888656616,0.343119740486145,0.00019947921417617267
292,0.5270448923110962,0.4894348978996277,0.3760997951030731,0.00019946771566527785
293,0.4634017050266266,0.43066641688346863,0.3273528814315796,0.000199456091936666
294,0.4963403344154358,0.46077337861061096,0.35566967725753784,0.00019944434300497006
295,0.47862130403518677,0.4445549249649048,0.34066370129585266,0.00019943246888498041
296,0.4712923765182495,0.4378933906555176,0.3339897692203522,0.00019942046959164515
297,0.4673013687133789,0.4343334138393402,0.3296794593334198,0.00019940834514006994
298,0.4956802725791931,0.46054190397262573,0.3513837456703186,0.000199396095545518
299,0.4935285449028015,0.45711252093315125,0.36416032910346985,0.00019938372082341
300,0.5055166482925415,0.4691084921360016,0.3640817701816559,0.00019937122098932428
301,0.4865579605102539,0.4505976140499115,0.3596034348011017,0.00019935859605899655
302,0.4884047508239746,0.4530709981918335,0.3533375561237335,0.00019934584604832013
303,0.4930903911590576,0.4579014182090759,0.3518897593021393,0.00019933297097334565
304,0.46899792551994324,0.4352828860282898,0.3371504545211792,0.00019931997085028132
305,0.501409113407135,0.46488454937934875,0.3652455508708954,0.00019930684569549264
306,0.5124789476394653,0.4752534329891205,0.3722549378871918,0.00019929359552550265
307,0.47946697473526,0.4446192681789398,0.34847694635391235,0.00019928022035699166
308,0.483497679233551,0.44911301136016846,0.34384652972221375,0.00019926672020679736
309,0.48817527294158936,0.4532993733882904,0.3487590551376343,0.00019925309509191482
310,0.47666674852371216,0.44241198897361755,0.34254762530326843,0.00019923934502949644
311,0.474717378616333,0.4407140910625458,0.3400329053401947,0.00019922547003685176
312,0.5183247327804565,0.48170480132102966,0.36619922518730164,0.0001992114701314478
313,0.4758932888507843,0.4419859051704407,0.3390737771987915,0.00019919734533090867
314,0.47007277607917786,0.43613719940185547,0.3393557071685791,0.0001991830956530158
315,0.4867722690105438,0.45248767733573914,0.3428460359573364,0.00019916872111570784
316,0.4758712649345398,0.44159969687461853,0.3427157402038574,0.00019915422173708046
317,0.507462203502655,0.4714673161506653,0.3599487841129303,0.00019913959753538674
318,0.4700984060764313,0.4358504116535187,0.3424798250198364,0.00019912484852903668
319,0.5010587573051453,0.4649183750152588,0.36140355467796326,0.0001991099747365975
320,0.49663180112838745,0.46078723669052124,0.35844555497169495,0.00019909497617679348
321,0.4594995975494385,0.4270913600921631,0.3240824043750763,0.000199079852868506
322,0.4885033667087555,0.45353493094444275,0.3496842682361603,0.00019906460483077348
323,0.46973806619644165,0.436269074678421,0.3346899449825287,0.0001990492320827913
324,0.4838832914829254,0.4489653408527374,0.3491794466972351,0.00019903373464391186
325,0.4858185648918152,0.4514230191707611,0.3439553678035736,0.00019901811253364456
326,0.4783405363559723,0.44367408752441406,0.3466646075248718,0.00019900236577165576
327,0.48335546255111694,0.4494993984699249,0.33856070041656494,0.0001989864943777687
328,0.49020007252693176,0.45559608936309814,0.346039742231369,0.0001989704983719635
329,0.5107969045639038,0.47430145740509033,0.36495447158813477,0.0001989543777743772
330,0.49172306060791016,0.4559168517589569,0.3580620586872101,0.00019893813260530368
331,0.4813680946826935,0.44696781039237976,0.34400296211242676,0.0001989217628851936
332,0.5071671009063721,0.470295786857605,0.3687129020690918,0.00019890526863465443
333,0.4640614986419678,0.4295455813407898,0.3451590836048126,0.0001988886498744505
334,0.4611368775367737,0.42783796787261963,0.3329889476299286,0.00019887190662550266
335,0.4778970777988434,0.4439708888530731,0.3392619788646698,0.00019885503890888876
336,0.4545888602733612,0.42268526554107666,0.31903591752052307,0.0001988380467458431
337,0.4693308174610138,0.4356463551521301,0.33684465289115906,0.00019882093015775678
338,0.49837347865104675,0.4616842269897461,0.36689257621765137,0.0001988036891661775
339,0.49603649973869324,0.46126431226730347,0.3477218449115753,0.0001987863237928095
340,0.5094777941703796,0.47267016768455505,0.3680762052536011,0.00019876883405951377
341,0.5105900168418884,0.47408148646354675,0.3650854825973511,0.0001987512199883077
342,0.498223215341568,0.46250176429748535,0.3572145104408264,0.00019873348160136524
343,0.493722140789032,0.45876169204711914,0.3496045172214508,0.00019871561892101692
344,0.48151353001594543,0.4483751654624939,0.3313835561275482,0.00019869763196974957
345,0.49382200837135315,0.45875972509384155,0.3506227731704712,0.00019867952077020666
346,0.5168669819831848,0.4791656732559204,0.3770131766796112,0.0001986612853451879
347,0.4786657989025116,0.44497427344322205,0.3369152247905731,0.00019864292571764955
348,0.4808577001094818,0.44743651151657104,0.3342118263244629,0.00019862444191070408
349,0.4719092547893524,0.43829599022865295,0.33613261580467224,0.0001986058339476204
350,0.5028017163276672,0.4669483006000519,0.35853397846221924,0.0001985871018518236
351,0.4805498719215393,0.4469614624977112,0.3358842134475708,0.00019856824564689515
352,0.47333410382270813,0.43988919258117676,0.33444908261299133,0.00019854926535657267
353,0.46844467520713806,0.43463802337646484,0.33806654810905457,0.00019853016100475007
354,0.4679843485355377,0.4351876378059387,0.32796716690063477,0.0001985109326154774
355,0.4630911648273468,0.43026575446128845,0.32825419306755066,0.00019849158021296081
356,0.4842318296432495,0.4493452310562134,0.34886592626571655,0.00019847210382156267
357,0.49004876613616943,0.4546007215976715,0.35448047518730164,0.00019845250346580136
358,0.48575037717819214,0.4519258737564087,0.33824506402015686,0.0001984327791703513
359,0.4949084520339966,0.4600991904735565,0.34809255599975586,0.00019841293096004302
360,0.45000800490379333,0.41842716932296753,0.3158082664012909,0.00019839295885986296
361,0.4949164092540741,0.4594167470932007,0.3549966812133789,0.00019837286289495361
362,0.4780426025390625,0.44462254643440247,0.33420053124427795,0.00019835264309061326
363,0.526104211807251,0.489153116941452,0.3695112466812134,0.00019833229947229623
364,0.4690832495689392,0.4358687996864319,0.33214452862739563,0.00019831183206561262
365,0.47779133915901184,0.44398394227027893,0.3380739092826843,0.00019829124089632845
366,0.5134004354476929,0.476009339094162,0.3739108741283417,0.00019827052599036545
367,0.4592019319534302,0.4264600872993469,0.32741835713386536,0.00019824968737380117
368,0.49251672625541687,0.4572214186191559,0.35295310616493225,0.0001982287250728689
369,0.44805413484573364,0.41511985659599304,0.32934293150901794,0.00019820763911395758
370,0.43307870626449585,0.4024874269962311,0.3059128224849701,0.00019818642952361187
371,0.49691587686538696,0.46234890818595886,0.34566956758499146,0.00019816509632853208
