step,loss,temporal,spectral,lr
105,0.5856161117553711,0.5441311597824097,0.41484948992729187,0.00010600000000000002
106,0.6003897190093994,0.5573151111602783,0.43074604868888855,0.00010700000000000001
107,0.5863432288169861,0.5437008142471313,0.4264239966869354,0.00010800000000000001
108,0.5903151631355286,0.5482041239738464,0.4211103618144989,0.000109
109,0.5866395831108093,0.5447259545326233,0.4191361665725708,0.00011000000000000002
110,0.6023564338684082,0.5577877163887024,0.44568687677383423,0.00011100000000000001
111,0.5905051231384277,0.5479574799537659,0.42547672986984253,0.00011200000000000001
112,0.5992428660392761,0.5560223460197449,0.43220528960227966,0.000113
113,0.6042641401290894,0.5604286789894104,0.4383543133735657,0.00011399999999999999
114,0.5730603933334351,0.5322521924972534,0.4080817997455597,0.00011499999999999999
115,0.6163517832756042,0.5730214715003967,0.4333028495311737,0.000116
116,0.6131395697593689,0.5691942572593689,0.4394533634185791,0.000117
117,0.5897008776664734,0.5468471050262451,0.4285376965999603,0.000118
118,0.6089817881584167,0.5653232336044312,0.43658557534217834,0.000119
119,0.5684965252876282,0.528071403503418,0.4042510986328125,0.00012
120,0.5934141874313354,0.5494304895401001,0.4398372769355774,0.000121
121,0.551972508430481,0.5123540163040161,0.3961849808692932,0.000122
122,0.5638899207115173,0.5238019227981567,0.40087977051734924,0.000123
123,0.5497729778289795,0.5100153684616089,0.3975760340690613,0.000124
124,0.5625443458557129,0.5215234160423279,0.41020938754081726,0.000125
125,0.580912709236145,0.5393599271774292,0.4155277907848358,0.000126
126,0.5642865896224976,0.5230331420898438,0.4125345051288605,0.000127
127,0.6140434741973877,0.5708314776420593,0.4321199953556061,0.00012800000000000002
128,0.56230229139328,0.5222091674804688,0.4009310007095337,0.00012900000000000002
129,0.5940126776695251,0.5510872006416321,0.4292548596858978,0.00013000000000000002
130,0.5984192490577698,0.555633008480072,0.42786213755607605,0.000131
131,0.5917418599128723,0.5494137406349182,0.4232809245586395,0.000132
132,0.6022661328315735,0.5581150650978088,0.44151049852371216,0.000133
133,0.5709085464477539,0.5291029810905457,0.418055921792984,0.000134
134,0.5866413712501526,0.5447391271591187,0.4190223217010498,0.00013500000000000003
135,0.5730018019676208,0.5316370725631714,0.4136473536491394,0.00013600000000000003
136,0.5747726559638977,0.5338280200958252,0.40944617986679077,0.00013700000000000002
137,0.566436767578125,0.525728166103363,0.4070858955383301,0.000138
138,0.559840202331543,0.5203770995140076,0.39463090896606445,0.000139
139,0.5787792801856995,0.5377428531646729,0.41036441922187805,0.00014
140,0.5724722743034363,0.5313518643379211,0.41120389103889465,0.000141
141,0.5734045505523682,0.5319579243659973,0.414465993642807,0.000142
142,0.5702537298202515,0.5282721519470215,0.4198160171508789,0.000143
143,0.5991948843002319,0.556454598903656,0.4274025857448578,0.000144
144,0.5382924675941467,0.5002200603485107,0.380724161863327,0.000145
145,0.5650333762168884,0.5242452025413513,0.4078820049762726,0.000146
146,0.533609926700592,0.49563315510749817,0.37976762652397156,0.000147
147,0.5991203784942627,0.556137204170227,0.4298315942287445,0.000148
148,0.5532938241958618,0.5136910080909729,0.3960280120372772,0.00014900000000000002
149,0.5428341627120972,0.5040845274925232,0.38749632239341736,0.00015000000000000001
150,0.5687450170516968,0.5276653170585632,0.4107971787452698,0.000151
151,0.5807389616966248,0.5388663411140442,0.41872638463974,0.000152
152,0.5499616861343384,0.5111368894577026,0.3882482349872589,0.000153
153,0.5811429023742676,0.5402124524116516,0.40930476784706116,0.000154
154,0.5493911504745483,0.5098310112953186,0.39560121297836304,0.000155
155,0.6007404327392578,0.5573667883872986,0.4337363541126251,0.00015600000000000002
156,0.5618365406990051,0.5206735730171204,0.41162994503974915,0.00015700000000000002
157,0.5460371971130371,0.5062376856803894,0.39799535274505615,0.00015800000000000002
158,0.5819176435470581,0.5397548675537109,0.4216274619102478,0.00015900000000000002
159,0.5797988772392273,0.5369472503662109,0.4285162389278412,0.00016
160,0.5686482787132263,0.5284727215766907,0.40175536274909973,0.000161
161,0.5472172498703003,0.5072813630104065,0.399358868598938,0.000162
162,0.5578410029411316,0.5171148180961609,0.40726178884506226,0.000163
163,0.5582041144371033,0.5177910923957825,0.40413030982017517,0.000164
164,0.5304725766181946,0.4924284517765045,0.38044148683547974,0.000165
165,0.5489673614501953,0.5100997686386108,0.38867613673210144,0.000166
166,0.5649863481521606,0.524524450302124,0.4046190679073334,0.000167
167,0.5332696437835693,0.4946785569190979,0.3859105706214905,0.000168
168,0.567672848701477,0.5278134942054749,0.39859384298324585,0.00016900000000000002
169,0.565484881401062,0.5242463946342468,0.41238507628440857,0.00017
170,0.56319659948349,0.5219261646270752,0.4127041697502136,0.000171
171,0.5647818446159363,0.5243754386901855,0.4040642976760864,0.000172
172,0.5552413463592529,0.5148515105247498,0.4038982689380646,0.000173
173,0.5396228432655334,0.500705897808075,0.38916948437690735,0.000174
174,0.5524814128875732,0.5124804973602295,0.4000091552734375,0.000175
175,0.5535846948623657,0.5134736895561218,0.4011102020740509,0.00017600000000000002
176,0.5521835088729858,0.5121966600418091,0.39986878633499146,0.00017700000000000002
177,0.5401315689086914,0.5007900595664978,0.39341530203819275,0.00017800000000000002
178,0.5704224109649658,0.5292552709579468,0.4116714596748352,0.00017900000000000001
179,0.5880098342895508,0.5454398989677429,0.425699383020401,0.00018
180,0.5998735427856445,0.5566328167915344,0.4324071705341339,0.000181
181,0.5096867680549622,0.4731963574886322,0.36490389704704285,0.000182
182,0.5130687355995178,0.47603222727775574,0.3703649640083313,0.000183
183,0.5664947032928467,0.5248850584030151,0.41609635949134827,0.00018400000000000003
184,0.5531269311904907,0.5129639506340027,0.40162983536720276,0.00018500000000000002
185,0.5133394598960876,0.47576531767845154,0.37574127316474915,0.00018600000000000002
186,0.5470069050788879,0.507518470287323,0.39488422870635986,0.00018700000000000002
187,0.5189034938812256,0.4816785454750061,0.3722497820854187,0.000188
188,0.5685396790504456,0.5278428196907043,0.406968355178833,0.00018899999999999999
189,0.5344643592834473,0.4962516129016876,0.3821272552013397,0.00019
190,0.5137044787406921,0.4760104715824127,0.3769400715827942,0.000191
191,0.5443671345710754,0.5044828653335571,0.398842453956604,0.000192
192,0.5335017442703247,0.495535671710968,0.37966081500053406,0.000193
193,0.5497283935546875,0.5098783373832703,0.39850085973739624,0.000194
194,0.5729225873947144,0.531212568283081,0.41710004210472107,0.000195
195,0.513571560382843,0.47563332319259644,0.37938258051872253,0.000196
196,0.5477818846702576,0.5081165432929993,0.39665350317955017,0.00019700000000000002
197,0.520348072052002,0.48287078738212585,0.37477296590805054,0.00019800000000000002
198,0.5303008556365967,0.49264222383499146,0.37658628821372986,0.000199
199,0.5233473777770996,0.48511993885040283,0.3822745680809021,0.0002
200,0.5018750429153442,0.46525946259498596,0.3661556839942932,0.0002
201,0.5339843034744263,0.4957622289657593,0.38222065567970276,0.00019999993705610097
202,0.5552893280982971,0.5147570371627808,0.40532270073890686,0.00019999974822448318
203,0.499518483877182,0.46316221356391907,0.3635627329349518,0.0001999994335053843
204,0.5079053640365601,0.4705415368080139,0.3736380934715271,0.00019999899289920055
205,0.5341865420341492,0.49510589241981506,0.3908063769340515,0.00019999842640648654
206,0.547376275062561,0.5078390836715698,0.3953719139099121,0.00019999773402795549
207,0.5422683358192444,0.5029855370521545,0.39282798767089844,0.00019999691576447898
208,0.5268054008483887,0.4887179732322693,0.38087406754493713,0.00019999597161708712
209,0.5077487826347351,0.47070544958114624,0.37043359875679016,0.00019999490158696846
210,0.5385696291923523,0.4996860921382904,0.3888351023197174,0.00019999370567547008
211,0.5430287718772888,0.5042623281478882,0.3876645565032959,0.00019999238388409744
212,0.528063952922821,0.48946839570999146,0.3859556019306183,0.0001999909362145145
213,0.5107778310775757,0.4741258919239044,0.366519570350647,0.00019998936266854377
214,0.48093608021736145,0.4465826749801636,0.3435341417789459,0.00019998766324816607
215,0.528559684753418,0.48998865485191345,0.3857100009918213,0.00019998583795552083
216,0.4858402609825134,0.4508398175239563,0.3500044047832489,0.00019998388679290583
217,0.5044062733650208,0.4673205018043518,0.3708575367927551,0.00019998180976277735
218,0.5319082736968994,0.49437910318374634,0.3752915561199188,0.00019997960686775015
219,0.49414321780204773,0.4588073194026947,0.35335901379585266,0.00019997727811059738
220,0.48981553316116333,0.45447462797164917,0.35340917110443115,0.00019997482349425066
221,0.5114315748214722,0.4742004871368408,0.3723110556602478,0.00019997224302180006
222,0.5021657347679138,0.4665066599845886,0.35659077763557434,0.0001999695366964941
223,0.5283454656600952,0.4892447888851166,0.3910069465637207,0.00019996670452173966
224,0.5200815796852112,0.48208603262901306,0.3799555003643036,0.0001999637465011021
225,0.5253958106040955,0.4871220290660858,0.3827378451824188,0.00019996066263830531
226,0.527315616607666,0.4891064465045929,0.3820918798446655,0.00019995745293723138
227,0.5230061411857605,0.4856443703174591,0.37361758947372437,0.000199954117401921
228,0.5317527651786804,0.49406731128692627,0.37685444951057434,0.00019995065603657316
229,0.4747438430786133,0.4402053952217102,0.3453845977783203,0.00019994706884554533
230,0.4905582368373871,0.4548487365245819,0.35709506273269653,0.00019994335583335335
231,0.5042140483856201,0.4675723910331726,0.36641639471054077,0.00019993951700467139
232,0.5361000299453735,0.49717476963996887,0.38925233483314514,0.00019993555236433213
233,0.5047022104263306,0.468159943819046,0.36542296409606934,0.00019993146191732658
234,0.5110534429550171,0.4741992950439453,0.36854130029678345,0.00019992724566880404
235,0.5273436903953552,0.48971909284591675,0.37624597549438477,0.0001999229036240723
236,0.500637948513031,0.4644380807876587,0.36199894547462463,0.00019991843578859747
237,0.5093868970870972,0.47301769256591797,0.36369234323501587,0.00019991384216800398
238,0.5010106563568115,0.46438518166542053,0.3662550449371338,0.00019990912276807466
239,0.5195500254631042,0.48219653964042664,0.3735348880290985,0.00019990427759475067
240,0.5564844608306885,0.5156291723251343,0.4085528254508972,0.00019989930665413147
241,0.493002712726593,0.4571559727191925,0.3584675192832947,0.0001998942099524749
242,0.4948294460773468,0.45905864238739014,0.35770800709724426,0.00019988898749619702
243,0.48530369997024536,0.45024561882019043,0.35058075189590454,0.0001998836392918723
244,0.4907234311103821,0.4553905427455902,0.3533289134502411,0.00019987816534623352
245,0.5116400122642517,0.47575926780700684,0.3588075339794159,0.00019987256566617162
246,0.5027350783348083,0.46551376581192017,0.37221333384513855,0.00019986684025873598
247,0.5113241672515869,0.4747374951839447,0.3658667504787445,0.0001998609891311342
248,0.5082444548606873,0.4726093113422394,0.356351375579834,0.0001998550122907321
249,0.4913943409919739,0.45611488819122314,0.3527946472167969,0.00019984890974505381
250,0.521385669708252,0.48427248001098633,0.37113189697265625,0.00019984268150178167
251,0.4609664976596832,0.4273584485054016,0.3360806107521057,0.0001998363275687563
252,0.48502033948898315,0.44992175698280334,0.35098597407341003,0.0001998298479539765
253,0.5050204992294312,0.46913594007492065,0.3588455319404602,0.00019982324266559935
254,0.48978614807128906,0.4542542099952698,0.35531947016716003,0.00019981651171194006
255,0.48025110363960266,0.44447416067123413,0.35776954889297485,0.00019980965510147213
256,0.5018043518066406,0.4656326174736023,0.36171749234199524,0.00019980267284282717
257,0.4894435703754425,0.45354804396629333,0.35895517468452454,0.000199795564944795
258,0.49991801381111145,0.46320948004722595,0.36708536744117737,0.00019978833141632354
259,0.49556028842926025,0.4603445529937744,0.3521573841571808,0.00019978097226651902
260,0.47722581028938293,0.4424441456794739,0.3478167653083801,0.0001997734875046456
261,0.5051916837692261,0.4690771996974945,0.3611447811126709,0.0001997658771401258
262,0.5006653070449829,0.46409741044044495,0.36567920446395874,0.00019975814118254007
263,0.5176928639411926,0.480093389749527,0.37599459290504456,0.00019975027964162702
264,0.49343717098236084,0.4578799605369568,0.3555722236633301,0.00019974229252728342
265,0.46841663122177124,0.4351551830768585,0.33261439204216003,0.00019973417984956403
266,0.47468239068984985,0.4403899610042572,0.34292441606521606,0.00019972594161868178
267,0.4551742970943451,0.42211538553237915,0.33058908581733704,0.00019971757784500752
268,0.48390427231788635,0.4495702087879181,0.34334051609039307,0.00019970908853907026
269,0.4631907343864441,0.4301685094833374,0.3302221894264221,0.00019970047371155704
270,0.4736943542957306,0.4387720823287964,0.3492226004600525,0.0001996917333733128
271,0.5250193476676941,0.48691481351852417,0.38104555010795593,0.00019968286753534062
272,0.5046980381011963,0.4681962728500366,0.3650174140930176,0.00019967387620880146
273,0.5092926621437073,0.47341230511665344,0.35880333185195923,0.00019966475940501435
274,0.5038310885429382,0.4673047661781311,0.3652631640434265,0.0001996555171354562
275,0.5072701573371887,0.4706825017929077,0.3658764660358429,0.00019964614941176195
276,0.4898947477340698,0.4540579617023468,0.35836780071258545,0.00019963665624572432
277,0.4966006875038147,0.46117207407951355,0.3542860746383667,0.00019962703764929413
278,0.5168729424476624,0.4800056219100952,0.36867332458496094,0.00019961729363458003
279,0.46140334010124207,0.4277058243751526,0.33697509765625,0.00019960742421384846
280,0.504120409488678,0.46654388308525085,0.37576502561569214,0.00019959742939952392
281,0.49746471643447876,0.4624781906604767,0.3498651385307312,0.00019958730920418858
282,0.5062142014503479,0.4689725935459137,0.3724161386489868,0.00019957706364058257
283,0.5090821981430054,0.47262847423553467,0.36453720927238464,0.00019956669272160383
284,0.48893415927886963,0.45350906252861023,0.3542509377002716,0.00019955619646030802
285,0.48103007674217224,0.4460535943508148,0.3497649133205414,0.00019954557486990868
286,0.5281951427459717,0.4900268316268921,0.3816830813884735,0.00019953482796377712
287,0.4791778326034546,0.4444943070411682,0.3468354046344757,0.00019952395575544233
288,0.4885290861129761,0.4537162482738495,0.3481285274028778,0.00019951295825859113
289,0.510836124420166,0.47373470664024353,0.371014267206192,0.00019950183548706805
290,0.5151171088218689,0.4784267544746399,0.3669036626815796,0.00019949058745487522
291,0.48528149724006653,0.44982630014419556,0.3545520305633545,0.00019947921417617267
292,0.508009672164917,0.4719051122665405,0.3610454499721527,0.00019946771566527785
293,0.47930067777633667,0.4450913965702057,0.3420928418636322,0.000199456091936666
294,0.4978253245353699,0.4623831510543823,0.35442185401916504,0.00019944434300497006
295,0.4790249168872833,0.4441726803779602,0.34852245450019836,0.00019943246888498041
296,0.4671441912651062,0.43372705578804016,0.33417144417762756,0.00019942046959164515
297,0.4839845597743988,0.44935595989227295,0.3462859094142914,0.00019940834514006994
298,0.484014093875885,0.4495384097099304,0.3447568118572235,0.000199396095545518
299,0.4986737370491028,0.462947815656662,0.35725924372673035,0.00019938372082341
300,0.4882770776748657,0.4523792564868927,0.3589780926704407,0.00019937122098932428
301,0.48189693689346313,0.4477531909942627,0.3414374887943268,0.00019935859605899655
302,0.4844837784767151,0.44965529441833496,0.34828490018844604,0.00019934584604832013
303,0.46894147992134094,0.43505731225013733,0.33884164690971375,0.00019933297097334565
304,0.5083088278770447,0.47106456756591797,0.372442364692688,0.00019931997085028132
305,0.49229785799980164,0.45689696073532104,0.35400885343551636,0.00019930684569549264
306,0.4741796851158142,0.4401264488697052,0.3405323028564453,0.00019929359552550265
307,0.4928743839263916,0.45744284987449646,0.3543153405189514,0.00019928022035699166
308,0.49172601103782654,0.4557607173919678,0.35965287685394287,0.00019926672020679736
309,0.46828097105026245,0.43499910831451416,0.3328187167644501,0.00019925309509191482
310,0.4538278579711914,0.42162802815437317,0.3219981789588928,0.00019923934502949644
311,0.48634108901023865,0.450553297996521,0.35787785053253174,0.00019922547003685176
312,0.4952755272388458,0.4600130617618561,0.35262468457221985,0.0001992114701314478
313,0.4754616916179657,0.4413928985595703,0.34068790078163147,0.00019919734533090867
314,0.4833158254623413,0.4482085704803467,0.35107260942459106,0.0001991830956530158
315,0.4721415042877197,0.4382365942001343,0.33904924988746643,0.00019916872111570784
316,0.48280131816864014,0.4482136070728302,0.3458770513534546,0.00019915422173708046
317,0.49841973185539246,0.463083952665329,0.3533576726913452,0.00019913959753538674
318,0.4769417941570282,0.44236525893211365,0.3457653522491455,0.00019912484852903668
319,0.4915579557418823,0.4563901126384735,0.35167834162712097,0.0001991099747365975
320,0.5034793019294739,0.46747827529907227,0.360010027885437,0.00019909497617679348
321,0.48197776079177856,0.447220116853714,0.34757646918296814,0.000199079852868506
322,0.4786083400249481,0.4446219503879547,0.33986392617225647,0.00019906460483077348
323,0.5025146007537842,0.4664224088191986,0.36092209815979004,0.0001990492320827913
324,0.49256518483161926,0.4574970006942749,0.35068193078041077,0.00019903373464391186
325,0.49207693338394165,0.4562216103076935,0.35855311155319214,0.00019901811253364456
326,0.4960674047470093,0.46038708090782166,0.3568032383918762,0.00019900236577165576
327,0.49134185910224915,0.4564284086227417,0.3491343855857849,0.0001989864943777687
328,0.533407986164093,0.49466797709465027,0.38740018010139465,0.0001989704983719635
329,0.47393837571144104,0.4400365650653839,0.3390180468559265,0.0001989543777743772
330,0.49838757514953613,0.4630165994167328,0.35370975732803345,0.00019893813260530368
331,0.48387840390205383,0.44923096895217896,0.3464742600917816,0.0001989217628851936
332,0.489305704832077,0.4543934464454651,0.349122554063797,0.00019890526863465443
333,0.5038818120956421,0.4680485725402832,0.3583323359489441,0.0001988886498744505
334,0.4794309139251709,0.44567394256591797,0.33756959438323975,0.00019887190662550266
335,0.4661627411842346,0.4332592189311981,0.32903534173965454,0.00019885503890888876
336,0.5028551816940308,0.46705612540245056,0.35799068212509155,0.0001988380467458431
337,0.4704456031322479,0.4360169470310211,0.3442865014076233,0.00019882093015775678
338,0.4829976260662079,0.4475552439689636,0.3544237017631531,0.0001988036891661775
339,0.5144511461257935,0.4771970510482788,0.372541218996048,0.0001987863237928095
340,0.5017611980438232,0.46627527475357056,0.35485899448394775,0.00019876883405951377
341,0.463584303855896,0.4304921329021454,0.33092182874679565,0.0001987512199883077
342,0.48045262694358826,0.4463655948638916,0.34087035059928894,0.00019873348160136524
343,0.5151230096817017,0.4778525233268738,0.3727046847343445,0.00019871561892101692
344,0.5027861595153809,0.4664328396320343,0.3635333776473999,0.00019869763196974957
345,0.49629703164100647,0.4613488018512726,0.34948235750198364,0.00019867952077020666
346,0.49254801869392395,0.45751237869262695,0.35035642981529236,0.0001986612853451879
347,0.5158880949020386,0.4786534905433655,0.37234583497047424,0.00019864292571764955
348,0.5032974481582642,0.4672524631023407,0.3604501187801361,0.00019862444191070408
349,0.4992174804210663,0.4634683132171631,0.357491672039032,0.0001986058339476204
350,0.4694713056087494,0.4353039562702179,0.34167343378067017,0.0001985871018518236
351,0.4749900996685028,0.4409821927547455,0.34007900953292847,0.00019856824564689515
352,0.47169268131256104,0.4383189380168915,0.33373740315437317,0.00019854926535657267
353,0.4355536997318268,0.4045741856098175,0.3097951412200928,0.00019853016100475007
354,0.4861714839935303,0.4513554871082306,0.34815990924835205,0.0001985109326154774
355,0.49977928400039673,0.46423113346099854,0.35548141598701477,0.00019849158021296081
356,0.45799520611763,0.425278902053833,0.32716304063796997,0.00019847210382156267
357,0.49401795864105225,0.45801758766174316,0.360003799200058,0.00019845250346580136
358,0.48084983229637146,0.4470972418785095,0.337525874376297,0.0001984327791703513
359,0.4685739278793335,0.4355085492134094,0.3306538760662079,0.00019841293096004302
360,0.4689895808696747,0.435677170753479,0.33312422037124634,0.00019839295885986296
361,0.49099454283714294,0.45545440912246704,0.3554013967514038,0.00019837286289495361
362,0.44649240374565125,0.4140946865081787,0.3239770531654358,0.00019835264309061326
363,0.4637611210346222,0.4302895963191986,0.3347152769565582,0.00019833229947229623
364,0.49884679913520813,0.46344009041786194,0.3540670871734619,0.00019831183206561262
365,0.4886099696159363,0.4535844326019287,0.3502552807331085,0.00019829124089632845
366,0.5156676769256592,0.4781448543071747,0.37522801756858826,0.00019827052599036545
367,0.47296613454818726,0.4384867548942566,0.3447938561439514,0.00019824968737380117
368,0.48514324426651,0.4513178765773773,0.33825355768203735,0.0001982287250728689
369,0.5248584747314453,0.48790740966796875,0.3695106506347656,0.00019820763911395758
370,0.49848198890686035,0.46265238523483276,0.35829615592956543,0.00019818642952361187
371,0.4920773208141327,0.4570869207382202,0.3499040901660919,0.00019816509632853208
372,0.49568209052085876,0.4606132209300995,0.3506886661052704,0.00019814363955557404
