step,loss,temporal,spectral,lr
41,0.6568031907081604,0.6090499758720398,0.47753188014030457,4.2e-05
42,0.6723155975341797,0.623367428779602,0.48948192596435547,4.3e-05
43,0.6534777283668518,0.6059750914573669,0.4750262200832367,4.4000000000000006e-05
44,0.6086089611053467,0.5648419857025146,0.43766969442367554,4.5e-05
45,0.6864212155342102,0.636337161064148,0.5008405447006226,4.600000000000001e-05
46,0.6711387634277344,0.6222951412200928,0.48843613266944885,4.7e-05
47,0.651646077632904,0.6045387983322144,0.4710726737976074,4.8e-05
48,0.6433422565460205,0.5965149402618408,0.4682731330394745,4.9e-05
49,0.6279845833778381,0.5817057490348816,0.46278825402259827,5e-05
50,0.6211941242218018,0.5760325193405151,0.4516161382198334,5.1000000000000006e-05
51,0.6268517374992371,0.5812051296234131,0.45646601915359497,5.2000000000000004e-05
52,0.6454692482948303,0.5976706743240356,0.4779854714870453,5.300000000000001e-05
53,0.6020077466964722,0.5582990646362305,0.4370870590209961,5.4000000000000005e-05
54,0.6388436555862427,0.5926980376243591,0.46145591139793396,5.500000000000001e-05
55,0.6237940192222595,0.5782737135887146,0.455203115940094,5.6000000000000006e-05
56,0.6149308085441589,0.5695191621780396,0.45411649346351624,5.6999999999999996e-05
57,0.6082834005355835,0.5645202994346619,0.4376308023929596,5.8e-05
58,0.6010193824768066,0.5576256513595581,0.43393751978874207,5.9e-05
59,0.6148899793624878,0.5702137351036072,0.4467626214027405,6e-05
60,0.6233879327774048,0.577560544013977,0.4582741856575012,6.1e-05
61,0.593636691570282,0.5496158599853516,0.4402085244655609,6.2e-05
62,0.5932716131210327,0.5502508282661438,0.43020808696746826,6.3e-05
63,0.6014645099639893,0.5572476983070374,0.4421679675579071,6.400000000000001e-05
64,0.5997506380081177,0.5554775595664978,0.442730575799942,6.500000000000001e-05
65,0.6253029108047485,0.5788257718086243,0.4647711515426636,6.6e-05
66,0.5967326164245605,0.552828311920166,0.4390431344509125,6.7e-05
67,0.6126711964607239,0.5675245523452759,0.45146644115448,6.800000000000001e-05
68,0.6270272135734558,0.5811411142349243,0.45886075496673584,6.9e-05
69,0.5975075364112854,0.554161012172699,0.43346497416496277,7e-05
70,0.5747629404067993,0.5318907499313354,0.428722083568573,7.1e-05
71,0.5915146470069885,0.5480418801307678,0.43472740054130554,7.2e-05
72,0.6071655750274658,0.5626915097236633,0.44474083185195923,7.3e-05
73,0.5895165801048279,0.546093225479126,0.4342336654663086,7.4e-05
74,0.5937618613243103,0.5497743487358093,0.43987494707107544,7.500000000000001e-05
75,0.5968201756477356,0.5534577369689941,0.4336245656013489,7.6e-05
76,0.5717330574989319,0.5296249389648438,0.4210813343524933,7.7e-05
77,0.5933042764663696,0.5492187738418579,0.4408552348613739,7.800000000000001e-05
78,0.6116604804992676,0.5668123364448547,0.4484812021255493,7.900000000000001e-05
79,0.566860020160675,0.5247023701667786,0.42157647013664246,8e-05
80,0.6098318696022034,0.5647483468055725,0.4508351981639862,8.1e-05
81,0.5832293033599854,0.5407172441482544,0.4251205325126648,8.2e-05
82,0.5826882123947144,0.5400258898735046,0.4266231656074524,8.3e-05
83,0.5733128786087036,0.5315752625465393,0.41737639904022217,8.4e-05
84,0.5610454082489014,0.5190951228141785,0.41950294375419617,8.5e-05
85,0.5920373797416687,0.5488103032112122,0.432270884513855,8.6e-05
86,0.5406310558319092,0.5012124180793762,0.39418622851371765,8.7e-05
87,0.5852804780006409,0.5428564548492432,0.42424020171165466,8.800000000000001e-05
88,0.5700856447219849,0.5283287763595581,0.4175688326358795,8.900000000000001e-05
89,0.5897848010063171,0.5465182065963745,0.43266600370407104,9e-05
90,0.5605216026306152,0.5188337564468384,0.41687825322151184,9.1e-05
91,0.5783305764198303,0.5359874367713928,0.4234311878681183,9.200000000000001e-05
92,0.6016258001327515,0.5579907894134521,0.43635040521621704,9.300000000000001e-05
93,0.6004024147987366,0.5562266707420349,0.4417575001716614,9.4e-05
94,0.5887580513954163,0.545301079750061,0.4345698356628418,9.5e-05
95,0.5764458775520325,0.5342700481414795,0.4217580258846283,9.6e-05
96,0.5551068782806396,0.5138505697250366,0.412563294172287,9.7e-05
97,0.5626901388168335,0.5221732258796692,0.4051692485809326,9.8e-05
98,0.5963269472122192,0.5522927045822144,0.44034266471862793,9.900000000000001e-05
99,0.5752270221710205,0.5330890417098999,0.421379953622818,0.0001
100,0.5814352631568909,0.5385740399360657,0.42861244082450867,0.000101
101,0.571173369884491,0.5297731161117554,0.41400229930877686,0.00010200000000000001
102,0.5748780369758606,0.5326938629150391,0.4218418598175049,0.00010300000000000001
103,0.5531507134437561,0.5130136609077454,0.40137025713920593,0.00010400000000000001
104,0.5683683753013611,0.5261958241462708,0.42172542214393616,0.000105
105,0.5649611949920654,0.5231589078903198,0.4180229902267456,0.00010600000000000002
106,0.5805438160896301,0.538462221622467,0.42081597447395325,0.00010700000000000001
107,0.5532213449478149,0.5129983425140381,0.4022299349308014,0.00010800000000000001
108,0.580657422542572,0.5380309224128723,0.426265150308609,0.000109
109,0.5747973322868347,0.5325326919555664,0.4226466715335846,0.00011000000000000002
110,0.5836738348007202,0.5404399633407593,0.43233898282051086,0.00011100000000000001
111,0.59360271692276,0.5502004623413086,0.434022456407547,0.00011200000000000001
112,0.5646514892578125,0.5237519145011902,0.40899592638015747,0.000113
113,0.5685871839523315,0.5268460512161255,0.41741156578063965,0.00011399999999999999
114,0.5622122287750244,0.5210344791412354,0.41177719831466675,0.00011499999999999999
115,0.5655075311660767,0.5245670080184937,0.4094054400920868,0.000116
116,0.572425127029419,0.5299084782600403,0.42516642808914185,0.000117
117,0.5689602494239807,0.5271095037460327,0.41850772500038147,0.000118
118,0.5946463942527771,0.5502587556838989,0.4438762366771698,0.000119
119,0.54569011926651,0.505847692489624,0.39842426776885986,0.00012
120,0.5382736921310425,0.4982927143573761,0.3998098373413086,0.000121
121,0.5749423503875732,0.532918393611908,0.4202398657798767,0.000122
122,0.5531347990036011,0.5126082301139832,0.4052656888961792,0.000123
123,0.5497164726257324,0.5092906355857849,0.4042583405971527,0.000124
124,0.5841915011405945,0.5415709614753723,0.4262053668498993,0.000125
125,0.5836632251739502,0.541125476360321,0.4253772497177124,0.000126
126,0.5178734064102173,0.47987252473831177,0.3800085783004761,0.000127
127,0.5380179286003113,0.4983349144458771,0.39683037996292114,0.00012800000000000002
128,0.5766039490699768,0.5341213941574097,0.4248257875442505,0.00012900000000000002
129,0.5432548522949219,0.5034021735191345,0.39852648973464966,0.00013000000000000002
130,0.5566014051437378,0.5161075592041016,0.40493857860565186,0.000131
131,0.5691273808479309,0.5265887975692749,0.42538610100746155,0.000132
132,0.5639223456382751,0.5227463245391846,0.41176027059555054,0.000133
133,0.538948118686676,0.49965450167655945,0.3929363191127777,0.000134
134,0.5371996164321899,0.49775826930999756,0.39441344141960144,0.00013500000000000003
135,0.5400087237358093,0.4998232126235962,0.40185490250587463,0.00013600000000000003
136,0.5461179614067078,0.5049159526824951,0.41202032566070557,0.00013700000000000002
137,0.5487896203994751,0.5082710981369019,0.40518495440483093,0.000138
138,0.5552582740783691,0.5149226188659668,0.4033566415309906,0.000139
139,0.5502063035964966,0.5102253556251526,0.3998093008995056,0.00014
140,0.5417479276657104,0.5021578073501587,0.3959009349346161,0.000141
141,0.5321289300918579,0.49240848422050476,0.39720430970191956,0.000142
142,0.5467284321784973,0.5055845975875854,0.41143834590911865,0.000143
143,0.5509831309318542,0.5109631419181824,0.40019986033439636,0.000144
144,0.5490900874137878,0.5088062286376953,0.4028385281562805,0.000145
145,0.550245463848114,0.5098586678504944,0.4038681387901306,0.000146
146,0.5558450222015381,0.5149820446968079,0.40863004326820374,0.000147
147,0.5188159346580505,0.48025521636009216,0.38560739159584045,0.000148
148,0.542242169380188,0.5018057227134705,0.40436431765556335,0.00014900000000000002
149,0.5290494561195374,0.48948603868484497,0.39563414454460144,0.00015000000000000001
150,0.5405647158622742,0.501276969909668,0.3928776681423187,0.000151
151,0.5312101244926453,0.49201467633247375,0.3919547200202942,0.000152
152,0.5285406112670898,0.48904240131378174,0.3949820101261139,0.000153
153,0.5421029925346375,0.5017985701560974,0.4030439555644989,0.000154
154,0.522296667098999,0.4842775762081146,0.38019081950187683,0.000155
155,0.5363532304763794,0.4968630075454712,0.3949020504951477,0.00015600000000000002
156,0.5510364770889282,0.5111646056175232,0.398718923330307,0.00015700000000000002
157,0.5273244380950928,0.48832374811172485,0.3900066614151001,0.00015800000000000002
158,0.5233414173126221,0.485129714012146,0.3821171522140503,0.00015900000000000002
159,0.5399651527404785,0.5008436441421509,0.3912152349948883,0.00016
160,0.4996059536933899,0.46245574951171875,0.3715020418167114,0.000161
161,0.5221185684204102,0.4836871325969696,0.3843144178390503,0.000162
162,0.5242298245429993,0.4860248863697052,0.382049560546875,0.000163
163,0.5042665600776672,0.467181921005249,0.37084630131721497,0.000164
164,0.5314581394195557,0.49286627769470215,0.38591867685317993,0.000165
165,0.511819064617157,0.4744444489479065,0.37374624609947205,0.000166
166,0.5224589109420776,0.48325857520103455,0.3920031487941742,0.000167
167,0.5066531896591187,0.46957623958587646,0.37076935172080994,0.000168
168,0.5202170610427856,0.4819950461387634,0.38222020864486694,0.00016900000000000002
169,0.5254060626029968,0.4867168068885803,0.38689276576042175,0.00017
170,0.5255410075187683,0.48568999767303467,0.39851006865501404,0.000171
171,0.5124637484550476,0.47393471002578735,0.3852902054786682,0.000172
172,0.5070449113845825,0.46983060240745544,0.3721430003643036,0.000173
173,0.49470481276512146,0.45836183428764343,0.36342981457710266,0.000174
174,0.519953191280365,0.48204484581947327,0.3790834844112396,0.000175
175,0.47960013151168823,0.44439348578453064,0.3520664870738983,0.00017600000000000002
176,0.5024281740188599,0.4658307731151581,0.36597421765327454,0.00017700000000000002
177,0.5216717720031738,0.4833986163139343,0.38273125886917114,0.00017800000000000002
178,0.5159741044044495,0.47804421186447144,0.37929898500442505,0.00017900000000000001
179,0.48378291726112366,0.4484291076660156,0.35353800654411316,0.00018
180,0.48186051845550537,0.4464830160140991,0.35377514362335205,0.000181
181,0.5142345428466797,0.4766322076320648,0.3760233521461487,0.000182
182,0.4974742531776428,0.46050572395324707,0.36968523263931274,0.000183
183,0.5173282027244568,0.479454904794693,0.37873291969299316,0.00018400000000000003
184,0.497496098279953,0.46085119247436523,0.36644914746284485,0.00018500000000000002
185,0.5058742165565491,0.46812331676483154,0.3775092661380768,0.00018600000000000002
186,0.4894240200519562,0.45352017879486084,0.3590383231639862,0.00018700000000000002
187,0.5190893411636353,0.4813738167285919,0.3771550953388214,0.000188
188,0.49163156747817993,0.4551287889480591,0.36502763628959656,0.00018899999999999999
189,0.4869014620780945,0.45123282074928284,0.35668641328811646,0.00019
190,0.4941113591194153,0.4574679136276245,0.36643433570861816,0.000191
191,0.4916535019874573,0.4552396535873413,0.3641383945941925,0.000192
192,0.48779577016830444,0.45181411504745483,0.35981664061546326,0.000193
193,0.5046778917312622,0.4673180878162384,0.3735983073711395,0.000194
194,0.5335350036621094,0.49330073595046997,0.4023425281047821,0.000195
195,0.4979933500289917,0.46158015727996826,0.36413201689720154,0.000196
196,0.48445454239845276,0.44809797406196594,0.36356568336486816,0.00019700000000000002
197,0.5288782119750977,0.48969006538391113,0.3918813169002533,0.00019800000000000002
198,0.5143253207206726,0.4763266444206238,0.37998664379119873,0.000199
199,0.5026571750640869,0.46561864018440247,0.37038537859916687,0.0002
200,0.4962635338306427,0.4601130485534668,0.3615049719810486,0.0002
201,0.5109485387802124,0.47374260425567627,0.37205928564071655,0.00019999993705610097
202,0.5035634636878967,0.466795414686203,0.3676806390285492,0.00019999974822448318
203,0.49839285016059875,0.4606209695339203,0.37771880626678467,0.0001999994335053843
204,0.49057501554489136,0.4545365273952484,0.3603850305080414,0.00019999899289920055
205,0.44886094331741333,0.41532087326049805,0.33540070056915283,0.00019999842640648654
206,0.4831734895706177,0.44738972187042236,0.35783764719963074,0.00019999773402795549
207,0.5059080719947815,0.4686420261859894,0.3726603090763092,0.00019999691576447898
208,0.5150360465049744,0.47633183002471924,0.38704216480255127,0.00019999597161708712
209,0.500626802444458,0.46290352940559387,0.37723270058631897,0.00019999490158696846
210,0.4972143769264221,0.4603028893470764,0.36911502480506897,0.00019999370567547008
211,0.4927002787590027,0.4564893841743469,0.36210891604423523,0.00019999238388409744
212,0.4920928180217743,0.45600247383117676,0.3609033226966858,0.0001999909362145145
213,0.5250751376152039,0.4874825179576874,0.37592631578445435,0.00019998936266854377
214,0.5019596219062805,0.46488481760025024,0.37074822187423706,0.00019998766324816607
215,0.5161181092262268,0.47893959283828735,0.37178516387939453,0.00019998583795552083
216,0.47916483879089355,0.4434337317943573,0.357310950756073,0.00019998388679290583
217,0.47287434339523315,0.4383997917175293,0.344745397567749,0.00019998180976277735
218,0.4733278155326843,0.4389438033103943,0.3438400626182556,0.00019997960686775015
219,0.4998255968093872,0.4627625644207001,0.37063032388687134,0.00019997727811059738
220,0.47432848811149597,0.4393593668937683,0.3496912717819214,0.00019997482349425066
221,0.4730646312236786,0.43865054845809937,0.3441407382488251,0.00019997224302180006
222,0.5009871125221252,0.46471357345581055,0.36273542046546936,0.0001999695366964941
223,0.489759624004364,0.4539845883846283,0.3577502369880676,0.00019996670452173966
224,0.49756738543510437,0.460488885641098,0.3707849681377411,0.0001999637465011021
225,0.5111992955207825,0.4734727740287781,0.37726548314094543,0.00019996066263830531
226,0.4772893190383911,0.44179216027259827,0.3549715578556061,0.00019995745293723138
227,0.5039939284324646,0.46693623065948486,0.37057724595069885,0.000199954117401921
228,0.4769730269908905,0.4418792724609375,0.3509376645088196,0.00019995065603657316
229,0.4886854290962219,0.4526459574699402,0.36039477586746216,0.00019994706884554533
230,0.4651510715484619,0.43171608448028564,0.33434996008872986,0.00019994335583335335
231,0.5117953419685364,0.47470593452453613,0.37089383602142334,0.00019993951700467139
232,0.48108434677124023,0.44631901383399963,0.34765318036079407,0.00019993555236433213
233,0.4713091254234314,0.43663910031318665,0.3467002511024475,0.00019993146191732658
234,0.45268869400024414,0.4188438653945923,0.3384484350681305,0.00019992724566880404
235,0.5065928101539612,0.46935734152793884,0.372354656457901,0.0001999229036240723
236,0.507074773311615,0.4699777662754059,0.3709700107574463,0.00019991843578859747
237,0.49260643124580383,0.4565733075141907,0.36033135652542114,0.00019991384216800398
238,0.4858170747756958,0.44976806640625,0.3604900538921356,0.00019990912276807466
239,0.4763212502002716,0.44171977043151855,0.3460147976875305,0.00019990427759475067
240,0.5094399452209473,0.47271013259887695,0.3672983944416046,0.00019989930665413147
241,0.4830806255340576,0.44745707511901855,0.35623541474342346,0.0001998942099524749
242,0.47317907214164734,0.4397217631340027,0.33457309007644653,0.00019988898749619702
243,0.474823534488678,0.4404212534427643,0.3440227210521698,0.0001998836392918723
244,0.46796324849128723,0.4333125054836273,0.34650734066963196,0.00019987816534623352
245,0.46093714237213135,0.42687565088272095,0.34061485528945923,0.00019987256566617162
246,0.4949999451637268,0.4593695104122162,0.3563043475151062,0.00019986684025873598
247,0.47347384691238403,0.43850991129875183,0.349639356136322,0.0001998609891311342
248,0.45862025022506714,0.42433691024780273,0.34283334016799927,0.0001998550122907321
249,0.47175130248069763,0.43620777130126953,0.3554353415966034,0.00019984890974505381
250,0.49174273014068604,0.45593953132629395,0.35803210735321045,0.00019984268150178167
251,0.46411263942718506,0.4301620423793793,0.3395058214664459,0.0001998363275687563
252,0.49520087242126465,0.4585319757461548,0.36668893694877625,0.0001998298479539765
253,0.4955729842185974,0.46039870381355286,0.3517428934574127,0.00019982324266559935
254,0.45225250720977783,0.4198625385761261,0.3238995671272278,0.00019981651171194006
255,0.5000925660133362,0.4639149308204651,0.3617764413356781,0.00019980965510147213
256,0.47653141617774963,0.4415944516658783,0.3493696451187134,0.00019980267284282717
257,0.4927384853363037,0.4568805396556854,0.3585795760154724,0.000199795564944795
258,0.45907285809516907,0.42558911442756653,0.3348373770713806,0.00019978833141632354
259,0.47711172699928284,0.4422391653060913,0.34872573614120483,0.00019978097226651902
260,0.47152411937713623,0.4368802309036255,0.3464389145374298,0.0001997734875046456
261,0.49969202280044556,0.4639131426811218,0.35778871178627014,0.0001997658771401258
262,0.4578407406806946,0.42423954606056213,0.3360118865966797,0.00019975814118254007
263,0.5235283970832825,0.4858655035495758,0.3766287863254547,0.00019975027964162702
264,0.47620564699172974,0.4422367215156555,0.33968910574913025,0.00019974229252728342
265,0.5011951923370361,0.4654448628425598,0.3575034737586975,0.00019973417984956403
266,0.48026907444000244,0.445556640625,0.3471244275569916,0.00019972594161868178
267,0.47589099407196045,0.44038814306259155,0.35502851009368896,0.00019971757784500752
268,0.47587546706199646,0.44136688113212585,0.34508588910102844,0.00019970908853907026
269,0.46544143557548523,0.4316180646419525,0.33823373913764954,0.00019970047371155704
270,0.49190235137939453,0.4563620686531067,0.3554026782512665,0.0001996917333733128
271,0.48958492279052734,0.4541260004043579,0.35458922386169434,0.00019968286753534062
272,0.46672847867012024,0.43296438455581665,0.3376409411430359,0.00019967387620880146
273,0.47547370195388794,0.44026118516921997,0.3521250784397125,0.00019966475940501435
274,0.47607603669166565,0.441922128200531,0.341539204120636,0.0001996555171354562
275,0.46660977602005005,0.4326903223991394,0.33919447660446167,0.00019964614941176195
276,0.46492183208465576,0.4308578073978424,0.3406401574611664,0.00019963665624572432
277,0.48307284712791443,0.44791096448898315,0.3516188859939575,0.00019962703764929413
278,0.4759388267993927,0.44134682416915894,0.3459199368953705,0.00019961729363458003
279,0.4969882667064667,0.460636705160141,0.3635157346725464,0.00019960742421384846
280,0.48140788078308105,0.4464798867702484,0.3492800295352936,0.00019959742939952392
281,0.4762357473373413,0.4419161081314087,0.3431963324546814,0.00019958730920418858
282,0.4796849489212036,0.44515302777290344,0.34531912207603455,0.00019957706364058257
283,0.4762474000453949,0.441397488117218,0.3484991788864136,0.00019956669272160383
284,0.4695229232311249,0.4350498914718628,0.344730406999588,0.00019955619646030802
285,0.47654223442077637,0.4416736960411072,0.3486853837966919,0.00019954557486990868
286,0.4734685719013214,0.43974974751472473,0.3371882140636444,0.00019953482796377712
287,0.4886631369590759,0.45336970686912537,0.35293424129486084,0.00019952395575544233
288,0.48050108551979065,0.4457893967628479,0.3471167981624603,0.00019951295825859113
289,0.5209978222846985,0.48336416482925415,0.37633639574050903,0.00019950183548706805
290,0.4670947194099426,0.43282073736190796,0.34273985028266907,0.00019949058745487522
291,0.46153655648231506,0.4279549717903137,0.33581581711769104,0.00019947921417617267
292,0.48261716961860657,0.44796591997146606,0.34651243686676025,0.00019946771566527785
293,0.4797672927379608,0.4452519714832306,0.345153272151947,0.000199456091936666
294,0.4656175971031189,0.4318598508834839,0.33757734298706055,0.00019944434300497006
295,0.4638942778110504,0.4296841025352478,0.3421018421649933,0.00019943246888498041
296,0.4396817684173584,0.4071557819843292,0.3252599239349365,0.00019942046959164515
297,0.4581519067287445,0.42550790309906006,0.3264399468898773,0.00019940834514006994
298,0.4649709165096283,0.4312690496444702,0.3370186388492584,0.000199396095545518
299,0.47186124324798584,0.4378984868526459,0.3396275043487549,0.00019938372082341
300,0.48387807607650757,0.44930729269981384,0.3457079827785492,0.00019937122098932428
301,0.4907469153404236,0.45534318685531616,0.354037344455719,0.00019935859605899655
302,0.48274755477905273,0.44776248931884766,0.34985074400901794,0.00019934584604832013
303,0.4824276566505432,0.4474441111087799,0.3498355746269226,0.00019933297097334565
304,0.4588322937488556,0.42497333884239197,0.3385895788669586,0.00019931997085028132
305,0.44723209738731384,0.41519781947135925,0.3203427493572235,0.00019930684569549264
306,0.49383747577667236,0.45677071809768677,0.3706677258014679,0.00019929359552550265
307,0.4682970643043518,0.43463143706321716,0.3366561532020569,0.00019928022035699166
308,0.4676505923271179,0.4343128800392151,0.3333772122859955,0.00019926672020679736
309,0.4531329274177551,0.42065727710723877,0.32475653290748596,0.00019925309509191482
310,0.47096678614616394,0.4371080696582794,0.3385871648788452,0.00019923934502949644
311,0.4540189206600189,0.42125189304351807,0.32767030596733093,0.00019922547003685176
312,0.4506717026233673,0.4179095923900604,0.3276210427284241,0.0001992114701314478
313,0.4567318260669708,0.42369815707206726,0.3303367793560028,0.00019919734533090867
314,0.4978834092617035,0.461361825466156,0.36521583795547485,0.0001991830956530158
315,0.48022326827049255,0.44546225666999817,0.3476101756095886,0.00019916872111570784
316,0.4673849940299988,0.43365809321403503,0.33726903796195984,0.00019915422173708046
317,0.46782320737838745,0.43425238132476807,0.3357083797454834,0.00019913959753538674
318,0.4863116145133972,0.449823260307312,0.3648834228515625,0.00019912484852903668
319,0.47806090116500854,0.4434416890144348,0.34619200229644775,0.0001991099747365975
320,0.48895788192749023,0.45408573746681213,0.348721444606781,0.00019909497617679348
321,0.5021440982818604,0.46557843685150146,0.3656564950942993,0.000199079852868506
322,0.46788185834884644,0.4339066445827484,0.3397522568702698,0.00019906460483077348
323,0.46882036328315735,0.4342963695526123,0.34523990750312805,0.0001990492320827913
324,0.4524001479148865,0.4191949665546417,0.3320518732070923,0.00019903373464391186
325,0.4599427282810211,0.4266044795513153,0.33338239789009094,0.00019901811253364456
326,0.48427197337150574,0.4496506154537201,0.3462136685848236,0.00019900236577165576
327,0.45451512932777405,0.42209136486053467,0.324237585067749,0.0001989864943777687
328,0.4769440293312073,0.4432346224784851,0.3370939791202545,0.0001989704983719635
329,0.4969039559364319,0.4604426324367523,0.36461323499679565,0.0001989543777743772
330,0.47295504808425903,0.4384947419166565,0.34460312128067017,0.00019893813260530368
331,0.46943119168281555,0.4364401400089264,0.32991060614585876,0.0001989217628851936
332,0.490257203578949,0.45489105582237244,0.35366135835647583,0.00019890526863465443
333,0.47394615411758423,0.44028276205062866,0.3366338312625885,0.0001988886498744505
334,0.45007842779159546,0.4177522659301758,0.3232615888118744,0.00019887190662550266
335,0.4492862820625305,0.4170919358730316,0.3219433128833771,0.00019885503890888876
336,0.4679822325706482,0.43466949462890625,0.333127498626709,0.0001988380467458431
337,0.4867419898509979,0.45149439573287964,0.35247600078582764,0.00019882093015775678
338,0.4616262912750244,0.428109347820282,0.3351694941520691,0.0001988036891661775
339,0.4537885785102844,0.42161738872528076,0.32171186804771423,0.0001987863237928095
340,0.4814419150352478,0.4466608464717865,0.3478105366230011,0.00019876883405951377
341,0.4503951370716095,0.4177486300468445,0.32646501064300537,0.0001987512199883077
342,0.46094414591789246,0.4277721345424652,0.33172014355659485,0.00019873348160136524
343,0.4928514361381531,0.4576757848262787,0.35175639390945435,0.00019871561892101692
344,0.45692214369773865,0.4245011508464813,0.3242098391056061,0.00019869763196974957
345,0.4591177701950073,0.4260624945163727,0.3305528461933136,0.00019867952077020666
346,0.4808575510978699,0.44525787234306335,0.3559967577457428,0.0001986612853451879
347,0.4722360670566559,0.4390619993209839,0.3317407965660095,0.00019864292571764955
348,0.4723324477672577,0.43862226605415344,0.33710187673568726,0.00019862444191070408
349,0.48270243406295776,0.44811221957206726,0.34590211510658264,0.0001986058339476204
350,0.4485117495059967,0.41614797711372375,0.32363784313201904,0.0001985871018518236
351,0.4846925735473633,0.44917792081832886,0.3551466763019562,0.00019856824564689515
352,0.46649816632270813,0.43305158615112305,0.3344658613204956,0.00019854926535657267
353,0.46872636675834656,0.43460309505462646,0.3412327766418457,0.00019853016100475007
354,0.4828108847141266,0.4478728771209717,0.3493800461292267,0.0001985109326154774
355,0.4843914806842804,0.4499002993106842,0.3449118435382843,0.00019849158021296081
356,0.4957352578639984,0.460348904132843,0.3538636267185211,0.00019847210382156267
357,0.48216819763183594,0.44717463850975037,0.3499356210231781,0.00019845250346580136
358,0.46212702989578247,0.4280966818332672,0.34030336141586304,0.0001984327791703513
359,0.469325989484787,0.4355005919933319,0.33825400471687317,0.00019841293096004302
360,0.4547354578971863,0.42200779914855957,0.3272765874862671,0.00019839295885986296
361,0.471653550863266,0.43799954652786255,0.336540162563324,0.00019837286289495361
362,0.46687838435173035,0.43288007378578186,0.3399830460548401,0.00019835264309061326
363,0.4508582055568695,0.4169687330722809,0.3388948142528534,0.00019833229947229623
364,0.46664270758628845,0.43298104405403137,0.33661675453186035,0.00019831183206561262
365,0.47897884249687195,0.4445916712284088,0.3438717722892761,0.00019829124089632845
366,0.4512949287891388,0.4191458523273468,0.3214907646179199,0.00019827052599036545
367,0.44838476181030273,0.416128009557724,0.3225676119327545,0.00019824968737380117
368,0.4489979147911072,0.41688641905784607,0.321115106344223,0.0001982287250728689
369,0.45908647775650024,0.42582571506500244,0.33260759711265564,0.00019820763911395758
370,0.47403275966644287,0.43984198570251465,0.34190768003463745,0.00019818642952361187
371,0.5077688694000244,0.4715804159641266,0.3618844151496887,0.00019816509632853208
