step,loss,temporal,spectral,lr
63,0.5471925139427185,0.506405234336853,0.40787261724472046,6.400000000000001e-05
64,0.5573427677154541,0.5146428942680359,0.42699843645095825,6.500000000000001e-05
65,0.5543990135192871,0.5129159092903137,0.414831280708313,6.6e-05
66,0.5684427618980408,0.5258516669273376,0.4259111285209656,6.7e-05
67,0.5509992241859436,0.5098111629486084,0.4118805229663849,6.800000000000001e-05
68,0.5263870358467102,0.4871540665626526,0.39232978224754333,6.9e-05
69,0.5335817933082581,0.493818074464798,0.39763692021369934,7e-05
70,0.5669611692428589,0.5254219770431519,0.4153921902179718,7.1e-05
71,0.5467625260353088,0.5055798888206482,0.4118265211582184,7.2e-05
72,0.5391890406608582,0.49827390909194946,0.40915125608444214,7.3e-05
73,0.5453372001647949,0.5041880011558533,0.4114917516708374,7.4e-05
74,0.5742928981781006,0.5310373902320862,0.4325553774833679,7.500000000000001e-05
75,0.5337563753128052,0.49449479579925537,0.39261552691459656,7.6e-05
76,0.5155943632125854,0.477191686630249,0.3840266168117523,7.7e-05
77,0.5314118266105652,0.49189847707748413,0.39513376355171204,7.800000000000001e-05
78,0.5231512784957886,0.4842451214790344,0.38906148076057434,7.900000000000001e-05
79,0.5533524751663208,0.512323796749115,0.41028666496276855,8e-05
80,0.5232589840888977,0.4847279191017151,0.3853105306625366,8.1e-05
81,0.5579515099525452,0.5161085724830627,0.4184294641017914,8.2e-05
82,0.5279800295829773,0.4892483353614807,0.38731712102890015,8.3e-05
83,0.5594606399536133,0.5175802111625671,0.41880425810813904,8.4e-05
84,0.5392382144927979,0.4990345537662506,0.4020368456840515,8.5e-05
85,0.5583575963973999,0.5154321193695068,0.4292544722557068,8.6e-05
86,0.5406239628791809,0.5001725554466248,0.4045138359069824,8.7e-05
87,0.5261701941490173,0.48703739047050476,0.39132824540138245,8.800000000000001e-05
88,0.544133722782135,0.5037481188774109,0.4038563072681427,8.900000000000001e-05
89,0.5165246725082397,0.4775296449661255,0.38995036482810974,9e-05
90,0.5461903810501099,0.5048024654388428,0.4138794243335724,9.1e-05
91,0.533764123916626,0.4943506717681885,0.39413461089134216,9.200000000000001e-05
92,0.5380414724349976,0.497403085231781,0.4063839316368103,9.300000000000001e-05
93,0.5732329487800598,0.5292953848838806,0.4393756091594696,9.4e-05
94,0.5318979024887085,0.49136099219322205,0.40536922216415405,9.5e-05
95,0.5283346176147461,0.4883454442024231,0.3998919129371643,9.6e-05
96,0.5325949192047119,0.4926198422908783,0.3997505307197571,9.7e-05
97,0.5253295302391052,0.48573076725006104,0.39598751068115234,9.8e-05
98,0.5438414812088013,0.5036348700523376,0.4020659923553467,9.900000000000001e-05
99,0.5423086881637573,0.5011067390441895,0.41201919317245483,0.0001
100,0.5390210151672363,0.4989200234413147,0.4010099768638611,0.000101
101,0.5462483167648315,0.5056958794593811,0.40552467107772827,0.00010200000000000001
102,0.5327939391136169,0.4931979775428772,0.39595961570739746,0.00010300000000000001
103,0.5401222705841064,0.49959027767181396,0.4053201377391815,0.00010400000000000001
104,0.5345485210418701,0.494608610868454,0.39939889311790466,0.000105
105,0.5367097854614258,0.4971526265144348,0.39557167887687683,0.00010600000000000002
106,0.5397525429725647,0.4990989863872528,0.406535804271698,0.00010700000000000001
107,0.5258142948150635,0.48576873540878296,0.4004555642604828,0.00010800000000000001
108,0.548760175704956,0.5075896382331848,0.41170528531074524,0.000109
109,0.5264833569526672,0.48691409826278687,0.39569270610809326,0.00011000000000000002
110,0.5150530934333801,0.4766109585762024,0.3844214379787445,0.00011100000000000001
111,0.5215482115745544,0.48151081800460815,0.4003737270832062,0.00011200000000000001
112,0.5409655570983887,0.4986986219882965,0.4226696491241455,0.000113
113,0.5239999890327454,0.48505929112434387,0.3894067108631134,0.00011399999999999999
114,0.5580570697784424,0.5155119299888611,0.42545124888420105,0.00011499999999999999
115,0.5159425735473633,0.477117657661438,0.3882492780685425,0.000116
116,0.5121235847473145,0.4734329581260681,0.38690635561943054,0.000117
117,0.5287661552429199,0.4880882501602173,0.4067789316177368,0.000118
118,0.5008482933044434,0.46329888701438904,0.3754942715167999,0.000119
119,0.505079448223114,0.46733424067497253,0.37745216488838196,0.00012
120,0.554220974445343,0.5128154754638672,0.41405484080314636,0.000121
121,0.5347575545310974,0.49358871579170227,0.4116881489753723,0.000122
122,0.5092588067054749,0.4716426730155945,0.376161128282547,0.000123
123,0.5374218225479126,0.4975886344909668,0.3983316123485565,0.000124
124,0.4918535649776459,0.45435333251953125,0.375002384185791,0.000125
125,0.5209468603134155,0.48095956444740295,0.39987266063690186,0.000126
126,0.4899637699127197,0.45338916778564453,0.3657461702823639,0.000127
127,0.5073641538619995,0.46858423948287964,0.38779884576797485,0.00012800000000000002
128,0.5263978242874146,0.48562517762184143,0.4077264070510864,0.00012900000000000002
129,0.5444037914276123,0.5038297772407532,0.40574008226394653,0.00013000000000000002
130,0.5391619205474854,0.4985061585903168,0.40655753016471863,0.000131
131,0.5227651000022888,0.48304250836372375,0.3972257971763611,0.000132
132,0.5162332653999329,0.4779878258705139,0.382454514503479,0.000133
133,0.4992450773715973,0.4607011675834656,0.38543909788131714,0.000134
134,0.5067651271820068,0.46849629282951355,0.38268834352493286,0.00013500000000000003
135,0.531749427318573,0.4917276203632355,0.40021783113479614,0.00013600000000000003
136,0.5351747274398804,0.49543994665145874,0.3973475992679596,0.00013700000000000002
137,0.49854689836502075,0.4607596695423126,0.3778722286224365,0.000138
138,0.5143024921417236,0.47581949830055237,0.3848297894001007,0.000139
139,0.5340997576713562,0.49376460909843445,0.4033513367176056,0.00014
140,0.5173706412315369,0.47815799713134766,0.3921266794204712,0.000141
141,0.5070924162864685,0.4691160321235657,0.3797638416290283,0.000142
142,0.5173866152763367,0.47735798358917236,0.4002862572669983,0.000143
143,0.5047436356544495,0.4665687382221222,0.3817490339279175,0.000144
144,0.5012916326522827,0.46343857049942017,0.3785308003425598,0.000145
145,0.49535614252090454,0.458175390958786,0.3718075454235077,0.000146
146,0.49124178290367126,0.45427238941192627,0.36969393491744995,0.000147
147,0.5189060568809509,0.47982582449913025,0.3908020555973053,0.000148
148,0.4863838255405426,0.4491942524909973,0.3718957304954529,0.00014900000000000002
149,0.5084143280982971,0.46936991810798645,0.3904443085193634,0.00015000000000000001
150,0.5047009587287903,0.4667664170265198,0.37934547662734985,0.000151
151,0.4962128698825836,0.4583939015865326,0.3781895637512207,0.000152
152,0.4915894567966461,0.4541829526424408,0.3740650415420532,0.000153
153,0.5015148520469666,0.4632517993450165,0.38263076543807983,0.000154
154,0.510132908821106,0.4717054069042206,0.3842751383781433,0.000155
155,0.5113112926483154,0.4723811149597168,0.3893018066883087,0.00015600000000000002
156,0.5292778611183167,0.4890100061893463,0.40267840027809143,0.00015700000000000002
157,0.4694095849990845,0.4337742328643799,0.3563535511493683,0.00015800000000000002
158,0.5146218538284302,0.47474125027656555,0.39880603551864624,0.00015900000000000002
159,0.5080593228340149,0.46894559264183044,0.391137033700943,0.00016
160,0.537918746471405,0.49656668305397034,0.4135206639766693,0.000161
161,0.513619601726532,0.47462067008018494,0.3899894654750824,0.000162
162,0.47605180740356445,0.44047489762306213,0.3557690680027008,0.000163
163,0.5060694813728333,0.4673362076282501,0.3873330056667328,0.000164
164,0.4923613369464874,0.4558182656764984,0.365430623292923,0.000165
165,0.4995250105857849,0.4615347683429718,0.37990257143974304,0.000166
166,0.49821528792381287,0.4599566161632538,0.3825867176055908,0.000167
167,0.5023186206817627,0.4638528823852539,0.38465750217437744,0.000168
168,0.46620312333106995,0.43035390973091125,0.35849225521087646,0.00016900000000000002
169,0.47633665800094604,0.4393068552017212,0.37029793858528137,0.00017
170,0.4734721779823303,0.43767085671424866,0.35801324248313904,0.000171
171,0.49687063694000244,0.45791834592819214,0.389522910118103,0.000172
172,0.4738423526287079,0.43798521161079407,0.3585713505744934,0.000173
173,0.46880048513412476,0.43262019753456116,0.36180296540260315,0.000174
174,0.48445063829421997,0.44710972905158997,0.3734091520309448,0.000175
175,0.5117219686508179,0.4723105728626251,0.3941141366958618,0.00017600000000000002
176,0.4642964005470276,0.4297548532485962,0.34541547298431396,0.00017700000000000002
177,0.45138874650001526,0.4171486794948578,0.3424006700515747,0.00017800000000000002
178,0.4851296544075012,0.448080837726593,0.3704880475997925,0.00017900000000000001
179,0.5109278559684753,0.47192826867103577,0.38999587297439575,0.00018
180,0.5145825743675232,0.47616496682167053,0.38417601585388184,0.000181
181,0.46003443002700806,0.4246197044849396,0.35414740443229675,0.000182
182,0.4705546796321869,0.4344151020050049,0.36139583587646484,0.000183
183,0.4854618012905121,0.44829946756362915,0.37162330746650696,0.00018400000000000003
184,0.5238901376724243,0.48479267954826355,0.3909747302532196,0.00018500000000000002
185,0.4768490195274353,0.441082626581192,0.3576638698577881,0.00018600000000000002
186,0.46971309185028076,0.4350740313529968,0.3463904559612274,0.00018700000000000002
187,0.463548481464386,0.42855745553970337,0.349910169839859,0.000188
188,0.46420222520828247,0.42891204357147217,0.3529019057750702,0.00018899999999999999
189,0.4675946831703186,0.4319261312484741,0.35668542981147766,0.00019
190,0.4693179428577423,0.4336412250995636,0.3567671775817871,0.000191
191,0.4758010506629944,0.44032102823257446,0.354800283908844,0.000192
192,0.44908323884010315,0.41460898518562317,0.34474244713783264,0.000193
193,0.45053601264953613,0.41583865880966187,0.34697362780570984,0.000194
194,0.48901253938674927,0.4514070153236389,0.37605518102645874,0.000195
195,0.46928125619888306,0.43416133522987366,0.351199209690094,0.000196
196,0.4908987581729889,0.45367148518562317,0.3722727596759796,0.00019700000000000002
197,0.4733356237411499,0.437597393989563,0.35738226771354675,0.00019800000000000002
198,0.4997963607311249,0.46237456798553467,0.3742178678512573,0.000199
199,0.48517778515815735,0.44922003149986267,0.35957765579223633,0.0002
200,0.46183285117149353,0.4279191792011261,0.33913666009902954,0.0002
201,0.4804046154022217,0.4447401165962219,0.35664498805999756,0.00019999993705610097
202,0.46729516983032227,0.43160295486450195,0.3569222688674927,0.00019999974822448318
203,0.46363160014152527,0.42915552854537964,0.3447607755661011,0.0001999994335053843
204,0.468467116355896,0.43335989117622375,0.35107240080833435,0.00019999899289920055
205,0.4908599257469177,0.4532671272754669,0.3759279251098633,0.00019999842640648654
206,0.468461275100708,0.43272823095321655,0.3573303520679474,0.00019999773402795549
207,0.43488678336143494,0.40259429812431335,0.32292482256889343,0.00019999691576447898
208,0.46282416582107544,0.4279056191444397,0.34918561577796936,0.00019999597161708712
209,0.46509143710136414,0.4297645092010498,0.3532693684101105,0.00019999490158696846
210,0.46607062220573425,0.430714875459671,0.3535575866699219,0.00019999370567547008
211,0.4329894483089447,0.4009382128715515,0.32051244378089905,0.00019999238388409744
212,0.44579342007637024,0.4119616746902466,0.33831754326820374,0.0001999909362145145
213,0.4602397382259369,0.42605695128440857,0.3418278694152832,0.00019998936266854377
214,0.4535951316356659,0.4188096225261688,0.3478550612926483,0.00019998766324816607
215,0.4650801718235016,0.43045297265052795,0.3462720215320587,0.00019998583795552083
216,0.4433457553386688,0.41006460785865784,0.332811564207077,0.00019998388679290583
217,0.4853361248970032,0.44883671402931213,0.364994078874588,0.00019998180976277735
218,0.47518375515937805,0.43925952911376953,0.35924232006073,0.00019997960686775015
219,0.4722420573234558,0.43725502490997314,0.3498702347278595,0.00019997727811059738
220,0.4773378074169159,0.44234052300453186,0.3499729335308075,0.00019997482349425066
221,0.45302534103393555,0.4189152121543884,0.34110143780708313,0.00019997224302180006
222,0.4579789638519287,0.4238502085208893,0.3412875533103943,0.0001999695366964941
223,0.42858174443244934,0.3965373933315277,0.3204435706138611,0.00019996670452173966
224,0.4556242823600769,0.4205453097820282,0.35078978538513184,0.0001999637465011021
225,0.4399254322052002,0.40718889236450195,0.3273652493953705,0.00019996066263830531
226,0.44424837827682495,0.41049259901046753,0.33755770325660706,0.00019995745293723138
227,0.47001388669013977,0.43478262424468994,0.35231268405914307,0.000199954117401921
228,0.4649214744567871,0.4291784465312958,0.3574301302433014,0.00019995065603657316
229,0.44973862171173096,0.4164990186691284,0.3323960602283478,0.00019994706884554533
230,0.45106881856918335,0.41716212034225464,0.3390669524669647,0.00019994335583335335
231,0.44827720522880554,0.41490399837493896,0.3337321877479553,0.00019993951700467139
232,0.4971503019332886,0.45986515283584595,0.3728514313697815,0.00019993555236433213
233,0.4628784954547882,0.4286320209503174,0.342464804649353,0.00019993146191732658
234,0.48158296942710876,0.4453013837337494,0.3628157377243042,0.00019992724566880404
235,0.4473917782306671,0.4140205979347229,0.3337118327617645,0.0001999229036240723
236,0.44247758388519287,0.40938031673431396,0.3309725522994995,0.00019991843578859747
237,0.4504145383834839,0.41672685742378235,0.3368769586086273,0.00019991384216800398
238,0.45557713508605957,0.4224792420864105,0.3309790790081024,0.00019990912276807466
239,0.4827943742275238,0.44663548469543457,0.36158880591392517,0.00019990427759475067
240,0.48139309883117676,0.44497963786125183,0.36413446068763733,0.00019989930665413147
241,0.45689111948013306,0.42245304584503174,0.34438061714172363,0.0001998942099524749
242,0.4693867564201355,0.43402835726737976,0.35358402132987976,0.00019988898749619702
243,0.45197534561157227,0.4182685613632202,0.33706775307655334,0.0001998836392918723
244,0.4300582706928253,0.39785313606262207,0.322051465511322,0.00019987816534623352
245,0.440596342086792,0.4081924855709076,0.32403844594955444,0.00019987256566617162
246,0.4534130394458771,0.420083612203598,0.33329418301582336,0.00019986684025873598
247,0.4531700909137726,0.4186391830444336,0.34530916810035706,0.0001998609891311342
248,0.49528470635414124,0.4585131108760834,0.3677159547805786,0.0001998550122907321
249,0.45512497425079346,0.42119258642196655,0.3393237888813019,0.00019984890974505381
250,0.46556079387664795,0.4307686984539032,0.3479210436344147,0.00019984268150178167
251,0.4489848017692566,0.4153767228126526,0.33608072996139526,0.0001998363275687563
252,0.45845335721969604,0.4242555499076843,0.34197798371315,0.0001998298479539765
253,0.4752313792705536,0.43870803713798523,0.36523351073265076,0.00019982324266559935
254,0.4693957269191742,0.43441885709762573,0.3497686982154846,0.00019981651171194006
255,0.45700085163116455,0.42346489429473877,0.3353596031665802,0.00019980965510147213
256,0.48043012619018555,0.44442644715309143,0.36003679037094116,0.00019980267284282717
257,0.45162636041641235,0.41774892807006836,0.33877426385879517,0.000199795564944795
258,0.4810245633125305,0.44483712315559387,0.36187437176704407,0.00019978833141632354
259,0.45945560932159424,0.42538678646087646,0.3406881093978882,0.00019978097226651902
260,0.47302284836769104,0.43737661838531494,0.35646218061447144,0.0001997734875046456
261,0.47423017024993896,0.43819931149482727,0.36030852794647217,0.0001997658771401258
262,0.4467080533504486,0.41369232535362244,0.3301573693752289,0.00019975814118254007
263,0.4631887674331665,0.42883700132369995,0.34351781010627747,0.00019975027964162702
264,0.47313615679740906,0.43876761198043823,0.3436853289604187,0.00019974229252728342
265,0.4390825033187866,0.4059806168079376,0.33101886510849,0.00019973417984956403
266,0.4569833278656006,0.4224758446216583,0.345074862241745,0.00019972594161868178
267,0.46596360206604004,0.4309891164302826,0.3497448265552521,0.00019971757784500752
268,0.4626080393791199,0.4280397295951843,0.3456830382347107,0.00019970908853907026
269,0.4576249420642853,0.422417551279068,0.35207387804985046,0.00019970047371155704
270,0.47091710567474365,0.4361547827720642,0.3476232886314392,0.0001996917333733128
271,0.45809176564216614,0.4239658713340759,0.3412590026855469,0.00019968286753534062
272,0.468234121799469,0.4337936341762543,0.34440481662750244,0.00019967387620880146
273,0.48566776514053345,0.44938385486602783,0.3628391623497009,0.00019966475940501435
274,0.47424548864364624,0.43815165758132935,0.360938161611557,0.0001996555171354562
275,0.44224703311920166,0.4096280336380005,0.3261900544166565,0.00019964614941176195
276,0.45222198963165283,0.41845956444740295,0.33762431144714355,0.00019963665624572432
277,0.44089704751968384,0.40766963362693787,0.33227404952049255,0.00019962703764929413
278,0.44854333996772766,0.41458073258399963,0.33962610363960266,0.00019961729363458003
279,0.45381423830986023,0.4199201762676239,0.3389405906200409,0.00019960742421384846
280,0.45784705877304077,0.4243272542953491,0.33519789576530457,0.00019959742939952392
281,0.4706656336784363,0.43562233448028564,0.35043296217918396,0.00019958730920418858
282,0.4610717296600342,0.4269449710845947,0.341267466545105,0.00019957706364058257
283,0.46169865131378174,0.4278276264667511,0.33871039748191833,0.00019956669272160383
284,0.46211501955986023,0.4282234013080597,0.3389160633087158,0.00019955619646030802
285,0.46820104122161865,0.432659387588501,0.35541653633117676,0.00019954557486990868
286,0.46649453043937683,0.4312245845794678,0.3526994585990906,0.00019953482796377712
287,0.43870046734809875,0.4056701362133026,0.3303031921386719,0.00019952395575544233
288,0.4456928074359894,0.4120943546295166,0.33598440885543823,0.00019951295825859113
289,0.4597066640853882,0.42588773369789124,0.33818942308425903,0.00019950183548706805
290,0.4399159848690033,0.4075368344783783,0.32379162311553955,0.00019949058745487522
291,0.434945285320282,0.4027943015098572,0.32150977849960327,0.00019947921417617267
292,0.4539654850959778,0.42058759927749634,0.3337787091732025,0.00019946771566527785
293,0.4808081388473511,0.4446617364883423,0.36146417260169983,0.000199456091936666
294,0.4659474492073059,0.43129241466522217,0.3465503454208374,0.00019944434300497006
295,0.4742256700992584,0.4393426775932312,0.34882983565330505,0.00019943246888498041
296,0.4361793100833893,0.4039056599140167,0.32273662090301514,0.00019942046959164515
297,0.4436967372894287,0.41040468215942383,0.33292049169540405,0.00019940834514006994
298,0.44873178005218506,0.41535696387290955,0.3337480127811432,0.000199396095545518
299,0.4665848910808563,0.43187591433525085,0.3470897674560547,0.00019938372082341
300,0.4606080651283264,0.4260660409927368,0.34542012214660645,0.00019937122098932428
301,0.4782305955886841,0.4425840973854065,0.3564649820327759,0.00019935859605899655
302,0.4640190899372101,0.42964887619018555,0.3437020182609558,0.00019934584604832013
303,0.4630877673625946,0.42748868465423584,0.35599079728126526,0.00019933297097334565
304,0.4523698389530182,0.4185076057910919,0.33862242102622986,0.00019931997085028132
305,0.4461841285228729,0.41303008794784546,0.3315405249595642,0.00019930684569549264
306,0.45024505257606506,0.4176452159881592,0.3259984254837036,0.00019929359552550265
307,0.4593261778354645,0.4251287579536438,0.34197407960891724,0.00019928022035699166
308,0.4538768231868744,0.4195909798145294,0.34285855293273926,0.00019926672020679736
309,0.449946790933609,0.4159415066242218,0.3400528132915497,0.00019925309509191482
310,0.4502807557582855,0.41668692231178284,0.33593836426734924,0.00019923934502949644
311,0.44014406204223633,0.4078446924686432,0.32299384474754333,0.00019922547003685176
312,0.4368753433227539,0.4039015769958496,0.32973775267601013,0.0001992114701314478
313,0.45140406489372253,0.41829541325569153,0.3310863971710205,0.00019919734533090867
314,0.45012640953063965,0.4164181053638458,0.33708295226097107,0.0001991830956530158
315,0.46241021156311035,0.42810365557670593,0.34306561946868896,0.00019916872111570784
316,0.4438892602920532,0.41130656003952026,0.32582685351371765,0.00019915422173708046
317,0.4587908387184143,0.42454907298088074,0.3424176573753357,0.00019913959753538674
318,0.4660533666610718,0.43161141872406006,0.34441956877708435,0.00019912484852903668
319,0.4568210542201996,0.42367440462112427,0.3314664363861084,0.0001991099747365975
320,0.466278076171875,0.43247750401496887,0.33800581097602844,0.00019909497617679348
321,0.43952736258506775,0.4060603082180023,0.33467045426368713,0.000199079852868506
322,0.4331088662147522,0.40053173899650574,0.3257713317871094,0.00019906460483077348
323,0.4211491048336029,0.39021772146224976,0.3093138337135315,0.0001990492320827913
324,0.4755716323852539,0.4404163658618927,0.3515526354312897,0.00019903373464391186
325,0.45461463928222656,0.42032817006111145,0.3428645730018616,0.00019901811253364456
326,0.4672400951385498,0.4328376054763794,0.3440249562263489,0.00019900236577165576
327,0.4571550488471985,0.4240220785140991,0.3313297629356384,0.0001989864943777687
328,0.439610093832016,0.4078516960144043,0.3175840377807617,0.0001989704983719635
329,0.44612568616867065,0.41330525279045105,0.32820427417755127,0.0001989543777743772
330,0.4746258854866028,0.43982818722724915,0.3479769825935364,0.00019893813260530368
331,0.414280503988266,0.3831113874912262,0.3116910457611084,0.0001989217628851936
332,0.47549670934677124,0.4403008818626404,0.3519582450389862,0.00019890526863465443
333,0.44502800703048706,0.41196441650390625,0.33063602447509766,0.0001988886498744505
334,0.44549262523651123,0.4125177264213562,0.3297490179538727,0.00019887190662550266
335,0.4571308195590973,0.4231920540332794,0.3393876850605011,0.00019885503890888876
336,0.43404752016067505,0.4018417298793793,0.3220578134059906,0.0001988380467458431
337,0.431490421295166,0.3992277681827545,0.3226264417171478,0.00019882093015775678
338,0.42230385541915894,0.3916529417037964,0.3065090477466583,0.0001988036891661775
339,0.46074819564819336,0.42654886841773987,0.3419932723045349,0.0001987863237928095
340,0.4429730772972107,0.41036713123321533,0.3260594606399536,0.00019876883405951377
341,0.44498211145401,0.4123177230358124,0.3266437351703644,0.0001987512199883077
342,0.4607495367527008,0.42647114396095276,0.34278398752212524,0.00019873348160136524
343,0.4329338073730469,0.40106815099716187,0.3186566233634949,0.00019871561892101692
344,0.4471743702888489,0.41401323676109314,0.33161142468452454,0.00019869763196974957
345,0.43011072278022766,0.3987616002559662,0.3134913444519043,0.00019867952077020666
346,0.46758735179901123,0.43277356028556824,0.34813782572746277,0.0001986612853451879
347,0.4346473515033722,0.4022253453731537,0.32422006130218506,0.00019864292571764955
348,0.4580875635147095,0.42463263869285583,0.3345491588115692,0.00019862444191070408
349,0.45630738139152527,0.4225977659225464,0.3370962142944336,0.0001986058339476204
350,0.44788849353790283,0.4150335490703583,0.32854941487312317,0.0001985871018518236
351,0.41600245237350464,0.3848192095756531,0.3118325471878052,0.00019856824564689515
352,0.4630489647388458,0.42913201451301575,0.3391694724559784,0.00019854926535657267
353,0.46059566736221313,0.42635253071784973,0.3424314558506012,0.00019853016100475007
354,0.44623929262161255,0.4132271409034729,0.3301214575767517,0.0001985109326154774
355,0.47536084055900574,0.44048452377319336,0.3487631380558014,0.00019849158021296081
356,0.44581127166748047,0.41292354464530945,0.32887738943099976,0.00019847210382156267
357,0.4513479769229889,0.4177536368370056,0.3359433114528656,0.00019845250346580136
358,0.44358810782432556,0.4110850691795349,0.3250303566455841,0.0001984327791703513
359,0.431304395198822,0.39997944235801697,0.3132496774196625,0.00019841293096004302
360,0.4505901038646698,0.4174904525279999,0.330996572971344,0.00019839295885986296
361,0.4559366703033447,0.4221028983592987,0.33833786845207214,0.00019837286289495361
362,0.4443718194961548,0.4115985929965973,0.3277324140071869,0.00019835264309061326
363,0.44447001814842224,0.41159144043922424,0.3287857472896576,0.00019833229947229623
364,0.43677064776420593,0.40468135476112366,0.32089298963546753,0.00019831183206561262
365,0.4562445878982544,0.42241451144218445,0.3383007049560547,0.00019829124089632845
366,0.452159583568573,0.4185766577720642,0.33582940697669983,0.00019827052599036545
367,0.44915854930877686,0.41604241728782654,0.3311614394187927,0.00019824968737380117
368,0.43144577741622925,0.3985302448272705,0.329155296087265,0.0001982287250728689
369,0.4621737599372864,0.4280617833137512,0.3411197364330292,0.00019820763911395758
370,0.4508304297924042,0.4171854555606842,0.33644962310791016,0.00019818642952361187
371,0.41534584760665894,0.3848221004009247,0.3052375614643097,0.00019816509632853208
