step,loss,temporal,spectral,lr
70,0.7526910305023193,0.6978273987770081,0.5486360192298889,7.1e-05
71,0.7229654788970947,0.6706161499023438,0.5234932899475098,7.2e-05
72,0.7607077956199646,0.7060437202453613,0.5466408133506775,7.3e-05
73,0.7557869553565979,0.701196014881134,0.545909583568573,7.4e-05
74,0.7694735527038574,0.7130182981491089,0.5645524859428406,7.500000000000001e-05
75,0.7860370874404907,0.7288642525672913,0.5717282891273499,7.6e-05
76,0.7678658962249756,0.7113867998123169,0.5647912621498108,7.7e-05
77,0.7407433390617371,0.6872715950012207,0.5347172617912292,7.800000000000001e-05
78,0.7919600605964661,0.7346558570861816,0.5730420351028442,7.900000000000001e-05
79,0.7495346069335938,0.694396436214447,0.5513817667961121,8e-05
80,0.7813944220542908,0.7237097024917603,0.5768473148345947,8.1e-05
81,0.8031336665153503,0.7434883713722229,0.5964527130126953,8.2e-05
82,0.7392277717590332,0.6851223707199097,0.5410537719726562,8.3e-05
83,0.7873386740684509,0.7300364375114441,0.5730224251747131,8.4e-05
84,0.7810022830963135,0.7240502834320068,0.5695202350616455,8.5e-05
85,0.7515384554862976,0.6966065764427185,0.5493187308311462,8.6e-05
86,0.7373539209365845,0.6841294169425964,0.5322448015213013,8.7e-05
87,0.7441366910934448,0.6893451809883118,0.5479153394699097,8.800000000000001e-05
88,0.782036304473877,0.7244966626167297,0.5753963589668274,8.900000000000001e-05
89,0.7709227204322815,0.7139772176742554,0.5694547891616821,9e-05
90,0.7975412011146545,0.7389016151428223,0.5863959789276123,9.1e-05
91,0.7352737188339233,0.6803274750709534,0.549462616443634,9.200000000000001e-05
92,0.7827435731887817,0.7248469591140747,0.578965961933136,9.300000000000001e-05
93,0.7300011515617371,0.6763612031936646,0.5363993048667908,9.4e-05
94,0.7460697889328003,0.6912307143211365,0.5483905076980591,9.5e-05
95,0.7753553986549377,0.718911349773407,0.5644406676292419,9.6e-05
96,0.7308436632156372,0.6761099696159363,0.547336757183075,9.7e-05
97,0.7465916275978088,0.6915978193283081,0.5499382019042969,9.8e-05
98,0.7556711435317993,0.7008992433547974,0.54771888256073,9.900000000000001e-05
99,0.7164182662963867,0.663178026676178,0.5324022173881531,0.0001
100,0.7674959897994995,0.7116876840591431,0.5580828785896301,0.000101
101,0.7152824997901917,0.6624535322189331,0.5282896161079407,0.00010200000000000001
102,0.7273876667022705,0.674166202545166,0.532214343547821,0.00010300000000000001
103,0.799227774143219,0.7403678297996521,0.5885993242263794,0.00010400000000000001
104,0.7779457569122314,0.719919741153717,0.5802599191665649,0.000105
105,0.711614727973938,0.6589866876602173,0.5262802839279175,0.00010600000000000002
106,0.7197517156600952,0.666638970375061,0.5311277508735657,0.00010700000000000001
107,0.7059527039527893,0.6536434888839722,0.5230922102928162,0.00010800000000000001
108,0.7711330056190491,0.714496374130249,0.5663661360740662,0.000109
109,0.7403535842895508,0.6857244372367859,0.546291172504425,0.00011000000000000002
110,0.7444411516189575,0.6900449991226196,0.543961763381958,0.00011100000000000001
111,0.744894802570343,0.6903433799743652,0.5455139875411987,0.00011200000000000001
112,0.6950885057449341,0.6439124941825867,0.5117599368095398,0.000113
113,0.7547065615653992,0.6988672018051147,0.5583935379981995,0.00011399999999999999
114,0.7679133415222168,0.7119096517562866,0.5600365996360779,0.00011499999999999999
115,0.7301178574562073,0.6761882305145264,0.53929603099823,0.000116
116,0.6908981204032898,0.6398563981056213,0.5104169845581055,0.000117
117,0.7039410471916199,0.6518355011940002,0.5210554599761963,0.000118
118,0.680910050868988,0.6307814121246338,0.5012862086296082,0.000119
119,0.7048218250274658,0.652492105960846,0.5232971906661987,0.00012
120,0.7419646978378296,0.6871864199638367,0.5477824807167053,0.000121
121,0.6955389976501465,0.6449210047721863,0.5061801671981812,0.000122
122,0.7159616351127625,0.6629341244697571,0.5302750468254089,0.000123
123,0.7004464268684387,0.6485079526901245,0.5193845629692078,0.000124
124,0.7208442687988281,0.6677607893943787,0.5308347344398499,0.000125
125,0.750986635684967,0.6961062550544739,0.548803985118866,0.000126
126,0.7290511131286621,0.6750929355621338,0.5395815372467041,0.000127
127,0.7006118893623352,0.6492056250572205,0.5140626430511475,0.00012800000000000002
128,0.6894382834434509,0.6385634541511536,0.5087484121322632,0.00012900000000000002
129,0.7098948359489441,0.6576520204544067,0.5224281549453735,0.00013000000000000002
130,0.6829947233200073,0.6327404975891113,0.5025421380996704,0.000131
131,0.6832408905029297,0.6332592368125916,0.49981650710105896,0.000132
132,0.7164788842201233,0.6642260551452637,0.5225281119346619,0.000133
133,0.7204853892326355,0.666995108127594,0.5349026322364807,0.000134
134,0.7084219455718994,0.657074511051178,0.51347416639328,0.00013500000000000003
135,0.7563049793243408,0.7004595994949341,0.5584535002708435,0.00013600000000000003
136,0.6994803547859192,0.6485010981559753,0.5097925066947937,0.00013700000000000002
137,0.6901012063026428,0.6400923728942871,0.5000882744789124,0.000138
138,0.7233782410621643,0.6698238849639893,0.5355435609817505,0.000139
139,0.7361096143722534,0.6815882921218872,0.545213520526886,0.00014
140,0.7335284352302551,0.6791165471076965,0.544119119644165,0.000141
141,0.7140519618988037,0.6614322066307068,0.5261973142623901,0.000142
142,0.7148056030273438,0.6621354818344116,0.5267009735107422,0.000143
143,0.715957760810852,0.6640912294387817,0.5186655521392822,0.000144
144,0.7318340539932251,0.6771124601364136,0.5472156405448914,0.000145
145,0.6824121475219727,0.6327996850013733,0.496124804019928,0.000146
146,0.7102303504943848,0.6588082313537598,0.51422119140625,0.000147
147,0.6890302896499634,0.638268768787384,0.5076151490211487,0.000148
148,0.6977428197860718,0.6460224986076355,0.5172032713890076,0.00014900000000000002
149,0.688352108001709,0.6370801329612732,0.5127195119857788,0.00015000000000000001
150,0.6993979811668396,0.646864652633667,0.5253332257270813,0.000151
151,0.711165726184845,0.659287691116333,0.5187801718711853,0.000152
152,0.6370150446891785,0.5895444750785828,0.47470593452453613,0.000153
153,0.6647256016731262,0.6157568693161011,0.4896871745586395,0.000154
154,0.6586111783981323,0.6098948121070862,0.4871635138988495,0.000155
155,0.6445798873901367,0.5971343517303467,0.4744555950164795,0.00015600000000000002
156,0.7062687873840332,0.6545259356498718,0.5174285769462585,0.00015700000000000002
157,0.7312415838241577,0.6774353981018066,0.5380617380142212,0.00015800000000000002
158,0.6719436645507812,0.6226680278778076,0.4927561581134796,0.00015900000000000002
159,0.6944109201431274,0.6423850655555725,0.5202584862709045,0.00016
160,0.6512167453765869,0.6023827195167542,0.48834002017974854,0.000161
161,0.6557249426841736,0.607867419719696,0.47857528924942017,0.000162
162,0.690178632736206,0.6394252777099609,0.507533848285675,0.000163
163,0.6840448379516602,0.6333426237106323,0.5070223808288574,0.000164
164,0.6420378684997559,0.5954223275184631,0.4661552906036377,0.000165
165,0.6675475835800171,0.6186940670013428,0.4885351359844208,0.000166
166,0.6276112794876099,0.5816254019737244,0.45985904335975647,0.000167
167,0.6181547045707703,0.5717915296554565,0.46363192796707153,0.000168
168,0.6456637382507324,0.5975604057312012,0.48103341460227966,0.00016900000000000002
169,0.6551399230957031,0.6071287393569946,0.4801117181777954,0.00017
170,0.6711241006851196,0.6217683553695679,0.49355748295783997,0.000171
171,0.7036209106445312,0.6522150039672852,0.5140590071678162,0.000172
172,0.6365785598754883,0.589303195476532,0.47275346517562866,0.000173
173,0.6814211010932922,0.6314367055892944,0.4998437762260437,0.000174
174,0.6450456380844116,0.5971599817276001,0.47885656356811523,0.000175
175,0.632584810256958,0.5862299799919128,0.46354860067367554,0.00017600000000000002
176,0.701509952545166,0.6500954627990723,0.5141445994377136,0.00017700000000000002
177,0.6196979880332947,0.5741720795631409,0.45525917410850525,0.00017800000000000002
178,0.6566303968429565,0.6088067889213562,0.47823601961135864,0.00017900000000000001
179,0.6383695006370544,0.5909513235092163,0.4741818308830261,0.00018
180,0.6523876190185547,0.6038259863853455,0.4856162965297699,0.000181
181,0.6098676919937134,0.5645102262496948,0.45357465744018555,0.000182
182,0.684645414352417,0.6346423625946045,0.5000303983688354,0.000183
183,0.670544445514679,0.6201035976409912,0.5044082999229431,0.00018400000000000003
184,0.6176767349243164,0.5722340941429138,0.45442652702331543,0.00018500000000000002
185,0.6429448127746582,0.5952289700508118,0.47715863585472107,0.00018600000000000002
186,0.6054456233978271,0.5608586072921753,0.44587039947509766,0.00018700000000000002
187,0.6548707485198975,0.6066121459007263,0.4825858771800995,0.000188
188,0.6674909591674805,0.6183279752731323,0.4916296899318695,0.00018899999999999999
189,0.6586021184921265,0.6097155213356018,0.4888657033443451,0.00019
190,0.6454049944877625,0.5974226593971252,0.47982311248779297,0.000191
191,0.6549179553985596,0.6068158745765686,0.4810210168361664,0.000192
192,0.6388094425201416,0.5910946130752563,0.4771483242511749,0.000193
193,0.661652147769928,0.6129159927368164,0.48736143112182617,0.000194
194,0.6218870878219604,0.5754982829093933,0.4638882875442505,0.000195
195,0.641255795955658,0.5921511054039001,0.49104687571525574,0.000196
196,0.6495739817619324,0.6012852191925049,0.4828873574733734,0.00019700000000000002
197,0.6104885339736938,0.565790057182312,0.4469848573207855,0.00019800000000000002
198,0.649050235748291,0.6010146141052246,0.4803563952445984,0.000199
199,0.6206201910972595,0.5752453804016113,0.45374783873558044,0.0002
200,0.6456659436225891,0.5974977612495422,0.4816819131374359,0.0002
201,0.598723292350769,0.5551077127456665,0.4361557364463806,0.00019999993705610097
202,0.6166867017745972,0.5716865062713623,0.4500017762184143,0.00019999974822448318
203,0.5903980135917664,0.5468333959579468,0.43564602732658386,0.0001999994335053843
204,0.638066828250885,0.5896409749984741,0.4842585027217865,0.00019999899289920055
205,0.6206802725791931,0.5742390155792236,0.4644123911857605,0.00019999842640648654
206,0.5704573392868042,0.5278355479240417,0.4262178838253021,0.00019999773402795549
207,0.657191812992096,0.6089605689048767,0.48231270909309387,0.00019999691576447898
208,0.5671054124832153,0.5249069333076477,0.4219846725463867,0.00019999597161708712
209,0.5873942971229553,0.5438482165336609,0.4354605972766876,0.00019999490158696846
210,0.6086777448654175,0.563345730304718,0.4533199965953827,0.00019999370567547008
211,0.6507817506790161,0.6032134294509888,0.475683331489563,0.00019999238388409744
212,0.6276659965515137,0.58127361536026,0.46392354369163513,0.0001999909362145145
213,0.607175350189209,0.5636418461799622,0.4353351891040802,0.00019998936266854377
214,0.6142438650131226,0.5685092210769653,0.4573463499546051,0.00019998766324816607
215,0.6136859655380249,0.5683102607727051,0.453757107257843,0.00019998583795552083
216,0.6335620284080505,0.5874015688896179,0.46160462498664856,0.00019998388679290583
217,0.6202748417854309,0.5749910473823547,0.4528377056121826,0.00019998180976277735
218,0.6054103374481201,0.5601696372032166,0.45240727066993713,0.00019997960686775015
219,0.6232123970985413,0.5776073336601257,0.4560505747795105,0.00019997727811059738
220,0.6230559945106506,0.5763887763023376,0.4666720926761627,0.00019997482349425066
221,0.612770140171051,0.5679129958152771,0.44857144355773926,0.00019997224302180006
222,0.6141259074211121,0.5689627528190613,0.4516313374042511,0.0001999695366964941
223,0.6191660165786743,0.5730399489402771,0.46126097440719604,0.00019996670452173966
224,0.6472655534744263,0.6000701785087585,0.4719538986682892,0.0001999637465011021
225,0.5765041708946228,0.534653902053833,0.41850289702415466,0.00019996066263830531
226,0.6020673513412476,0.5576262474060059,0.44441109895706177,0.00019995745293723138
227,0.6303572654724121,0.5837268829345703,0.46630388498306274,0.000199954117401921
228,0.6296486258506775,0.5831170082092285,0.46531641483306885,0.00019995065603657316
229,0.5961856245994568,0.5510001182556152,0.4518549144268036,0.00019994706884554533
230,0.6009897589683533,0.5561460256576538,0.4484370946884155,0.00019994335583335335
231,0.6223256587982178,0.5762491226196289,0.46076545119285583,0.00019993951700467139
232,0.5815036296844482,0.539082944393158,0.42420703172683716,0.00019993555236433213
233,0.6792203783988953,0.6288668513298035,0.5035350918769836,0.00019993146191732658
234,0.5852141380310059,0.5410772562026978,0.44136911630630493,0.00019992724566880404
235,0.5701509714126587,0.5285167694091797,0.4163423180580139,0.0001999229036240723
236,0.5936464071273804,0.5493488311767578,0.4429760277271271,0.00019991843578859747
237,0.5762127637863159,0.5343144536018372,0.41898322105407715,0.00019991384216800398
238,0.5992551445960999,0.5555834174156189,0.43671751022338867,0.00019990912276807466
239,0.6129132509231567,0.5682246685028076,0.4468858540058136,0.00019990427759475067
240,0.5904533863067627,0.5474518537521362,0.4300152659416199,0.00019989930665413147
241,0.5894702672958374,0.5456973314285278,0.4377295672893524,0.0001998942099524749
242,0.5809295773506165,0.5382475256919861,0.4268205463886261,0.00019988898749619702
243,0.6020144820213318,0.5572605133056641,0.4475395083427429,0.0001998836392918723
244,0.5992746353149414,0.5555520057678223,0.4372260570526123,0.00019987816534623352
245,0.6025372743606567,0.5583535432815552,0.44183748960494995,0.00019987256566617162
246,0.5657229423522949,0.5233333706855774,0.42389556765556335,0.00019986684025873598
247,0.607101559638977,0.5627880096435547,0.4431357681751251,0.0001998609891311342
248,0.5711361765861511,0.5295324921607971,0.4160366356372833,0.0001998550122907321
249,0.583305299282074,0.5407188534736633,0.42586439847946167,0.00019984890974505381
250,0.6181755661964417,0.5720086097717285,0.46166953444480896,0.00019984268150178167
251,0.5919526219367981,0.5489506125450134,0.4300200939178467,0.0001998363275687563
252,0.5677740573883057,0.5261368155479431,0.41637271642684937,0.0001998298479539765
253,0.6068634390830994,0.5627974271774292,0.4406602382659912,0.00019982324266559935
254,0.5591228008270264,0.517595648765564,0.4152717888355255,0.00019981651171194006
255,0.6020837426185608,0.5572428703308105,0.4484088122844696,0.00019980965510147213
256,0.6068907380104065,0.5626845359802246,0.4420619010925293,0.00019980267284282717
257,0.6033907532691956,0.5584180355072021,0.44972720742225647,0.000199795564944795
258,0.5891156196594238,0.5453454852104187,0.43770140409469604,0.00019978833141632354
259,0.6295443773269653,0.5830458402633667,0.46498507261276245,0.00019978097226651902
260,0.5602920651435852,0.5186340808868408,0.41657957434654236,0.0001997734875046456
261,0.5811617374420166,0.5378782749176025,0.4328345060348511,0.0001997658771401258
262,0.5784696936607361,0.5362230539321899,0.42246654629707336,0.00019975814118254007
263,0.5876525044441223,0.5449314713478088,0.4272100627422333,0.00019975027964162702
264,0.5759664177894592,0.5331701040267944,0.42796310782432556,0.00019974229252728342
265,0.5800666213035583,0.5379366278648376,0.4212999939918518,0.00019973417984956403
266,0.6122193336486816,0.5678409337997437,0.4437837302684784,0.00019972594161868178
267,0.5823268890380859,0.5405852794647217,0.4174162447452545,0.00019971757784500752
268,0.5492136478424072,0.5090317726135254,0.4018189311027527,0.00019970908853907026
269,0.6186090707778931,0.5734779834747314,0.4513110816478729,0.00019970047371155704
270,0.5948890447616577,0.5515270233154297,0.4336199164390564,0.0001996917333733128
271,0.6238587498664856,0.5779350996017456,0.4592362344264984,0.00019968286753534062
272,0.5864859223365784,0.5429610013961792,0.4352494180202484,0.00019967387620880146
273,0.5668210983276367,0.5256393551826477,0.4118172228336334,0.00019966475940501435
274,0.5518571138381958,0.5103848576545715,0.41472238302230835,0.0001996555171354562
275,0.5615701079368591,0.521032452583313,0.40537652373313904,0.00019964614941176195
276,0.6346184611320496,0.5879360437393188,0.46682441234588623,0.00019963665624572432
277,0.5874583125114441,0.5443776249885559,0.43080705404281616,0.00019962703764929413
278,0.5389015078544617,0.4995079040527344,0.3939359188079834,0.00019961729363458003
279,0.5880263447761536,0.5458404421806335,0.42185908555984497,0.00019960742421384846
280,0.5417876839637756,0.5022870898246765,0.39500585198402405,0.00019959742939952392
281,0.5702394247055054,0.5299374461174011,0.4030197858810425,0.00019958730920418858
282,0.5622740983963013,0.5211737751960754,0.411003053188324,0.00019957706364058257
283,0.5591065883636475,0.5187019109725952,0.40404680371284485,0.00019956669272160383
284,0.6208048462867737,0.5753249526023865,0.45479878783226013,0.00019955619646030802
285,0.5644416213035583,0.5232416987419128,0.41199934482574463,0.00019954557486990868
286,0.5249978303909302,0.48642194271087646,0.385759174823761,0.00019953482796377712
287,0.580293595790863,0.5389196276664734,0.41373971104621887,0.00019952395575544233
288,0.5716851353645325,0.5300934314727783,0.41591688990592957,0.00019951295825859113
289,0.6182523369789124,0.57228684425354,0.4596549868583679,0.00019950183548706805
290,0.6115187406539917,0.5667869448661804,0.44731807708740234,0.00019949058745487522
291,0.5268777012825012,0.48855826258659363,0.3831944465637207,0.00019947921417617267
292,0.5954675674438477,0.551717221736908,0.4375036954879761,0.00019946771566527785
293,0.6013341546058655,0.557729184627533,0.43604955077171326,0.000199456091936666
294,0.5624207854270935,0.5224658250808716,0.39954933524131775,0.00019944434300497006
295,0.5416558384895325,0.5018569827079773,0.39798882603645325,0.00019943246888498041
296,0.5589066743850708,0.5179186463356018,0.4098801910877228,0.00019942046959164515
297,0.5573514699935913,0.5172133445739746,0.40138131380081177,0.00019940834514006994
298,0.5700404047966003,0.5284830927848816,0.4155729115009308,0.000199396095545518
299,0.5666213035583496,0.52427738904953,0.4234388768672943,0.00019938372082341
300,0.600065290927887,0.5567880272865295,0.4327723979949951,0.00019937122098932428
301,0.6212214827537537,0.575680673122406,0.4554080665111542,0.00019935859605899655
302,0.5621296763420105,0.5208537578582764,0.4127594530582428,0.00019934584604832013
303,0.5686129927635193,0.5273986458778381,0.412143737077713,0.00019933297097334565
304,0.5739924311637878,0.5329222083091736,0.41070201992988586,0.00019931997085028132
305,0.5374706983566284,0.49922680854797363,0.38243916630744934,0.00019930684569549264
306,0.5781713128089905,0.5356872081756592,0.4248412251472473,0.00019929359552550265
307,0.5324321985244751,0.4935171902179718,0.3891499936580658,0.00019928022035699166
308,0.5544415712356567,0.5143852829933167,0.40056291222572327,0.00019926672020679736
309,0.5702276825904846,0.529135525226593,0.41092169284820557,0.00019925309509191482
310,0.5860711932182312,0.5435683727264404,0.4250284433364868,0.00019923934502949644
311,0.550496518611908,0.5104950666427612,0.4000144302845001,0.00019922547003685176
312,0.552720308303833,0.5133996605873108,0.3932064175605774,0.0001992114701314478
313,0.5826992988586426,0.5404213070869446,0.42277991771698,0.00019919734533090867
314,0.589335560798645,0.5472173690795898,0.4211820960044861,0.0001991830956530158
315,0.537056028842926,0.49757909774780273,0.3947691321372986,0.00019916872111570784
316,0.6074901819229126,0.5633360743522644,0.4415413737297058,0.00019915422173708046
317,0.5549542903900146,0.5144171118736267,0.4053715765476227,0.00019913959753538674
318,0.5380854606628418,0.4987589418888092,0.393265038728714,0.00019912484852903668
319,0.5630515813827515,0.5220958590507507,0.40955743193626404,0.0001991099747365975
320,0.5446504950523376,0.5053773522377014,0.392731249332428,0.00019909497617679348
321,0.5835827589035034,0.5409004092216492,0.4268231987953186,0.000199079852868506
322,0.5600409507751465,0.5191342234611511,0.4090672433376312,0.00019906460483077348
323,0.5553914904594421,0.5152029991149902,0.4018847644329071,0.0001990492320827913
324,0.624174177646637,0.5786580443382263,0.4551614820957184,0.00019903373464391186
325,0.6119381785392761,0.5677372217178345,0.44200950860977173,0.00019901811253364456
326,0.5625675916671753,0.5220241546630859,0.4054344892501831,0.00019900236577165576
327,0.5943670272827148,0.5514236688613892,0.42943328619003296,0.0001989864943777687
328,0.5550751090049744,0.5148724913597107,0.40202608704566956,0.0001989704983719635
329,0.5860833525657654,0.5442959070205688,0.4178745448589325,0.0001989543777743772
330,0.5665501952171326,0.5254334211349487,0.41116800904273987,0.00019893813260530368
331,0.5653401017189026,0.5238572359085083,0.4148285984992981,0.0001989217628851936
332,0.5357682108879089,0.4970875382423401,0.38680657744407654,0.00019890526863465443
333,0.5986480712890625,0.5556027889251709,0.43045297265052795,0.0001988886498744505
334,0.560927152633667,0.5208020210266113,0.40125155448913574,0.00019887190662550266
335,0.629547119140625,0.5844088792800903,0.45138227939605713,0.00019885503890888876
336,0.5722488164901733,0.5311101078987122,0.4113873541355133,0.0001988380467458431
337,0.5954352021217346,0.5528239607810974,0.426112562417984,0.00019882093015775678
338,0.5786731839179993,0.5371359586715698,0.41537198424339294,0.0001988036891661775
339,0.586962878704071,0.5445603728294373,0.4240247905254364,0.0001987863237928095
340,0.5959907174110413,0.5531517863273621,0.42838943004608154,0.00019876883405951377
341,0.5307171940803528,0.49225276708602905,0.3846445083618164,0.0001987512199883077
342,0.551897406578064,0.5120294690132141,0.3986794948577881,0.00019873348160136524
343,0.5665167570114136,0.5251060724258423,0.414107084274292,0.00019871561892101692
344,0.5815076231956482,0.5394060015678406,0.42101597785949707,0.00019869763196974957
345,0.6214900612831116,0.5765106081962585,0.44979438185691833,0.00019867952077020666
346,0.5250338315963745,0.48707881569862366,0.3795502185821533,0.0001986612853451879
347,0.5805678367614746,0.539185106754303,0.41382744908332825,0.00019864292571764955
348,0.5664207935333252,0.5251412391662598,0.4127957820892334,0.00019862444191070408
349,0.5753222107887268,0.5341524481773376,0.4116976857185364,0.0001986058339476204
350,0.5758787989616394,0.5334814786911011,0.4239734411239624,0.0001985871018518236
351,0.5415465831756592,0.5017225742340088,0.3982398509979248,0.00019856824564689515
352,0.5364452600479126,0.49746403098106384,0.38981202244758606,0.00019854926535657267
353,0.5583791732788086,0.5172315239906311,0.41147667169570923,0.00019853016100475007
354,0.547572135925293,0.5080515742301941,0.39520570635795593,0.0001985109326154774
355,0.5882344841957092,0.5453752875328064,0.42859187722206116,0.00019849158021296081
356,0.5615304708480835,0.5201075077056885,0.41422945261001587,0.00019847210382156267
357,0.517620325088501,0.48078301548957825,0.3683731257915497,0.00019845250346580136
358,0.5538148880004883,0.5140067934989929,0.3980809450149536,0.0001984327791703513
359,0.5557311177253723,0.5148249268531799,0.4090619385242462,0.00019841293096004302
360,0.5715758204460144,0.5307868719100952,0.40788936614990234,0.00019839295885986296
361,0.5320909023284912,0.49403080344200134,0.3806006908416748,0.00019837286289495361
362,0.5453476905822754,0.5057944655418396,0.3955325484275818,0.00019835264309061326
363,0.5208144783973694,0.4831327199935913,0.3768174946308136,0.00019833229947229623
364,0.5965088605880737,0.5535679459571838,0.4294092357158661,0.00019831183206561262
365,0.5978180170059204,0.5551578998565674,0.4266013503074646,0.00019829124089632845
366,0.5627825260162354,0.5229582190513611,0.3982430398464203,0.00019827052599036545
367,0.5857061743736267,0.5441815257072449,0.41524651646614075,0.00019824968737380117
368,0.5683569312095642,0.5271024107933044,0.41254517436027527,0.0001982287250728689
369,0.5459766387939453,0.5055708885192871,0.40405774116516113,0.00019820763911395758
370,0.5929067730903625,0.5505703091621399,0.42336443066596985,0.00019818642952361187
371,0.5403513312339783,0.5017244219779968,0.38626882433891296,0.00019816509632853208
372,0.5708616971969604,0.5294387936592102,0.41422906517982483,0.00019814363955557404
