step,loss,temporal,spectral,lr
181,0.5911577939987183,0.5485336780548096,0.42624104022979736,0.000182
182,0.5734673738479614,0.5320605635643005,0.41406822204589844,0.000183
183,0.573325514793396,0.5325035452842712,0.40821969509124756,0.00018400000000000003
184,0.5632829666137695,0.5230153799057007,0.40267589688301086,0.00018500000000000002
185,0.5961785316467285,0.553658664226532,0.42519864439964294,0.00018600000000000002
186,0.5789011120796204,0.5359146595001221,0.4298645555973053,0.00018700000000000002
187,0.5681567192077637,0.5262643694877625,0.4189237058162689,0.000188
188,0.5514770150184631,0.5117924809455872,0.3968451917171478,0.00018899999999999999
189,0.6050503253936768,0.5615184307098389,0.43531906604766846,0.00019
190,0.5916242003440857,0.5478902459144592,0.4373394846916199,0.000191
191,0.5878148078918457,0.544911801815033,0.42903029918670654,0.000192
192,0.6016799211502075,0.5577958226203918,0.43884116411209106,0.000193
193,0.5584344863891602,0.5183780193328857,0.4005644619464874,0.000194
194,0.5769543051719666,0.5352391004562378,0.4171518087387085,0.000195
195,0.5810889601707458,0.5394003987312317,0.4168858826160431,0.000196
196,0.5477597713470459,0.5080885291099548,0.39671215415000916,0.00019700000000000002
197,0.5635241866111755,0.5220305919647217,0.4149356782436371,0.00019800000000000002
198,0.5754416584968567,0.5340644121170044,0.41377222537994385,0.000199
199,0.5408223867416382,0.5021013021469116,0.3872109055519104,0.0002
200,0.539718747138977,0.5007364749908447,0.38982272148132324,0.0002
201,0.6055362224578857,0.5624092817306519,0.43126946687698364,0.00019999993705610097
202,0.5236227512359619,0.4856286644935608,0.3799411356449127,0.00019999974822448318
203,0.58376145362854,0.541596531867981,0.42164936661720276,0.0001999994335053843
204,0.5501772165298462,0.509428083896637,0.4074913561344147,0.00019999899289920055
205,0.5707699656486511,0.5290880799293518,0.4168190360069275,0.00019999842640648654
206,0.5742928385734558,0.5333288908004761,0.4096395969390869,0.00019999773402795549
207,0.5254837870597839,0.487618088722229,0.37865719199180603,0.00019999691576447898
208,0.5537991523742676,0.5136420130729675,0.4015715718269348,0.00019999597161708712
209,0.5470065474510193,0.5075747966766357,0.39431729912757874,0.00019999490158696846
210,0.558743417263031,0.5187918543815613,0.3995157778263092,0.00019999370567547008
211,0.5405774116516113,0.50119948387146,0.3937791585922241,0.00019999238388409744
212,0.5591117739677429,0.519256055355072,0.3985574543476105,0.0001999909362145145
213,0.5881080031394958,0.54585200548172,0.422559916973114,0.00019998936266854377
214,0.5624961256980896,0.5222330093383789,0.40263116359710693,0.00019998766324816607
215,0.5748389959335327,0.5335526466369629,0.41286322474479675,0.00019998583795552083
216,0.5597165822982788,0.5193133354187012,0.4040326774120331,0.00019998388679290583
217,0.5765681266784668,0.5351850986480713,0.4138300120830536,0.00019998180976277735
218,0.5554068088531494,0.5152429342269897,0.40163883566856384,0.00019997960686775015
219,0.5586867928504944,0.5192922353744507,0.39394569396972656,0.00019997727811059738
220,0.5341714024543762,0.4952605068683624,0.3891090750694275,0.00019997482349425066
221,0.5489753484725952,0.5092652440071106,0.3971010744571686,0.00019997224302180006
222,0.5424277782440186,0.5019415020942688,0.40486302971839905,0.0001999695366964941
223,0.5210025906562805,0.48362815380096436,0.3737444579601288,0.00019996670452173966
224,0.5432708263397217,0.5043720006942749,0.38898855447769165,0.0001999637465011021
225,0.5656624436378479,0.5242043137550354,0.4145814776420593,0.00019996066263830531
226,0.5183468461036682,0.48012614250183105,0.3822070360183716,0.00019995745293723138
227,0.539652407169342,0.5003321170806885,0.39320293068885803,0.000199954117401921
228,0.5412400364875793,0.5027540326118469,0.38486021757125854,0.00019995065603657316
229,0.5525137186050415,0.512302815914154,0.402108758687973,0.00019994706884554533
230,0.5390798449516296,0.49933359026908875,0.39746275544166565,0.00019994335583335335
231,0.5562579035758972,0.5157807469367981,0.404771625995636,0.00019993951700467139
232,0.5494604110717773,0.5099656581878662,0.39494776725769043,0.00019993555236433213
233,0.5286150574684143,0.4905279874801636,0.38087084889411926,0.00019993146191732658
234,0.5657046437263489,0.5242475271224976,0.41457095742225647,0.00019992724566880404
235,0.5441522002220154,0.5046238899230957,0.39528316259384155,0.0001999229036240723
236,0.5604579448699951,0.5188472867012024,0.41610652208328247,0.00019991843578859747
237,0.5696880221366882,0.5285106301307678,0.4117739200592041,0.00019991384216800398
238,0.5126584768295288,0.4750477373600006,0.37610718607902527,0.00019990912276807466
239,0.5308645367622375,0.49248722195625305,0.38377317786216736,0.00019990427759475067
240,0.51756751537323,0.4807808995246887,0.3678664565086365,0.00019989930665413147
241,0.535512387752533,0.4969465136528015,0.3856586217880249,0.0001998942099524749
242,0.5060741901397705,0.4694286286830902,0.3664558529853821,0.00019988898749619702
243,0.5212116837501526,0.48311522603034973,0.3809645175933838,0.0001998836392918723
244,0.5789551734924316,0.5363532900810242,0.42601898312568665,0.00019987816534623352
245,0.539871335029602,0.5012942552566528,0.3857709765434265,0.00019987256566617162
246,0.5221378803253174,0.484919935464859,0.3721795380115509,0.00019986684025873598
247,0.549315869808197,0.5095818638801575,0.3973401188850403,0.0001998609891311342
248,0.5434522032737732,0.5035494565963745,0.3990275263786316,0.0001998550122907321
249,0.5622010827064514,0.5205909609794617,0.4161011576652527,0.00019984890974505381
250,0.5433869361877441,0.5040382742881775,0.39348679780960083,0.00019984268150178167
251,0.494310587644577,0.4586977958679199,0.35612794756889343,0.0001998363275687563
252,0.5462707877159119,0.5073301792144775,0.3894059956073761,0.0001998298479539765
253,0.5598352551460266,0.5189962387084961,0.4083901643753052,0.00019982324266559935
254,0.5853272080421448,0.5430447459220886,0.4228244423866272,0.00019981651171194006
255,0.5517280101776123,0.5119747519493103,0.3975328207015991,0.00019980965510147213
256,0.5258520841598511,0.4888077676296234,0.37044307589530945,0.00019980267284282717
257,0.5370117425918579,0.49808475375175476,0.3892698884010315,0.000199795564944795
258,0.5327280759811401,0.49432000517845154,0.38408082723617554,0.00019978833141632354
259,0.5575547814369202,0.5175938606262207,0.3996089696884155,0.00019978097226651902
260,0.5462563037872314,0.5065407752990723,0.39715543389320374,0.0001997734875046456
261,0.5370182991027832,0.49856677651405334,0.3845153748989105,0.0001997658771401258
262,0.5145465135574341,0.47846391797065735,0.3608257472515106,0.00019975814118254007
263,0.523689866065979,0.4863573908805847,0.3733246326446533,0.00019975027964162702
264,0.4942389130592346,0.45915594696998596,0.3508298099040985,0.00019974229252728342
265,0.5277772545814514,0.4897893965244293,0.37987878918647766,0.00019973417984956403
266,0.5427449345588684,0.5044156908988953,0.3832922875881195,0.00019972594161868178
267,0.5573734045028687,0.517272412776947,0.40100976824760437,0.00019971757784500752
268,0.5298439860343933,0.4915394186973572,0.38304585218429565,0.00019970908853907026
269,0.5562531352043152,0.5161724090576172,0.4008069932460785,0.00019970047371155704
270,0.5005657076835632,0.4654163122177124,0.3514939546585083,0.0001996917333733128
271,0.5009274482727051,0.4656125605106354,0.3531486690044403,0.00019968286753534062
272,0.5578896403312683,0.5188608765602112,0.39028751850128174,0.00019967387620880146
273,0.5228573083877563,0.4855169951915741,0.3734033703804016,0.00019966475940501435
274,0.5493105053901672,0.5103484988212585,0.3896203339099884,0.0001996555171354562
275,0.5241861343383789,0.4863341152667999,0.3785199820995331,0.00019964614941176195
276,0.5509535074234009,0.5119969844818115,0.38956499099731445,0.00019963665624572432
277,0.5080837607383728,0.47155383229255676,0.36529916524887085,0.00019962703764929413
278,0.524562656879425,0.4871416389942169,0.3742104470729828,0.00019961729363458003
279,0.5035556554794312,0.4679155647754669,0.3564012050628662,0.00019960742421384846
280,0.5299475193023682,0.49229696393013,0.3765055537223816,0.00019959742939952392
281,0.522973895072937,0.48560747504234314,0.3736639618873596,0.00019958730920418858
282,0.5479868650436401,0.5091692805290222,0.3881756365299225,0.00019957706364058257
283,0.5265580415725708,0.4882607161998749,0.3829730451107025,0.00019956669272160383
284,0.48533177375793457,0.4508339762687683,0.344978004693985,0.00019955619646030802
285,0.5333172082901001,0.49526888132095337,0.38048306107521057,0.00019954557486990868
286,0.5467074513435364,0.5074796676635742,0.3922779858112335,0.00019953482796377712
287,0.502792239189148,0.4663445055484772,0.364477276802063,0.00019952395575544233
288,0.5415756106376648,0.502526581287384,0.39049017429351807,0.00019951295825859113
289,0.4860226511955261,0.45117998123168945,0.3484267592430115,0.00019950183548706805
290,0.5160768032073975,0.4801771938800812,0.35899603366851807,0.00019949058745487522
291,0.5153060555458069,0.4781811535358429,0.37124884128570557,0.00019947921417617267
292,0.5105504393577576,0.47361883521080017,0.3693160116672516,0.00019946771566527785
293,0.49457690119743347,0.45987260341644287,0.3470430374145508,0.000199456091936666
294,0.5337269306182861,0.4959851801395416,0.377417653799057,0.00019944434300497006
295,0.504798173904419,0.4686358571052551,0.36162298917770386,0.00019943246888498041
296,0.5325353145599365,0.4944339394569397,0.38101354241371155,0.00019942046959164515
297,0.5389872789382935,0.5007634162902832,0.38223880529403687,0.00019940834514006994
298,0.5669836401939392,0.5252079963684082,0.417756587266922,0.000199396095545518
299,0.5328457951545715,0.4948718845844269,0.3797389566898346,0.00019938372082341
300,0.533386766910553,0.49595701694488525,0.37429723143577576,0.00019937122098932428
301,0.5534706115722656,0.5135883688926697,0.39882251620292664,0.00019935859605899655
302,0.5180656313896179,0.4808209240436554,0.37244707345962524,0.00019934584604832013
303,0.5321336388587952,0.49506378173828125,0.3706984221935272,0.00019933297097334565
304,0.5218566656112671,0.4850349426269531,0.36821702122688293,0.00019931997085028132
305,0.5511419773101807,0.5120076537132263,0.39134320616722107,0.00019930684569549264
306,0.5071072578430176,0.47052448987960815,0.3658275008201599,0.00019929359552550265
307,0.5589730739593506,0.519134521484375,0.3983854353427887,0.00019928022035699166
308,0.5520262718200684,0.5124281644821167,0.3959808349609375,0.00019926672020679736
309,0.5091975927352905,0.4730292558670044,0.36168307065963745,0.00019925309509191482
310,0.5023596286773682,0.4666278660297394,0.3573176860809326,0.00019923934502949644
311,0.5604580640792847,0.5201494097709656,0.4030868113040924,0.00019922547003685176
312,0.5424796342849731,0.5040827989578247,0.3839680552482605,0.0001992114701314478
313,0.5443300008773804,0.5055686831474304,0.3876131474971771,0.00019919734533090867
314,0.5202892422676086,0.48332804441452026,0.3696117401123047,0.0001991830956530158
315,0.5722405314445496,0.531792402267456,0.40448155999183655,0.00019916872111570784
316,0.531051754951477,0.49328523874282837,0.37766528129577637,0.00019915422173708046
317,0.5067322254180908,0.4703678488731384,0.36364397406578064,0.00019913959753538674
318,0.5145831108093262,0.4780843257904053,0.3649879992008209,0.00019912484852903668
319,0.5458407402038574,0.5069938898086548,0.3884684443473816,0.0001991099747365975
320,0.5549775958061218,0.5147350430488586,0.4024254381656647,0.00019909497617679348
321,0.4756212532520294,0.4415048360824585,0.34116417169570923,0.000199079852868506
322,0.5035467743873596,0.4676399528980255,0.3590683341026306,0.00019906460483077348
323,0.5124859809875488,0.47524940967559814,0.3723655939102173,0.0001990492320827913
324,0.4998442530632019,0.4640181362628937,0.3582612872123718,0.00019903373464391186
325,0.49037590622901917,0.45509442687034607,0.3528147041797638,0.00019901811253364456
326,0.4932238459587097,0.45858389139175415,0.34639954566955566,0.00019900236577165576
327,0.504639208316803,0.46898162364959717,0.3565760850906372,0.0001989864943777687
328,0.5016920566558838,0.4655933678150177,0.3609866499900818,0.0001989704983719635
329,0.5500345230102539,0.5115066766738892,0.38527819514274597,0.0001989543777743772
330,0.5374835133552551,0.49911579489707947,0.3836773931980133,0.00019893813260530368
331,0.5443429350852966,0.5054611563682556,0.38881775736808777,0.0001989217628851936
332,0.5232989192008972,0.486392617225647,0.36906301975250244,0.00019890526863465443
333,0.504429280757904,0.4685651659965515,0.35864096879959106,0.0001988886498744505
334,0.49567028880119324,0.46016138792037964,0.355089008808136,0.00019887190662550266
335,0.5087160468101501,0.4722338318824768,0.3648219406604767,0.00019885503890888876
336,0.5345966219902039,0.49625828862190247,0.3833830952644348,0.0001988380467458431
337,0.4933178126811981,0.45871904492378235,0.3459876775741577,0.00019882093015775678
338,0.5298728942871094,0.49284353852272034,0.37029364705085754,0.0001988036891661775
339,0.538694441318512,0.5003111958503723,0.383832186460495,0.0001987863237928095
340,0.5475258827209473,0.5086390972137451,0.3888677656650543,0.00019876883405951377
341,0.5435821413993835,0.5053262710571289,0.3825588822364807,0.0001987512199883077
342,0.524036169052124,0.48640176653862,0.3763441741466522,0.00019873348160136524
343,0.5112677812576294,0.4749273955821991,0.36340391635894775,0.00019871561892101692
344,0.5061130523681641,0.4707622528076172,0.35350826382637024,0.00019869763196974957
345,0.514720618724823,0.4783068597316742,0.3641378581523895,0.00019867952077020666
346,0.4953644275665283,0.46028587222099304,0.35078543424606323,0.0001986612853451879
347,0.5225154161453247,0.4857121407985687,0.36803293228149414,0.00019864292571764955
348,0.5169227719306946,0.47981077432632446,0.37111973762512207,0.00019862444191070408
349,0.5157601833343506,0.47924864292144775,0.36511534452438354,0.0001986058339476204
350,0.5401562452316284,0.5015552043914795,0.3860105872154236,0.0001985871018518236
351,0.4980117380619049,0.46225178241729736,0.35759955644607544,0.00019856824564689515
352,0.4990081489086151,0.4630342423915863,0.35973918437957764,0.00019854926535657267
353,0.5092976689338684,0.47389280796051025,0.3540485203266144,0.00019853016100475007
354,0.5066627264022827,0.47098952531814575,0.3567321300506592,0.0001985109326154774
355,0.5377675294876099,0.49982574582099915,0.37941789627075195,0.00019849158021296081
356,0.5100005865097046,0.4739712178707123,0.3602934181690216,0.00019847210382156267
357,0.5396264791488647,0.5010776519775391,0.38548851013183594,0.00019845250346580136
358,0.5304660201072693,0.4928395450115204,0.3762649893760681,0.0001984327791703513
359,0.49508392810821533,0.4602333903312683,0.3485053777694702,0.00019841293096004302
360,0.5098223686218262,0.4743810296058655,0.35441330075263977,0.00019839295885986296
361,0.5531098246574402,0.5137075185775757,0.39402323961257935,0.00019837286289495361
362,0.5289939641952515,0.4916220009326935,0.37371960282325745,0.00019835264309061326
363,0.4847581684589386,0.4502987265586853,0.3445942997932434,0.00019833229947229623
364,0.5256341099739075,0.4887436628341675,0.36890438199043274,0.00019831183206561262
365,0.5163252949714661,0.48048657178878784,0.3583873212337494,0.00019829124089632845
366,0.5282248854637146,0.49064958095550537,0.3757527768611908,0.00019827052599036545
367,0.506890594959259,0.4710724949836731,0.35818102955818176,0.00019824968737380117
368,0.5643450617790222,0.5246425271034241,0.39702537655830383,0.0001982287250728689
369,0.496918261051178,0.4622911214828491,0.346271276473999,0.00019820763911395758
370,0.5190622806549072,0.48236531019210815,0.3669697642326355,0.00019818642952361187
371,0.5396514534950256,0.5016722679138184,0.37979212403297424,0.00019816509632853208
372,0.5180496573448181,0.48089727759361267,0.37152379751205444,0.00019814363955557404
