step,loss,temporal,spectral,lr
69,0.6567612290382385,0.609553337097168,0.47207874059677124,7e-05
70,0.6702609062194824,0.6219297051429749,0.48331180214881897,7.1e-05
71,0.6626008749008179,0.6154009103775024,0.47199973464012146,7.2e-05
72,0.6869989037513733,0.6389076113700867,0.48091286420822144,7.3e-05
73,0.6774258017539978,0.6301236748695374,0.47302117943763733,7.4e-05
74,0.6545631289482117,0.607297956943512,0.4726516604423523,7.500000000000001e-05
75,0.6535305976867676,0.6067172884941101,0.46813318133354187,7.6e-05
76,0.6768996119499207,0.6286953091621399,0.48204290866851807,7.7e-05
77,0.6476414799690247,0.6018242239952087,0.4581727683544159,7.800000000000001e-05
78,0.6556321978569031,0.6086770296096802,0.4695514440536499,7.900000000000001e-05
79,0.6469092965126038,0.6007369756698608,0.46172311902046204,8e-05
80,0.6522626280784607,0.6064721941947937,0.4579043686389923,8.1e-05
81,0.6356844902038574,0.5904597043991089,0.45224785804748535,8.2e-05
82,0.6322876214981079,0.587804913520813,0.44482728838920593,8.3e-05
83,0.6403710842132568,0.5947866439819336,0.4558446705341339,8.4e-05
84,0.6661925911903381,0.6187810301780701,0.4741157591342926,8.5e-05
85,0.6649524569511414,0.6174800992012024,0.474723756313324,8.6e-05
86,0.61778324842453,0.5730224251747131,0.4476082921028137,8.7e-05
87,0.618132472038269,0.5732578039169312,0.44874656200408936,8.800000000000001e-05
88,0.6172189712524414,0.5737624764442444,0.4345647692680359,8.900000000000001e-05
89,0.6459247469902039,0.6002218127250671,0.4570295810699463,9e-05
90,0.6316108703613281,0.5869925618171692,0.4461827874183655,9.1e-05
91,0.6449902057647705,0.5995596051216125,0.4543057382106781,9.200000000000001e-05
92,0.6076590418815613,0.5645283460617065,0.4313071668148041,9.300000000000001e-05
93,0.6323896050453186,0.5869256854057312,0.4546394348144531,9.4e-05
94,0.6097990274429321,0.5662639737129211,0.4353507459163666,9.5e-05
95,0.6024924516677856,0.5597379803657532,0.4275447428226471,9.6e-05
96,0.6261627674102783,0.5819298028945923,0.4423297643661499,9.7e-05
97,0.6307140588760376,0.5855705142021179,0.4514351487159729,9.8e-05
98,0.6117956042289734,0.5680835843086243,0.43712010979652405,9.900000000000001e-05
99,0.6235791444778442,0.5792164206504822,0.4436269998550415,0.0001
100,0.612916111946106,0.569313645362854,0.43602481484413147,0.000101
101,0.5962514877319336,0.5537980794906616,0.4245341420173645,0.00010200000000000001
102,0.6419615745544434,0.5969390869140625,0.4502248466014862,0.00010300000000000001
103,0.5928934216499329,0.5504080057144165,0.4248541295528412,0.00010400000000000001
104,0.6475707292556763,0.6018365025520325,0.4573419988155365,0.000105
105,0.6116933822631836,0.569015622138977,0.42677780985832214,0.00010600000000000002
106,0.5926904678344727,0.5508237481117249,0.41866713762283325,0.00010700000000000001
107,0.6218807101249695,0.5778886079788208,0.43992093205451965,0.00010800000000000001
108,0.6134753823280334,0.5698300004005432,0.43645399808883667,0.000109
109,0.6178869009017944,0.5735897421836853,0.44297173619270325,0.00011000000000000002
110,0.6022658944129944,0.5588875412940979,0.43378379940986633,0.00011100000000000001
111,0.6284658908843994,0.5841859579086304,0.44279953837394714,0.00011200000000000001
112,0.6100866794586182,0.5672518014907837,0.42834895849227905,0.000113
113,0.6064490079879761,0.5634157061576843,0.4303331673145294,0.00011399999999999999
114,0.6253282427787781,0.5797703862190247,0.45557838678359985,0.00011499999999999999
115,0.6353368759155273,0.5895265340805054,0.4581035375595093,0.000116
116,0.5967636108398438,0.5543575286865234,0.424061119556427,0.000117
117,0.5974270105361938,0.5553615093231201,0.42065492272377014,0.000118
118,0.587713897228241,0.5451452732086182,0.4256861209869385,0.000119
119,0.6107163429260254,0.5664764642715454,0.44239872694015503,0.00012
120,0.593700647354126,0.551790177822113,0.419104665517807,0.000121
121,0.6227057576179504,0.5788232684135437,0.43882492184638977,0.000122
122,0.6081227660179138,0.5645986795425415,0.4352407157421112,0.000123
123,0.5971519947052002,0.5544913411140442,0.4266064465045929,0.000124
124,0.5779114365577698,0.5368022918701172,0.4110912084579468,0.000125
125,0.6089914441108704,0.5658928751945496,0.43098580837249756,0.000126
126,0.5894162058830261,0.547633945941925,0.41782239079475403,0.000127
127,0.5939439535140991,0.5518996119499207,0.4204433858394623,0.00012800000000000002
128,0.6143646836280823,0.5702904462814331,0.4407426118850708,0.00012900000000000002
129,0.6171472072601318,0.5736426115036011,0.4350460469722748,0.00013000000000000002
130,0.5766283869743347,0.5358540415763855,0.40774357318878174,0.000131
131,0.6063490509986877,0.5636109709739685,0.42738088965415955,0.000132
132,0.5916189551353455,0.549677312374115,0.4194161593914032,0.000133
133,0.6061753034591675,0.5633981227874756,0.4277719259262085,0.000134
134,0.6131603717803955,0.5693142414093018,0.43846121430397034,0.00013500000000000003
135,0.596585214138031,0.553421139717102,0.43164098262786865,0.00013600000000000003
136,0.5960988402366638,0.5549741387367249,0.4112471342086792,0.00013700000000000002
137,0.5965715050697327,0.5539419054985046,0.4262961149215698,0.000138
138,0.5941668748855591,0.5522792935371399,0.4188757836818695,0.000139
139,0.5925033092498779,0.5506662130355835,0.41837069392204285,0.00014
140,0.5973255038261414,0.554905116558075,0.4242038130760193,0.000141
141,0.5917661786079407,0.54951411485672,0.42252060770988464,0.000142
142,0.5669560432434082,0.5263861417770386,0.40569883584976196,0.000143
143,0.5786230564117432,0.5374020338058472,0.41221046447753906,0.000144
144,0.6023241281509399,0.5600864291191101,0.4223771095275879,0.000145
145,0.6067187786102295,0.5630801320075989,0.4363865852355957,0.000146
146,0.5933331847190857,0.5515519976615906,0.41781172156333923,0.000147
147,0.5650766491889954,0.5250704288482666,0.4000619947910309,0.000148
148,0.5713813304901123,0.5303369164466858,0.41044431924819946,0.00014900000000000002
149,0.5716421008110046,0.5303257703781128,0.4131632149219513,0.00015000000000000001
150,0.5790194272994995,0.5377084612846375,0.4131099581718445,0.000151
151,0.5675528645515442,0.5269174575805664,0.40635403990745544,0.000152
152,0.6005027294158936,0.5577002763748169,0.4280245900154114,0.000153
153,0.5918644070625305,0.5496814846992493,0.42182907462120056,0.000154
154,0.585305392742157,0.543964147567749,0.4134126305580139,0.000155
155,0.5913666486740112,0.5488239526748657,0.4254271686077118,0.00015600000000000002
156,0.5963779091835022,0.553866982460022,0.42510905861854553,0.00015700000000000002
157,0.5651302337646484,0.5249055624008179,0.4022468030452728,0.00015800000000000002
158,0.5891265273094177,0.547613799571991,0.41512730717658997,0.00015900000000000002
159,0.5695183277130127,0.5286130309104919,0.4090530574321747,0.00016
160,0.577366828918457,0.5360963344573975,0.4127049446105957,0.000161
161,0.589512825012207,0.5475974678993225,0.4191538691520691,0.000162
162,0.5733289122581482,0.5319098234176636,0.41419076919555664,0.000163
163,0.5824181437492371,0.540532112121582,0.4188602566719055,0.000164
164,0.5594514608383179,0.5195088982582092,0.39942556619644165,0.000165
165,0.5830370187759399,0.540937066078186,0.42099931836128235,0.000166
166,0.5676693916320801,0.5267132520675659,0.4095614552497864,0.000167
167,0.5880043506622314,0.5460899472236633,0.4191442131996155,0.000168
168,0.565504252910614,0.5254592895507812,0.40044960379600525,0.00016900000000000002
169,0.5706861019134521,0.5293669104576111,0.41319212317466736,0.00017
170,0.5601387023925781,0.5203279852867126,0.39810702204704285,0.000171
171,0.5913931131362915,0.5490387082099915,0.4235440492630005,0.000172
172,0.5525822043418884,0.512832522392273,0.39749667048454285,0.000173
173,0.5730828046798706,0.5326875448226929,0.403952419757843,0.000174
174,0.5908173322677612,0.5481860041618347,0.42631351947784424,0.000175
175,0.5494463443756104,0.5100703239440918,0.39376017451286316,0.00017600000000000002
176,0.536080539226532,0.4985120892524719,0.37568455934524536,0.00017700000000000002
177,0.5967517495155334,0.5543853044509888,0.4236642122268677,0.00017800000000000002
178,0.5712652206420898,0.5311285257339478,0.40136680006980896,0.00017900000000000001
179,0.6076421141624451,0.5644890069961548,0.4315313398838043,0.00018
180,0.5622403621673584,0.5223835706710815,0.39856791496276855,0.000181
181,0.619381308555603,0.5752435326576233,0.44137778878211975,0.000182
182,0.5672051310539246,0.5266110301017761,0.40594127774238586,0.000183
183,0.5281754732131958,0.4904964566230774,0.3767901360988617,0.00018400000000000003
184,0.5617016553878784,0.5218026638031006,0.39899006485939026,0.00018500000000000002
185,0.5669658184051514,0.5264366269111633,0.40529218316078186,0.00018600000000000002
186,0.5690889954566956,0.5284236669540405,0.4066530466079712,0.00018700000000000002
187,0.5543467998504639,0.5150558948516846,0.3929092288017273,0.000188
188,0.5351195931434631,0.49686023592948914,0.3825937509536743,0.00018899999999999999
189,0.5561551451683044,0.5160524845123291,0.4010263979434967,0.00019
190,0.5379970669746399,0.4987603425979614,0.3923673629760742,0.000191
191,0.5553423762321472,0.515536367893219,0.3980600833892822,0.000192
192,0.5678287744522095,0.5269519090652466,0.4087686538696289,0.000193
193,0.5435369610786438,0.5037207007408142,0.3981625735759735,0.000194
194,0.5511435270309448,0.512023389339447,0.3912011981010437,0.000195
195,0.550412654876709,0.5110951662063599,0.3931746780872345,0.000196
196,0.5629781484603882,0.5223676562309265,0.4061047434806824,0.00019700000000000002
197,0.5927061438560486,0.5498262047767639,0.4287993907928467,0.00019800000000000002
198,0.5734376311302185,0.5325791239738464,0.40858492255210876,0.000199
199,0.5509600043296814,0.5107616186141968,0.4019837975502014,0.0002
200,0.5239645838737488,0.4867672324180603,0.37197378277778625,0.0002
201,0.5327379107475281,0.4948316216468811,0.3790626525878906,0.00019999993705610097
202,0.5534988641738892,0.5146659016609192,0.3883298337459564,0.00019999974822448318
203,0.5565247535705566,0.5160411596298218,0.40483608841896057,0.0001999994335053843
204,0.5344497561454773,0.49567192792892456,0.38777825236320496,0.00019999899289920055
205,0.5486276149749756,0.5106790065765381,0.3794863820075989,0.00019999842640648654
206,0.5652042627334595,0.5248456597328186,0.40358614921569824,0.00019999773402795549
207,0.5297125577926636,0.49172770977020264,0.37984827160835266,0.00019999691576447898
208,0.546838104724884,0.5071183443069458,0.3971977233886719,0.00019999597161708712
209,0.5633969902992249,0.5230610370635986,0.4033595621585846,0.00019999490158696846
210,0.5366039276123047,0.4972187280654907,0.39385178685188293,0.00019999370567547008
211,0.532944917678833,0.4951971173286438,0.37747809290885925,0.00019999238388409744
212,0.5226033926010132,0.4846179783344269,0.3798540532588959,0.0001999909362145145
213,0.5251847505569458,0.48847925662994385,0.36705493927001953,0.00019998936266854377
214,0.5609804391860962,0.5207322835922241,0.4024818539619446,0.00019998766324816607
215,0.5345058441162109,0.49668949842453003,0.37816375494003296,0.00019998583795552083
216,0.5453417897224426,0.5062301158905029,0.3911164700984955,0.00019998388679290583
217,0.5544414520263672,0.5143143534660339,0.40127119421958923,0.00019998180976277735
218,0.5586768388748169,0.5180266499519348,0.4065021872520447,0.00019997960686775015
219,0.48664817214012146,0.4511667788028717,0.35481390357017517,0.00019997727811059738
220,0.5571982860565186,0.5172534584999084,0.3994483947753906,0.00019997482349425066
221,0.5087873339653015,0.47137805819511414,0.3740929961204529,0.00019997224302180006
222,0.5403000712394714,0.501147985458374,0.39152073860168457,0.0001999695366964941
223,0.5209903120994568,0.483711302280426,0.37278997898101807,0.00019996670452173966
224,0.5329113006591797,0.4958783984184265,0.3703290522098541,0.0001999637465011021
225,0.5234993100166321,0.48668214678764343,0.3681716322898865,0.00019996066263830531
226,0.5581879019737244,0.518020749092102,0.40167132019996643,0.00019995745293723138
227,0.5364987850189209,0.4982658922672272,0.3823288083076477,0.000199954117401921
228,0.5486254096031189,0.5094633102416992,0.39162126183509827,0.00019995065603657316
229,0.5303168892860413,0.49237439036369324,0.3794252276420593,0.00019994706884554533
230,0.5464692115783691,0.507889449596405,0.385797917842865,0.00019994335583335335
231,0.521108090877533,0.4832443296909332,0.3786376118659973,0.00019993951700467139
232,0.48714354634284973,0.4524244964122772,0.3471905291080475,0.00019993555236433213
233,0.5259689688682556,0.4887521266937256,0.37216824293136597,0.00019993146191732658
234,0.5474532842636108,0.5081392526626587,0.39314016699790955,0.00019992724566880404
235,0.5262479782104492,0.48728835582733154,0.38959595561027527,0.0001999229036240723
236,0.5210234522819519,0.48342567682266235,0.375977486371994,0.00019991843578859747
237,0.52788245677948,0.4900229871273041,0.3785945475101471,0.00019991384216800398
238,0.5248417258262634,0.48857247829437256,0.3626924753189087,0.00019990912276807466
239,0.5256134271621704,0.4873904883861542,0.3822290897369385,0.00019990427759475067
240,0.5251331329345703,0.48699653148651123,0.3813657760620117,0.00019989930665413147
241,0.5461323261260986,0.5072221755981445,0.3891013264656067,0.0001998942099524749
242,0.5407969355583191,0.5014090538024902,0.3938787281513214,0.00019988898749619702
243,0.5256151556968689,0.4883623421192169,0.37252816557884216,0.0001998836392918723
244,0.5096899271011353,0.47349783778190613,0.3619210422039032,0.00019987816534623352
245,0.5162352919578552,0.4789131283760071,0.37322160601615906,0.00019987256566617162
246,0.5271857976913452,0.489278644323349,0.3790714740753174,0.00019986684025873598
247,0.5531723499298096,0.5139453411102295,0.3922697901725769,0.0001998609891311342
248,0.49587902426719666,0.460381418466568,0.35497596859931946,0.0001998550122907321
249,0.5351808071136475,0.49647700786590576,0.3870382606983185,0.00019984890974505381
250,0.51425701379776,0.4778513014316559,0.3640572130680084,0.00019984268150178167
251,0.5157561302185059,0.47885048389434814,0.3690564036369324,0.0001998363275687563
252,0.5014204382896423,0.4662201702594757,0.35200244188308716,0.0001998298479539765
253,0.5392223000526428,0.5001471042633057,0.39075222611427307,0.00019982324266559935
254,0.5265769958496094,0.4884990155696869,0.38078001141548157,0.00019981651171194006
255,0.562609851360321,0.5229955315589905,0.3961431086063385,0.00019980965510147213
256,0.5156986713409424,0.47834011912345886,0.3735853433609009,0.00019980267284282717
257,0.549100935459137,0.5095406770706177,0.3956024944782257,0.000199795564944795
258,0.5033029913902283,0.4668416976928711,0.36461305618286133,0.00019978833141632354
259,0.537564218044281,0.4996137320995331,0.37950465083122253,0.00019978097226651902
260,0.516362190246582,0.47951993346214294,0.3684224486351013,0.0001997734875046456
261,0.4972916841506958,0.4617979824542999,0.3549368977546692,0.0001997658771401258
262,0.5283531546592712,0.4899860620498657,0.3836711645126343,0.00019975814118254007
263,0.5384842157363892,0.5000508427619934,0.3843335807323456,0.00019975027964162702
264,0.47949519753456116,0.44516170024871826,0.34333497285842896,0.00019974229252728342
265,0.5249770879745483,0.48785465955734253,0.37122422456741333,0.00019973417984956403
266,0.5121763348579407,0.47558146715164185,0.3659484386444092,0.00019972594161868178
267,0.528693437576294,0.49091190099716187,0.3778151869773865,0.00019971757784500752
268,0.4966042637825012,0.4610850512981415,0.3551919758319855,0.00019970908853907026
269,0.544399082660675,0.5061822533607483,0.3821680545806885,0.00019970047371155704
270,0.5055457949638367,0.4697205722332001,0.35825204849243164,0.0001996917333733128
271,0.49900075793266296,0.4632704555988312,0.35730311274528503,0.00019968286753534062
272,0.5473126769065857,0.508840024471283,0.38472673296928406,0.00019967387620880146
273,0.5329668521881104,0.4953307807445526,0.3763606548309326,0.00019966475940501435
274,0.50326007604599,0.4680434465408325,0.3521662652492523,0.0001996555171354562
275,0.4809814691543579,0.4471449553966522,0.3383652865886688,0.00019964614941176195
276,0.5149595141410828,0.47897040843963623,0.3598913252353668,0.00019963665624572432
277,0.4912136197090149,0.45685142278671265,0.3436219394207001,0.00019962703764929413
278,0.5044744610786438,0.46829894185066223,0.3617551028728485,0.00019961729363458003
279,0.5232645869255066,0.4860459268093109,0.3721868097782135,0.00019960742421384846
280,0.5173161625862122,0.4804460108280182,0.3687014877796173,0.00019959742939952392
281,0.5315471887588501,0.4941539764404297,0.3739319443702698,0.00019958730920418858
282,0.5669609904289246,0.5268420577049255,0.40118923783302307,0.00019957706364058257
283,0.5025073885917664,0.46733659505844116,0.3517080545425415,0.00019956669272160383
284,0.5180015563964844,0.48157477378845215,0.36426782608032227,0.00019955619646030802
285,0.4987851083278656,0.4634994566440582,0.3528566062450409,0.00019954557486990868
286,0.5131511092185974,0.4762551784515381,0.36895909905433655,0.00019953482796377712
287,0.5064646005630493,0.469887912273407,0.3657667636871338,0.00019952395575544233
288,0.5050891041755676,0.4690243899822235,0.36064696311950684,0.00019951295825859113
289,0.47127270698547363,0.4378369152545929,0.33435797691345215,0.00019950183548706805
290,0.4957769513130188,0.46035727858543396,0.35419657826423645,0.00019949058745487522
291,0.5505694150924683,0.5119407773017883,0.38628649711608887,0.00019947921417617267
292,0.5081942081451416,0.47197186946868896,0.3622235357761383,0.00019946771566527785
293,0.5046806335449219,0.46817582845687866,0.3650483191013336,0.000199456091936666
294,0.5285375714302063,0.49040520191192627,0.38132357597351074,0.00019944434300497006
295,0.5032932162284851,0.4670330584049225,0.3626018464565277,0.00019943246888498041
296,0.514297604560852,0.4776615798473358,0.36636000871658325,0.00019942046959164515
297,0.5215906500816345,0.4834999442100525,0.3809068500995636,0.00019940834514006994
298,0.5118156671524048,0.4761198163032532,0.35695821046829224,0.000199396095545518
299,0.5344548225402832,0.49684497714042664,0.3760983645915985,0.00019938372082341
300,0.510134220123291,0.47497472167015076,0.3515952527523041,0.00019937122098932428
301,0.5124405026435852,0.4763999283313751,0.36040574312210083,0.00019935859605899655
302,0.5397371053695679,0.5007069706916809,0.390301376581192,0.00019934584604832013
303,0.5121670961380005,0.47608762979507446,0.36079472303390503,0.00019933297097334565
304,0.5036661028862,0.4678553640842438,0.3581075668334961,0.00019931997085028132
305,0.5691195726394653,0.5290287137031555,0.40090858936309814,0.00019930684569549264
306,0.523553192615509,0.4864043891429901,0.3714878559112549,0.00019929359552550265
307,0.49776139855384827,0.46256139874458313,0.3519998788833618,0.00019928022035699166
308,0.5257776975631714,0.4886789917945862,0.3709869682788849,0.00019926672020679736
309,0.5605566501617432,0.5213669538497925,0.3918967843055725,0.00019925309509191482
310,0.49540549516677856,0.4598919749259949,0.3551352918148041,0.00019923934502949644
311,0.49869775772094727,0.46307408809661865,0.35623684525489807,0.00019922547003685176
312,0.49898314476013184,0.46405452489852905,0.34928634762763977,0.0001992114701314478
313,0.47396352887153625,0.44033879041671753,0.33624735474586487,0.00019919734533090867
314,0.5149194598197937,0.47734448313713074,0.3757496476173401,0.0001991830956530158
315,0.530179500579834,0.4931354224681854,0.3704410195350647,0.00019916872111570784
316,0.47922924160957336,0.4451841413974762,0.34045106172561646,0.00019915422173708046
317,0.532754123210907,0.49483561515808105,0.37918516993522644,0.00019913959753538674
318,0.5051954388618469,0.4693908095359802,0.3580465018749237,0.00019912484852903668
319,0.5186060667037964,0.4822690188884735,0.36337077617645264,0.0001991099747365975
320,0.5181633234024048,0.4815915524959564,0.3657175302505493,0.00019909497617679348
321,0.5038766860961914,0.46897485852241516,0.3490179777145386,0.000199079852868506
322,0.5107887387275696,0.47455456852912903,0.3623414635658264,0.00019906460483077348
323,0.5248144865036011,0.48778223991394043,0.3703223764896393,0.0001990492320827913
324,0.5052650570869446,0.46928903460502625,0.3597603738307953,0.00019903373464391186
325,0.5013719201087952,0.46579107642173767,0.35580867528915405,0.00019901811253364456
326,0.48757538199424744,0.45299452543258667,0.34580856561660767,0.00019900236577165576
327,0.5188059210777283,0.4823887050151825,0.3641722798347473,0.0001989864943777687
328,0.5160399079322815,0.4797666370868683,0.36273276805877686,0.0001989704983719635
329,0.48828691244125366,0.4542403221130371,0.34046581387519836,0.0001989543777743772
330,0.5090141296386719,0.4728192687034607,0.36194851994514465,0.00019893813260530368
331,0.513184666633606,0.4770375192165375,0.36147138476371765,0.0001989217628851936
332,0.5316130518913269,0.49420520663261414,0.3740787208080292,0.00019890526863465443
333,0.5014421343803406,0.46608200669288635,0.35360124707221985,0.0001988886498744505
334,0.46919140219688416,0.4361576735973358,0.33033719658851624,0.00019887190662550266
335,0.5041900873184204,0.4687420129776001,0.354480504989624,0.00019885503890888876
336,0.48482900857925415,0.4502269923686981,0.3460201025009155,0.0001988380467458431
337,0.5192834138870239,0.4822109341621399,0.370724618434906,0.00019882093015775678
338,0.5083103775978088,0.4723045527935028,0.36005842685699463,0.0001988036891661775
339,0.5125502943992615,0.47717687487602234,0.35373425483703613,0.0001987863237928095
340,0.5051448941230774,0.4691998362541199,0.3594508469104767,0.00019876883405951377
341,0.5472658276557922,0.5091484189033508,0.3811740577220917,0.0001987512199883077
342,0.5086895823478699,0.4724203944206238,0.3626917600631714,0.00019873348160136524
343,0.5231989622116089,0.4863182604312897,0.368807315826416,0.00019871561892101692
344,0.5002164840698242,0.4652293920516968,0.3498709797859192,0.00019869763196974957
345,0.5160133242607117,0.479525089263916,0.3648821711540222,0.00019867952077020666
346,0.479366272687912,0.4453071355819702,0.3405913710594177,0.0001986612853451879
347,0.48301246762275696,0.44926175475120544,0.33750712871551514,0.00019864292571764955
348,0.5524551272392273,0.5139508843421936,0.3850423991680145,0.00019862444191070408
349,0.5238911509513855,0.4864700436592102,0.37421122193336487,0.0001986058339476204
350,0.5108009576797485,0.475391685962677,0.35409268736839294,0.0001985871018518236
351,0.4923023581504822,0.45822760462760925,0.3407476544380188,0.00019856824564689515
352,0.4796544313430786,0.4459327161312103,0.3372172713279724,0.00019854926535657267
353,0.51254802942276,0.4768407642841339,0.35707274079322815,0.00019853016100475007
354,0.5004446506500244,0.4659329950809479,0.34511637687683105,0.0001985109326154774
355,0.5223748683929443,0.48522502183914185,0.3714984655380249,0.00019849158021296081
356,0.5200186967849731,0.4831465184688568,0.36872202157974243,0.00019847210382156267
357,0.5075899362564087,0.471762090921402,0.35827839374542236,0.00019845250346580136
358,0.5114258527755737,0.4758490025997162,0.35576874017715454,0.0001984327791703513
359,0.5196199417114258,0.48297667503356934,0.36643269658088684,0.00019841293096004302
360,0.49418121576309204,0.4592682719230652,0.3491295576095581,0.00019839295885986296
361,0.5088233351707458,0.4729386270046234,0.35884684324264526,0.00019837286289495361
362,0.5249888300895691,0.4876081049442291,0.37380707263946533,0.00019835264309061326
363,0.49156269431114197,0.45696863532066345,0.3459406793117523,0.00019833229947229623
364,0.4957016706466675,0.4613277018070221,0.34373974800109863,0.00019831183206561262
365,0.5369295477867126,0.4994353652000427,0.37494197487831116,0.00019829124089632845
366,0.5264104604721069,0.49019238352775574,0.3621807396411896,0.00019827052599036545
367,0.5082635283470154,0.4727672338485718,0.3549630343914032,0.00019824968737380117
368,0.5078327059745789,0.4723333716392517,0.35499319434165955,0.0001982287250728689
369,0.4981226325035095,0.4633032977581024,0.3481931984424591,0.00019820763911395758
370,0.5131463408470154,0.4772259294986725,0.3592039942741394,0.00019818642952361187
371,0.49387913942337036,0.458759605884552,0.3511953055858612,0.00019816509632853208
372,0.5120917558670044,0.47611504793167114,0.35976704955101013,0.00019814363955557404
