step,loss,temporal,spectral,lr
62,0.6415368318557739,0.5959885120391846,0.4554831087589264,6.3e-05
63,0.6139919757843018,0.5707239508628845,0.43268021941185,6.400000000000001e-05
64,0.666387677192688,0.6186516880989075,0.47735971212387085,6.500000000000001e-05
65,0.6335771083831787,0.588424801826477,0.45152318477630615,6.6e-05
66,0.6264179348945618,0.5810346603393555,0.45383262634277344,6.7e-05
67,0.6750506162643433,0.6268982887268066,0.48152297735214233,6.800000000000001e-05
68,0.6225191950798035,0.5776731371879578,0.4484603703022003,6.9e-05
69,0.6074627637863159,0.563391923904419,0.4407082498073578,7e-05
70,0.6289473176002502,0.5837106704711914,0.4523664116859436,7.1e-05
71,0.6537116765975952,0.6069790720939636,0.4673258662223816,7.2e-05
72,0.6349897384643555,0.5884193778038025,0.4657033681869507,7.3e-05
73,0.6278774738311768,0.582934558391571,0.449428915977478,7.4e-05
74,0.6564282774925232,0.6091616153717041,0.47266650199890137,7.500000000000001e-05
75,0.6168785095214844,0.5729787349700928,0.43899744749069214,7.6e-05
76,0.6118576526641846,0.5684281587600708,0.4342949390411377,7.7e-05
77,0.5809794068336487,0.5397359728813171,0.41243433952331543,7.800000000000001e-05
78,0.5786641240119934,0.5377935171127319,0.4087061583995819,7.900000000000001e-05
79,0.5969415903091431,0.5536523461341858,0.432892382144928,8e-05
80,0.581855833530426,0.5402035117149353,0.416523277759552,8.1e-05
81,0.5920898914337158,0.5493676662445068,0.42722252011299133,8.2e-05
82,0.6193285584449768,0.5747928619384766,0.4453568458557129,8.3e-05
83,0.5793230533599854,0.5375316143035889,0.417914479970932,8.4e-05
84,0.5926065444946289,0.5505366921424866,0.42069849371910095,8.5e-05
85,0.5762619376182556,0.5342078804969788,0.42054039239883423,8.6e-05
86,0.6243274807929993,0.5785943865776062,0.4573308229446411,8.7e-05
87,0.5745212435722351,0.5335914492607117,0.4092981815338135,8.800000000000001e-05
88,0.5968788266181946,0.5543220043182373,0.42556825280189514,8.900000000000001e-05
89,0.6130330562591553,0.5690374970436096,0.43995580077171326,9e-05
90,0.5885197520256042,0.546545684337616,0.4197409152984619,9.1e-05
91,0.6113160252571106,0.5684168338775635,0.42899173498153687,9.200000000000001e-05
92,0.6081613898277283,0.5650821924209595,0.4307919442653656,9.300000000000001e-05
93,0.5689235329627991,0.5278798937797546,0.4104363024234772,9.4e-05
94,0.607768177986145,0.5640457272529602,0.43722471594810486,9.5e-05
95,0.5719923377037048,0.5303532481193542,0.41639092564582825,9.6e-05
96,0.5992834568023682,0.5571536421775818,0.42129796743392944,9.7e-05
97,0.5946340560913086,0.5519051551818848,0.4272887110710144,9.8e-05
98,0.6126692891120911,0.5680131316184998,0.4465613067150116,9.900000000000001e-05
99,0.5928449034690857,0.5508895516395569,0.419553279876709,0.0001
100,0.5784686207771301,0.5375719666481018,0.40896672010421753,0.000101
101,0.5759326815605164,0.5354969501495361,0.40435731410980225,0.00010200000000000001
102,0.5846834182739258,0.5434935092926025,0.411899209022522,0.00010300000000000001
103,0.6094447374343872,0.5659667253494263,0.43478018045425415,0.00010400000000000001
104,0.5924902558326721,0.5501408576965332,0.4234938323497772,0.000105
105,0.6039098501205444,0.5610437393188477,0.4286608397960663,0.00010600000000000002
106,0.5976213812828064,0.5544406771659851,0.431807279586792,0.00010700000000000001
107,0.5804314613342285,0.5392341017723083,0.41197389364242554,0.00010800000000000001
108,0.5800288915634155,0.5384450554847717,0.415838360786438,0.000109
109,0.5829240083694458,0.5415210127830505,0.41402989625930786,0.00011000000000000002
110,0.5987727642059326,0.5549097657203674,0.43862995505332947,0.00011100000000000001
111,0.5831109285354614,0.5415304899215698,0.4158042371273041,0.00011200000000000001
112,0.5869156122207642,0.5446126461029053,0.423029363155365,0.000113
113,0.5858443975448608,0.5443212389945984,0.4152314364910126,0.00011399999999999999
114,0.5840725898742676,0.5414667129516602,0.42605891823768616,0.00011499999999999999
115,0.568829357624054,0.5284534096717834,0.4037597179412842,0.000116
116,0.5924630761146545,0.5501614809036255,0.4230157136917114,0.000117
117,0.5833917856216431,0.5413256287574768,0.42066144943237305,0.000118
118,0.570493221282959,0.5296798348426819,0.40813377499580383,0.000119
119,0.5629479289054871,0.5228106379508972,0.4013727009296417,0.00012
120,0.580653190612793,0.5393397212028503,0.41313469409942627,0.000121
121,0.5687181949615479,0.5282769203186035,0.40441247820854187,0.000122
122,0.5702511072158813,0.5299276113510132,0.4032352566719055,0.000123
123,0.5863348841667175,0.5438918471336365,0.42443057894706726,0.000124
124,0.5616289377212524,0.5202419757843018,0.4138694405555725,0.000125
125,0.5995007753372192,0.5564771294593811,0.430236279964447,0.000126
126,0.5728557109832764,0.5316405892372131,0.4121510684490204,0.000127
127,0.5818926095962524,0.5404374003410339,0.4145520031452179,0.00012800000000000002
128,0.5842023491859436,0.5414875745773315,0.4271479547023773,0.00012900000000000002
129,0.5691142082214355,0.5287356376647949,0.4037857949733734,0.00013000000000000002
130,0.5672471523284912,0.5267083644866943,0.4053880572319031,0.000131
131,0.5876197814941406,0.5452865362167358,0.4233323037624359,0.000132
132,0.5719226598739624,0.5305517911911011,0.41370856761932373,0.000133
133,0.5762495994567871,0.535578191280365,0.40671399235725403,0.000134
134,0.5928122997283936,0.5504884123802185,0.42323893308639526,0.00013500000000000003
135,0.5598800778388977,0.5198455452919006,0.4003453850746155,0.00013600000000000003
136,0.5930666327476501,0.5503393411636353,0.42727285623550415,0.00013700000000000002
137,0.5715628266334534,0.5307159423828125,0.4084686040878296,0.000138
138,0.5907953977584839,0.5478270053863525,0.4296839237213135,0.000139
139,0.5829716920852661,0.5410086512565613,0.419630229473114,0.00014
140,0.6009443402290344,0.5573354959487915,0.4360882639884949,0.000141
141,0.5490119457244873,0.5095292925834656,0.39482638239860535,0.000142
142,0.5658264756202698,0.5243311524391174,0.4149530231952667,0.000143
143,0.5812283158302307,0.539490818977356,0.4173751771450043,0.000144
144,0.5708129405975342,0.5302039980888367,0.40608924627304077,0.000145
145,0.5745507478713989,0.533524751663208,0.41026023030281067,0.000146
146,0.5827109217643738,0.5407568216323853,0.41954120993614197,0.000147
147,0.5546333193778992,0.5152655839920044,0.3936775028705597,0.000148
148,0.5584702491760254,0.5185489654541016,0.3992130160331726,0.00014900000000000002
149,0.5567564964294434,0.5170526504516602,0.39703866839408875,0.00015000000000000001
150,0.5339502096176147,0.4955504834651947,0.38399726152420044,0.000151
151,0.5510311722755432,0.5119401812553406,0.39090976119041443,0.000152
152,0.5983527302742004,0.555015504360199,0.43337199091911316,0.000153
153,0.5499671697616577,0.510646402835846,0.39320796728134155,0.000154
154,0.5664578676223755,0.5249609351158142,0.414969265460968,0.000155
155,0.5649582743644714,0.5243550539016724,0.40603193640708923,0.00015600000000000002
156,0.595667839050293,0.5536392331123352,0.4202859103679657,0.00015700000000000002
157,0.5529374480247498,0.5132715106010437,0.39665910601615906,0.00015800000000000002
158,0.5492939352989197,0.5097194910049438,0.39574432373046875,0.00015900000000000002
159,0.5537446141242981,0.5135300755500793,0.40214547514915466,0.00016
160,0.5775878429412842,0.535818338394165,0.41769519448280334,0.000161
161,0.5815967321395874,0.5400844216346741,0.41512325406074524,0.000162
162,0.5594594478607178,0.519300639629364,0.4015883803367615,0.000163
163,0.5393595099449158,0.5011597871780396,0.3819974958896637,0.000164
164,0.5448498129844666,0.5056067705154419,0.3924303650856018,0.000165
165,0.5616254210472107,0.5193257331848145,0.4229971170425415,0.000166
166,0.5291278958320618,0.4905441701412201,0.38583746552467346,0.000167
167,0.5669684410095215,0.5255776047706604,0.41390863060951233,0.000168
168,0.5505088567733765,0.5111587047576904,0.3935015797615051,0.00016900000000000002
169,0.5334159135818481,0.4949636459350586,0.38452255725860596,0.00017
170,0.5268098711967468,0.4895232617855072,0.3728661835193634,0.000171
171,0.5619263052940369,0.5218936800956726,0.4003262221813202,0.000172
172,0.5332533121109009,0.49489206075668335,0.38361233472824097,0.000173
173,0.5446809530258179,0.5056151151657104,0.3906581401824951,0.000174
174,0.540295422077179,0.5013459324836731,0.3894950747489929,0.000175
175,0.4973178207874298,0.46150729060173035,0.3581054210662842,0.00017600000000000002
176,0.527532160282135,0.48939305543899536,0.38139092922210693,0.00017700000000000002
177,0.5694496035575867,0.5292141437530518,0.40235480666160583,0.00017800000000000002
178,0.5512282848358154,0.5118848085403442,0.3934345841407776,0.00017900000000000001
179,0.5462743043899536,0.5075700879096985,0.38704243302345276,0.00018
180,0.5697278380393982,0.5277794599533081,0.4194837808609009,0.000181
181,0.5687910914421082,0.5271276235580444,0.4166344404220581,0.000182
182,0.5640782117843628,0.5232154130935669,0.4086281657218933,0.000183
183,0.5474331378936768,0.5074905753135681,0.3994256854057312,0.00018400000000000003
184,0.5268925428390503,0.48836323618888855,0.3852931559085846,0.00018500000000000002
185,0.5550450086593628,0.5152534246444702,0.39791569113731384,0.00018600000000000002
186,0.5278562903404236,0.4901224672794342,0.3773384094238281,0.00018700000000000002
187,0.5471147298812866,0.5077791810035706,0.39335542917251587,0.000188
188,0.5234518051147461,0.48551812767982483,0.37933677434921265,0.00018899999999999999
189,0.5194088816642761,0.48198217153549194,0.374267041683197,0.00019
190,0.5096829533576965,0.47349777817726135,0.36185190081596375,0.000191
191,0.5311716794967651,0.49331361055374146,0.37858039140701294,0.000192
192,0.5087727308273315,0.4717751443386078,0.3699757158756256,0.000193
193,0.5241148471832275,0.48652422428131104,0.3759062588214874,0.000194
194,0.5071309804916382,0.470088928937912,0.37042081356048584,0.000195
195,0.5494426488876343,0.5094085931777954,0.40034034848213196,0.000196
196,0.5580126047134399,0.518498957157135,0.39513638615608215,0.00019700000000000002
197,0.5648804306983948,0.5238829255104065,0.4099748432636261,0.00019800000000000002
198,0.5351004600524902,0.4960080087184906,0.39092424511909485,0.000199
199,0.5316020846366882,0.4930925667285919,0.38509517908096313,0.0002
200,0.5227816700935364,0.4842129945755005,0.38568660616874695,0.0002
201,0.5231817960739136,0.48537829518318176,0.3780352473258972,0.00019999993705610097
202,0.5229830145835876,0.4858774244785309,0.37105610966682434,0.00019999974822448318
203,0.5260565876960754,0.4880145192146301,0.3804209530353546,0.0001999994335053843
204,0.5002188682556152,0.4645511209964752,0.3566775918006897,0.00019999899289920055
205,0.5462313294410706,0.5070734024047852,0.39157938957214355,0.00019999842640648654
206,0.5311717391014099,0.49245205521583557,0.3871970474720001,0.00019999773402795549
207,0.4972858130931854,0.4620932638645172,0.35192543268203735,0.00019999691576447898
208,0.5417730212211609,0.5020095705986023,0.39763471484184265,0.00019999597161708712
209,0.5366028547286987,0.4986993968486786,0.37903475761413574,0.00019999490158696846
210,0.49842387437820435,0.462842732667923,0.35581135749816895,0.00019999370567547008
211,0.5304194688796997,0.4921655058860779,0.38253968954086304,0.00019999238388409744
212,0.5174065828323364,0.48024603724479675,0.37160545587539673,0.0001999909362145145
213,0.5300698280334473,0.4911663830280304,0.38903430104255676,0.00019998936266854377
214,0.5490953326225281,0.5094500184059143,0.39645323157310486,0.00019998766324816607
215,0.5185167193412781,0.48054471611976624,0.3797198534011841,0.00019998583795552083
216,0.5030925869941711,0.46713173389434814,0.3596087396144867,0.00019998388679290583
217,0.4981718063354492,0.46198228001594543,0.3618951439857483,0.00019998180976277735
218,0.5339558124542236,0.4952393174171448,0.3871648609638214,0.00019997960686775015
219,0.4924392104148865,0.45648878812789917,0.3595041334629059,0.00019997727811059738
220,0.5425885915756226,0.5038782358169556,0.38710376620292664,0.00019997482349425066
221,0.4878773093223572,0.45151612162590027,0.3636118769645691,0.00019997224302180006
222,0.5167135000228882,0.4792015552520752,0.3751191794872284,0.0001999695366964941
223,0.489835649728775,0.45407652854919434,0.35759133100509644,0.00019996670452173966
224,0.519659161567688,0.48182353377342224,0.3783564865589142,0.0001999637465011021
225,0.5264997482299805,0.4877100884914398,0.3878965973854065,0.00019996066263830531
226,0.509475827217102,0.47287240624427795,0.36603420972824097,0.00019995745293723138
227,0.4932251572608948,0.45799145102500916,0.35233697295188904,0.000199954117401921
228,0.5193783640861511,0.48201367259025574,0.3736468255519867,0.00019995065603657316
229,0.5036176443099976,0.46807539463043213,0.35542258620262146,0.00019994706884554533
230,0.49078628420829773,0.4565136134624481,0.3427267074584961,0.00019994335583335335
231,0.5156391859054565,0.47799673676490784,0.37642478942871094,0.00019993951700467139
232,0.48361456394195557,0.44761237502098083,0.3600218892097473,0.00019993555236433213
233,0.5201983451843262,0.4829278588294983,0.3727049231529236,0.00019993146191732658
234,0.5318884253501892,0.4936942756175995,0.38194143772125244,0.00019992724566880404
235,0.48840805888175964,0.4532901644706726,0.3511790335178375,0.0001999229036240723
236,0.5197240114212036,0.4824802577495575,0.37243762612342834,0.00019991843578859747
237,0.5067702531814575,0.46950089931488037,0.3726937174797058,0.00019991384216800398
238,0.5106378793716431,0.47381290793418884,0.36824989318847656,0.00019990912276807466
239,0.5127516984939575,0.476043164730072,0.3670850396156311,0.00019990427759475067
240,0.5032528042793274,0.46718356013298035,0.36069217324256897,0.00019989930665413147
241,0.4875323474407196,0.45199844241142273,0.35533905029296875,0.0001998942099524749
242,0.5094754099845886,0.47259172797203064,0.3688370883464813,0.00019988898749619702
243,0.5074736475944519,0.47027385234832764,0.3719981908798218,0.0001998836392918723
244,0.5130078792572021,0.47591331601142883,0.3709455728530884,0.00019987816534623352
245,0.48201701045036316,0.44686976075172424,0.3514725863933563,0.00019987256566617162
246,0.48983892798423767,0.45415323972702026,0.35685697197914124,0.00019986684025873598
247,0.5325042009353638,0.4937843978404999,0.38719791173934937,0.0001998609891311342
248,0.4858636260032654,0.4504810869693756,0.35382530093193054,0.0001998550122907321
249,0.5284020304679871,0.4910006523132324,0.3740135729312897,0.00019984890974505381
250,0.4981032907962799,0.4623066782951355,0.35796600580215454,0.00019984268150178167
251,0.5065869092941284,0.47057637572288513,0.3601054847240448,0.0001998363275687563
252,0.4747723340988159,0.4411293864250183,0.33642932772636414,0.0001998298479539765
253,0.4901128113269806,0.4550783038139343,0.3503451645374298,0.00019982324266559935
254,0.5122874975204468,0.47489145398139954,0.37396058440208435,0.00019981651171194006
255,0.5359144806861877,0.4972012937068939,0.3871316611766815,0.00019980965510147213
256,0.48548588156700134,0.4495120048522949,0.3597387373447418,0.00019980267284282717
257,0.5241824388504028,0.4865535497665405,0.37628886103630066,0.000199795564944795
258,0.5160342454910278,0.47859781980514526,0.37436437606811523,0.00019978833141632354
259,0.5178602933883667,0.48037055134773254,0.374897301197052,0.00019978097226651902
260,0.5049896836280823,0.46934330463409424,0.35646405816078186,0.0001997734875046456
261,0.48518136143684387,0.4497271180152893,0.3545423746109009,0.0001997658771401258
262,0.49793797731399536,0.46175843477249146,0.36179545521736145,0.00019975814118254007
263,0.47808489203453064,0.4442511796951294,0.33833712339401245,0.00019975027964162702
264,0.5236609578132629,0.48515698313713074,0.38503971695899963,0.00019974229252728342
265,0.504517138004303,0.46850326657295227,0.360138475894928,0.00019973417984956403
266,0.47786444425582886,0.44317713379859924,0.34687310457229614,0.00019972594161868178
267,0.5012657046318054,0.4654187858104706,0.35846927762031555,0.00019971757784500752
268,0.48301607370376587,0.44786468148231506,0.35151407122612,0.00019970908853907026
269,0.5399167537689209,0.5017224550247192,0.3819431960582733,0.00019970047371155704
270,0.47824379801750183,0.44398972392082214,0.3425407409667969,0.0001996917333733128
271,0.49036699533462524,0.45555365085601807,0.348133385181427,0.00019968286753534062
272,0.5264407396316528,0.4890412986278534,0.37399420142173767,0.00019967387620880146
273,0.47107502818107605,0.43786346912384033,0.3321155905723572,0.00019966475940501435
274,0.4833206534385681,0.4487346410751343,0.34586024284362793,0.0001996555171354562
275,0.4796806275844574,0.444230854511261,0.3544977307319641,0.00019964614941176195
276,0.4821995198726654,0.44690757989883423,0.3529193699359894,0.00019963665624572432
277,0.49555158615112305,0.46079736948013306,0.34754201769828796,0.00019962703764929413
278,0.48962923884391785,0.4542456865310669,0.3538355529308319,0.00019961729363458003
279,0.49460047483444214,0.45921260118484497,0.35387885570526123,0.00019960742421384846
280,0.4830890893936157,0.4488707184791565,0.3421837389469147,0.00019959742939952392
281,0.5095176696777344,0.4727209806442261,0.36796674132347107,0.00019958730920418858
282,0.5007208585739136,0.464518666267395,0.36202219128608704,0.00019957706364058257
283,0.4798257350921631,0.44558122754096985,0.34244510531425476,0.00019956669272160383
284,0.5035719275474548,0.46819761395454407,0.35374295711517334,0.00019955619646030802
285,0.5009802579879761,0.4654182493686676,0.35561978816986084,0.00019954557486990868
286,0.526651918888092,0.48810240626335144,0.3854953646659851,0.00019953482796377712
287,0.48500606417655945,0.4500286877155304,0.3497738540172577,0.00019952395575544233
288,0.49656549096107483,0.4608389735221863,0.3572652041912079,0.00019951295825859113
289,0.47076424956321716,0.43730878829956055,0.33455467224121094,0.00019950183548706805
290,0.47702425718307495,0.443014919757843,0.3400934934616089,0.00019949058745487522
291,0.49211424589157104,0.45737573504447937,0.347385048866272,0.00019947921417617267
292,0.47123241424560547,0.43782323598861694,0.3340916335582733,0.00019946771566527785
293,0.4688248634338379,0.4347471296787262,0.3407774269580841,0.000199456091936666
294,0.5052080750465393,0.4693194329738617,0.3588863015174866,0.00019944434300497006
295,0.496349036693573,0.45996034145355225,0.36388692259788513,0.00019943246888498041
296,0.491852730512619,0.45726144313812256,0.34591296315193176,0.00019942046959164515
297,0.4905036985874176,0.45537665486335754,0.3512704074382782,0.00019940834514006994
298,0.4807286560535431,0.446665495634079,0.3406316936016083,0.000199396095545518
299,0.5105287432670593,0.4735668897628784,0.36961856484413147,0.00019938372082341
300,0.5276605486869812,0.4897238314151764,0.37936708331108093,0.00019937122098932428
301,0.48420900106430054,0.44839659333229065,0.3581240177154541,0.00019935859605899655
302,0.500532329082489,0.4646018445491791,0.3593050539493561,0.00019934584604832013
303,0.5105343461036682,0.4740976095199585,0.3643672466278076,0.00019933297097334565
304,0.4776969850063324,0.44339874386787415,0.34298238158226013,0.00019931997085028132
305,0.5049700140953064,0.46899163722991943,0.3597835600376129,0.00019930684569549264
306,0.4808456003665924,0.44583365321159363,0.3501194715499878,0.00019929359552550265
307,0.5086085796356201,0.4714134931564331,0.3719506859779358,0.00019928022035699166
308,0.5106041431427002,0.47394734621047974,0.36656826734542847,0.00019926672020679736
309,0.5199745893478394,0.4836398661136627,0.3633473217487335,0.00019925309509191482
310,0.46196821331977844,0.4293138086795807,0.326543927192688,0.00019923934502949644
311,0.49631190299987793,0.46036025881767273,0.3595165014266968,0.00019922547003685176
312,0.4685024917125702,0.435568243265152,0.32934242486953735,0.0001992114701314478
313,0.4698786735534668,0.4363563358783722,0.335223525762558,0.00019919734533090867
314,0.5296756029129028,0.4918925166130066,0.37783098220825195,0.0001991830956530158
315,0.5115713477134705,0.4755983054637909,0.3597303032875061,0.00019916872111570784
316,0.47165197134017944,0.4378718137741089,0.3378014862537384,0.00019915422173708046
317,0.4775356650352478,0.44373393058776855,0.33801740407943726,0.00019913959753538674
318,0.4743298590183258,0.4405464828014374,0.3378336429595947,0.00019912484852903668
319,0.48164939880371094,0.4479355216026306,0.3371387720108032,0.0001991099747365975
320,0.5091476440429688,0.47217345237731934,0.3697417974472046,0.00019909497617679348
321,0.4621051549911499,0.428718239068985,0.33386924862861633,0.000199079852868506
322,0.493166983127594,0.45759153366088867,0.355754554271698,0.00019906460483077348
323,0.48451101779937744,0.4491831064224243,0.353279173374176,0.0001990492320827913
324,0.4956470727920532,0.4591013193130493,0.36545756459236145,0.00019903373464391186
325,0.45952633023262024,0.42628514766693115,0.3324117660522461,0.00019901811253364456
326,0.457968533039093,0.4248906373977661,0.33077892661094666,0.00019900236577165576
327,0.4799143075942993,0.4451946020126343,0.34719717502593994,0.0001989864943777687
328,0.47401881217956543,0.4404551088809967,0.3356371223926544,0.0001989704983719635
329,0.4661308825016022,0.4327159821987152,0.33414894342422485,0.0001989543777743772
330,0.46899062395095825,0.43638288974761963,0.3260772228240967,0.00019893813260530368
331,0.5083510875701904,0.4719894528388977,0.36361661553382874,0.0001989217628851936
332,0.484272301197052,0.4492024779319763,0.3506982624530792,0.00019890526863465443
333,0.49716120958328247,0.4619408845901489,0.3522031605243683,0.0001988886498744505
334,0.47497618198394775,0.44026681780815125,0.34709376096725464,0.00019887190662550266
335,0.48848584294319153,0.4530855715274811,0.3540027141571045,0.00019885503890888876
336,0.459695428609848,0.4262944459915161,0.33400991559028625,0.0001988380467458431
337,0.4731488525867462,0.43960174918174744,0.3354710638523102,0.00019882093015775678
338,0.469624787569046,0.43633323907852173,0.3329155445098877,0.0001988036891661775
339,0.4803437888622284,0.44547519087791443,0.34868595004081726,0.0001987863237928095
340,0.4869683086872101,0.4518546760082245,0.35113629698753357,0.00019876883405951377
341,0.48181840777397156,0.4477097988128662,0.341086208820343,0.0001987512199883077
342,0.49060678482055664,0.4555867314338684,0.3502005934715271,0.00019873348160136524
343,0.5088946223258972,0.47289422154426575,0.36000415682792664,0.00019871561892101692
344,0.4789835810661316,0.44419530034065247,0.34788286685943604,0.00019869763196974957
345,0.48956698179244995,0.454071968793869,0.3549499809741974,0.00019867952077020666
346,0.4528983533382416,0.4206055998802185,0.3229275941848755,0.0001986612853451879
347,0.49252116680145264,0.4578739404678345,0.3464723825454712,0.00019864292571764955
348,0.5028123259544373,0.4671691060066223,0.3564321994781494,0.00019862444191070408
349,0.49418139457702637,0.4590655565261841,0.3511583209037781,0.0001986058339476204
350,0.48538878560066223,0.4509637951850891,0.3442499339580536,0.0001985871018518236
351,0.460220605134964,0.42736533284187317,0.328552782535553,0.00019856824564689515
352,0.455218642950058,0.42341867089271545,0.31799960136413574,0.00019854926535657267
353,0.5140784978866577,0.4773321747779846,0.3674631118774414,0.00019853016100475007
354,0.4925924241542816,0.45701026916503906,0.3558216094970703,0.0001985109326154774
355,0.48417115211486816,0.4490710496902466,0.35100117325782776,0.00019849158021296081
356,0.48144420981407166,0.44696176052093506,0.34482455253601074,0.00019847210382156267
357,0.530255138874054,0.4925239682197571,0.37731191515922546,0.00019845250346580136
358,0.4967791736125946,0.46144017577171326,0.3533898591995239,0.0001984327791703513
359,0.4970303773880005,0.4625915586948395,0.34438809752464294,0.00019841293096004302
360,0.4854758083820343,0.4512062966823578,0.34269511699676514,0.00019839295885986296
361,0.5238717794418335,0.48626554012298584,0.37606239318847656,0.00019837286289495361
362,0.48945775628089905,0.455181360244751,0.34276384115219116,0.00019835264309061326
363,0.467742383480072,0.4348124861717224,0.3292990028858185,0.00019833229947229623
364,0.48398372530937195,0.44946056604385376,0.34523171186447144,0.00019831183206561262
365,0.526240348815918,0.48883455991744995,0.3740575909614563,0.00019829124089632845
366,0.4991525113582611,0.46419236063957214,0.34960147738456726,0.00019827052599036545
367,0.5030391812324524,0.4678887128829956,0.35150474309921265,0.00019824968737380117
368,0.504757821559906,0.46830618381500244,0.36451658606529236,0.0001982287250728689
369,0.4817088544368744,0.447269082069397,0.3443978428840637,0.00019820763911395758
370,0.4947246313095093,0.45948052406311035,0.35244104266166687,0.00019818642952361187
371,0.4963691532611847,0.4609602391719818,0.35408923029899597,0.00019816509632853208
372,0.4786662459373474,0.4448694586753845,0.3379679024219513,0.00019814363955557404
