step,loss,temporal,spectral,lr
69,0.698499321937561,0.6484053730964661,0.5009394288063049,7e-05
70,0.6481137871742249,0.6008099317550659,0.47303837537765503,7.1e-05
71,0.6705232262611389,0.6223384737968445,0.4818476140499115,7.2e-05
72,0.6773072481155396,0.6278243660926819,0.49482911825180054,7.3e-05
73,0.6855776309967041,0.6358634829521179,0.49714165925979614,7.4e-05
74,0.684136152267456,0.6342930197715759,0.498431533575058,7.500000000000001e-05
75,0.7019810676574707,0.6509655714035034,0.5101549029350281,7.6e-05
76,0.6347522139549255,0.5879612565040588,0.4679098427295685,7.7e-05
77,0.6816473603248596,0.6320751309394836,0.4957221746444702,7.800000000000001e-05
78,0.6899366974830627,0.6386524438858032,0.51284259557724,7.900000000000001e-05
79,0.6480125784873962,0.601571798324585,0.4644078016281128,8e-05
80,0.6358920335769653,0.5898729562759399,0.46019092202186584,8.1e-05
81,0.625577986240387,0.5797227621078491,0.45855212211608887,8.2e-05
82,0.6251825094223022,0.5801430344581604,0.45039474964141846,8.3e-05
83,0.6419572830200195,0.5957919359207153,0.46165362000465393,8.4e-05
84,0.6345230937004089,0.5881065726280212,0.46416521072387695,8.5e-05
85,0.6576159000396729,0.6105638742446899,0.4705200493335724,8.6e-05
86,0.6251574754714966,0.5801611542701721,0.4499633312225342,8.7e-05
87,0.6619729399681091,0.6132978796958923,0.48675039410591125,8.800000000000001e-05
88,0.6241790056228638,0.5783283710479736,0.45850637555122375,8.900000000000001e-05
89,0.6117963790893555,0.5675671100616455,0.44229254126548767,9e-05
90,0.6259862780570984,0.5810863971710205,0.4489990174770355,9.1e-05
91,0.6204386353492737,0.575457751750946,0.44980868697166443,9.200000000000001e-05
92,0.5963497161865234,0.5528962016105652,0.43453535437583923,9.300000000000001e-05
93,0.6136770248413086,0.5690843462944031,0.4459264874458313,9.4e-05
94,0.6471548676490784,0.6004501581192017,0.46704691648483276,9.5e-05
95,0.6478062272071838,0.599864661693573,0.4794153869152069,9.6e-05
96,0.6304377317428589,0.5843241214752197,0.4611362814903259,9.7e-05
97,0.668634295463562,0.6204947233200073,0.48139551281929016,9.8e-05
98,0.614144504070282,0.5702707171440125,0.4387378990650177,9.900000000000001e-05
99,0.6207743287086487,0.5756313800811768,0.45142921805381775,0.0001
100,0.6557577252388,0.6082546710968018,0.4750303030014038,0.000101
101,0.6452525854110718,0.59861820936203,0.4663434624671936,0.00010200000000000001
102,0.6579985022544861,0.6101714372634888,0.47827062010765076,0.00010300000000000001
103,0.6360199451446533,0.590088963508606,0.4593096077442169,0.00010400000000000001
104,0.60975182056427,0.5658677816390991,0.43884044885635376,0.000105
105,0.6457681059837341,0.5992828607559204,0.4648524224758148,0.00010600000000000002
106,0.6463876366615295,0.59950852394104,0.4687911868095398,0.00010700000000000001
107,0.5806844234466553,0.5386865139007568,0.4199788272380829,0.00010800000000000001
108,0.5994412302970886,0.5558844804763794,0.435567706823349,0.000109
109,0.6034802198410034,0.5601469874382019,0.43333229422569275,0.00011000000000000002
110,0.612605631351471,0.5684415102005005,0.44164106249809265,0.00011100000000000001
111,0.6330829858779907,0.5858162641525269,0.47266703844070435,0.00011200000000000001
112,0.6336106061935425,0.5870621800422668,0.4654843509197235,0.000113
113,0.5915195345878601,0.5486308932304382,0.42888638377189636,0.00011399999999999999
114,0.6114072799682617,0.566461980342865,0.44945284724235535,0.00011499999999999999
115,0.5862606763839722,0.544022262096405,0.4223838746547699,0.000116
116,0.5923968553543091,0.5499730110168457,0.42423832416534424,0.000117
117,0.6477503180503845,0.6005098223686218,0.4724051058292389,0.000118
118,0.6355735063552856,0.5902870297431946,0.4528648555278778,0.000119
119,0.5831061005592346,0.541180431842804,0.41925641894340515,0.00012
120,0.6022660732269287,0.5586592555046082,0.43606799840927124,0.000121
121,0.5995274186134338,0.5558338761329651,0.4369354844093323,0.000122
122,0.5919333100318909,0.5482766032218933,0.436567097902298,0.000123
123,0.6174061894416809,0.5720217823982239,0.4538438022136688,0.000124
124,0.6141259074211121,0.5694355964660645,0.4469030201435089,0.000125
125,0.5715407133102417,0.5306977033615112,0.4084300994873047,0.000126
126,0.559135377407074,0.5189101696014404,0.4022521376609802,0.000127
127,0.6262218952178955,0.5808303952217102,0.45391497015953064,0.00012800000000000002
128,0.5827780365943909,0.540438711643219,0.42339345812797546,0.00012900000000000002
129,0.6016708612442017,0.5579941272735596,0.4367673099040985,0.00013000000000000002
130,0.5897823572158813,0.5469970107078552,0.427853524684906,0.000131
131,0.6074560880661011,0.5639650821685791,0.4349100887775421,0.000132
132,0.6102201342582703,0.5664422512054443,0.43777889013290405,0.000133
133,0.6412168741226196,0.5956063866615295,0.4561046361923218,0.000134
134,0.6071054935455322,0.5637129545211792,0.4339255094528198,0.00013500000000000003
135,0.557113766670227,0.5169858336448669,0.4012795686721802,0.00013600000000000003
136,0.635694682598114,0.5903801321983337,0.45314568281173706,0.00013700000000000002
137,0.561222493648529,0.5206340551376343,0.405884325504303,0.000138
138,0.5818122029304504,0.5392706394195557,0.4254157543182373,0.000139
139,0.5964166522026062,0.5525375008583069,0.4387914538383484,0.00014
140,0.5891374349594116,0.546995997428894,0.4214143753051758,0.000141
141,0.5666957497596741,0.5259361863136292,0.4075954556465149,0.000142
142,0.599777102470398,0.5561320781707764,0.4364500939846039,0.000143
143,0.602411687374115,0.5592389702796936,0.43172743916511536,0.000144
144,0.5867509245872498,0.5442598462104797,0.42491090297698975,0.000145
145,0.6017414331436157,0.5571062564849854,0.4463517665863037,0.000146
146,0.6005251407623291,0.5571321845054626,0.43392929434776306,0.000147
147,0.5616194009780884,0.5210791826248169,0.40540188550949097,0.000148
148,0.5978521704673767,0.5556188225746155,0.4223335385322571,0.00014900000000000002
149,0.5697463154792786,0.5287222862243652,0.41024014353752136,0.00015000000000000001
150,0.5900744199752808,0.5482320785522461,0.4184233844280243,0.000151
151,0.6017900109291077,0.5576305389404297,0.441594660282135,0.000152
152,0.6116597056388855,0.5669996738433838,0.4466002583503723,0.000153
153,0.5736645460128784,0.5332346558570862,0.4042990803718567,0.000154
154,0.5583354234695435,0.5185019373893738,0.3983345627784729,0.000155
155,0.5945432782173157,0.5512370467185974,0.4330620765686035,0.00015600000000000002
156,0.5637357234954834,0.5225745439529419,0.4116120934486389,0.00015700000000000002
157,0.5614413619041443,0.5203125476837158,0.41128841042518616,0.00015800000000000002
158,0.5848464369773865,0.5423668622970581,0.42479556798934937,0.00015900000000000002
159,0.5728488564491272,0.5316482186317444,0.41200655698776245,0.00016
160,0.5763226747512817,0.5335078835487366,0.42814794182777405,0.000161
161,0.5798225998878479,0.5377349257469177,0.42087656259536743,0.000162
162,0.5933483242988586,0.5486379861831665,0.44710326194763184,0.000163
163,0.5754612684249878,0.5341494083404541,0.4131184220314026,0.000164
164,0.5618296265602112,0.5211985111236572,0.4063112735748291,0.000165
165,0.571029543876648,0.5301573872566223,0.4087214171886444,0.000166
166,0.5917984843254089,0.5487625598907471,0.43035951256752014,0.000167
167,0.5526015162467957,0.5129424929618835,0.396589994430542,0.000168
168,0.5704278349876404,0.5281893610954285,0.4223846197128296,0.00016900000000000002
169,0.5936659574508667,0.550827145576477,0.42838796973228455,0.00017
170,0.5578972101211548,0.5174774527549744,0.4041973054409027,0.000171
171,0.5714898705482483,0.5295863747596741,0.4190351366996765,0.000172
172,0.5641984939575195,0.5224772691726685,0.41721251606941223,0.000173
173,0.5444174408912659,0.5033948421478271,0.4102262556552887,0.000174
174,0.5497328042984009,0.509689450263977,0.40043383836746216,0.000175
175,0.5132207870483398,0.47581034898757935,0.3741043210029602,0.00017600000000000002
176,0.5486844182014465,0.5083682537078857,0.4031616151332855,0.00017700000000000002
177,0.5443292856216431,0.5046239495277405,0.39705315232276917,0.00017800000000000002
178,0.5517875552177429,0.5108977556228638,0.40889811515808105,0.00017900000000000001
179,0.5465030670166016,0.5057496428489685,0.40753448009490967,0.00018
180,0.5670381784439087,0.5258887410163879,0.41149434447288513,0.000181
181,0.5781234502792358,0.5351760387420654,0.4294743537902832,0.000182
182,0.6074033379554749,0.5640837550163269,0.4331958591938019,0.000183
183,0.6019355654716492,0.557487964630127,0.4444758892059326,0.00018400000000000003
184,0.6002585887908936,0.556239128112793,0.440194308757782,0.00018500000000000002
185,0.5471762418746948,0.5071960091590881,0.39980223774909973,0.00018600000000000002
186,0.5729547142982483,0.5300705432891846,0.4288414716720581,0.00018700000000000002
187,0.5480345487594604,0.5075675845146179,0.40466946363449097,0.000188
188,0.5745914578437805,0.5322067141532898,0.4238471984863281,0.00018899999999999999
189,0.5592312812805176,0.5179230570793152,0.4130825400352478,0.00019
190,0.5429885387420654,0.5025232434272766,0.40465283393859863,0.000191
191,0.5349207520484924,0.496433824300766,0.38486921787261963,0.000192
192,0.5446249842643738,0.5056340098381042,0.38990986347198486,0.000193
193,0.5663425326347351,0.5242803692817688,0.42062142491340637,0.000194
194,0.568095862865448,0.5261574983596802,0.41938385367393494,0.000195
195,0.5428425669670105,0.5026788711547852,0.4016367197036743,0.000196
196,0.5283647775650024,0.4895544648170471,0.3881029188632965,0.00019700000000000002
197,0.5597279071807861,0.5176975131034851,0.4203038215637207,0.00019800000000000002
198,0.5150330066680908,0.47738245129585266,0.37650543451309204,0.000199
199,0.5546180009841919,0.513738751411438,0.4087923765182495,0.0002
200,0.5769389867782593,0.5344295501708984,0.42509427666664124,0.0002
201,0.5360652804374695,0.49594762921333313,0.4011766016483307,0.00019999993705610097
202,0.5592361688613892,0.518855094909668,0.40381067991256714,0.00019999974822448318
203,0.5671838521957397,0.5244202613830566,0.42763596773147583,0.0001999994335053843
204,0.5365139245986938,0.49756112694740295,0.3895277678966522,0.00019999899289920055
205,0.5670862793922424,0.5252658724784851,0.4182039499282837,0.00019999842640648654
206,0.5712800621986389,0.5294835567474365,0.4179648756980896,0.00019999773402795549
207,0.540899395942688,0.5016387701034546,0.39260607957839966,0.00019999691576447898
208,0.5174074172973633,0.4800543189048767,0.3735312819480896,0.00019999597161708712
209,0.5210563540458679,0.48189061880111694,0.391657292842865,0.00019999490158696846
210,0.544858992099762,0.5055067539215088,0.3935222029685974,0.00019999370567547008
211,0.531109094619751,0.49239465594291687,0.3871442973613739,0.00019999238388409744
212,0.5510004758834839,0.5106562376022339,0.4034424424171448,0.0001999909362145145
213,0.5235556960105896,0.48538893461227417,0.3816675841808319,0.00019998936266854377
214,0.5458625555038452,0.5056706070899963,0.401919424533844,0.00019998766324816607
215,0.5610715746879578,0.5202701091766357,0.4080146849155426,0.00019998583795552083
216,0.49568575620651245,0.4588943421840668,0.3679141700267792,0.00019998388679290583
217,0.5290940403938293,0.4902060925960541,0.3888796269893646,0.00019998180976277735
218,0.5573771595954895,0.5170896649360657,0.40287473797798157,0.00019997960686775015
219,0.5591751933097839,0.5179138779640198,0.4126129150390625,0.00019997727811059738
220,0.5309222340583801,0.49171683192253113,0.3920537829399109,0.00019997482349425066
221,0.5408148169517517,0.5013731718063354,0.39441654086112976,0.00019997224302180006
222,0.5382640957832336,0.498847633600235,0.39416447281837463,0.0001999695366964941
223,0.526658296585083,0.48832112550735474,0.3833715319633484,0.00019996670452173966
224,0.5275570750236511,0.4887595474720001,0.3879753351211548,0.0001999637465011021
225,0.5253775715827942,0.487209290266037,0.3816825747489929,0.00019996066263830531
226,0.5275331735610962,0.4884887933731079,0.39044392108917236,0.00019995745293723138
227,0.5414466261863708,0.5008020997047424,0.4064449965953827,0.000199954117401921
228,0.5147228240966797,0.47637343406677246,0.3834940791130066,0.00019995065603657316
229,0.5151475071907043,0.47750189900398254,0.3764563500881195,0.00019994706884554533
230,0.518721342086792,0.4813617467880249,0.3735959231853485,0.00019994335583335335
231,0.5248505473136902,0.4870745837688446,0.377759724855423,0.00019993951700467139
232,0.5010411143302917,0.4643510580062866,0.3669005334377289,0.00019993555236433213
233,0.5402769446372986,0.5008282661437988,0.3944869935512543,0.00019993146191732658
234,0.5518954396247864,0.5118218064308167,0.4007365107536316,0.00019992724566880404
235,0.5316280722618103,0.493179589509964,0.3844850957393646,0.0001999229036240723
236,0.5232648849487305,0.48398280143737793,0.3928210735321045,0.00019991843578859747
237,0.5565844774246216,0.5154159665107727,0.41168493032455444,0.00019991384216800398
238,0.5514416098594666,0.5108197927474976,0.40621817111968994,0.00019990912276807466
239,0.5227881669998169,0.484437495470047,0.3835065960884094,0.00019990427759475067
240,0.4891290068626404,0.4534623920917511,0.35666611790657043,0.00019989930665413147
241,0.5342315435409546,0.4947494566440582,0.39482080936431885,0.0001998942099524749
242,0.5396793484687805,0.4993608891963959,0.4031845033168793,0.00019988898749619702
243,0.4960441589355469,0.46031537652015686,0.3572879135608673,0.0001998836392918723
244,0.5439950823783875,0.5041210055351257,0.39874085783958435,0.00019987816534623352
245,0.4997691810131073,0.46386703848838806,0.35902151465415955,0.00019987256566617162
246,0.5008282661437988,0.46421846747398376,0.3660981059074402,0.00019986684025873598
247,0.5009498000144958,0.46434101462364197,0.36608773469924927,0.0001998609891311342
248,0.5439648628234863,0.5042977333068848,0.3966710865497589,0.0001998550122907321
249,0.5896223783493042,0.5475594997406006,0.4206288754940033,0.00019984890974505381
250,0.5258346796035767,0.48754236102104187,0.38292306661605835,0.00019984268150178167
251,0.5405960083007812,0.5017189383506775,0.3887706696987152,0.0001998363275687563
252,0.5003395676612854,0.464432954788208,0.35906606912612915,0.0001998298479539765
253,0.5186527371406555,0.48162946105003357,0.37023302912712097,0.00019982324266559935
254,0.5468101501464844,0.5070142149925232,0.3979593515396118,0.00019981651171194006
255,0.510615885257721,0.47342225909233093,0.3719363510608673,0.00019980965510147213
256,0.5250470042228699,0.4862605333328247,0.38786444067955017,0.00019980267284282717
257,0.5247382521629333,0.486409068107605,0.3832915723323822,0.000199795564944795
258,0.5192722082138062,0.4817144274711609,0.3755775988101959,0.00019978833141632354
259,0.5179262757301331,0.4808400571346283,0.3708622455596924,0.00019978097226651902
260,0.5671623349189758,0.5259320139884949,0.41230320930480957,0.0001997734875046456
261,0.5219569206237793,0.48370835185050964,0.38248589634895325,0.0001997658771401258
262,0.5553027987480164,0.51473468542099,0.4056810438632965,0.00019975814118254007
263,0.5559697151184082,0.5161065459251404,0.39863142371177673,0.00019975027964162702
264,0.522030234336853,0.48426637053489685,0.37763845920562744,0.00019974229252728342
265,0.4995076656341553,0.4634476602077484,0.36059993505477905,0.00019973417984956403
266,0.5053941607475281,0.4698675870895386,0.3552655875682831,0.00019972594161868178
267,0.49736329913139343,0.46134138107299805,0.3602190911769867,0.00019971757784500752
268,0.4796622693538666,0.4454149305820465,0.34247347712516785,0.00019970908853907026
269,0.46371209621429443,0.4300731420516968,0.3363894820213318,0.00019970047371155704
270,0.5277788043022156,0.4893905520439148,0.38388246297836304,0.0001996917333733128
271,0.49329856038093567,0.4579835832118988,0.3531498610973358,0.00019968286753534062
272,0.5003862380981445,0.46442437171936035,0.3596189022064209,0.00019967387620880146
273,0.514753520488739,0.47709646821022034,0.37657061219215393,0.00019966475940501435
274,0.52959805727005,0.49124065041542053,0.3835742175579071,0.0001996555171354562
275,0.5447360873222351,0.5045535564422607,0.4018251597881317,0.00019964614941176195
276,0.5198315382003784,0.48172876238822937,0.3810277581214905,0.00019963665624572432
277,0.5367223024368286,0.4985722005367279,0.3815012574195862,0.00019962703764929413
278,0.5194762349128723,0.4820461869239807,0.3743003010749817,0.00019961729363458003
279,0.5050535202026367,0.46897849440574646,0.3607499897480011,0.00019960742421384846
280,0.5183860063552856,0.48008036613464355,0.3830561637878418,0.00019959742939952392
281,0.5543250441551208,0.5151312947273254,0.39193737506866455,0.00019958730920418858
282,0.5032909512519836,0.4672781825065613,0.3601277768611908,0.00019957706364058257
283,0.5112818479537964,0.4738812744617462,0.374005526304245,0.00019956669272160383
284,0.507056474685669,0.4700471758842468,0.3700926899909973,0.00019955619646030802
285,0.513827919960022,0.4767839312553406,0.37044012546539307,0.00019954557486990868
286,0.5183230638504028,0.4818165898323059,0.3650650382041931,0.00019953482796377712
287,0.5474873781204224,0.50736403465271,0.401233434677124,0.00019952395575544233
288,0.4924736022949219,0.45729508996009827,0.351785272359848,0.00019951295825859113
289,0.5054317712783813,0.46894600987434387,0.36485767364501953,0.00019950183548706805
290,0.5264386534690857,0.48883241415023804,0.37606245279312134,0.00019949058745487522
291,0.5446459054946899,0.5057149529457092,0.38930952548980713,0.00019947921417617267
292,0.5467893481254578,0.5068722367286682,0.3991709053516388,0.00019946771566527785
293,0.5065274238586426,0.46992626786231995,0.36601153016090393,0.000199456091936666
294,0.5422106981277466,0.5015099048614502,0.40700793266296387,0.00019944434300497006
295,0.47827470302581787,0.4444107711315155,0.33863916993141174,0.00019943246888498041
296,0.49783241748809814,0.461702436208725,0.3612998425960541,0.00019942046959164515
297,0.4865974187850952,0.4520007073879242,0.34596720337867737,0.00019940834514006994
298,0.5443654656410217,0.5042301416397095,0.40135297179222107,0.000199396095545518
299,0.48995986580848694,0.45560047030448914,0.343593955039978,0.00019938372082341
300,0.5292577743530273,0.49073326587677,0.3852452337741852,0.00019937122098932428
301,0.5074039697647095,0.47127988934516907,0.3612406551837921,0.00019935859605899655
302,0.49529948830604553,0.45894721150398254,0.36352264881134033,0.00019934584604832013
303,0.4762192368507385,0.4420894682407379,0.3412976861000061,0.00019933297097334565
304,0.5108211636543274,0.47416216135025024,0.36658981442451477,0.00019931997085028132
305,0.47903987765312195,0.44488516449928284,0.34154725074768066,0.00019930684569549264
306,0.5431280136108398,0.5040973424911499,0.3903064727783203,0.00019929359552550265
307,0.5118313431739807,0.4756293296813965,0.3620202839374542,0.00019928022035699166
308,0.5423997640609741,0.5030016899108887,0.39398056268692017,0.00019926672020679736
309,0.5144959688186646,0.4762274920940399,0.38268449902534485,0.00019925309509191482
310,0.5232954025268555,0.4850941002368927,0.3820129334926605,0.00019923934502949644
311,0.5211489796638489,0.4842468500137329,0.36902114748954773,0.00019922547003685176
312,0.5022956728935242,0.465623676776886,0.3667198717594147,0.0001992114701314478
313,0.5186346769332886,0.4805288016796112,0.3810587227344513,0.00019919734533090867
314,0.5110735893249512,0.47478407621383667,0.36289525032043457,0.0001991830956530158
315,0.48954862356185913,0.45434749126434326,0.35201144218444824,0.00019916872111570784
316,0.4982030689716339,0.4623402953147888,0.3586277961730957,0.00019915422173708046
317,0.5166321396827698,0.4798361361026764,0.36796003580093384,0.00019913959753538674
318,0.5279848575592041,0.48988083004951477,0.3810402452945709,0.00019912484852903668
319,0.5086171627044678,0.47221848368644714,0.36398664116859436,0.0001991099747365975
320,0.4816760718822479,0.4474291205406189,0.3424694240093231,0.00019909497617679348
321,0.5023666024208069,0.4663686156272888,0.35997992753982544,0.000199079852868506
322,0.5009148120880127,0.46517413854599,0.35740673542022705,0.00019906460483077348
323,0.5220084190368652,0.4843134582042694,0.3769496977329254,0.0001990492320827913
324,0.5304156541824341,0.4922714829444885,0.3814418315887451,0.00019903373464391186
325,0.5333632826805115,0.49580901861190796,0.37554267048835754,0.00019901811253364456
326,0.5267165303230286,0.48796579241752625,0.3875071704387665,0.00019900236577165576
327,0.4912148118019104,0.45673075318336487,0.3448406755924225,0.0001989864943777687
328,0.4790576100349426,0.4454443156719208,0.3361329138278961,0.0001989704983719635
329,0.5148586630821228,0.4778668284416199,0.369918555021286,0.0001989543777743772
330,0.5097694396972656,0.47239920496940613,0.37370243668556213,0.00019893813260530368
331,0.5497388243675232,0.5107095837593079,0.3902922570705414,0.0001989217628851936
332,0.5083093643188477,0.47093111276626587,0.3737827241420746,0.00019890526863465443
333,0.5101274847984314,0.4735701382160187,0.3655731976032257,0.0001988886498744505
334,0.4927406907081604,0.4581674337387085,0.34573251008987427,0.00019887190662550266
335,0.5200194716453552,0.4816265106201172,0.38392964005470276,0.00019885503890888876
336,0.5343522429466248,0.49571311473846436,0.3863915503025055,0.0001988380467458431
337,0.5251344442367554,0.4877261519432068,0.37408292293548584,0.00019882093015775678
338,0.5274539589881897,0.4901431202888489,0.3731081485748291,0.0001988036891661775
339,0.5359787940979004,0.4977628290653229,0.38215988874435425,0.0001987863237928095
340,0.5235969424247742,0.4866238832473755,0.3697305917739868,0.00019876883405951377
341,0.4982576072216034,0.4624166190624237,0.3584098815917969,0.0001987512199883077
342,0.5226961970329285,0.48516061902046204,0.3753558099269867,0.00019873348160136524
343,0.49871543049812317,0.462199866771698,0.36515551805496216,0.00019871561892101692
344,0.5270673036575317,0.48961836099624634,0.3744894862174988,0.00019869763196974957
345,0.5037539005279541,0.4681653678417206,0.3558851480484009,0.00019867952077020666
346,0.49322205781936646,0.4574577808380127,0.3576428294181824,0.0001986612853451879
347,0.504915714263916,0.46893444657325745,0.35981252789497375,0.00019864292571764955
348,0.5038547515869141,0.46837007999420166,0.35484644770622253,0.00019862444191070408
349,0.4916415810585022,0.4568375051021576,0.34804078936576843,0.0001986058339476204
350,0.5072892308235168,0.47085124254226685,0.3643796443939209,0.0001985871018518236
351,0.4863037168979645,0.45233187079429626,0.3397185206413269,0.00019856824564689515
352,0.5265846848487854,0.4888448119163513,0.37739866971969604,0.00019854926535657267
353,0.5107795596122742,0.4744136333465576,0.36365920305252075,0.00019853016100475007
354,0.4581489562988281,0.4255973696708679,0.3255159556865692,0.0001985109326154774
355,0.47921818494796753,0.4444563686847687,0.3476181924343109,0.00019849158021296081
356,0.5035043954849243,0.46810951828956604,0.3539489507675171,0.00019847210382156267
357,0.466545969247818,0.43349599838256836,0.3304995894432068,0.00019845250346580136
358,0.5096547603607178,0.47309058904647827,0.36564162373542786,0.0001984327791703513
359,0.5287169814109802,0.49063512682914734,0.3808186948299408,0.00019841293096004302
360,0.5045219659805298,0.468544065952301,0.35977908968925476,0.00019839295885986296
361,0.5192946791648865,0.4823828935623169,0.36911773681640625,0.00019837286289495361
362,0.49512749910354614,0.46030473709106445,0.34822747111320496,0.00019835264309061326
363,0.5240868926048279,0.4865800142288208,0.37506893277168274,0.00019833229947229623
364,0.537034273147583,0.49879932403564453,0.38234975934028625,0.00019831183206561262
365,0.5267618298530579,0.4890627861022949,0.3769904673099518,0.00019829124089632845
366,0.4978792369365692,0.4623684287071228,0.35510799288749695,0.00019827052599036545
367,0.49996060132980347,0.4631302058696747,0.3683040142059326,0.00019824968737380117
368,0.5199242234230042,0.48248350620269775,0.3744069039821625,0.0001982287250728689
369,0.5128947496414185,0.47560837864875793,0.37286344170570374,0.00019820763911395758
370,0.4896933138370514,0.45459437370300293,0.35098931193351746,0.00019818642952361187
371,0.5009084939956665,0.46486932039260864,0.36039161682128906,0.00019816509632853208
372,0.5053679943084717,0.4694952666759491,0.3587275445461273,0.00019814363955557404
