step,loss,temporal,spectral,lr
147,0.5430454611778259,0.5043227076530457,0.38722744584083557,0.000148
148,0.561897873878479,0.5218005776405334,0.4009731709957123,0.00014900000000000002
149,0.5500487089157104,0.5102705955505371,0.39778101444244385,0.00015000000000000001
150,0.5613322257995605,0.5212835073471069,0.40048739314079285,0.000151
151,0.5643993616104126,0.5231122374534607,0.41287124156951904,0.000152
152,0.5724779963493347,0.5307824611663818,0.4169553816318512,0.000153
153,0.5354262590408325,0.49735313653945923,0.38073137402534485,0.000154
154,0.5451017618179321,0.5061697959899902,0.38931968808174133,0.000155
155,0.5665159225463867,0.5258539915084839,0.40661945939064026,0.00015600000000000002
156,0.5381039381027222,0.5001943111419678,0.37909629940986633,0.00015700000000000002
157,0.534835696220398,0.49636268615722656,0.38473039865493774,0.00015800000000000002
158,0.5416932106018066,0.5023886561393738,0.3930457830429077,0.00015900000000000002
159,0.5345924496650696,0.49526840448379517,0.3932402729988098,0.00016
160,0.5886050462722778,0.546552836894989,0.4205223619937897,0.000161
161,0.5617281794548035,0.5206114649772644,0.4111672043800354,0.000162
162,0.5231108069419861,0.48509037494659424,0.3802041709423065,0.000163
163,0.5672320127487183,0.52585768699646,0.4137433171272278,0.000164
164,0.5519821643829346,0.5122169256210327,0.39765241742134094,0.000165
165,0.5436546206474304,0.5045198798179626,0.39134716987609863,0.000166
166,0.5543308854103088,0.515405535697937,0.38925328850746155,0.000167
167,0.5201283693313599,0.4831748306751251,0.3695356249809265,0.000168
168,0.5330947041511536,0.49500879645347595,0.38085880875587463,0.00016900000000000002
169,0.5145224928855896,0.4777619540691376,0.3676054775714874,0.00017
170,0.5260940194129944,0.48831769824028015,0.37776318192481995,0.000171
171,0.5249444246292114,0.48763972520828247,0.37304726243019104,0.000172
172,0.5191806554794312,0.4824047386646271,0.36775901913642883,0.000173
173,0.5501020550727844,0.5106649398803711,0.3943711817264557,0.000174
174,0.5992096662521362,0.5566544532775879,0.4255524277687073,0.000175
175,0.5472291111946106,0.5074220299720764,0.3980707824230194,0.00017600000000000002
176,0.5339459180831909,0.4956694543361664,0.3827647268772125,0.00017700000000000002
177,0.5316032767295837,0.4943608343601227,0.37242457270622253,0.00017800000000000002
178,0.532136857509613,0.4936383068561554,0.3849853277206421,0.00017900000000000001
179,0.5415303111076355,0.5033659338951111,0.3816435933113098,0.00018
180,0.508919358253479,0.4725417196750641,0.36377665400505066,0.000181
181,0.5491020679473877,0.5097329020500183,0.39369145035743713,0.000182
182,0.5202385783195496,0.48337188363075256,0.36866721510887146,0.000183
183,0.5186078548431396,0.4821798503398895,0.3642798960208893,0.00018400000000000003
184,0.5166282653808594,0.48000895977020264,0.36619284749031067,0.00018500000000000002
185,0.5254086256027222,0.487379789352417,0.38028839230537415,0.00018600000000000002
186,0.5333945751190186,0.49542883038520813,0.3796572983264923,0.00018700000000000002
187,0.5181265473365784,0.4803709387779236,0.3775562644004822,0.000188
188,0.5174522399902344,0.4795377552509308,0.3791446089744568,0.00018899999999999999
189,0.5400059223175049,0.5013977885246277,0.3860812485218048,0.00019
190,0.5319761037826538,0.4930957555770874,0.38880378007888794,0.000191
191,0.49478214979171753,0.45967239141464233,0.3510977029800415,0.000192
192,0.5347878932952881,0.4960649609565735,0.3872292935848236,0.000193
193,0.5092684030532837,0.47269710898399353,0.3657129406929016,0.000194
194,0.5023708939552307,0.46576008200645447,0.3661080002784729,0.000195
195,0.5153487324714661,0.4788597822189331,0.36488938331604004,0.000196
196,0.48756179213523865,0.451597660779953,0.3596412241458893,0.00019700000000000002
197,0.5106361508369446,0.47382852435112,0.36807626485824585,0.00019800000000000002
198,0.5307067632675171,0.4934272766113281,0.372795045375824,0.000199
199,0.482882022857666,0.448680579662323,0.3420143127441406,0.0002
200,0.496218204498291,0.45960840582847595,0.3660980463027954,0.0002
201,0.5580686926841736,0.5176615118980408,0.4040716588497162,0.00019999993705610097
202,0.5266444087028503,0.4880887567996979,0.3855566084384918,0.00019999974822448318
203,0.5042482018470764,0.4682498276233673,0.3599836826324463,0.0001999994335053843
204,0.47550833225250244,0.44112294912338257,0.3438538908958435,0.00019999899289920055
205,0.5174447298049927,0.4798785150051117,0.37566208839416504,0.00019999842640648654
206,0.5085792541503906,0.47168904542922974,0.3689020872116089,0.00019999773402795549
207,0.5012579560279846,0.46490195393562317,0.363560289144516,0.00019999691576447898
208,0.4989859163761139,0.4624524712562561,0.3653343915939331,0.00019999597161708712
209,0.494317889213562,0.4581654369831085,0.36152446269989014,0.00019999490158696846
210,0.5194119811058044,0.48262912034988403,0.3678286075592041,0.00019999370567547008
211,0.4878685772418976,0.4532589912414551,0.3460959792137146,0.00019999238388409744
212,0.5116895437240601,0.4742618799209595,0.37427642941474915,0.0001999909362145145
213,0.5309312343597412,0.49339261651039124,0.37538644671440125,0.00019998936266854377
214,0.5060114860534668,0.4697108268737793,0.3630068004131317,0.00019998766324816607
215,0.5665343403816223,0.5254969596862793,0.4103735387325287,0.00019998583795552083
216,0.5357992053031921,0.49706608057022095,0.3873309791088104,0.00019998388679290583
217,0.5041432976722717,0.4684857130050659,0.3565756678581238,0.00019998180976277735
218,0.5117802023887634,0.475408673286438,0.3637155592441559,0.00019997960686775015
219,0.516319751739502,0.47972074151039124,0.36599040031433105,0.00019997727811059738
220,0.5215648412704468,0.48356637358665466,0.37998440861701965,0.00019997482349425066
221,0.51029372215271,0.47276830673217773,0.3752542734146118,0.00019997224302180006
222,0.4980454444885254,0.4623498022556305,0.356956422328949,0.0001999695366964941
223,0.5125592947006226,0.47541841864585876,0.3714086711406708,0.00019996670452173966
224,0.503040611743927,0.4662497937679291,0.3679080903530121,0.0001999637465011021
225,0.507225751876831,0.4701727032661438,0.37053051590919495,0.00019996066263830531
226,0.480155885219574,0.4456966519355774,0.34459245204925537,0.00019995745293723138
227,0.490368127822876,0.4553241729736328,0.35043954849243164,0.000199954117401921
228,0.49211791157722473,0.4569077789783478,0.35210123658180237,0.00019995065603657316
229,0.4910382032394409,0.4553719460964203,0.35666269063949585,0.00019994706884554533
230,0.5047505497932434,0.46921271085739136,0.35537829995155334,0.00019994335583335335
231,0.49493205547332764,0.4596574306488037,0.35274624824523926,0.00019993951700467139
232,0.4934283494949341,0.45716753602027893,0.3626082241535187,0.00019993555236433213
233,0.4843651056289673,0.4488682746887207,0.354968398809433,0.00019993146191732658
234,0.5004802942276001,0.4646380543708801,0.3584222197532654,0.00019992724566880404
235,0.4978741407394409,0.46187180280685425,0.36002323031425476,0.0001999229036240723
236,0.5046234726905823,0.4677264392375946,0.3689703643321991,0.00019991843578859747
237,0.5196484327316284,0.48256105184555054,0.37087371945381165,0.00019991384216800398
238,0.4606066346168518,0.4277755916118622,0.3283105790615082,0.00019990912276807466
239,0.5377355813980103,0.4994231164455414,0.3831249475479126,0.00019990427759475067
240,0.5272215008735657,0.4896060526371002,0.37615466117858887,0.00019989930665413147
241,0.5097018480300903,0.47261843085289,0.3708341419696808,0.0001998942099524749
242,0.4806004464626312,0.44605597853660583,0.34544461965560913,0.00019988898749619702
243,0.4754789173603058,0.44146424531936646,0.3401467502117157,0.0001998836392918723
244,0.501211941242218,0.465194433927536,0.3601749539375305,0.00019987816534623352
245,0.48602941632270813,0.45150142908096313,0.34527987241744995,0.00019987256566617162
246,0.4932520389556885,0.45779627561569214,0.3545575737953186,0.00019986684025873598
247,0.49778592586517334,0.4627562165260315,0.3502971827983856,0.0001998609891311342
248,0.4770708680152893,0.4427969753742218,0.3427390456199646,0.0001998550122907321
249,0.47475287318229675,0.44116777181625366,0.33585089445114136,0.00019984890974505381
250,0.48420727252960205,0.449400395154953,0.34806883335113525,0.00019984268150178167
251,0.47004151344299316,0.43687042593955994,0.3317109942436218,0.0001998363275687563
252,0.49918627738952637,0.4638690948486328,0.3531719744205475,0.0001998298479539765
253,0.5055528879165649,0.4704350233078003,0.3511783480644226,0.00019982324266559935
254,0.5074127316474915,0.4708347022533417,0.3657800853252411,0.00019981651171194006
255,0.5023471713066101,0.46669042110443115,0.3565676212310791,0.00019980965510147213
256,0.47818487882614136,0.4434903562068939,0.3469453454017639,0.00019980267284282717
257,0.4765740633010864,0.4426936209201813,0.3388044536113739,0.000199795564944795
258,0.46569809317588806,0.4331112802028656,0.32586824893951416,0.00019978833141632354
259,0.4854797124862671,0.45087292790412903,0.3460679054260254,0.00019978097226651902
260,0.48539790511131287,0.45085662603378296,0.3454129099845886,0.0001997734875046456
261,0.49712222814559937,0.462565153837204,0.345570832490921,0.0001997658771401258
262,0.4798060953617096,0.44634589552879333,0.33460208773612976,0.00019975814118254007
263,0.5038869380950928,0.46763354539871216,0.36253392696380615,0.00019975027964162702
264,0.4856894612312317,0.4511721432209015,0.3451732397079468,0.00019974229252728342
265,0.5036829710006714,0.4679126739501953,0.35770317912101746,0.00019973417984956403
266,0.5291869044303894,0.49162787199020386,0.37559032440185547,0.00019972594161868178
267,0.49898481369018555,0.46354979276657104,0.3543502390384674,0.00019971757784500752
268,0.4938713014125824,0.4585916996002197,0.35279592871665955,0.00019970908853907026
269,0.4990014135837555,0.46337300539016724,0.3562840521335602,0.00019970047371155704
270,0.4860154390335083,0.4508000612258911,0.3521537184715271,0.0001996917333733128
271,0.4840034246444702,0.449540913105011,0.3446250557899475,0.00019968286753534062
272,0.48567384481430054,0.4518407881259918,0.3383307158946991,0.00019967387620880146
273,0.4882299304008484,0.4534803330898285,0.347495973110199,0.00019966475940501435
274,0.477456659078598,0.4433251917362213,0.3413145840167999,0.0001996555171354562
275,0.48993155360221863,0.455640971660614,0.342905730009079,0.00019964614941176195
276,0.4955365061759949,0.46072638034820557,0.34810125827789307,0.00019963665624572432
277,0.46244996786117554,0.4299982786178589,0.32451677322387695,0.00019962703764929413
278,0.49706602096557617,0.4619258642196655,0.35140150785446167,0.00019961729363458003
279,0.45802783966064453,0.4261395037174225,0.3188834488391876,0.00019960742421384846
280,0.48224782943725586,0.4482903480529785,0.33957481384277344,0.00019959742939952392
281,0.49392953515052795,0.4587695002555847,0.3516003489494324,0.00019958730920418858
282,0.4697418212890625,0.43647533655166626,0.33266499638557434,0.00019957706364058257
283,0.4761815071105957,0.44241267442703247,0.3376884460449219,0.00019956669272160383
284,0.4794861376285553,0.4452113211154938,0.34274813532829285,0.00019955619646030802
285,0.4683120548725128,0.43500658869743347,0.3330547511577606,0.00019954557486990868
286,0.4627034068107605,0.42965301871299744,0.330503910779953,0.00019953482796377712
287,0.4821661114692688,0.44804495573043823,0.3412114381790161,0.00019952395575544233
288,0.4865167737007141,0.4519447088241577,0.3457205295562744,0.00019951295825859113
289,0.48397475481033325,0.4490678906440735,0.34906870126724243,0.00019950183548706805
290,0.5042909979820251,0.46885567903518677,0.35435324907302856,0.00019949058745487522
291,0.5048806071281433,0.4686010777950287,0.36279505491256714,0.00019947921417617267
292,0.48060208559036255,0.44652223587036133,0.3407984972000122,0.00019946771566527785
293,0.47656914591789246,0.44207391142845154,0.3449523448944092,0.000199456091936666
294,0.4935976564884186,0.4589412212371826,0.3465644121170044,0.00019944434300497006
295,0.49563971161842346,0.4603515863418579,0.35288116335868835,0.00019943246888498041
296,0.48653942346572876,0.4515557587146759,0.3498365581035614,0.00019942046959164515
297,0.47732439637184143,0.44384199380874634,0.3348241448402405,0.00019940834514006994
298,0.4836146831512451,0.44961968064308167,0.3399500846862793,0.000199396095545518
299,0.4947524666786194,0.45976242423057556,0.3499005138874054,0.00019938372082341
300,0.47055134177207947,0.43742161989212036,0.3312973380088806,0.00019937122098932428
301,0.47578662633895874,0.4418085217475891,0.3397809565067291,0.00019935859605899655
302,0.4900207221508026,0.45535561442375183,0.3466510474681854,0.00019934584604832013
303,0.4921901822090149,0.4576636850833893,0.34526488184928894,0.00019933297097334565
304,0.4647708535194397,0.43119215965270996,0.3357868194580078,0.00019931997085028132
305,0.5023301839828491,0.4668378531932831,0.35492345690727234,0.00019930684569549264
306,0.45856335759162903,0.4261077344417572,0.32455623149871826,0.00019929359552550265
307,0.5028850436210632,0.46633902192115784,0.3654603958129883,0.00019928022035699166
308,0.49428990483283997,0.45762407779693604,0.36665818095207214,0.00019926672020679736
309,0.5126211643218994,0.476040244102478,0.3658094108104706,0.00019925309509191482
310,0.47561347484588623,0.4417353570461273,0.3387812674045563,0.00019923934502949644
311,0.5151193141937256,0.47809502482414246,0.37024304270744324,0.00019922547003685176
312,0.5040818452835083,0.46858206391334534,0.35499805212020874,0.0001992114701314478
313,0.47251981496810913,0.4395104646682739,0.3300935626029968,0.00019919734533090867
314,0.501878559589386,0.46575725078582764,0.36121299862861633,0.0001991830956530158
315,0.47495147585868835,0.4411804676055908,0.33771002292633057,0.00019916872111570784
316,0.4885391592979431,0.4542205333709717,0.3431863486766815,0.00019915422173708046
317,0.46545150876045227,0.43190568685531616,0.33545824885368347,0.00019913959753538674
318,0.4819115102291107,0.4476093649864197,0.34302133321762085,0.00019912484852903668
319,0.49535298347473145,0.4604293704032898,0.34923607110977173,0.0001991099747365975
320,0.5038507580757141,0.4679378867149353,0.359128475189209,0.00019909497617679348
321,0.4559246897697449,0.4228469133377075,0.3307776153087616,0.000199079852868506
322,0.45289477705955505,0.42091527581214905,0.3197951316833496,0.00019906460483077348
323,0.48589712381362915,0.4518274962902069,0.34069639444351196,0.0001990492320827913
324,0.47053492069244385,0.4373902380466461,0.33144667744636536,0.00019903373464391186
325,0.4875699281692505,0.4524344801902771,0.35135456919670105,0.00019901811253364456
326,0.48369887471199036,0.4493160843849182,0.3438279330730438,0.00019900236577165576
327,0.46766090393066406,0.43495669960975647,0.32704219222068787,0.0001989864943777687
328,0.4630865454673767,0.4297412931919098,0.333452433347702,0.0001989704983719635
329,0.49472469091415405,0.4600110650062561,0.3471362590789795,0.0001989543777743772
330,0.4588061273097992,0.4265606105327606,0.32245516777038574,0.00019893813260530368
331,0.45271575450897217,0.4205557703971863,0.3215998113155365,0.0001989217628851936
332,0.4614714980125427,0.4285278618335724,0.32943639159202576,0.00019890526863465443
333,0.4899713695049286,0.455454021692276,0.3451733887195587,0.0001988886498744505
334,0.48965543508529663,0.45463991165161133,0.35015538334846497,0.00019887190662550266
335,0.48096656799316406,0.44619378447532654,0.3477279841899872,0.00019885503890888876
336,0.4891050457954407,0.4541795253753662,0.349255234003067,0.0001988380467458431
337,0.47345060110092163,0.4393061101436615,0.34144487977027893,0.00019882093015775678
338,0.49103671312332153,0.45631295442581177,0.3472377061843872,0.0001988036891661775
339,0.48916763067245483,0.4541451334953308,0.35022488236427307,0.0001987863237928095
340,0.46848440170288086,0.4358402192592621,0.32644179463386536,0.00019876883405951377
341,0.4630165100097656,0.4301040768623352,0.32912448048591614,0.0001987512199883077
342,0.5000048279762268,0.4650965929031372,0.3490826189517975,0.00019873348160136524
343,0.4518563151359558,0.419391006231308,0.3246530294418335,0.00019871561892101692
344,0.4528747797012329,0.42028743028640747,0.325873464345932,0.00019869763196974957
345,0.48662298917770386,0.4523502588272095,0.3427272140979767,0.00019867952077020666
346,0.45978018641471863,0.42801377177238464,0.31766411662101746,0.0001986612853451879
347,0.4912716746330261,0.45643705129623413,0.348346084356308,0.00019864292571764955
348,0.4862910509109497,0.45144975185394287,0.3484129011631012,0.00019862444191070408
349,0.48318007588386536,0.4488510191440582,0.34329044818878174,0.0001986058339476204
350,0.4933170676231384,0.45796439051628113,0.35352689027786255,0.0001985871018518236
351,0.49145931005477905,0.4569456875324249,0.34513625502586365,0.00019856824564689515
352,0.4707459807395935,0.4365028142929077,0.34243157505989075,0.00019854926535657267
353,0.4910378158092499,0.45615270733833313,0.34885096549987793,0.00019853016100475007
354,0.4828512668609619,0.44788479804992676,0.349664568901062,0.0001985109326154774
355,0.48449286818504333,0.4502961039543152,0.34196770191192627,0.00019849158021296081
356,0.45676881074905396,0.42420458793640137,0.3256421983242035,0.00019847210382156267
357,0.46197694540023804,0.42911678552627563,0.3286016881465912,0.00019845250346580136
358,0.4763852655887604,0.44348132610321045,0.32903942465782166,0.0001984327791703513
359,0.48176300525665283,0.44791379570961,0.33849215507507324,0.00019841293096004302
360,0.47593197226524353,0.44213366508483887,0.3379831314086914,0.00019839295885986296
361,0.49838364124298096,0.46284201741218567,0.35541611909866333,0.00019837286289495361
362,0.5046753883361816,0.4685470461845398,0.3612832725048065,0.00019835264309061326
363,0.4676995873451233,0.4345395565032959,0.3316003382205963,0.00019833229947229623
364,0.48694682121276855,0.45281124114990234,0.34135591983795166,0.00019831183206561262
365,0.46837592124938965,0.43521013855934143,0.33165788650512695,0.00019829124089632845
366,0.46024277806282043,0.42783546447753906,0.3240732252597809,0.00019827052599036545
367,0.4869039058685303,0.45244482159614563,0.3445906937122345,0.00019824968737380117
368,0.5121670365333557,0.4753830134868622,0.3678400218486786,0.0001982287250728689
369,0.4581524133682251,0.42583250999450684,0.32319897413253784,0.00019820763911395758
370,0.5325306057929993,0.4952211380004883,0.3730948865413666,0.00019818642952361187
371,0.4850277006626129,0.45040765404701233,0.34620043635368347,0.00019816509632853208
372,0.49790388345718384,0.46342214941978455,0.3448173999786377,0.00019814363955557404
