step,loss,temporal,spectral,lr
39,0.7277685403823853,0.6762563586235046,0.515121579170227,4e-05
40,0.7153869271278381,0.6656074523925781,0.4977944791316986,4.1e-05
41,0.7275136113166809,0.6765788197517395,0.5093479752540588,4.2e-05
42,0.7229462265968323,0.6720916628837585,0.5085458755493164,4.3e-05
43,0.7416088581085205,0.6896919012069702,0.5191694498062134,4.4000000000000006e-05
44,0.7262921333312988,0.6762025356292725,0.5008960962295532,4.5e-05
45,0.7099395394325256,0.6596256494522095,0.5031388401985168,4.600000000000001e-05
46,0.7063713073730469,0.6558811068534851,0.5049017667770386,4.7e-05
47,0.7013118267059326,0.6511626839637756,0.5014914870262146,4.8e-05
48,0.7246169447898865,0.6733003258705139,0.5131664276123047,4.9e-05
49,0.7342497706413269,0.6828702688217163,0.5137948989868164,5e-05
50,0.6873315572738647,0.6389570236206055,0.4837454855442047,5.1000000000000006e-05
51,0.6879682540893555,0.639595091342926,0.4837314784526825,5.2000000000000004e-05
52,0.729314923286438,0.6771949529647827,0.5211997628211975,5.300000000000001e-05
53,0.7279243469238281,0.6766708493232727,0.5125350952148438,5.4000000000000005e-05
54,0.6811555624008179,0.6324629783630371,0.48692601919174194,5.500000000000001e-05
55,0.6937947869300842,0.6443156599998474,0.49479150772094727,5.6000000000000006e-05
56,0.6637567281723022,0.6165004968643188,0.472562313079834,5.6999999999999996e-05
57,0.6638820171356201,0.6157338619232178,0.4814813435077667,5.8e-05
58,0.6784471869468689,0.6298608779907227,0.4858632981777191,5.9e-05
59,0.6967553496360779,0.6466072797775269,0.5014806389808655,6e-05
60,0.7083765864372253,0.6572659015655518,0.5111068487167358,6.1e-05
61,0.6336228847503662,0.5883120894432068,0.45310765504837036,6.2e-05
62,0.6787951588630676,0.6302143335342407,0.4858080744743347,6.3e-05
63,0.6382061243057251,0.5929325222969055,0.4527362585067749,6.400000000000001e-05
64,0.6385102272033691,0.5930136442184448,0.45496565103530884,6.500000000000001e-05
65,0.6603996157646179,0.6123205423355103,0.4807905852794647,6.6e-05
66,0.6943467259407043,0.6441632509231567,0.5018346309661865,6.7e-05
67,0.6567742228507996,0.61048424243927,0.4629000127315521,6.800000000000001e-05
68,0.6701024174690247,0.6217547655105591,0.4834764897823334,6.9e-05
69,0.6763709783554077,0.6287399530410767,0.47631052136421204,7e-05
70,0.6201271414756775,0.5762330889701843,0.43894073367118835,7.1e-05
71,0.6422613263130188,0.5969665050506592,0.4529484510421753,7.2e-05
72,0.6735644936561584,0.6246724724769592,0.48892003297805786,7.3e-05
73,0.6263836026191711,0.5812074542045593,0.45176148414611816,7.4e-05
74,0.6294393539428711,0.5847157835960388,0.44723594188690186,7.500000000000001e-05
75,0.6067636013031006,0.5633622407913208,0.4340136647224426,7.6e-05
76,0.6513586640357971,0.6043500900268555,0.4700859785079956,7.7e-05
77,0.6609627604484558,0.6132858991622925,0.47676849365234375,7.800000000000001e-05
78,0.6019909381866455,0.5584275126457214,0.4356342852115631,7.900000000000001e-05
79,0.6182685494422913,0.5739802122116089,0.44288334250450134,8e-05
80,0.6397470831871033,0.5944318771362305,0.45315229892730713,8.1e-05
81,0.6544785499572754,0.6078393459320068,0.4663921296596527,8.2e-05
82,0.6326236128807068,0.5875113606452942,0.4511227011680603,8.3e-05
83,0.6427314877510071,0.5967003107070923,0.4603118598461151,8.4e-05
84,0.6266037225723267,0.5815572142601013,0.45046496391296387,8.5e-05
85,0.6198697090148926,0.5754291415214539,0.44440537691116333,8.6e-05
86,0.6187505125999451,0.5740167498588562,0.4473373591899872,8.7e-05
87,0.6255955696105957,0.5812300443649292,0.4436551332473755,8.800000000000001e-05
88,0.6055862903594971,0.5616202354431152,0.43966057896614075,8.900000000000001e-05
89,0.6350183486938477,0.5894654393196106,0.45552897453308105,9e-05
90,0.629125714302063,0.5839714407920837,0.4515424966812134,9.1e-05
91,0.6240066885948181,0.5794687271118164,0.44537949562072754,9.200000000000001e-05
92,0.6018249988555908,0.5594245791435242,0.42400431632995605,9.300000000000001e-05
93,0.606829822063446,0.5643789172172546,0.4245091676712036,9.4e-05
94,0.5919119715690613,0.5489991903305054,0.42912769317626953,9.5e-05
95,0.6046828627586365,0.5614060759544373,0.4327676594257355,9.6e-05
96,0.6299960613250732,0.5847839117050171,0.45212164521217346,9.7e-05
97,0.6065734028816223,0.5636875033378601,0.4288592040538788,9.8e-05
98,0.597370982170105,0.5550269484519958,0.423440158367157,9.900000000000001e-05
99,0.6098261475563049,0.5660533905029297,0.43772760033607483,0.0001
100,0.6561442613601685,0.6087498664855957,0.47394388914108276,0.000101
101,0.6036086678504944,0.5601600408554077,0.434486448764801,0.00010200000000000001
102,0.611838698387146,0.5684683918952942,0.4337027668952942,0.00010300000000000001
103,0.6249397993087769,0.5799664855003357,0.44973304867744446,0.00010400000000000001
104,0.6030599474906921,0.5607512593269348,0.4230867028236389,0.000105
105,0.6095607280731201,0.5659554600715637,0.4360527992248535,0.00010600000000000002
106,0.6046297550201416,0.5616589784622192,0.42970773577690125,0.00010700000000000001
107,0.6039146780967712,0.5617170333862305,0.4219762086868286,0.00010800000000000001
108,0.624646008014679,0.5790082216262817,0.4563778042793274,0.000109
109,0.6197690367698669,0.5758386254310608,0.43930402398109436,0.00011000000000000002
110,0.5943285226821899,0.55186527967453,0.42463216185569763,0.00011100000000000001
111,0.6146815419197083,0.5706068873405457,0.4407466650009155,0.00011200000000000001
112,0.6004003882408142,0.5575636029243469,0.42836761474609375,0.000113
113,0.609380304813385,0.5658474564552307,0.43532851338386536,0.00011399999999999999
114,0.5831580758094788,0.5416377186775208,0.4152038097381592,0.00011499999999999999
115,0.5951642394065857,0.5523818135261536,0.4278244972229004,0.000116
116,0.6117582321166992,0.5679324865341187,0.43825721740722656,0.000117
117,0.5910252332687378,0.5489739775657654,0.4205126464366913,0.000118
118,0.5897253751754761,0.5476877093315125,0.42037665843963623,0.000119
119,0.5802075862884521,0.5383698344230652,0.4183776378631592,0.00012
120,0.6031877994537354,0.5613927841186523,0.41795021295547485,0.000121
121,0.639711856842041,0.5940030217170715,0.45708808302879333,0.000122
122,0.6081027984619141,0.56434565782547,0.4375714063644409,0.000123
123,0.5799999237060547,0.5380157232284546,0.41984230279922485,0.000124
124,0.5748270153999329,0.5328682661056519,0.4195876717567444,0.000125
125,0.5983408093452454,0.5560920238494873,0.42248788475990295,0.000126
126,0.5834997892379761,0.5418885350227356,0.41611284017562866,0.000127
127,0.6374066472053528,0.5912039875984192,0.4620266556739807,0.00012800000000000002
128,0.5968053936958313,0.5540847182273865,0.42720693349838257,0.00012900000000000002
129,0.6013224720954895,0.5583013296127319,0.4302113652229309,0.00013000000000000002
130,0.5948077440261841,0.5512773394584656,0.4353041648864746,0.000131
131,0.5974254012107849,0.5547398328781128,0.42685574293136597,0.000132
132,0.5577497482299805,0.5177754163742065,0.39974358677864075,0.000133
133,0.5839382410049438,0.5421721935272217,0.41766074299812317,0.000134
134,0.5856005549430847,0.5438172221183777,0.41783347725868225,0.00013500000000000003
135,0.5659635066986084,0.5248863101005554,0.41077205538749695,0.00013600000000000003
136,0.6021009683609009,0.5600530505180359,0.420478880405426,0.00013700000000000002
137,0.5945765972137451,0.5517996549606323,0.42776918411254883,0.000138
138,0.6166356801986694,0.5718593597412109,0.4477630853652954,0.000139
139,0.5981435775756836,0.5551776885986328,0.42965903878211975,0.00014
140,0.6109226942062378,0.5669335126876831,0.43989160656929016,0.000141
141,0.5910570025444031,0.5484503507614136,0.4260662794113159,0.000142
142,0.5795555114746094,0.5384191274642944,0.4113636016845703,0.000143
143,0.565376877784729,0.5248672962188721,0.40509599447250366,0.000144
144,0.5639101266860962,0.5233591794967651,0.4055096507072449,0.000145
145,0.5999547839164734,0.5572452545166016,0.4270950257778168,0.000146
146,0.5620970726013184,0.5225657224655151,0.3953136205673218,0.000147
147,0.5740754008293152,0.5329394340515137,0.4113594889640808,0.000148
148,0.6082788705825806,0.5644341707229614,0.43844711780548096,0.00014900000000000002
149,0.5876998901367188,0.5447982549667358,0.4290166199207306,0.00015000000000000001
150,0.5667282938957214,0.5260637998580933,0.4066448509693146,0.000151
151,0.5805339813232422,0.539314866065979,0.4121910035610199,0.000152
152,0.6047205328941345,0.5614097118377686,0.4331081509590149,0.000153
153,0.561025083065033,0.5212683081626892,0.39756760001182556,0.000154
154,0.563031017780304,0.5229367017745972,0.40094324946403503,0.000155
155,0.572601854801178,0.530665397644043,0.41936445236206055,0.00015600000000000002
156,0.6154993176460266,0.5720275640487671,0.4347177743911743,0.00015700000000000002
157,0.5759232044219971,0.5341132283210754,0.418099969625473,0.00015800000000000002
158,0.5780646800994873,0.5370243191719055,0.4104037582874298,0.00015900000000000002
159,0.5719789266586304,0.5304749011993408,0.41504040360450745,0.00016
160,0.562974214553833,0.5230225920677185,0.3995163142681122,0.000161
161,0.5810808539390564,0.5388349890708923,0.422458678483963,0.000162
162,0.5871965885162354,0.5444230437278748,0.4277355968952179,0.000163
163,0.5919268727302551,0.5504574179649353,0.41469448804855347,0.000164
164,0.55680912733078,0.5162957310676575,0.405133992433548,0.000165
165,0.5767729878425598,0.534569501876831,0.42203494906425476,0.000166
166,0.5724169611930847,0.5305829644203186,0.4183397889137268,0.000167
167,0.5723806023597717,0.532050609588623,0.403300017118454,0.000168
168,0.55140221118927,0.5119149088859558,0.39487308263778687,0.00016900000000000002
169,0.5531774163246155,0.5129897594451904,0.40187638998031616,0.00017
170,0.5502856969833374,0.5104746222496033,0.3981110155582428,0.000171
171,0.574873149394989,0.53425532579422,0.40617799758911133,0.000172
172,0.5380197763442993,0.49966713786125183,0.3835262954235077,0.000173
173,0.6013646125793457,0.5580556988716125,0.43308907747268677,0.000174
174,0.5682266354560852,0.5271316170692444,0.41095027327537537,0.000175
175,0.5310412645339966,0.49286049604415894,0.38180768489837646,0.00017600000000000002
176,0.5527560710906982,0.512747585773468,0.4000850319862366,0.00017700000000000002
177,0.5837132334709167,0.5421181917190552,0.4159504175186157,0.00017800000000000002
178,0.5641747713088989,0.5234622955322266,0.40712490677833557,0.00017900000000000001
179,0.5606149435043335,0.5208685994148254,0.39746323227882385,0.00018
180,0.5379443168640137,0.4991808235645294,0.3876352310180664,0.000181
181,0.5790923833847046,0.5373954176902771,0.4169694781303406,0.000182
182,0.5489019155502319,0.5098603963851929,0.39041489362716675,0.000183
183,0.5473338961601257,0.5076214075088501,0.3971249759197235,0.00018400000000000003
184,0.5465105175971985,0.5066450238227844,0.3986549973487854,0.00018500000000000002
185,0.5567139983177185,0.5165637135505676,0.40150290727615356,0.00018600000000000002
186,0.5708085894584656,0.5293943881988525,0.41414210200309753,0.00018700000000000002
187,0.5756058096885681,0.5341944694519043,0.4141131341457367,0.000188
188,0.5600681900978088,0.5193789601325989,0.4068920314311981,0.00018899999999999999
189,0.5383491516113281,0.4994819164276123,0.38867247104644775,0.00019
190,0.550534725189209,0.5105966925621033,0.399380624294281,0.000191
191,0.5442296266555786,0.5051999688148499,0.3902967870235443,0.000192
192,0.5129590034484863,0.47554901242256165,0.37409985065460205,0.000193
193,0.5429880619049072,0.5025304555892944,0.40457627177238464,0.000194
194,0.5441083312034607,0.5047796368598938,0.3932870328426361,0.000195
195,0.5333865284919739,0.4951172173023224,0.3826931118965149,0.000196
196,0.5364988446235657,0.497889906167984,0.38608941435813904,0.00019700000000000002
197,0.5554067492485046,0.5150709748268127,0.40335747599601746,0.00019800000000000002
198,0.5496807098388672,0.5099587440490723,0.39721986651420593,0.000199
199,0.549575686454773,0.5095692276954651,0.40006476640701294,0.0002
200,0.5191947221755981,0.4814121723175049,0.3778255879878998,0.0002
201,0.5510978102684021,0.5106830596923828,0.40414759516716003,0.00019999993705610097
202,0.5103746652603149,0.4732537865638733,0.3712086081504822,0.00019999974822448318
203,0.526099443435669,0.488299697637558,0.37799718976020813,0.0001999994335053843
204,0.5366857051849365,0.4974489212036133,0.3923681378364563,0.00019999899289920055
205,0.5406533479690552,0.5017428398132324,0.3891053795814514,0.00019999842640648654
206,0.5649627447128296,0.5246602892875671,0.4030248522758484,0.00019999773402795549
207,0.5216618776321411,0.4844435155391693,0.37218332290649414,0.00019999691576447898
208,0.5239226818084717,0.485551118850708,0.3837157189846039,0.00019999597161708712
209,0.5509728789329529,0.5113897323608398,0.3958315849304199,0.00019999490158696846
210,0.5220409631729126,0.4838795065879822,0.3816145360469818,0.00019999370567547008
211,0.516700267791748,0.47886034846305847,0.3783990740776062,0.00019999238388409744
212,0.5034681558609009,0.46684351563453674,0.3662463128566742,0.0001999909362145145
213,0.5276194214820862,0.4890557825565338,0.3856365382671356,0.00019998936266854377
214,0.5086681842803955,0.47244611382484436,0.36222055554389954,0.00019998766324816607
215,0.527503490447998,0.4890696704387665,0.38433849811553955,0.00019998583795552083
216,0.5093890428543091,0.4730604588985443,0.36328592896461487,0.00019998388679290583
217,0.5501852035522461,0.5090695023536682,0.4111572802066803,0.00019998180976277735
218,0.547713577747345,0.5081050395965576,0.39608538150787354,0.00019997960686775015
219,0.502043604850769,0.4649844169616699,0.37059178948402405,0.00019997727811059738
220,0.5596421957015991,0.517792284488678,0.41849908232688904,0.00019997482349425066
221,0.4932248294353485,0.45796945691108704,0.35255375504493713,0.00019997224302180006
222,0.4916447401046753,0.4559618830680847,0.35682862997055054,0.0001999695366964941
223,0.5237284898757935,0.485603392124176,0.38125109672546387,0.00019996670452173966
224,0.520603358745575,0.4826432168483734,0.37960144877433777,0.0001999637465011021
225,0.5278711915016174,0.4898213744163513,0.38049817085266113,0.00019996066263830531
226,0.5574108958244324,0.5168734192848206,0.40537455677986145,0.00019995745293723138
227,0.5319685339927673,0.4929588735103607,0.3900964856147766,0.000199954117401921
228,0.5337077975273132,0.49509164690971375,0.3861615061759949,0.00019995065603657316
229,0.53757244348526,0.4995514452457428,0.38021013140678406,0.00019994706884554533
230,0.5317595601081848,0.4932968020439148,0.3846273124217987,0.00019994335583335335
231,0.5159066319465637,0.47809773683547974,0.3780888617038727,0.00019993951700467139
232,0.49429839849472046,0.4578693211078644,0.36429065465927124,0.00019993555236433213
233,0.5272020101547241,0.48935043811798096,0.3785155415534973,0.00019993146191732658
234,0.5358558893203735,0.4972827136516571,0.3857320249080658,0.00019992724566880404
235,0.5511367917060852,0.5108868479728699,0.4024997055530548,0.0001999229036240723
236,0.5453459620475769,0.5060617923736572,0.3928419053554535,0.00019991843578859747
237,0.5113922953605652,0.47474607825279236,0.3664621412754059,0.00019991384216800398
238,0.5278831720352173,0.49061745405197144,0.3726573884487152,0.00019990912276807466
239,0.5339593291282654,0.4956841766834259,0.3827516436576843,0.00019990427759475067
240,0.49442553520202637,0.45889848470687866,0.35527050495147705,0.00019989930665413147
241,0.5132346749305725,0.4765569865703583,0.3667771518230438,0.0001998942099524749
242,0.5043253302574158,0.4683821499347687,0.3594316840171814,0.00019988898749619702
243,0.4937528967857361,0.4573003649711609,0.3645252585411072,0.0001998836392918723
244,0.48078930377960205,0.44680318236351013,0.3398611545562744,0.00019987816534623352
245,0.48389312624931335,0.4487561583518982,0.3513697385787964,0.00019987256566617162
246,0.5119144916534424,0.47514280676841736,0.3677167594432831,0.00019986684025873598
247,0.5449525117874146,0.5063101053237915,0.386423796415329,0.0001998609891311342
248,0.5105605721473694,0.47337713837623596,0.3718341886997223,0.0001998550122907321
249,0.5042737722396851,0.46873196959495544,0.35541832447052,0.00019984890974505381
250,0.5036963820457458,0.46709126234054565,0.36605146527290344,0.00019984268150178167
251,0.5211490392684937,0.4836301803588867,0.3751884400844574,0.0001998363275687563
252,0.5039994120597839,0.467861533164978,0.361378937959671,0.0001998298479539765
253,0.5509308576583862,0.5108397006988525,0.40091171860694885,0.00019982324266559935
254,0.5298862457275391,0.4925374686717987,0.3734874725341797,0.00019981651171194006
255,0.5366504788398743,0.4983923137187958,0.3825819194316864,0.00019980965510147213
256,0.469478964805603,0.4356532096862793,0.33825743198394775,0.00019980267284282717
257,0.4957192540168762,0.46051493287086487,0.3520432710647583,0.000199795564944795
258,0.5401775240898132,0.5000700950622559,0.40107423067092896,0.00019978833141632354
259,0.5283084511756897,0.490544855594635,0.3776359558105469,0.00019978097226651902
260,0.5326393246650696,0.49369141459465027,0.3894791603088379,0.0001997734875046456
261,0.5051130056381226,0.4697982370853424,0.35314738750457764,0.0001997658771401258
262,0.5278759002685547,0.4897443354129791,0.3813157081604004,0.00019975814118254007
263,0.4900459945201874,0.4549061954021454,0.3513980209827423,0.00019975027964162702
264,0.48076900839805603,0.4462393820285797,0.3452962636947632,0.00019974229252728342
265,0.5063267946243286,0.46921011805534363,0.371166467666626,0.00019973417984956403
266,0.47455549240112305,0.4402984380722046,0.34257057309150696,0.00019972594161868178
267,0.5469782948493958,0.5079871416091919,0.3899112939834595,0.00019971757784500752
268,0.4857405722141266,0.4514361321926117,0.3430445194244385,0.00019970908853907026
269,0.5307738184928894,0.49383845925331116,0.3693535029888153,0.00019970047371155704
270,0.4947645962238312,0.45925086736679077,0.3551371693611145,0.0001996917333733128
271,0.5073926448822021,0.47120875120162964,0.3618389666080475,0.00019968286753534062
272,0.5341435670852661,0.4962725043296814,0.3787105977535248,0.00019967387620880146
273,0.5058769583702087,0.470066636800766,0.3581034541130066,0.00019966475940501435
274,0.4829789698123932,0.4487304389476776,0.3424852192401886,0.0001996555171354562
275,0.48878756165504456,0.45294904708862305,0.35838523507118225,0.00019964614941176195
276,0.5035890936851501,0.4677133858203888,0.3587570786476135,0.00019963665624572432
277,0.5247827172279358,0.4874608814716339,0.3732185959815979,0.00019962703764929413
278,0.5090488791465759,0.4728924632072449,0.36156412959098816,0.00019961729363458003
279,0.5051973462104797,0.46841320395469666,0.3678416609764099,0.00019960742421384846
280,0.5192007422447205,0.48223352432250977,0.3696722090244293,0.00019959742939952392
281,0.4992257058620453,0.46455106139183044,0.346746563911438,0.00019958730920418858
282,0.5148667097091675,0.47856786847114563,0.3629882335662842,0.00019957706364058257
283,0.4877588152885437,0.45283424854278564,0.3492456078529358,0.00019956669272160383
284,0.5403628349304199,0.5014005303382874,0.3896229565143585,0.00019955619646030802
285,0.5499180555343628,0.5105510950088501,0.39366933703422546,0.00019954557486990868
286,0.5250577330589294,0.48778143525123596,0.37276309728622437,0.00019953482796377712
287,0.4893686771392822,0.4548647999763489,0.34503889083862305,0.00019952395575544233
288,0.47684890031814575,0.4433767795562744,0.3347212076187134,0.00019951295825859113
289,0.5035915374755859,0.46766310930252075,0.35928452014923096,0.00019950183548706805
290,0.5093883872032166,0.4730844795703888,0.3630390167236328,0.00019949058745487522
291,0.5198792815208435,0.4834400713443756,0.364391952753067,0.00019947921417617267
292,0.5135759115219116,0.47621139883995056,0.3736453354358673,0.00019946771566527785
293,0.5186148285865784,0.48104962706565857,0.37565186619758606,0.000199456091936666
294,0.5197070837020874,0.48298606276512146,0.36721038818359375,0.00019944434300497006
295,0.4814510941505432,0.4465779662132263,0.3487313687801361,0.00019943246888498041
296,0.4956635534763336,0.4602651000022888,0.3539845645427704,0.00019942046959164515
297,0.49527081847190857,0.45933040976524353,0.35940414667129517,0.00019940834514006994
298,0.5097324252128601,0.4719238579273224,0.3780858814716339,0.000199396095545518
299,0.5051745772361755,0.46987417340278625,0.35300418734550476,0.00019938372082341
300,0.5223469734191895,0.48555031418800354,0.3679666221141815,0.00019937122098932428
301,0.5178405046463013,0.4810108542442322,0.36829674243927,0.00019935859605899655
302,0.4891030788421631,0.45491525530815125,0.34187832474708557,0.00019934584604832013
303,0.5129930377006531,0.47659748792648315,0.36395537853240967,0.00019933297097334565
304,0.5084396600723267,0.47240856289863586,0.36031076312065125,0.00019931997085028132
305,0.5006174445152283,0.4650520980358124,0.3556535840034485,0.00019930684569549264
306,0.4736287295818329,0.4397816061973572,0.3384711742401123,0.00019929359552550265
307,0.4962089955806732,0.46042993664741516,0.357790470123291,0.00019928022035699166
308,0.5276737809181213,0.4905793368816376,0.3709443509578705,0.00019926672020679736
309,0.5028364062309265,0.4678344428539276,0.35001951456069946,0.00019925309509191482
310,0.48102879524230957,0.44643861055374146,0.3459016978740692,0.00019923934502949644
311,0.46959951519966125,0.43690818548202515,0.3269132077693939,0.00019922547003685176
312,0.4912296533584595,0.4566606283187866,0.34569036960601807,0.0001992114701314478
313,0.4795144498348236,0.44599449634552,0.33519959449768066,0.00019919734533090867
314,0.5172256231307983,0.47963961958885193,0.3758602440357208,0.0001991830956530158
315,0.5046607255935669,0.46907079219818115,0.35589903593063354,0.00019916872111570784
316,0.483862042427063,0.4494186043739319,0.34443435072898865,0.00019915422173708046
317,0.4995635151863098,0.4638795256614685,0.3568398058414459,0.00019913959753538674
318,0.4944753348827362,0.45936307311058044,0.35112258791923523,0.00019912484852903668
319,0.52346271276474,0.4866839349269867,0.3677877187728882,0.0001991099747365975
320,0.5223336815834045,0.4847796559333801,0.3755403161048889,0.00019909497617679348
321,0.5006837844848633,0.46485066413879395,0.35833096504211426,0.000199079852868506
322,0.48610249161720276,0.4517892897129059,0.34313198924064636,0.00019906460483077348
323,0.5018618106842041,0.4661715626716614,0.3569026291370392,0.0001990492320827913
324,0.49734410643577576,0.462536096572876,0.3480800986289978,0.00019903373464391186
325,0.5253728628158569,0.4891664683818817,0.3620637059211731,0.00019901811253364456
326,0.47705721855163574,0.44314083456993103,0.3391638398170471,0.00019900236577165576
327,0.5212212800979614,0.484405517578125,0.36815741658210754,0.0001989864943777687
328,0.5233255624771118,0.48543834686279297,0.3788720667362213,0.0001989704983719635
329,0.5062881112098694,0.46967342495918274,0.3661470413208008,0.0001989543777743772
330,0.49813827872276306,0.4633595049381256,0.3477877378463745,0.00019893813260530368
331,0.4968489408493042,0.4613898992538452,0.3545903265476227,0.0001989217628851936
332,0.5084430575370789,0.47264599800109863,0.3579706847667694,0.00019890526863465443
333,0.5205467939376831,0.48311272263526917,0.3743405342102051,0.0001988886498744505
334,0.48361748456954956,0.4492376744747162,0.34379804134368896,0.00019887190662550266
335,0.4873925745487213,0.4533270001411438,0.340655654668808,0.00019885503890888876
336,0.49853575229644775,0.4634043872356415,0.35131368041038513,0.0001988380467458431
337,0.49111926555633545,0.45721930265426636,0.3389996588230133,0.00019882093015775678
338,0.49827706813812256,0.4632158875465393,0.35061174631118774,0.0001988036891661775
339,0.4858872890472412,0.4513346254825592,0.34552666544914246,0.0001987863237928095
340,0.48395663499832153,0.44907626509666443,0.34880366921424866,0.00019876883405951377
341,0.5453649759292603,0.5073087811470032,0.3805616497993469,0.0001987512199883077
342,0.495758980512619,0.4605696499347687,0.35189324617385864,0.00019873348160136524
343,0.4939209520816803,0.45913341641426086,0.3478753864765167,0.00019871561892101692
344,0.5285723209381104,0.49085938930511475,0.37712928652763367,0.00019869763196974957
345,0.48821020126342773,0.4540952444076538,0.34114953875541687,0.00019867952077020666
346,0.4685095250606537,0.4356091320514679,0.3290039598941803,0.0001986612853451879
347,0.5062936544418335,0.4708763659000397,0.35417261719703674,0.00019864292571764955
348,0.5332122445106506,0.49603408575057983,0.3717818558216095,0.00019862444191070408
349,0.5179092288017273,0.4810384213924408,0.36870795488357544,0.0001986058339476204
350,0.5069506168365479,0.4714169502258301,0.3553367555141449,0.0001985871018518236
351,0.5070414543151855,0.47096794843673706,0.36073487997055054,0.00019856824564689515
352,0.45470696687698364,0.42296531796455383,0.31741660833358765,0.00019854926535657267
353,0.5044161081314087,0.4691733717918396,0.3524274528026581,0.00019853016100475007
354,0.5198144912719727,0.4832437336444855,0.3657078742980957,0.0001985109326154774
355,0.4865429997444153,0.4523947834968567,0.3414820730686188,0.00019849158021296081
356,0.5015032291412354,0.4657095968723297,0.3579361140727997,0.00019847210382156267
357,0.5022909045219421,0.46625497937202454,0.3603590726852417,0.00019845250346580136
358,0.5094794034957886,0.47347205877304077,0.360073447227478,0.0001984327791703513
359,0.5380788445472717,0.5005866289138794,0.3749220669269562,0.00019841293096004302
360,0.5005660653114319,0.4646632969379425,0.35902759432792664,0.00019839295885986296
361,0.5018835067749023,0.46550628542900085,0.3637724220752716,0.00019837286289495361
362,0.5150226950645447,0.4788511097431183,0.3617156744003296,0.00019835264309061326
363,0.47467344999313354,0.4412805140018463,0.3339293599128723,0.00019833229947229623
364,0.4927936792373657,0.4584088921546936,0.34384775161743164,0.00019831183206561262
365,0.5083811283111572,0.4726840555667877,0.3569709062576294,0.00019829124089632845
366,0.5025982856750488,0.4668346345424652,0.35763636231422424,0.00019827052599036545
367,0.48917537927627563,0.4543110430240631,0.34864333271980286,0.00019824968737380117
368,0.5122419595718384,0.47650477290153503,0.3573721647262573,0.0001982287250728689
369,0.5203313231468201,0.4829060733318329,0.3742525279521942,0.00019820763911395758
370,0.4940030574798584,0.4592917859554291,0.3471127450466156,0.00019818642952361187
371,0.4984455704689026,0.4625174105167389,0.3592817187309265,0.00019816509632853208
