step,loss,temporal,spectral,lr
36,1.978796362876892,1.841942548751831,1.3685382604599,3.7e-05
37,2.0245206356048584,1.8858555555343628,1.386651635169983,3.8e-05
38,1.8952445983886719,1.763312578201294,1.319319725036621,3.9000000000000006e-05
39,1.9774891138076782,1.8417398929595947,1.3574920892715454,4e-05
40,1.969559907913208,1.8341350555419922,1.354249119758606,4.1e-05
41,1.899975061416626,1.7678546905517578,1.3212034702301025,4.2e-05
42,1.9965275526046753,1.858377456665039,1.3815014362335205,4.3e-05
43,1.9073437452316284,1.776066780090332,1.312769889831543,4.4000000000000006e-05
44,1.9125840663909912,1.7776613235473633,1.3492268323898315,4.5e-05
45,1.9068248271942139,1.7736161947250366,1.3320858478546143,4.600000000000001e-05
46,1.9466233253479004,1.810728669166565,1.3589471578598022,4.7e-05
47,1.90239679813385,1.7696446180343628,1.3275216817855835,4.8e-05
48,1.8732373714447021,1.7422676086425781,1.3096973896026611,4.9e-05
49,1.9294219017028809,1.7935646772384644,1.3585717678070068,5e-05
50,1.8759613037109375,1.7442162036895752,1.317450761795044,5.1000000000000006e-05
51,1.8471362590789795,1.7170203924179077,1.3011584281921387,5.2000000000000004e-05
52,1.8039616346359253,1.6770575046539307,1.2690417766571045,5.300000000000001e-05
53,1.8492391109466553,1.7197422981262207,1.2949682474136353,5.4000000000000005e-05
54,1.816270112991333,1.6884361505508423,1.2783399820327759,5.500000000000001e-05
55,1.8003164529800415,1.6736834049224854,1.2663301229476929,5.6000000000000006e-05
56,1.8727319240570068,1.7406349182128906,1.3209699392318726,5.6999999999999996e-05
57,1.775570273399353,1.6495845317840576,1.2598570585250854,5.8e-05
58,1.756960153579712,1.633436918258667,1.235231876373291,5.9e-05
59,1.7666963338851929,1.6412911415100098,1.254051923751831,6e-05
60,1.8007066249847412,1.6730021238327026,1.2770456075668335,6.1e-05
61,1.7732778787612915,1.647510051727295,1.2576779127120972,6.2e-05
62,1.7304682731628418,1.6075255870819092,1.229426383972168,6.3e-05
63,1.7746777534484863,1.649431586265564,1.2524619102478027,6.400000000000001e-05
64,1.7871092557907104,1.6605224609375,1.2658674716949463,6.500000000000001e-05
65,1.7547894716262817,1.6297237873077393,1.2506564855575562,6.6e-05
66,1.7874658107757568,1.6605198383331299,1.26945960521698,6.7e-05
67,1.665109634399414,1.5458687543869019,1.1924083232879639,6.800000000000001e-05
68,1.7364639043807983,1.6103969812393188,1.2606688737869263,6.9e-05
69,1.7372452020645142,1.6125835180282593,1.2466171979904175,7e-05
70,1.7277840375900269,1.603063702583313,1.2472038269042969,7.1e-05
71,1.6756322383880615,1.554826259613037,1.2080601453781128,7.2e-05
72,1.6332188844680786,1.5145176649093628,1.1870123147964478,7.3e-05
73,1.6748908758163452,1.5525888204574585,1.223020076751709,7.4e-05
74,1.6295361518859863,1.511385202407837,1.1815093755722046,7.500000000000001e-05
75,1.606151819229126,1.4902504682540894,1.1590137481689453,7.6e-05
76,1.6150890588760376,1.4983800649642944,1.1670902967453003,7.7e-05
77,1.5262564420700073,1.4149502515792847,1.1130616664886475,7.800000000000001e-05
78,1.580188274383545,1.4638559818267822,1.1633235216140747,7.900000000000001e-05
79,1.5424433946609497,1.4279464483261108,1.1449689865112305,8e-05
80,1.53621506690979,1.422658920288086,1.135561227798462,8.1e-05
81,1.5644699335098267,1.4485708475112915,1.1589910984039307,8.2e-05
82,1.4721271991729736,1.3626506328582764,1.094765543937683,8.3e-05
83,1.4325059652328491,1.325147271156311,1.07358717918396,8.4e-05
84,1.571183681488037,1.4547103643417358,1.164732575416565,8.5e-05
85,1.4721012115478516,1.3623547554016113,1.097464680671692,8.6e-05
86,1.4697070121765137,1.3590929508209229,1.1061407327651978,8.7e-05
87,1.398483395576477,1.2925102710723877,1.0597316026687622,8.800000000000001e-05
88,1.46449613571167,1.3540403842926025,1.104557991027832,8.900000000000001e-05
89,1.3990814685821533,1.292986273765564,1.060952067375183,9e-05
90,1.3295466899871826,1.2283424139022827,1.012042760848999,9.1e-05
91,1.4335941076278687,1.3249940872192383,1.086000680923462,9.200000000000001e-05
92,1.3536099195480347,1.251096487045288,1.0251343250274658,9.300000000000001e-05
93,1.3631304502487183,1.260670781135559,1.0245965719223022,9.4e-05
94,1.373664379119873,1.2707639932632446,1.0290043354034424,9.5e-05
95,1.3181211948394775,1.2185841798782349,0.9953696131706238,9.6e-05
96,1.346421718597412,1.2441998720169067,1.0222188234329224,9.7e-05
97,1.355684757232666,1.2519782781600952,1.0370644330978394,9.8e-05
98,1.402186632156372,1.2958768606185913,1.0630983114242554,9.900000000000001e-05
99,1.3549972772598267,1.2523316144943237,1.026656985282898,0.0001
100,1.3270437717437744,1.2260465621948242,1.0099716186523438,0.000101
101,1.3861771821975708,1.2825372219085693,1.036399483680725,0.00010200000000000001
102,1.295821189880371,1.198197364807129,0.9762383699417114,0.00010300000000000001
103,1.3488235473632812,1.246039628982544,1.0278385877609253,0.00010400000000000001
104,1.3338698148727417,1.2331061363220215,1.007636547088623,0.000105
105,1.2848753929138184,1.1857596635818481,0.9911575317382812,0.00010600000000000002
106,1.3035004138946533,1.2036856412887573,0.9981480836868286,0.00010700000000000001
107,1.2797117233276367,1.1807942390441895,0.9891743659973145,0.00010800000000000001
108,1.307395577430725,1.2078752517700195,0.9952030777931213,0.000109
109,1.2514413595199585,1.1559807062149048,0.9546062350273132,0.00011000000000000002
110,1.3093541860580444,1.207983136177063,1.013710379600525,0.00011100000000000001
111,1.358384132385254,1.254517912864685,1.0386617183685303,0.00011200000000000001
112,1.2933746576309204,1.1951826810836792,0.981919527053833,0.000113
113,1.3098134994506836,1.2095894813537598,1.002240538597107,0.00011399999999999999
114,1.3112328052520752,1.2110000848770142,1.0023268461227417,0.00011499999999999999
115,1.2406121492385864,1.1464868783950806,0.9412522315979004,0.000116
116,1.276230812072754,1.1787971258163452,0.974337100982666,0.000117
117,1.2564533948898315,1.1588306427001953,0.9762278199195862,0.000118
118,1.2845436334609985,1.18522047996521,0.9932310581207275,0.000119
119,1.2770161628723145,1.1790796518325806,0.9793646335601807,0.00012
120,1.2103869915008545,1.1160755157470703,0.943115234375,0.000121
121,1.3217570781707764,1.2217353582382202,1.000217080116272,0.000122
122,1.2632348537445068,1.1658556461334229,0.9737926721572876,0.000123
123,1.2396068572998047,1.1442816257476807,0.953251838684082,0.000124
124,1.2417864799499512,1.1460986137390137,0.9568781852722168,0.000125
125,1.1935633420944214,1.1012787818908691,0.9228456020355225,0.000126
126,1.2296000719070435,1.136584758758545,0.9301536679267883,0.000127
127,1.2944860458374023,1.194253921508789,1.002320647239685,0.00012800000000000002
128,1.2097864151000977,1.1169373989105225,0.9284906387329102,0.00012900000000000002
129,1.192594289779663,1.1001100540161133,0.924842894077301,0.00013000000000000002
130,1.1802042722702026,1.0877604484558105,0.9244383573532104,0.000131
131,1.2625503540039062,1.165558934211731,0.9699141383171082,0.000132
132,1.1875073909759521,1.0935311317443848,0.9397627115249634,0.000133
133,1.1575353145599365,1.0683848857879639,0.8915039896965027,0.000134
134,1.197969913482666,1.1047627925872803,0.9320716857910156,0.00013500000000000003
135,1.1549222469329834,1.065040111541748,0.8988210558891296,0.00013600000000000003
136,1.2084869146347046,1.1154346466064453,0.9305223226547241,0.00013700000000000002
137,1.2790035009384155,1.1814099550247192,0.9759353399276733,0.000138
138,1.2027223110198975,1.1104153394699097,0.9230695962905884,0.000139
139,1.1919633150100708,1.1002622842788696,0.9170099496841431,0.00014
140,1.1687723398208618,1.0801430940628052,0.8862925171852112,0.000141
141,1.2326152324676514,1.1394823789596558,0.9313282370567322,0.000142
142,1.2040419578552246,1.1107548475265503,0.9328710436820984,0.000143
143,1.1847726106643677,1.0934534072875977,0.9131916165351868,0.000144
144,1.1718825101852417,1.0816587209701538,0.9022380709648132,0.000145
145,1.1136691570281982,1.0285974740982056,0.8507171869277954,0.000146
146,1.2216286659240723,1.1277343034744263,0.9389440417289734,0.000147
147,1.085367202758789,1.0015546083450317,0.8381258845329285,0.000148
148,1.1168268918991089,1.0326886177062988,0.8413832783699036,0.00014900000000000002
149,1.1220897436141968,1.0354210138320923,0.8666877746582031,0.00015000000000000001
150,1.091209053993225,1.0066215991973877,0.8458746075630188,0.000151
151,1.1554787158966064,1.0667132139205933,0.8876545429229736,0.000152
152,1.114257574081421,1.0300220251083374,0.8423554301261902,0.000153
153,1.110345721244812,1.0258796215057373,0.8446606397628784,0.000154
154,1.0787217617034912,0.9957672357559204,0.8295449614524841,0.000155
155,1.1110490560531616,1.0242919921875,0.8675708770751953,0.00015600000000000002
156,1.0858020782470703,1.0030796527862549,0.8272238969802856,0.00015700000000000002
157,1.055220603942871,0.9732886552810669,0.8193188905715942,0.00015800000000000002
158,1.1311885118484497,1.0464199781417847,0.8476858735084534,0.00015900000000000002
159,1.1197643280029297,1.0334751605987549,0.8628916144371033,0.00016
160,1.062319040298462,0.981838583946228,0.8048046231269836,0.000161
161,1.1118602752685547,1.0275843143463135,0.8427597880363464,0.000162
162,1.0806396007537842,0.997279167175293,0.8336037993431091,0.000163
163,1.0830652713775635,0.9992538094520569,0.8381150960922241,0.000164
164,1.0615957975387573,0.9803329706192017,0.8126283884048462,0.000165
165,1.135735034942627,1.0493800640106201,0.8635491132736206,0.000166
166,1.1064140796661377,1.0234283208847046,0.829858124256134,0.000167
167,1.09236478805542,1.0077084302902222,0.8465641140937805,0.000168
168,1.116926908493042,1.0332056283950806,0.8372126817703247,0.00016900000000000002
169,1.0750823020935059,0.9937567710876465,0.8132548928260803,0.00017
170,1.0325065851211548,0.9546922445297241,0.7781438827514648,0.000171
171,1.074800729751587,0.9931646585464478,0.8163608908653259,0.000172
172,1.1473288536071777,1.0621039867401123,0.8522486090660095,0.000173
173,1.0475707054138184,0.9669886827468872,0.8058202862739563,0.000174
174,0.9982641935348511,0.9199596047401428,0.7830456495285034,0.000175
175,1.0166150331497192,0.9399226307868958,0.7669245004653931,0.00017600000000000002
176,1.0281497240066528,0.950515866279602,0.7763384580612183,0.00017700000000000002
177,1.0521092414855957,0.9728060960769653,0.7930313944816589,0.00017800000000000002
178,1.002869725227356,0.9256786108016968,0.7719112634658813,0.00017900000000000001
179,1.0211386680603027,0.943431556224823,0.7770706415176392,0.00018
180,1.0102618932724,0.9347149729728699,0.7554689645767212,0.000181
181,1.0636205673217773,0.9820854067802429,0.8153513073921204,0.000182
182,1.01827871799469,0.9415884613990784,0.7669026255607605,0.000183
183,1.085718035697937,1.003623366355896,0.8209471702575684,0.00018400000000000003
184,1.048410177230835,0.967841386795044,0.805687427520752,0.00018500000000000002
185,1.0257091522216797,0.9473842978477478,0.7832486629486084,0.00018600000000000002
186,1.0612084865570068,0.9815112352371216,0.7969722747802734,0.00018700000000000002
187,1.026210069656372,0.9476810693740845,0.7852903604507446,0.000188
188,0.9874438047409058,0.9141129851341248,0.7333083152770996,0.00018899999999999999
189,1.0354835987091064,0.9567429423332214,0.7874065637588501,0.00019
190,0.9950500726699829,0.9193978905677795,0.756521999835968,0.000191
191,1.0182549953460693,0.9432938694953918,0.7496110200881958,0.000192
192,0.98122638463974,0.9087455868721008,0.7248080968856812,0.000193
193,0.9307863712310791,0.8610910773277283,0.6969531178474426,0.000194
194,1.0000615119934082,0.9264858365058899,0.7357563376426697,0.000195
195,1.084437370300293,1.0043081045150757,0.8012921214103699,0.000196
196,0.9987909197807312,0.9240996241569519,0.7469131350517273,0.00019700000000000002
197,0.9543712735176086,0.8811184167861938,0.7325283885002136,0.00019800000000000002
198,0.9774690270423889,0.9028294086456299,0.7463961243629456,0.000199
199,1.046018362045288,0.9677796363830566,0.7823877334594727,0.0002
200,0.9159491658210754,0.8474802374839783,0.6846893429756165,0.0002
201,1.0112870931625366,0.9352750182151794,0.760120689868927,0.00019999993705610097
202,0.9461400508880615,0.8756057620048523,0.7053428292274475,0.00019999974822448318
203,0.943288266658783,0.8709771633148193,0.7231109738349915,0.0001999994335053843
204,1.0306379795074463,0.9547275304794312,0.7591050863265991,0.00019999899289920055
205,0.9823839068412781,0.9095407128334045,0.7284321188926697,0.00019999842640648654
206,0.9821067452430725,0.9101842641830444,0.7192246913909912,0.00019999773402795549
207,0.9614207744598389,0.8889051079750061,0.725156843662262,0.00019999691576447898
208,1.0261691808700562,0.949033796787262,0.7713533043861389,0.00019999597161708712
209,0.9816815257072449,0.907630980014801,0.7405052781105042,0.00019999490158696846
210,0.9328398704528809,0.8629846572875977,0.6985523700714111,0.00019999370567547008
211,0.9569747447967529,0.8858202695846558,0.7115448117256165,0.00019999238388409744
212,0.9403579235076904,0.86870938539505,0.7164855599403381,0.0001999909362145145
213,0.9921649694442749,0.9178410172462463,0.74323970079422,0.00019998936266854377
214,0.9416202306747437,0.8724779486656189,0.6914229989051819,0.00019998766324816607
215,0.91655433177948,0.8484886884689331,0.6806567311286926,0.00019998583795552083
216,1.0168055295944214,0.9408188462257385,0.7598671913146973,0.00019998388679290583
217,0.9536422491073608,0.8822295069694519,0.7141273617744446,0.00019998180976277735
218,1.0188512802124023,0.9436121582984924,0.7523913979530334,0.00019997960686775015
219,0.9878038167953491,0.9155122637748718,0.7229152917861938,0.00019997727811059738
220,1.0421463251113892,0.9669807553291321,0.7516561150550842,0.00019997482349425066
221,0.9508147239685059,0.8812804222106934,0.6953431963920593,0.00019997224302180006
222,0.9940353035926819,0.9205886125564575,0.7344666719436646,0.0001999695366964941
223,0.9584144353866577,0.8876512050628662,0.7076321840286255,0.00019996670452173966
224,0.9458495378494263,0.8760603070259094,0.6978924870491028,0.0001999637465011021
225,0.9749813079833984,0.9029166102409363,0.7206467390060425,0.00019996066263830531
226,0.9699029326438904,0.8980544805526733,0.7184847593307495,0.00019995745293723138
227,0.9353872537612915,0.8664904832839966,0.6889678239822388,0.000199954117401921
228,0.9421067237854004,0.8734277486801147,0.6867900490760803,0.00019995065603657316
229,0.9733227491378784,0.9013944268226624,0.7192831039428711,0.00019994706884554533
230,0.9248694777488708,0.856114387512207,0.6875508427619934,0.00019994335583335335
231,0.9341047406196594,0.8648338317871094,0.6927092671394348,0.00019993951700467139
232,0.9822669625282288,0.9104148149490356,0.7185215353965759,0.00019993555236433213
233,0.9253119826316833,0.8558931350708008,0.6941882371902466,0.00019993146191732658
234,0.9352013468742371,0.8662117123603821,0.689896285533905,0.00019992724566880404
235,0.9822377562522888,0.9109094142913818,0.713283360004425,0.0001999229036240723
236,0.9986006021499634,0.9263594150543213,0.7224121689796448,0.00019991843578859747
237,0.9863435626029968,0.9137582182884216,0.7258532643318176,0.00019991384216800398
238,0.9062275886535645,0.8393175601959229,0.6691004633903503,0.00019990912276807466
239,0.9169952273368835,0.8512495756149292,0.6574564576148987,0.00019990427759475067
240,0.9340361952781677,0.8634653687477112,0.7057082653045654,0.00019989930665413147
241,0.9710568785667419,0.8997287750244141,0.713280975818634,0.0001998942099524749
242,0.9402493834495544,0.8711565732955933,0.6909281015396118,0.00019988898749619702
243,0.9352246522903442,0.8672028183937073,0.6802182197570801,0.0001998836392918723
244,0.9495450258255005,0.8794243931770325,0.7012063264846802,0.00019987816534623352
245,0.9218804240226746,0.855269193649292,0.6661121845245361,0.00019987256566617162
246,0.8898221254348755,0.8246996402740479,0.6512249708175659,0.00019986684025873598
247,0.969222903251648,0.8986096978187561,0.7061322927474976,0.0001998609891311342
248,0.9244875311851501,0.8572417497634888,0.6724579930305481,0.0001998550122907321
249,0.9711822867393494,0.900625467300415,0.7055681347846985,0.00019984890974505381
250,0.9166052341461182,0.8496010303497314,0.6700418591499329,0.00019984268150178167
251,0.9755421280860901,0.9048836827278137,0.7065845131874084,0.0001998363275687563
252,0.9917790293693542,0.9192145466804504,0.7256450653076172,0.0001998298479539765
253,0.9119341969490051,0.8460289239883423,0.659052848815918,0.00019982324266559935
254,0.9623742699623108,0.89312344789505,0.6925083994865417,0.00019981651171194006
255,0.9267407655715942,0.859462559223175,0.6727821230888367,0.00019980965510147213
256,0.9187521934509277,0.8514054417610168,0.6734674572944641,0.00019980267284282717
257,0.9505603909492493,0.8818336725234985,0.6872671246528625,0.000199795564944795
258,0.910226047039032,0.8434388637542725,0.6678720712661743,0.00019978833141632354
259,0.9168619513511658,0.8490998148918152,0.6776211857795715,0.00019978097226651902
260,0.8670573234558105,0.8034430742263794,0.6361422538757324,0.0001997734875046456
261,0.9495277404785156,0.8806166648864746,0.6891109943389893,0.0001997658771401258
262,0.8186399340629578,0.7591686248779297,0.5947128534317017,0.00019975814118254007
263,0.9206265211105347,0.8529036641120911,0.677228569984436,0.00019975027964162702
264,0.9015284776687622,0.8377840518951416,0.6374441385269165,0.00019974229252728342
265,0.9118285775184631,0.8461325168609619,0.6569605469703674,0.00019973417984956403
266,0.9217627048492432,0.8544877767562866,0.6727493405342102,0.00019972594161868178
267,0.9649626016616821,0.897316038608551,0.6764655709266663,0.00019971757784500752
268,1.0332486629486084,0.9588956832885742,0.743529200553894,0.00019970908853907026
269,0.8948554396629333,0.8304831385612488,0.6437232494354248,0.00019970047371155704
270,0.940809965133667,0.8739984035491943,0.6681153178215027,0.0001996917333733128
271,0.9336804747581482,0.864925742149353,0.6875474452972412,0.00019968286753534062
272,0.9092400670051575,0.8433244824409485,0.6591557264328003,0.00019967387620880146
273,0.9405269026756287,0.8741437792778015,0.6638312339782715,0.00019966475940501435
274,0.8851598501205444,0.8223029375076294,0.6285693049430847,0.0001996555171354562
275,0.9526256322860718,0.8842802047729492,0.6834542751312256,0.00019964614941176195
276,0.9058712124824524,0.8411317467689514,0.6473946571350098,0.00019963665624572432
277,0.8995766639709473,0.8357253670692444,0.6385126709938049,0.00019962703764929413
278,0.9213674068450928,0.8561801910400391,0.6518722176551819,0.00019961729363458003
279,0.9236714243888855,0.8561341166496277,0.6753729581832886,0.00019960742421384846
280,0.8934774398803711,0.8293776512145996,0.6409976482391357,0.00019959742939952392
281,0.877886950969696,0.8157244920730591,0.6216245889663696,0.00019958730920418858
282,0.8568142652511597,0.7936322689056396,0.6318199634552002,0.00019957706364058257
283,0.9275163412094116,0.8606869578361511,0.668293833732605,0.00019956669272160383
284,0.9820588231086731,0.9105244278907776,0.7153439521789551,0.00019955619646030802
285,0.9426537752151489,0.8745183348655701,0.6813545823097229,0.00019954557486990868
286,0.849348783493042,0.7878649830818176,0.6148382425308228,0.00019953482796377712
287,0.9080172777175903,0.843634843826294,0.6438243389129639,0.00019952395575544233
288,0.8726156949996948,0.8092659711837769,0.6334970593452454,0.00019951295825859113
289,0.8965631723403931,0.8322329521179199,0.6433025002479553,0.00019950183548706805
290,0.842495858669281,0.7830591797828674,0.5943665504455566,0.00019949058745487522
291,0.870955765247345,0.8082938194274902,0.6266193389892578,0.00019947921417617267
292,0.8360211849212646,0.7764270901679993,0.5959412455558777,0.00019946771566527785
293,0.935912549495697,0.8688923120498657,0.6702021360397339,0.000199456091936666
294,0.8768903613090515,0.8155611753463745,0.6132920980453491,0.00019944434300497006
295,0.9217590689659119,0.8558794260025024,0.6587962508201599,0.00019943246888498041
296,0.8935668468475342,0.829421877861023,0.6414498090744019,0.00019942046959164515
297,0.8620702028274536,0.8005609512329102,0.6150926351547241,0.00019940834514006994
298,0.8914446234703064,0.8272800445556641,0.6416459083557129,0.000199396095545518
299,0.9765326380729675,0.9076882004737854,0.6884442567825317,0.00019938372082341
300,0.8490586280822754,0.7887317538261414,0.6032686233520508,0.00019937122098932428
301,0.9017834663391113,0.8372466564178467,0.6453680992126465,0.00019935859605899655
302,0.8991281986236572,0.8353509902954102,0.6377717852592468,0.00019934584604832013
303,0.8800004720687866,0.8173106908798218,0.6268976926803589,0.00019933297097334565
304,0.9103816747665405,0.8460428714752197,0.6433880925178528,0.00019931997085028132
305,0.8736599087715149,0.8106527924537659,0.6300711631774902,0.00019930684569549264
306,0.9139506816864014,0.8479440212249756,0.6600663661956787,0.00019929359552550265
307,0.8659073710441589,0.8041338920593262,0.6177346706390381,0.00019928022035699166
308,0.9623728394508362,0.8928341269493103,0.6953873038291931,0.00019926672020679736
309,0.9181690216064453,0.8537555932998657,0.6441342830657959,0.00019925309509191482
310,0.9297453761100769,0.8643710017204285,0.6537438035011292,0.00019923934502949644
311,0.9156109690666199,0.8504958152770996,0.6511514782905579,0.00019922547003685176
312,0.8682557344436646,0.8060492873191833,0.6220647692680359,0.0001992114701314478
313,0.9254754781723022,0.8593080639839172,0.661674439907074,0.00019919734533090867
314,0.8496650457382202,0.7878668308258057,0.6179823279380798,0.0001991830956530158
315,0.9486548900604248,0.8820255994796753,0.6662927269935608,0.00019916872111570784
316,0.8412901163101196,0.7798449993133545,0.6144514679908752,0.00019915422173708046
317,0.9290705919265747,0.8610175251960754,0.680530846118927,0.00019913959753538674
318,0.8700544834136963,0.8088210225105286,0.6123347878456116,0.00019912484852903668
319,0.9299288988113403,0.8636978268623352,0.6623108386993408,0.0001991099747365975
320,0.8514711260795593,0.7914721965789795,0.5999892950057983,0.00019909497617679348
321,0.8173526525497437,0.7588337063789368,0.5851892232894897,0.000199079852868506
322,0.8614974021911621,0.8008334636688232,0.6066392064094543,0.00019906460483077348
323,0.8878082633018494,0.8259174823760986,0.6189079880714417,0.0001990492320827913
324,0.8674004077911377,0.8061686158180237,0.6123178005218506,0.00019903373464391186
325,0.8748523592948914,0.812394917011261,0.624574601650238,0.00019901811253364456
326,0.8425325155258179,0.7838685512542725,0.5866398811340332,0.00019900236577165576
327,0.9147863388061523,0.8504317998886108,0.643545389175415,0.0001989864943777687
328,0.904153048992157,0.8403821587562561,0.6377087831497192,0.0001989704983719635
329,0.945218026638031,0.878643274307251,0.6657476425170898,0.0001989543777743772
330,0.9341558218002319,0.8691092729568481,0.650465190410614,0.00019893813260530368
331,0.9537683129310608,0.8874013423919678,0.6636698842048645,0.0001989217628851936
332,0.820259690284729,0.7613617777824402,0.5889789462089539,0.00019890526863465443
333,0.9128773808479309,0.8482463955879211,0.6463099718093872,0.0001988886498744505
334,0.873564600944519,0.8117710947990417,0.617935061454773,0.00019887190662550266
335,0.8561770915985107,0.7947099208831787,0.6146717667579651,0.00019885503890888876
336,0.8446782827377319,0.7848888039588928,0.5978946685791016,0.0001988380467458431
337,0.8681735992431641,0.8067786693572998,0.6139492988586426,0.00019882093015775678
338,0.8340362310409546,0.7747957110404968,0.5924050211906433,0.0001988036891661775
339,0.8329299688339233,0.774636447429657,0.5829349756240845,0.0001987863237928095
340,0.8718737959861755,0.8104059100151062,0.614678680896759,0.00019876883405951377
341,0.8190032839775085,0.7598145604133606,0.5918871164321899,0.0001987512199883077
342,0.9101083278656006,0.8452922701835632,0.6481603384017944,0.00019873348160136524
343,0.8926423192024231,0.8298579454421997,0.6278436779975891,0.00019871561892101692
344,0.8771101236343384,0.8155363202095032,0.6157383322715759,0.00019869763196974957
345,0.8742918968200684,0.8118699193000793,0.6242194771766663,0.00019867952077020666
346,0.9106854796409607,0.846193253993988,0.6449224948883057,0.0001986612853451879
347,0.8778749108314514,0.8160570859909058,0.6181784868240356,0.00019864292571764955
348,0.944090723991394,0.8778464198112488,0.6624429225921631,0.00019862444191070408
349,0.8523060083389282,0.7915769219398499,0.6072908639907837,0.0001986058339476204
350,0.8457571268081665,0.7863048911094666,0.5945220589637756,0.0001985871018518236
351,0.8817601799964905,0.819350004196167,0.6241015195846558,0.00019856824564689515
352,0.8290160894393921,0.7702634334564209,0.587526798248291,0.00019854926535657267
353,0.8658013343811035,0.8038834929466248,0.6191784739494324,0.00019853016100475007
354,0.8671553134918213,0.8064766526222229,0.6067864894866943,0.0001985109326154774
355,0.8479578495025635,0.7881451845169067,0.5981264710426331,0.00019849158021296081
356,0.838444173336029,0.7790361046791077,0.5940806269645691,0.00019847210382156267
357,0.8488385081291199,0.7885206937789917,0.6031779646873474,0.00019845250346580136
358,0.8427547216415405,0.7823129296302795,0.6044180393218994,0.0001984327791703513
359,0.8407734632492065,0.7809237837791443,0.5984970927238464,0.00019841293096004302
360,0.8183906078338623,0.7593941688537598,0.5899643301963806,0.00019839295885986296
361,0.8009827733039856,0.7450950145721436,0.5588778257369995,0.00019837286289495361
362,0.8063315153121948,0.748896598815918,0.5743489861488342,0.00019835264309061326
363,0.8157411813735962,0.7588645815849304,0.5687657594680786,0.00019833229947229623
364,0.8500272631645203,0.7890828847885132,0.6094440221786499,0.00019831183206561262
365,0.8532030582427979,0.7921332120895386,0.6106983423233032,0.00019829124089632845
366,0.8429656028747559,0.7842411994934082,0.5872443318367004,0.00019827052599036545
367,0.877425491809845,0.8158561587333679,0.6156933903694153,0.00019824968737380117
368,0.8448941111564636,0.785018801689148,0.5987528562545776,0.0001982287250728689
369,0.831458568572998,0.7725884914398193,0.5887007713317871,0.00019820763911395758
370,0.8593131899833679,0.7990186810493469,0.6029452681541443,0.00019818642952361187
371,0.8117344379425049,0.7538541555404663,0.5788030624389648,0.00019816509632853208
372,0.9160218834877014,0.8517636656761169,0.6425822377204895,0.00019814363955557404
373,0.8738951683044434,0.8120296001434326,0.6186556220054626,0.0001981220592317493
374,0.8685451745986938,0.8078739643096924,0.6067120432853699,0.0001981003553842248
375,0.8696223497390747,0.8089136481285095,0.6070867776870728,0.00019807852804032305
