step,loss,temporal,spectral,lr
362,0.42164307832717896,0.39162883162498474,0.3001423478126526,0.00019835264309061326
363,0.4290139675140381,0.3989010751247406,0.30112895369529724,0.00019833229947229623
364,0.41816115379333496,0.3885873258113861,0.2957382798194885,0.00019831183206561262
365,0.42930376529693604,0.3996458649635315,0.29657888412475586,0.00019829124089632845
366,0.4184388816356659,0.3893347680568695,0.29104116559028625,0.00019827052599036545
367,0.45003971457481384,0.41868358850479126,0.31356126070022583,0.00019824968737380117
368,0.4624735713005066,0.4298079311847687,0.32665637135505676,0.0001982287250728689
369,0.45524266362190247,0.4232891798019409,0.3195347785949707,0.00019820763911395758
370,0.44767796993255615,0.4165247678756714,0.31153205037117004,0.00019818642952361187
371,0.44130831956863403,0.4099287688732147,0.3137955963611603,0.00019816509632853208
