step,loss,temporal,spectral,lr
38,0.7988983988761902,0.7438269853591919,0.5507143139839172,3.9000000000000006e-05
39,0.8447041511535645,0.7861437201499939,0.5856045484542847,4e-05
40,0.8472526669502258,0.7881165146827698,0.5913617014884949,4.1e-05
41,0.8201049566268921,0.7628203630447388,0.5728460550308228,4.2e-05
42,0.8222442269325256,0.7648106813430786,0.5743352174758911,4.3e-05
43,0.7847176790237427,0.7301380038261414,0.5457969307899475,4.4000000000000006e-05
44,0.7751152515411377,0.7207946181297302,0.5432062149047852,4.5e-05
45,0.7671421766281128,0.7140642404556274,0.5307794809341431,4.600000000000001e-05
46,0.7862051129341125,0.731330931186676,0.5487420558929443,4.7e-05
47,0.7848559617996216,0.7294952273368835,0.5536073446273804,4.8e-05
48,0.7365512847900391,0.6849456429481506,0.5160562992095947,4.9e-05
49,0.7849208116531372,0.7295506000518799,0.5537020564079285,5e-05
50,0.7487013339996338,0.696088433265686,0.5261287689208984,5.1000000000000006e-05
51,0.7615973949432373,0.707923948764801,0.5367342829704285,5.2000000000000004e-05
52,0.7946838736534119,0.7376881837844849,0.5699569582939148,5.300000000000001e-05
53,0.7762366533279419,0.7214653491973877,0.5477127432823181,5.4000000000000005e-05
54,0.7373861074447632,0.6851027011871338,0.522834062576294,5.500000000000001e-05
55,0.7626274824142456,0.7082562446594238,0.5437124967575073,5.6000000000000006e-05
56,0.7788194417953491,0.7241062521934509,0.5471318364143372,5.6999999999999996e-05
57,0.7474722266197205,0.69483482837677,0.5263740420341492,5.8e-05
58,0.7809213399887085,0.725970983505249,0.5495034456253052,5.9e-05
59,0.7237934470176697,0.6729677319526672,0.5082573890686035,6e-05
60,0.6941205859184265,0.6449574828147888,0.4916309118270874,6.1e-05
61,0.7465541958808899,0.6934714913368225,0.5308269262313843,6.2e-05
62,0.7365683317184448,0.6837818026542664,0.5278652310371399,6.3e-05
63,0.7208307385444641,0.6703116297721863,0.505190908908844,6.400000000000001e-05
64,0.730901837348938,0.6790028214454651,0.5189902782440186,6.500000000000001e-05
65,0.708961009979248,0.6587634086608887,0.5019757151603699,6.6e-05
66,0.7501056790351868,0.696163535118103,0.5394214391708374,6.7e-05
67,0.7368240356445312,0.6845285892486572,0.5229542851448059,6.800000000000001e-05
68,0.7322110533714294,0.6805821061134338,0.516289472579956,6.9e-05
69,0.7161121964454651,0.6650780439376831,0.5103415250778198,7e-05
70,0.6948055028915405,0.6450939178466797,0.4971160888671875,7.1e-05
71,0.7113264799118042,0.6605864763259888,0.5073999762535095,7.2e-05
72,0.6902607083320618,0.6419817209243774,0.4827899932861328,7.3e-05
73,0.695010244846344,0.6455845832824707,0.4942566454410553,7.4e-05
74,0.7153533101081848,0.663792610168457,0.5156070590019226,7.500000000000001e-05
75,0.6946145296096802,0.645535945892334,0.4907855987548828,7.6e-05
76,0.7286632061004639,0.67631995677948,0.5234326720237732,7.7e-05
77,0.67864990234375,0.6298394799232483,0.48810452222824097,7.800000000000001e-05
78,0.6444701552391052,0.5989416241645813,0.45528513193130493,7.900000000000001e-05
79,0.6827549934387207,0.6335914134979248,0.49163591861724854,8e-05
80,0.675289511680603,0.6269920468330383,0.4829746186733246,8.1e-05
81,0.6840951442718506,0.6343522667884827,0.49742889404296875,8.2e-05
82,0.6690618395805359,0.6211675405502319,0.4789430499076843,8.3e-05
83,0.644850492477417,0.5990777015686035,0.45772796869277954,8.4e-05
84,0.6572608351707458,0.6109367609024048,0.4632408916950226,8.5e-05
85,0.645086407661438,0.5994989275932312,0.4558747708797455,8.6e-05
86,0.6433255076408386,0.5977107882499695,0.45614734292030334,8.7e-05
87,0.6314249038696289,0.5855458378791809,0.4587904214859009,8.800000000000001e-05
88,0.6348792314529419,0.5902740955352783,0.4460516571998596,8.900000000000001e-05
89,0.6536728739738464,0.6073355674743652,0.4633730351924896,9e-05
90,0.6583029627799988,0.6116747856140137,0.4662817418575287,9.1e-05
91,0.655692458152771,0.6093329787254333,0.46359503269195557,9.200000000000001e-05
92,0.6379330158233643,0.5927025675773621,0.45230433344841003,9.300000000000001e-05
93,0.6515434980392456,0.6050459742546082,0.4649752676486969,9.4e-05
94,0.6461018919944763,0.6000918745994568,0.4600999653339386,9.5e-05
95,0.6425708532333374,0.5973671674728394,0.4520367383956909,9.6e-05
96,0.6765384078025818,0.6285112500190735,0.4802713692188263,9.7e-05
97,0.6473135352134705,0.6018138527870178,0.4549967050552368,9.8e-05
98,0.6215102076530457,0.577805757522583,0.43704426288604736,9.900000000000001e-05
99,0.6726219058036804,0.6244651079177856,0.48156821727752686,0.0001
100,0.6482906341552734,0.602645218372345,0.45645445585250854,0.000101
101,0.6378132104873657,0.5931137800216675,0.44699403643608093,0.00010200000000000001
102,0.6376105546951294,0.5923964381217957,0.4521411061286926,0.00010300000000000001
103,0.6693152785301208,0.621611475944519,0.4770379662513733,0.00010400000000000001
104,0.6606983542442322,0.6145862340927124,0.4611211121082306,0.000105
105,0.6380262970924377,0.5937397480010986,0.4428652226924896,0.00010600000000000002
106,0.6323888301849365,0.5870456099510193,0.4534320831298828,0.00010700000000000001
107,0.6575710773468018,0.6110809445381165,0.4649015963077545,0.00010800000000000001
108,0.6270922422409058,0.5822206735610962,0.44871559739112854,0.000109
109,0.6172628998756409,0.573064386844635,0.44198521971702576,0.00011000000000000002
110,0.6361526846885681,0.5914152264595032,0.4473743140697479,0.00011100000000000001
111,0.6245148181915283,0.5804324150085449,0.4408241808414459,0.00011200000000000001
112,0.6268128156661987,0.5820998549461365,0.44712960720062256,0.000113
113,0.652344822883606,0.6057769060134888,0.4656793773174286,0.00011399999999999999
114,0.6353682279586792,0.5893161296844482,0.4605211913585663,0.00011499999999999999
115,0.6199701428413391,0.5751113295555115,0.44858840107917786,0.000116
116,0.6413619518280029,0.5961670875549316,0.45194894075393677,0.000117
117,0.6188711524009705,0.5747876763343811,0.44083502888679504,0.000118
118,0.6238690614700317,0.5798283219337463,0.44040751457214355,0.000119
119,0.6159405708312988,0.5717843770980835,0.44156208634376526,0.00012
120,0.6491730809211731,0.6031924486160278,0.45980608463287354,0.000121
121,0.6325716972351074,0.5869957208633423,0.4557599723339081,0.000122
122,0.6215006709098816,0.5771939158439636,0.44306740164756775,0.000123
123,0.6079534292221069,0.5644612312316895,0.43492209911346436,0.000124
124,0.6166598200798035,0.5718713402748108,0.4478848874568939,0.000125
125,0.6520698666572571,0.6053202748298645,0.46749618649482727,0.000126
126,0.6172909140586853,0.5740048289299011,0.4328605830669403,0.000127
127,0.625312089920044,0.5815550088882446,0.4375709891319275,0.00012800000000000002
128,0.654844343662262,0.6081988215446472,0.4664551019668579,0.00012900000000000002
129,0.6723573803901672,0.6241572499275208,0.48200133442878723,0.00013000000000000002
130,0.6084612011909485,0.5653817057609558,0.4307948350906372,0.000131
131,0.6341124176979065,0.5889329314231873,0.4517950713634491,0.000132
132,0.6162089705467224,0.5719571113586426,0.4425186514854431,0.000133
133,0.6148210763931274,0.5711350440979004,0.43686047196388245,0.000134
134,0.6376088261604309,0.5917642116546631,0.4584461450576782,0.00013500000000000003
135,0.6163187623023987,0.571944534778595,0.4437425136566162,0.00013600000000000003
136,0.6373981237411499,0.5927654504776001,0.44632670283317566,0.00013700000000000002
137,0.6117610931396484,0.5689087510108948,0.4285236597061157,0.000138
138,0.645603597164154,0.5994459986686707,0.46157583594322205,0.000139
139,0.6157246232032776,0.5725654363632202,0.4315917491912842,0.00014
140,0.6465743780136108,0.6008485555648804,0.4572581350803375,0.000141
141,0.6022670269012451,0.5588627457618713,0.4340425729751587,0.000142
142,0.6161362528800964,0.5716524720191956,0.4448380768299103,0.000143
143,0.6168861389160156,0.5721441507339478,0.4474198520183563,0.000144
144,0.6210052967071533,0.5766464471817017,0.4435884356498718,0.000145
145,0.6124327182769775,0.5687440633773804,0.4368863105773926,0.000146
146,0.6162860989570618,0.572566032409668,0.43720072507858276,0.000147
147,0.5797119140625,0.5389562845230103,0.40755632519721985,0.000148
148,0.6136826872825623,0.5699371099472046,0.43745604157447815,0.00014900000000000002
149,0.6063452363014221,0.5634916424751282,0.428536057472229,0.00015000000000000001
150,0.6006298065185547,0.5581247210502625,0.4250510036945343,0.000151
151,0.6079744100570679,0.5644638538360596,0.4351057708263397,0.000152
152,0.6283727884292603,0.5841783285140991,0.44194483757019043,0.000153
153,0.6180670261383057,0.5731577277183533,0.4490929841995239,0.000154
154,0.6067719459533691,0.563373327255249,0.43398597836494446,0.000155
155,0.6290452480316162,0.5834397673606873,0.45605459809303284,0.00015600000000000002
156,0.621405839920044,0.5766655206680298,0.4474030137062073,0.00015700000000000002
157,0.6451037526130676,0.5986940860748291,0.46409639716148376,0.00015800000000000002
158,0.6129833459854126,0.5696690678596497,0.43314266204833984,0.00015900000000000002
159,0.6074896454811096,0.5640658736228943,0.43423783779144287,0.00016
160,0.5840383172035217,0.5423489809036255,0.41689321398735046,0.000161
161,0.6011047959327698,0.5582095384597778,0.4289524555206299,0.000162
162,0.5901094675064087,0.5482721328735352,0.4183735251426697,0.000163
163,0.6122826337814331,0.568452000617981,0.43830606341362,0.000164
164,0.5837159156799316,0.5409933924674988,0.4272254705429077,0.000165
165,0.592902660369873,0.5500375628471375,0.4286511540412903,0.000166
166,0.5808674693107605,0.5385988354682922,0.4226863980293274,0.000167
167,0.5906438827514648,0.5482138395309448,0.42430025339126587,0.000168
168,0.5652720332145691,0.5251339673995972,0.4013805389404297,0.00016900000000000002
169,0.5994669795036316,0.5556250214576721,0.43841975927352905,0.00017
170,0.581395149230957,0.5398542881011963,0.4154089093208313,0.000171
171,0.6002709269523621,0.5571767687797546,0.43094155192375183,0.000172
172,0.5948068499565125,0.551419734954834,0.43387115001678467,0.000173
173,0.6203536987304688,0.5756270289421082,0.4472663998603821,0.000174
174,0.605768084526062,0.5609857439994812,0.4478236138820648,0.000175
175,0.5739418268203735,0.5328783988952637,0.41063401103019714,0.00017600000000000002
176,0.5710537433624268,0.5293148159980774,0.417389452457428,0.00017700000000000002
177,0.6358734369277954,0.5905212759971619,0.4535215198993683,0.00017800000000000002
178,0.590761661529541,0.5494387149810791,0.4132295846939087,0.00017900000000000001
179,0.6027608513832092,0.5602445006370544,0.4251633882522583,0.00018
180,0.5785220265388489,0.5377404093742371,0.4078163206577301,0.000181
181,0.6298983097076416,0.5855898261070251,0.44308483600616455,0.000182
182,0.5950586199760437,0.5522295236587524,0.4282911717891693,0.000183
183,0.5570246577262878,0.5170010328292847,0.4002361297607422,0.00018400000000000003
184,0.5833604335784912,0.5412659645080566,0.4209447503089905,0.00018500000000000002
185,0.5990948677062988,0.5565885901451111,0.4250626266002655,0.00018600000000000002
186,0.5882407426834106,0.5463743805885315,0.41866374015808105,0.00018700000000000002
187,0.587790310382843,0.545771062374115,0.42019274830818176,0.000188
188,0.585017204284668,0.5427792072296143,0.42237982153892517,0.00018899999999999999
189,0.5730137228965759,0.5320854783058167,0.4092826545238495,0.00019
190,0.5551261305809021,0.5154079794883728,0.39718177914619446,0.000191
191,0.5764170289039612,0.5350610613822937,0.41355961561203003,0.000192
192,0.594112753868103,0.5510871410369873,0.43025636672973633,0.000193
193,0.5679247975349426,0.5274280309677124,0.40496739745140076,0.000194
194,0.5839579701423645,0.5426135063171387,0.4134448170661926,0.000195
195,0.5895810127258301,0.5471932291984558,0.4238779544830322,0.000196
196,0.5773251056671143,0.535564124584198,0.4176098108291626,0.00019700000000000002
197,0.5922685265541077,0.5491281151771545,0.43140438199043274,0.00019800000000000002
198,0.557717502117157,0.5186834335327148,0.3903404176235199,0.000199
199,0.5408649444580078,0.5018214583396912,0.3904345631599426,0.0002
200,0.5829963684082031,0.5412700772285461,0.41726282238960266,0.0002
201,0.5622270703315735,0.5224971771240234,0.3972988426685333,0.00019999993705610097
202,0.5760546922683716,0.5351605415344238,0.4089415371417999,0.00019999974822448318
203,0.5623044371604919,0.5224959850311279,0.39808472990989685,0.0001999994335053843
204,0.5476893186569214,0.5087956190109253,0.38893717527389526,0.00019999899289920055
205,0.5789813995361328,0.5382093787193298,0.4077204465866089,0.00019999842640648654
206,0.5837838053703308,0.541822075843811,0.41961753368377686,0.00019999773402795549
207,0.5640500783920288,0.5236628651618958,0.4038718342781067,0.00019999691576447898
208,0.5537087917327881,0.5143080949783325,0.3940066695213318,0.00019999597161708712
209,0.5713302493095398,0.5306637287139893,0.4066651463508606,0.00019999490158696846
210,0.5469561815261841,0.5066390037536621,0.4031718373298645,0.00019999370567547008
211,0.569153368473053,0.528886616230011,0.402667760848999,0.00019999238388409744
212,0.5785923600196838,0.536823034286499,0.41769328713417053,0.0001999909362145145
213,0.5561362504959106,0.5155301094055176,0.4060612916946411,0.00019998936266854377
214,0.5802956223487854,0.5390216708183289,0.41273969411849976,0.00019998766324816607
215,0.5503436326980591,0.5109347701072693,0.39408835768699646,0.00019998583795552083
216,0.5528477430343628,0.5143428444862366,0.3850489854812622,0.00019998388679290583
217,0.5506958365440369,0.5112069845199585,0.39488840103149414,0.00019998180976277735
218,0.5797681212425232,0.5381399989128113,0.4162812829017639,0.00019997960686775015
219,0.5129784345626831,0.4760178327560425,0.3696057200431824,0.00019997727811059738
220,0.5732771158218384,0.53285813331604,0.404189795255661,0.00019997482349425066
221,0.5253691077232361,0.4876594543457031,0.3770962655544281,0.00019997224302180006
222,0.5399805903434753,0.5013359189033508,0.3864468038082123,0.0001999695366964941
223,0.5490521788597107,0.5098692774772644,0.39182913303375244,0.00019996670452173966
224,0.5735353231430054,0.53236323595047,0.4117206633090973,0.0001999637465011021
225,0.5547495484352112,0.5151775479316711,0.3957202434539795,0.00019996066263830531
226,0.6036981344223022,0.5601333975791931,0.4356473982334137,0.00019995745293723138
227,0.5483072400093079,0.5092026591300964,0.39104554057121277,0.000199954117401921
228,0.5742452144622803,0.5338196754455566,0.40425562858581543,0.00019995065603657316
229,0.5719515085220337,0.5313503742218018,0.4060116112232208,0.00019994706884554533
230,0.5352713465690613,0.49693563580513,0.38335713744163513,0.00019994335583335335
231,0.5357310175895691,0.4970402121543884,0.38690799474716187,0.00019993951700467139
232,0.5233536958694458,0.48541170358657837,0.3794199824333191,0.00019993555236433213
233,0.5783809423446655,0.537168025970459,0.41212886571884155,0.00019993146191732658
234,0.5494388341903687,0.5104615092277527,0.38977333903312683,0.00019992724566880404
235,0.5398789644241333,0.5007302761077881,0.391487181186676,0.0001999229036240723
236,0.5341017246246338,0.49657925963401794,0.37522435188293457,0.00019991843578859747
237,0.5319545865058899,0.4944418668746948,0.37512728571891785,0.00019991384216800398
238,0.572780966758728,0.5326544046401978,0.4012657105922699,0.00019990912276807466
239,0.5535821914672852,0.5137320160865784,0.3985019624233246,0.00019990427759475067
240,0.5306990742683411,0.49260464310646057,0.3809443414211273,0.00019989930665413147
241,0.5615683794021606,0.5210580229759216,0.40510350465774536,0.0001998942099524749
242,0.5613090991973877,0.5203282237052917,0.4098086655139923,0.00019988898749619702
243,0.5629045963287354,0.52207350730896,0.40831097960472107,0.0001998836392918723
244,0.5261592864990234,0.48864418268203735,0.3751510679721832,0.00019987816534623352
245,0.5210612416267395,0.48363393545150757,0.37427327036857605,0.00019987256566617162
246,0.5498074293136597,0.5110206604003906,0.38786762952804565,0.00019986684025873598
247,0.5750355124473572,0.5336117148399353,0.4142377972602844,0.0001998609891311342
248,0.5301916599273682,0.49230170249938965,0.37889987230300903,0.0001998550122907321
249,0.5395647883415222,0.5017193555831909,0.3784545361995697,0.00019984890974505381
250,0.5408027768135071,0.5020321011543274,0.38770657777786255,0.00019984268150178167
251,0.5624409914016724,0.5232699513435364,0.3917106091976166,0.0001998363275687563
252,0.5258772969245911,0.48857957124710083,0.37297701835632324,0.0001998298479539765
253,0.5404092669487,0.5027868747711182,0.37622401118278503,0.00019982324266559935
254,0.5640793442726135,0.5234015583992004,0.4067777395248413,0.00019981651171194006
255,0.5695782899856567,0.529384970664978,0.4019331634044647,0.00019980965510147213
256,0.5339016914367676,0.49531906843185425,0.3858262598514557,0.00019980267284282717
257,0.5770689249038696,0.5361368060112,0.4093214273452759,0.000199795564944795
258,0.534332275390625,0.4952467978000641,0.39085498452186584,0.00019978833141632354
259,0.5565572381019592,0.5172699689865112,0.39287272095680237,0.00019978097226651902
260,0.5502568483352661,0.5115325450897217,0.38724327087402344,0.0001997734875046456
261,0.5545207858085632,0.5152510404586792,0.39269742369651794,0.0001997658771401258
262,0.5526692867279053,0.5130197405815125,0.3964954912662506,0.00019975814118254007
263,0.5430085062980652,0.5039475560188293,0.390609472990036,0.00019975027964162702
264,0.5224592685699463,0.4858396649360657,0.36619579792022705,0.00019974229252728342
265,0.555560290813446,0.5165866613388062,0.38973623514175415,0.00019973417984956403
266,0.5335773825645447,0.49510493874549866,0.3847241699695587,0.00019972594161868178
267,0.5543991923332214,0.515417754650116,0.38981443643569946,0.00019971757784500752
268,0.5155088901519775,0.47917476296424866,0.3633415400981903,0.00019970908853907026
269,0.5609409213066101,0.5214370489120483,0.3950384557247162,0.00019970047371155704
270,0.5239152908325195,0.48648300766944885,0.3743226230144501,0.0001996917333733128
271,0.5259771347045898,0.4890412986278534,0.3693583011627197,0.00019968286753534062
272,0.560575008392334,0.521324634552002,0.3925035893917084,0.00019967387620880146
273,0.5616568326950073,0.5223257541656494,0.3933105170726776,0.00019966475940501435
274,0.5380756258964539,0.5005073547363281,0.3756829798221588,0.0001996555171354562
275,0.517167329788208,0.4806191623210907,0.3654819428920746,0.00019964614941176195
276,0.5451118350028992,0.5064535140991211,0.38658326864242554,0.00019963665624572432
277,0.5585800409317017,0.5190297365188599,0.39550286531448364,0.00019962703764929413
278,0.508246660232544,0.4722656309604645,0.359810471534729,0.00019961729363458003
279,0.5347974896430969,0.49736347794532776,0.37433984875679016,0.00019960742421384846
280,0.5286538600921631,0.491580069065094,0.3707379996776581,0.00019959742939952392
281,0.5533562898635864,0.514032781124115,0.3932352662086487,0.00019958730920418858
282,0.5592613220214844,0.51941978931427,0.3984152674674988,0.00019957706364058257
283,0.5253121256828308,0.4880068004131317,0.37305301427841187,0.00019956669272160383
284,0.5571691393852234,0.5179974436759949,0.3917168080806732,0.00019955619646030802
285,0.5556260347366333,0.5168918371200562,0.387342244386673,0.00019954557486990868
286,0.5567531585693359,0.5176299214363098,0.3912326693534851,0.00019953482796377712
287,0.5595380663871765,0.5193782448768616,0.40159833431243896,0.00019952395575544233
288,0.5297210216522217,0.4913727641105652,0.38348278403282166,0.00019951295825859113
289,0.5320689678192139,0.4942827522754669,0.3778623640537262,0.00019950183548706805
290,0.5240561962127686,0.48686543107032776,0.3719077408313751,0.00019949058745487522
291,0.5625694990158081,0.5231209397315979,0.3944856524467468,0.00019947921417617267
292,0.5374258160591125,0.4996437132358551,0.37782108783721924,0.00019946771566527785
293,0.5318626761436462,0.49396681785583496,0.3789586126804352,0.000199456091936666
294,0.5519227385520935,0.5128358602523804,0.3908688426017761,0.00019944434300497006
295,0.5372143387794495,0.4988338351249695,0.38380488753318787,0.00019943246888498041
296,0.5509771704673767,0.5119398236274719,0.3903735280036926,0.00019942046959164515
297,0.5174705386161804,0.4802015721797943,0.3726898729801178,0.00019940834514006994
298,0.5429989099502563,0.5043078660964966,0.38691040873527527,0.000199396095545518
299,0.5408868193626404,0.5027198791503906,0.38166967034339905,0.00019938372082341
300,0.538436233997345,0.5001394152641296,0.3829679787158966,0.00019937122098932428
301,0.5215663313865662,0.4840993285179138,0.37467002868652344,0.00019935859605899655
302,0.5551824569702148,0.5161486268043518,0.3903385102748871,0.00019934584604832013
303,0.5563267469406128,0.5166884064674377,0.39638352394104004,0.00019933297097334565
304,0.5397974252700806,0.5019147992134094,0.37882623076438904,0.00019931997085028132
305,0.5561225414276123,0.5176392197608948,0.3848329782485962,0.00019930684569549264
306,0.5212187767028809,0.485045850276947,0.3617292642593384,0.00019929359552550265
307,0.5353915691375732,0.49785423278808594,0.3753732144832611,0.00019928022035699166
308,0.5513138175010681,0.5125224590301514,0.3879134953022003,0.00019926672020679736
309,0.5927664041519165,0.550300657749176,0.42465740442276,0.00019925309509191482
310,0.5219468474388123,0.4845840036869049,0.3736282289028168,0.00019923934502949644
311,0.5187066197395325,0.4817223846912384,0.36984220147132874,0.00019922547003685176
312,0.5350884199142456,0.49754661321640015,0.37541788816452026,0.0001992114701314478
313,0.5344861149787903,0.49607157707214355,0.38414525985717773,0.00019919734533090867
314,0.5372191667556763,0.49990206956863403,0.3731710910797119,0.0001991830956530158
315,0.5433846712112427,0.5048830509185791,0.38501596450805664,0.00019916872111570784
316,0.5137163996696472,0.47787776589393616,0.35838624835014343,0.00019915422173708046
317,0.533099889755249,0.49557772278785706,0.3752215504646301,0.00019913959753538674
318,0.541071891784668,0.5029039978981018,0.381678968667984,0.00019912484852903668
319,0.5239883065223694,0.4872347414493561,0.36753591895103455,0.0001991099747365975
320,0.5346556901931763,0.4971531629562378,0.37502557039260864,0.00019909497617679348
321,0.5233057141304016,0.48636800050735474,0.369377076625824,0.000199079852868506
322,0.5365990996360779,0.4989142417907715,0.3768484592437744,0.00019906460483077348
323,0.5524130463600159,0.51319819688797,0.39214828610420227,0.0001990492320827913
324,0.5202606320381165,0.4829859435558319,0.3727468252182007,0.00019903373464391186
325,0.5306174159049988,0.4930114150047302,0.3760600984096527,0.00019901811253364456
326,0.524346113204956,0.4877972900867462,0.3654879927635193,0.00019900236577165576
327,0.5391183495521545,0.5015189051628113,0.3759942054748535,0.0001989864943777687
328,0.5368260741233826,0.4990222156047821,0.37803885340690613,0.0001989704983719635
329,0.5118401646614075,0.4748270809650421,0.3701310455799103,0.0001989543777743772
330,0.5227569937705994,0.485075443983078,0.3768155574798584,0.00019893813260530368
331,0.5522695779800415,0.512480616569519,0.3978898525238037,0.0001989217628851936
332,0.5399523973464966,0.502210259437561,0.3774212896823883,0.00019890526863465443
333,0.5348640084266663,0.49703437089920044,0.37829628586769104,0.0001988886498744505
334,0.5025531649589539,0.4667184352874756,0.3583472669124603,0.00019887190662550266
335,0.5330432057380676,0.49586349725723267,0.371797114610672,0.00019885503890888876
336,0.5143267512321472,0.47841697931289673,0.35909783840179443,0.0001988380467458431
337,0.5409703850746155,0.5032541751861572,0.37716200947761536,0.00019882093015775678
338,0.5071829557418823,0.4721470773220062,0.3503589332103729,0.0001988036891661775
339,0.5319045186042786,0.4951085150241852,0.36795979738235474,0.0001987863237928095
340,0.5316376090049744,0.49410200119018555,0.37535592913627625,0.00019876883405951377
341,0.5551380515098572,0.5157512426376343,0.39386826753616333,0.0001987512199883077
342,0.5452703237533569,0.5069077014923096,0.3836262822151184,0.00019873348160136524
343,0.5346202254295349,0.49703389406204224,0.3758634626865387,0.00019871561892101692
344,0.5380812883377075,0.49875587224960327,0.39325404167175293,0.00019869763196974957
345,0.5453488826751709,0.5066868662834167,0.38662028312683105,0.00019867952077020666
346,0.5196609497070312,0.4829191267490387,0.36741822957992554,0.0001986612853451879
347,0.5431968569755554,0.5052410364151001,0.37955835461616516,0.00019864292571764955
348,0.5543991923332214,0.5149524807929993,0.39446720480918884,0.00019862444191070408
349,0.5491019487380981,0.5105170011520386,0.38584959506988525,0.0001986058339476204
350,0.5653954148292542,0.5257226824760437,0.39672720432281494,0.0001985871018518236
351,0.5266268253326416,0.48940882086753845,0.372180312871933,0.00019856824564689515
352,0.5265523791313171,0.48916786909103394,0.37384533882141113,0.00019854926535657267
353,0.5720436573028564,0.5319987535476685,0.4004491865634918,0.00019853016100475007
354,0.5284661054611206,0.4909747838973999,0.37491336464881897,0.0001985109326154774
355,0.524370014667511,0.4875650703907013,0.36804959177970886,0.00019849158021296081
356,0.5538933873176575,0.5153631567955017,0.3853023052215576,0.00019847210382156267
357,0.5498352646827698,0.5115401148796082,0.3829514980316162,0.00019845250346580136
358,0.5490682125091553,0.5109604001045227,0.38107797503471375,0.0001984327791703513
359,0.5310145616531372,0.49338528513908386,0.37629273533821106,0.00019841293096004302
360,0.5121810436248779,0.47647392749786377,0.3570713996887207,0.00019839295885986296
361,0.5584639310836792,0.5188568234443665,0.39607101678848267,0.00019837286289495361
362,0.5494665503501892,0.5113912224769592,0.3807530105113983,0.00019835264309061326
363,0.5180017948150635,0.48179784417152405,0.36203980445861816,0.00019833229947229623
364,0.5216328501701355,0.4845164716243744,0.37116390466690063,0.00019831183206561262
365,0.5488209128379822,0.5105891823768616,0.38231730461120605,0.00019829124089632845
366,0.5533546209335327,0.5142070055007935,0.3914761543273926,0.00019827052599036545
367,0.5521742105484009,0.512639582157135,0.395346462726593,0.00019824968737380117
368,0.539739727973938,0.5021219849586487,0.37617751955986023,0.0001982287250728689
369,0.5435473322868347,0.5048024654388428,0.3874485194683075,0.00019820763911395758
370,0.5492342710494995,0.5106178522109985,0.38616424798965454,0.00019818642952361187
371,0.5148476362228394,0.4787909686565399,0.3605668544769287,0.00019816509632853208
372,0.5111601948738098,0.47544094920158386,0.35719233751296997,0.00019814363955557404
